EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 6:50:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of benthos"

timestep\group,benthos,zooplankton,phytoplankton,Detritus,
1,0.09078149,0.02130747,0.2267344,0.4135231
2,0.09115031,0.02124348,0.2257652,0.41297
3,0.09133603,0.02115171,0.2255342,0.4123178
4,0.09137166,0.02105824,0.2256663,0.4118291
5,0.09130313,0.02097707,0.2259424,0.4115681
6,0.09117281,0.02091366,0.2262428,0.4115116
7,0.09101351,0.02086831,0.2265097,0.4116058
8,0.09084785,0.02083866,0.2267217,0.4117947
9,0.0906896,0.02082141,0.2268774,0.4120321
10,0.09054604,0.02081323,0.2269842,0.4122844
11,0.09041999,0.02081127,0.2270529,0.4125299
12,0.09386143,0.02097928,0.2097429,0.4156732
13,0.09674484,0.02053678,0.2016887,0.4116114
14,0.09844808,0.01986245,0.1988852,0.406275
15,0.0990231,0.01914164,0.1991667,0.4017736
16,0.09868941,0.01848856,0.2010584,0.3989361
17,0.09773386,0.01795986,0.2035483,0.3978568
18,0.09643459,0.01757046,0.2059941,0.3982435
19,0.09501524,0.01730939,0.208055,0.3996568
20,0.09362897,0.01715285,0.209611,0.4016616
21,0.0923637,0.01707365,0.2106801,0.4039046
22,0.09125767,0.01704679,0.2113477,0.4061393
23,0.09031653,0.01705207,0.2117187,0.4082169
24,0.08093277,0.01683026,0.254294,0.4048989
25,0.07536554,0.01817111,0.2641784,0.4188165
26,0.07355319,0.01973585,0.2628488,0.4296125
27,0.07382874,0.02113835,0.2585172,0.4355759
28,0.07519647,0.02225802,0.2540046,0.4376477
29,0.07706195,0.02308655,0.2501969,0.4371175
30,0.079073,0.02366253,0.2472666,0.4350609
31,0.08102902,0.02403946,0.2451318,0.432249
32,0.08282534,0.02426984,0.2436362,0.4291891
33,0.08441733,0.02439821,0.2426199,0.4261889
34,0.08579621,0.02445903,0.2419457,0.4234163
35,0.08697309,0.0244772,0.241506,0.4209475
36,0.08837801,0.02449995,0.2391301,0.419291
37,0.089523,0.02442399,0.2381177,0.4170793
38,0.0903794,0.02431276,0.2378007,0.415042
39,0.09099939,0.02419449,0.2378272,0.4133659
40,0.09143963,0.02408381,0.2379988,0.4120715
41,0.09174965,0.0239866,0.2382105,0.4111108
42,0.09196807,0.02390381,0.238412,0.4104157
43,0.09212299,0.02383409,0.2385839,0.4099207
44,0.09223372,0.02377524,0.2387229,0.4095722
45,0.09231309,0.02372503,0.2388327,0.4093294
46,0.09236936,0.02368156,0.2389194,0.4091627
47,0.09240776,0.02364338,0.2389892,0.409052
48,0.09451079,0.02374067,0.228945,0.4110775
49,0.09614065,0.02345407,0.2246694,0.4090714
50,0.0970139,0.02303522,0.2234641,0.4064881
51,0.0972434,0.02259927,0.2238714,0.404433
52,0.09700323,0.02221034,0.2249971,0.4032489
53,0.0964675,0.02189608,0.2263157,0.4029044
54,0.09578019,0.02166101,0.227547,0.4032139
55,0.09504538,0.02149709,0.2285692,0.4039589
56,0.09432976,0.02139097,0.2293545,0.4049455
57,0.09367042,0.02132849,0.2299231,0.406027
