EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 6:50:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 0"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","weakfish juv",anchovies,benthos,zooplankton,
1,0.01994025,0.01118627,0.008447516,0.001997908,0.1125474,0.5147766,0.1452823
2,0.01997185,0.01123247,0.008190269,0.002010155,0.1129607,0.5167247,0.1428999
3,0.02000639,0.0112635,0.007987183,0.00202165,0.1132756,0.518595,0.1406298
4,0.02006744,0.01128128,0.007824861,0.002031546,0.1134206,0.5202368,0.1386589
5,0.0201438,0.01129241,0.007696462,0.002040014,0.1133965,0.521697,0.1370022
6,0.02020378,0.0113033,0.00759791,0.002047366,0.1132326,0.5230697,0.1356106
7,0.02020816,0.01131851,0.007526354,0.002053741,0.1129648,0.5244445,0.1344181
8,0.02011983,0.01134038,0.007479445,0.002059037,0.1126252,0.5258873,0.1333645
9,0.01990979,0.01136943,0.007455047,0.002062943,0.1122381,0.5274373,0.1324033
10,0.01956001,0.01140484,0.007451137,0.002065033,0.1118198,0.529111,0.1315033
11,0.0190639,0.01144506,0.007465793,0.002064865,0.1113801,0.530908,0.1306456
12,0.01858523,0.01164186,0.007586398,0.002103043,0.1121018,0.5374309,0.1243233
13,0.01749064,0.01178173,0.007983238,0.002145279,0.1127204,0.5479997,0.1147713
14,0.01652057,0.0117355,0.008322224,0.002180669,0.1120162,0.5574421,0.1063132
15,0.01578022,0.01153799,0.008577617,0.00220586,0.109772,0.5653828,0.09977639
16,0.01528132,0.01124023,0.008759049,0.002221237,0.1061467,0.5721171,0.09520686
17,0.01495369,0.01089365,0.008883309,0.002228142,0.1014673,0.578134,0.09232958
18,0.01468856,0.01053743,0.008969123,0.002227313,0.09609918,0.5839109,0.09075723
19,0.01437205,0.01019426,0.009033754,0.002218367,0.09037186,0.5898188,0.09009499
