EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 6:50:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of spiny dogfish"

year\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1985,0.0007383483,0.002582033,0.0007452121,0.0005258804,0.000143349,0.0001391931,0.0001398276,0.0001474911,0.0006806886,0.007639884,0.06542619,0.007262362,0.2174303,0.2253982
1986,0.00100431,0.001904024,0.0006244432,0.0005229799,0.0001289681,0.0001061425,0.0001296462,0.0001443899,0.0007834311,0.01141168,0.07238237,0.005575106,0.2147171,0.1703399
1987,0.0008705172,0.0009239235,0.0004065911,0.0004888409,0.0001433492,0.0001061593,0.0001042132,0.0001275512,0.000585334,0.007818077,0.07820497,0.003602694,0.2031927,0.2739613
1988,0.0006411017,0.003289175,0.0005437067,0.0003179059,0.0001411753,0.0001305511,0.0001224273,0.0001364474,0.0005239599,0.01219777,0.101039,0.008132164,0.21226,0.2511382
1989,0.0006475399,0.004850911,0.001146118,0.0003474925,6.258448E-05,9.541976E-05,0.0001142572,0.0001245874,0.0005519852,0.01858773,0.1388202,0.01290837,0.2002938,0.1935863
1990,0.001322055,0.002262928,0.0008763864,0.0006554327,6.891714E-05,3.452201E-05,6.985461E-05,9.788799E-05,0.0005258707,0.02156012,0.1855569,0.01069365,0.1824546,0.1699138
1991,0.002273652,0.0009567318,0.0005187319,0.0005769304,0.0001620127,4.688158E-05,2.766551E-05,7.203867E-05,0.00038568,0.02203123,0.2272906,0.009734191,0.1697632,0.209671
1992,0.003553111,0.001505332,0.0003665791,0.0003449488,0.0001481735,0.000127603,4.547404E-05,5.380674E-05,0.0004934833,0.04203172,0.2819841,0.009507055,0.1562123,0.08431926
1993,0.006293687,0.0004652587,0.0003181096,0.0003229179,8.773368E-05,0.0001118683,0.0001129865,4.282418E-05,0.0004406973,0.02935182,0.2747587,0.002325092,0.1429588,0.158229
1994,0.006493099,0.001526354,0.000241918,0.0002864975,0.0001169664,9.424909E-05,0.0001330505,8.883327E-05,0.0003512559,0.03186113,0.3040196,0.002380413,0.1466472,0.1647579
1995,0.005959179,0.003596106,0.0007090957,0.0001889566,8.172295E-05,0.0001019895,9.911712E-05,0.0001178133,0.0003627325,0.03997469,0.3320602,0.003146861,0.1387618,0.1308029
1996,0.007344375,0.002582033,0.0007710935,0.0004430847,5.125333E-05,6.761902E-05,9.607273E-05,9.919015E-05,0.0004105403,0.04148274,0.3503412,0.002084527,0.1263436,0.1049473
1997,0.01113718,0.001103361,0.000446944,0.0004789964,0.0001224206,4.398168E-05,6.706019E-05,8.765846E-05,0.0005139178,0.04260769,0.3313452,0.0007599466,0.1190288,0.08959302
1998,0.01294123,0.0004015619,0.0002786005,0.0003696629,0.0001521984,0.0001194533,5.070489E-05,7.04015E-05,0.0004924469,0.0326985,0.2971774,0.000344858,0.1237864,0.1496504
1999,0.01208723,0.0009225276,0.0002280968,0.0002438072,0.0001255074,0.0001606578,0.0001308233,6.203748E-05,0.0005335411,0.039693,0.2902747,0.0004425284,0.1296661,0.1273683
2000,0.01149794,0.001829761,0.0004271725,0.0002028165,7.248992E-05,0.000113265,0.0001418277,8.108543E-05,0.0006038106,0.03612698,0.2794084,0.000328855,0.1256668,0.1229955
2001,0.01069608,0.001642312,0.0005034051,0.0003633211,6.790644E-05,6.934064E-05,0.000103713,9.375581E-05,0.0006285025,0.0316509,0.2621418,0.0002696975,0.1270684,0.1424537
2002,0.01031589,0.001654631,0.0005136766,0.0004036776,0.000118936,6.647949E-05,6.944506E-05,8.364997E-05,0.0006759515,0.03237113,0.2480327,0.0003059405,0.1296564,0.1403077
2003,0.01048542,0.001505026,0.0004922308,0.0003983254,0.0001249876,0.0001095691,6.44434E-05,6.216209E-05,0.0007684415,0.0317185,0.2303228,0.0002709953,0.1287112,0.1304893
2004,0.009634974,0.001222579,0.0004687654,0.0004219342,0.0001302373,0.0001160487,9.749564E-05,5.133941E-05,0.0007283221,0.02514239,0.2113268,0.0002875444,0.1322615,0.1778778
2005,0.01018877,0.001799967,0.0004043393,0.0003345368,0.0001258712,0.0001171837,0.0001022344,6.096028E-05,0.001014628,0.03557279,0.196413,0.0003082243,0.1298071,0.07933507
2006,0.008855994,0.0004878743,0.0003364999,0.0004562839,0.0001076552,0.0001076561,9.217276E-05,5.751793E-05,0.0007445483,0.01523645,0.1583537,0.0002641249,0.1344335,0.2547036
2007,0.007528618,0.003660743,0.0003238214,0.0003186496,0.0001634273,0.0001192034,0.0001182888,7.97563E-05,0.001026452,0.03331352,0.1634323,0.0008308762,0.1489915,0.09676143
2008,0.008446597,0.0009455279,0.0004848194,0.0003365621,6.748083E-05,0.0001120101,7.909541E-05,5.98262E-05,0.001133766,0.01953602,0.1244285,0.0002280402,0.1333662,0.1450955
2009,0.007729446,0.0009093489,0.0002111279,0.0004456409,0.0001321316,7.182126E-05,0.0001089128,6.152337E-05,0.001086902,0.015032,0.1042251,0.0001408596,0.1467746,0.170791
2010,0.003732162,0.0009066287,0.0003839614,0.0002350346,0.0001510063,0.0001360858,7.032253E-05,7.729119E-05,0.0007929094,0.01192455,0.09742417,0.0003166104,0.1611156,0.2767286
2011,0.002543834,0.003873749,0.0005111513,0.000309422,7.372512E-05,0.0001675829,0.0001250341,8.208962E-05,0.001129034,0.02236618,0.1194736,0.0008226032,0.1689191,0.09238687
2012,0.002306236,0.0008763798,0.0005476968,0.0005690752,8.079973E-05,5.546177E-05,9.95991E-05,6.662005E-05,0.0008478405,0.01141258,0.1043869,0.0003764756,0.1541934,0.2511525
2013,0.00283307,0.002226975,0.0003355494,0.0005378643,0.0002047781,9.574806E-05,6.918938E-05,9.567672E-05,0.0009986408,0.02159008,0.1218986,0.0007105806,0.1717404,0.1249328
2014,0.003348935,0.0005631411,0.0003991489,0.0003189102,0.0001266067,0.000156559,7.878678E-05,6.159757E-05,0.001013225,0.01623434,0.1043921,0.0002717582,0.158815,0.1625174
2015,0.002389241,0.0007719461,0.0001741617,0.0003818861,0.0001298498,0.0001263375,0.0001674825,6.949936E-05,0.0006915689,0.0111049,0.1092788,0.000343158,0.1707482,0.2692637
2016,0.001774276,0.004753562,0.0005532732,0.0001525167,0.0001358608,0.0001218,0.0001570906,0.0001310666,0.0008484486,0.02371692,0.1337114,0.0008662798,0.1833341,0.1330959
2017,0.002698324,0.001476911,0.0006253378,0.0004259617,3.85976E-05,9.980608E-05,0.0001061987,0.0001159483,0.0009604932,0.01879371,0.1247549,0.0003500358,0.1652315,0.1273674
