EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 6:50:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FIB

timestep,value
1,0.03094285
2,0.02943781
3,0.02818441
4,0.02713003
5,0.02624047
6,0.0254924
7,0.02486836
8,0.02435387
9,0.02393701
10,0.0236067
11,0.02335313
12,0.02198514
13,-0.001191806
14,-0.001440381
15,-0.001806381
16,-0.00223924
17,-0.002693844
18,-0.003133316
19,-0.003532007
20,-0.0038762
21,-0.004161819
22,-0.004391195
23,-0.004569897
24,-0.004918941
25,0.001584126
26,0.002824564
27,0.004189081
28,0.005519965
29,0.006716947
30,0.007715942
31,0.008479629
32,0.008992819
33,0.009257743
34,0.009289627
35,0.009111541
36,0.008639356
37,0.01944641
38,0.01796417
39,0.01646965
40,0.01503588
41,0.01372364
42,0.01257541
43,0.01161088
44,0.01084326
45,0.0102663
46,0.009880939
47,0.009671434
48,0.009327788
49,0.01136719
50,0.0116538
51,0.01245581
52,0.0137716
53,0.01556833
54,0.01776987
55,0.02028698
56,0.02303369
57,0.02593361
58,0.02892284
59,0.0319607
60,0.0348167
61,0.02290142
62,0.02489723
63,0.02663204
64,0.02811554
65,0.0293595
66,0.03039028
67,0.03123571
68,0.03191723
69,0.03245304
70,0.03285632
71,0.03313757
72,0.03548658
73,0.03106489
74,0.03301377
75,0.0349783
76,0.03682229
77,0.03844407
78,0.03975301
79,0.040724
80,0.04133525
81,0.04160411
82,0.04155954
83,0.04122937
84,0.03655673
85,0.01229029
86,0.01031581
87,0.008381435
88,0.006509965
89,0.004685154
90,0.002904238
91,0.001214327
92,-0.0003376596
93,-0.001705602
94,-0.002858648
95,-0.003805935
96,-0.00467974
97,-0.007099493
98,-0.005858462
99,-0.004451241
100,-0.003015335
101,-0.001601044
102,-0.000251075
103,0.0009888751
104,0.002087112
105,0.003035514
106,0.003818692
107,0.004439184
108,0.004954019
109,0.002508322
110,0.002537806
111,0.002389024
112,0.002110838
113,0.001753223
114,0.00136581
115,0.0009921897
116,0.0006617852
117,0.0003871298
118,0.0001752103
119,2.809838E-05
120,-5.976513E-05
121,0.01457936
122,0.01447169
123,0.01459837
124,0.01502562
125,0.01579712
126,0.01691175
127,0.01833011
128,0.0199789
129,0.0217777
130,0.02364621
131,0.02551837
132,0.02679587
133,0.01730154
134,0.01803267
135,0.01855732
136,0.01892338
137,0.01920053
138,0.01946689
139,0.0197696
140,0.02011264
141,0.02047754
142,0.02084567
143,0.02120168
144,0.02086328
145,0.03014115
146,0.02903905
147,0.02770724
148,0.02620653
149,0.02460346
150,0.02295474
151,0.02132449
152,0.0197482
153,0.01826325
154,0.01687156
155,0.01558081
156,0.01571533
157,0.02434383
158,0.02485973
159,0.025641
160,0.02651368
161,0.02733105
162,0.02799128
163,0.02842844
164,0.02858647
165,0.02846502
166,0.02808126
167,0.02745497
168,0.02574387
169,0.01399434
170,0.01283609
171,0.01159315
172,0.01034551
173,0.009157557
174,0.008074432
175,0.007121609
176,0.006313861
177,0.005646676
178,0.005111127
179,0.004695269
180,0.00437525
181,-0.001649562
182,-0.001726874
183,-0.001781518
184,-0.001816864
185,-0.001837529
186,-0.00184812
187,-0.001851517
188,-0.00184893
189,-0.001836465
190,-0.001786907
191,-0.001655042
192,-0.001498108
193,0.005927653
194,0.006484953
195,0.007055202
196,0.007595343
197,0.008080975
198,0.008502952
199,0.008857134
200,0.009144127
201,0.00936366
202,0.009499053
203,0.009524201
204,0.009394683
205,0.005133223
206,0.004985115
207,0.004811601
208,0.004630145
209,0.004452095
210,0.004285607
211,0.004134274
212,0.00399834
213,0.003875499
214,0.0037625
215,0.003652798
216,0.003449215
217,0.005490526
218,0.005085971
219,0.004663061
