EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
257,3.217508
258,3.219294
259,3.21985
260,3.220126
261,3.220705
262,3.221788
263,3.223408
264,3.322258
265,3.425764
266,3.466651
267,3.483913
268,3.480237
269,3.460065
270,3.430065
271,3.398249
272,3.371856
273,3.3553
274,3.349376
275,3.351995
276,3.299147
277,3.343297
278,3.352865
279,3.359547
280,3.359407
281,3.352876
282,3.342284
283,3.330205
284,3.318633
285,3.308564
286,3.299914
287,3.292466
288,3.284808
289,3.264106
290,3.263346
291,3.264749
292,3.267441
293,3.270733
294,3.274165
295,3.277462
296,3.280465
297,3.283167
298,3.285771
299,3.288386
300,3.22031
301,3.13668
302,3.147014
303,3.159078
304,3.168748
305,3.17515
306,3.17865
307,3.180032
308,3.180068
309,3.179367
310,3.178329
311,3.177232
312,3.282517
313,3.386889
314,3.432209
315,3.451902
316,3.446683
317,3.419435
318,3.377038
319,3.330082
320,3.289496
321,3.2622
322,3.247905
323,3.24378
324,3.084759
325,3.155511
326,3.176455
327,3.188482
328,3.19259
329,3.191387
330,3.187723
331,3.183872
332,3.180539
333,3.178084
334,3.176734
335,3.176535
336,3.252713
337,3.317386
338,3.340867
339,3.345802
340,3.337179
341,3.32087
342,3.302654
343,3.287112
344,3.277108
345,3.27344
346,3.275351
347,3.28129
348,3.252499
349,3.182595
350,3.191555
351,3.199284
352,3.202604
353,3.201438
354,3.197067
355,3.1911
356,3.184917
357,3.179384
358,3.174932
359,3.17167
360,3.100417
361,3.065171
362,3.076996
363,3.093313
364,3.109463
365,3.123845
366,3.136094
367,3.146434
368,3.155241
369,3.162866
370,3.169579
371,3.175591
372,3.252816
373,3.329092
374,3.348627
375,3.349512
376,3.337312
377,3.317765
378,3.295531
379,3.274745
380,3.258174
381,3.246775
382,3.240089
383,3.236981
384,3.232511
385,3.33056
386,3.326382
387,3.320584
388,3.312772
389,3.302891
390,3.291228
391,3.278457
392,3.265586
393,3.253705
394,3.243405
395,3.234874
396,3.184791
