EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 6:50:48 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of Atlantic herring 0-1"

timestep\group,"striped bass 2-5","striped bass 6+","spiny dogfish","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",
1,0.02227368,0.0428912,0.4560683,0.2328894,0.02761424,0.1037733
2,0.02230081,0.04300955,0.4564658,0.2322395,0.02756939,0.1049208
3,0.02236068,0.04314612,0.4574953,0.2317996,0.02758864,0.1060692
4,0.02244515,0.04330841,0.4590064,0.2315359,0.02765803,0.1071943
5,0.02253976,0.04349416,0.4607225,0.2313541,0.02775369,0.1082694
6,0.02263002,0.04369475,0.4623628,0.2311481,0.02785318,0.1092673
7,0.02270525,0.04390079,0.4637189,0.2308355,0.02794194,0.1101655
8,0.0227593,0.04410549,0.4646711,0.2303684,0.0280138,0.1109484
9,0.02278984,0.04430584,0.4651743,0.2297306,0.02806892,0.1116069
10,0.02279728,0.04450276,0.4652388,0.2289314,0.02811142,0.1121379
11,0.02278378,0.04470037,0.4649101,0.2279979,0.02814734,0.1125434
12,0.02296203,0.04540636,0.4686308,0.2292324,0.0284401,0.1138585
13,0.0232703,0.04680649,0.4753653,0.2330261,0.02890666,0.1157366
14,0.02381072,0.04841302,0.4865468,0.236695,0.03026024,0.1184946
15,0.02461754,0.05035391,0.502949,0.2425133,0.03208714,0.1216937
16,0.02561933,0.05262573,0.5232229,0.2500865,0.03423132,0.1252087
17,0.02672244,0.05514695,0.5455446,0.2587734,0.03648711,0.1289025
18,0.0278435,0.05780207,0.5682615,0.2679236,0.03866473,0.132689
19,0.0289195,0.06045963,0.5900934,0.2769354,0.04061758,0.1365248
20,0.02990977,0.0629878,0.6101769,0.2852846,0.04225067,0.1403863
21,0.03079543,0.06527374,0.6280704,0.2925672,0.04351955,0.1442591
22,0.03157729,0.06723905,0.6437248,0.2985329,0.04442295,0.148143
23,0.03227186,0.06884478,0.6574103,0.3030841,0.04499107,0.1520582
24,0.0320204,0.06791624,0.6512324,0.2974707,0.04406105,0.1518736
25,0.03136252,0.06575623,0.636292,0.2864269,0.04245281,0.1499623
26,0.02995123,0.0632462,0.6073031,0.2712211,0.03884203,0.1485501
27,0.02795325,0.05982911,0.5669914,0.251298,0.0344988,0.1462479
28,0.02577456,0.05573764,0.5229121,0.2285261,0.03032398,0.1426546
29,0.02373624,0.05157014,0.4814347,0.2056628,0.02685134,0.1381632
30,0.02198955,0.0477968,0.4457304,0.1845972,0.02423669,0.1333743
31,0.02055649,0.0446387,0.4163962,0.1661378,0.02241965,0.1287045
32,0.01940164,0.04215722,0.3928445,0.1504959,0.02126658,0.1243742
33,0.01847403,0.0403314,0.3741312,0.137608,0.02063633,0.1204723
34,0.01773303,0.0391167,0.3594714,0.127334,0.02041275,0.1170653
35,0.01715074,0.0384548,0.3482845,0.1194651,0.02050596,0.1142177
36,0.0167648,0.03841246,0.3412918,0.1141406,0.0209177,0.1123621
37,0.01663909,0.03939254,0.3400241,0.1129962,0.02168477,0.1120474
38,0.01668744,0.0406366,0.3421857,0.1133284,0.02299105,0.1125604
39,0.016828,0.04200988,0.3460887,0.1141803,0.02435569,0.1138559
40,0.01702323,0.04341773,0.3509766,0.1152217,0.02570542,0.1158222
41,0.01724615,0.04479415,0.3563099,0.1162387,0.02698777,0.1183992
42,0.01747229,0.04607883,0.3615977,0.117062,0.02815966,0.1215144
43,0.01769193,0.04725218,0.3666531,0.1176658,0.02920811,0.1251565
44,0.01790253,0.04831331,0.371435,0.1180913,0.03013499,0.1293352
45,0.01810589,0.04927226,0.3759901,0.1184196,0.03095053,0.1340701
46,0.0183065,0.05014528,0.380419,0.1187529,0.03166923,0.1393878
47,0.01851063,0.05095175,0.3848562,0.1192023,0.03230748,0.1453223
48,0.01881874,0.05199287,0.3914104,0.1206551,0.03304472,0.1526702
49,0.01895923,0.05248211,0.3943927,0.1212999,0.03340732,0.159215
50,0.01919605,0.05324372,0.3993062,0.1240744,0.03400176,0.1667217
51,0.01952785,0.05422422,0.4061469,0.1275181,0.03479869,0.1747147
52,0.01991423,0.05534929,0.4141004,0.1316648,0.0357056,0.1830062
53,0.02031121,0.05652405,0.4222727,0.136414,0.03662261,0.1913792
54,0.02068536,0.05766838,0.4299798,0.1415944,0.03747464,0.1996513
55,0.02101641,0.05872636,0.4368027,0.1470058,0.03821759,0.2076896
56,0.02129541,0.05966569,0.4425526,0.1524509,0.03883407,0.2154052
57,0.02152187,0.06047424,0.4472136,0.1577627,0.03932614,0.2227476
58,0.02170071,0.06115517,0.4508818,0.1628209,0.03970793,0.229697
59,0.02183976,0.06172181,0.4537149,0.1675512,0.03999957,0.2362589
60,0.02194766,0.06219571,0.4558912,0.1719449,0.04022236,0.242454
61,0.02200843,0.06252902,0.4570324,0.1758387,0.04035734,0.2480247
62,0.02204695,0.06279869,0.4576966,0.1792549,0.04047915,0.253955
63,0.02207354,0.06303341,0.4581129,0.1826838,0.04060427,0.2593911
64,0.02209285,0.06325633,0.4583895,0.1862222,0.04074235,0.2644032
65,0.02211033,0.06348851,0.4586481,0.1899356,0.04090146,0.2690964
66,0.02212348,0.06372271,0.4588392,0.1937749,0.04107261,0.2734832
67,0.02213364,0.0639608,0.4589914,0.1977052,0.04125477,0.2776101
68,0.02214232,0.06420349,0.4591334,0.201681,0.04144705,0.2815183
69,0.02215072,0.06445017,0.4592872,0.205656,0.04164815,0.2852403
70,0.02215958,0.06469923,0.4594647,0.2095832,0.0418562,0.2887996
71,0.0221692,0.06494837,0.4596683,0.2134214,0.04206879,0.2922117
72,0.02183442,0.0641343,0.4526949,0.2134385,0.04162675,0.2908934
