EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,ConsumptionBiomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
79,5.190678,1.388171,1.665629,16.78655,5.837361,5.262118,4.36378,3.591712,3.174854,3.03458,3.166001,10.3515,3.08505,14.15413,2.486663,9.899277,3.628071,9.227432,13.16908,157.4434,0,0
80,5.211267,1.376017,1.633035,22.88232,7.88516,6.720259,5.618754,4.616962,4.059747,3.80955,3.165965,10.40646,3.056426,11.67533,2.440536,11.47396,4.134773,11.73783,16.81191,198.3566,0,0
81,5.490931,1.39259,1.65421,24.02358,9.236805,7.492024,6.577989,5.384925,4.785914,4.457659,3.259336,10.62376,3.087879,10.02771,2.506972,12.87918,4.781822,13.81787,18.12812,198.7259,0,0
82,6.064005,1.417294,1.703059,19.05754,8.687597,6.649527,6.20874,5.030725,4.54428,4.218827,3.319228,10.89637,3.120206,8.729,2.533591,11.80131,4.722993,12.9136,16.05769,169.6037,0,0
83,6.678429,1.434576,1.750231,16.70701,8.57428,6.197017,5.923422,4.806841,4.409088,3.939824,3.329279,11.16468,3.132099,7.879207,2.496618,10.49621,4.523532,12.44027,15.47363,164.3303,0,0
84,7.100534,1.447536,1.799807,16.97416,8.777957,6.071403,5.885611,4.661982,4.46666,3.825477,3.328949,11.36824,3.143929,7.462893,2.455403,10.09215,4.411746,12.30454,15.49989,166.5292,0,0
85,7.38949,1.454279,1.849452,17.56855,8.303058,5.503456,5.462214,4.228232,4.135326,3.494979,3.304208,11.45285,3.150452,7.428846,2.403748,9.811524,4.159729,11.19141,14.34565,154.7639,0,0
86,7.578536,1.448418,1.882434,16.94997,7.653713,4.921093,4.960825,3.761652,3.603879,3.129692,3.23932,11.57098,3.14307,8.040647,2.332837,9.412877,3.799027,9.79372,13.19629,144.4493,0,0
87,7.513963,1.434507,1.896195,15.82752,8.313603,5.264241,5.257136,3.91089,3.680024,3.217762,3.172695,11.66789,3.134181,10.12461,2.280079,9.903845,3.746552,9.974708,14.37077,163.2786,0,0
88,7.372443,1.423211,1.915216,21.5767,8.175701,5.161856,5.183532,3.833398,3.482404,3.126274,3.116789,11.7419,3.140121,14.3685,2.27578,10.56541,3.689651,9.378347,13.86233,156.5527,0,0
89,7.358998,1.406506,1.922386,15.97143,7.995821,4.986942,4.94674,3.698246,3.203708,2.981441,3.044184,11.85264,3.134801,19.02391,2.25881,10.59267,3.536355,8.648602,13.39114,151.3733,0,0
90,7.172439,1.391606,1.921464,19.90489,9.611969,6.03283,5.655215,4.372022,3.657842,3.468209,2.99417,11.98078,3.139373,20.84132,2.267574,11.48067,3.793759,9.859427,15.84972,180.3213,0,0
91,6.963,1.394023,1.946969,22.06743,10.87224,6.975755,6.271162,5.037636,4.158297,3.989244,3.002971,12.11611,3.180715,22.16146,2.373455,12.59076,4.259735,11.17685,17.23493,187.0128,0,0
92,7.016633,1.413737,1.995126,22.70985,12.62274,8.354774,7.212662,6.00538,5.013955,4.800493,3.064076,12.3433,3.24853,22.06717,2.535342,13.06574,4.889106,13.67386,19.74903,200.0124,0,0
93,7.271077,1.45268,2.085431,20.29942,12.34508,8.443336,7.130795,6.155137,5.166572,4.984725,3.144926,12.56464,3.331503,19.24992,2.707576,12.34663,5.113672,14.28901,18.99544,184.0349,0,0
94,7.72537,1.486312,2.174114,16.93981,10.5993,7.312824,6.033903,5.407074,4.530539,4.413446,3.154627,12.7315,3.372779,15.1037,2.75514,10.40323,4.684376,12.56484,16.17304,156.0563,0,0
95,7.850364,1.505973,2.229863,13.61182,11.08184,7.691943,6.040821,5.538734,4.695846,4.585448,3.138777,12.79682,3.388141,12.38803,2.727149,9.792523,4.593458,13.29245,17.41851,172.7948,0,0
96,7.631556,1.533922,2.297671,24.8315,12.00112,8.441952,6.482031,6.084763,5.086341,5.110263,3.166289,12.75994,3.440353,11.18371,2.839497,10.56842,4.864221,14.9751,19.05098,186.4242,0,0
97,7.648456,1.568366,2.382648,14.86371,10.90689,7.634959,5.851615,5.622395,4.630403,4.715458,3.182263,12.51022,3.485242,10.01547,2.892637,10.3985,4.675421,13.88648,16.92845,164.3071,0,0
98,7.809308,1.588297,2.432475,14.85589,10.13355,6.988822,5.325153,5.204974,4.242035,4.289707,3.150288,12.34475,3.493288,9.125134,2.841333,9.685686,4.341452,12.86075,15.82649,156.8277,0,0
99,7.582602,1.606218,2.463578,19.00579,12.23793,8.408077,6.298453,6.257796,5.068936,5.130516,3.158078,12.15561,3.52178,9.420893,2.910588,10.64582,4.727938,15.84219,19.70806,194.1918,0,0
100,7.369919,1.649887,2.545399,19.08104,12.51749,8.59157,6.61429,6.612193,5.403415,5.362995,3.22474,11.93867,3.59744,9.884312,3.086881,11.51118,5.056091,17.03944,19.55851,186.2277,0,0
101,7.715217,1.68886,2.61634,19.3768,10.57939,7.224429,5.668479,5.636646,4.704096,4.528402,3.226045,11.81851,3.639918,9.630651,3.141973,10.16912,4.612425,14.6159,16.19111,154.3509,0,0
102,7.971766,1.700615,2.628761,15.40729,9.167386,6.263294,4.897695,4.735559,4.091993,3.864,3.158964,11.676,3.630285,9.412012,3.102155,8.857459,4.058293,12.57344,14.41891,142.8184,0,0
103,7.848941,1.690871,2.596478,13.41796,8.233611,5.663497,4.381973,4.056836,3.622252,3.410798,3.060967,11.48144,3.594002,9.586658,3.014412,8.454345,3.616443,10.92301,13.44076,140.0207,0,0
104,7.61328,1.666641,2.532586,10.46389,7.535766,5.158507,3.952641,3.503303,3.202924,3.048083,2.948697,11.298,3.544354,10.1786,2.901615,8.643319,3.263789,9.430975,12.61944,137.1211,0,0
105,7.220188,1.638971,2.454191,12.1339,8.868645,5.959405,4.488761,3.804673,3.574665,3.488443,2.857556,11.17384,3.505979,11.46403,2.839525,10.01982,3.368962,10.24961,14.93911,170.5003,0,0
106,6.883164,1.629002,2.407,23.52531,9.465439,6.239091,4.78609,3.885367,3.783371,3.680974,2.811748,11.08523,3.508722,12.83694,2.885542,11.53382,3.602589,10.49482,15.24113,170.5255,0,0
107,6.878065,1.626536,2.36988,10.15244,10.31129,6.635952,5.154034,4.045269,4.020408,3.962871,2.780269,11.11955,3.504399,13.79597,2.867781,11.93939,3.825395,11.03893,16.03452,175.3798,0,0
108,7.124992,1.648286,2.373685,50.75837,11.31754,7.627739,5.950351,4.594481,4.661607,4.594021,2.784795,11.24284,3.606986,14.74174,3.381244,12.45254,4.268517,12.76185,18.18291,192.2369,0,0
109,7.363133,1.686986,2.433575,21.84782,11.84442,8.288589,6.577681,5.038351,5.2464,5.101522,2.834202,11.41837,3.727883,14.87798,3.969976,12.6374,4.750366,14.41083,19.16825,192.2351,0,0
110,7.342487,1.73618,2.479941,19.79085,10.88845,7.839725,6.328791,4.854758,5.176422,4.919424,2.868377,11.34644,3.730184,13.63307,3.69362,11.47624,4.767772,14.05566,17.695,173.5054,0,0
111,7.426981,1.793022,2.526422,11.39384,12.47553,9.258187,7.380963,5.747619,6.272006,5.935532,2.926723,11.39112,3.747663,13.06447,3.561459,11.4645,5.274717,17.47318,21.16788,200.1149,0,0
112,7.564655,1.876176,2.61736,17.91445,10.81655,8.150789,6.661778,5.258315,5.819993,5.369388,2.988688,11.38645,3.806154,11.71874,3.491171,10.77743,5.104379,15.97506,17.90452,167.5323,0,0
113,7.975502,1.934455,2.658239,15.56941,9.732619,7.400721,6.073774,4.800453,5.330633,4.935684,2.985758,11.45975,3.814958,10.24885,3.381782,9.56401,4.707792,14.81579,16.59259,159.0989,0,0
114,7.966642,1.970303,2.660593,7.795044,8.771536,6.516122,5.439944,4.294643,4.682399,4.426376,2.949366,11.4338,3.798101,9.172797,3.212581,8.95606,4.274991,13.10247,15.07274,149.3006,0,0
115,7.813783,1.986253,2.634877,24.53265,8.993747,6.428086,5.446261,4.307032,4.543702,4.452287,2.902619,11.39919,3.786669,8.885354,3.190886,9.218655,4.112172,12.90465,15.70005,162.2191,0,0
116,7.436095,2.003503,2.619628,19.03555,10.52558,7.14309,6.180991,4.93272,5.040654,5.107454,2.892305,11.34943,3.803471,9.400916,3.371074,10.57226,4.418618,14.63768,18.04757,185.522,0,0
117,7.289246,2.037161,2.629335,17.10507,10.69964,6.88066,6.132123,5.017386,4.966547,5.135081,2.904719,11.31023,3.841404,9.733731,3.51778,11.16187,4.534357,14.58191,17.36931,174.617,0,0
118,7.535592,2.053707,2.605782,9.013963,8.997428,5.559021,5.03115,4.182413,4.019111,4.249374,2.865873,11.31731,3.834181,9.29044,3.421049,9.889936,4.027383,11.76401,14.12608,141.0105,0,0
119,7.610378,2.040492,2.537818,8.252908,9.263118,5.555224,4.863844,4.105537,3.866793,4.186813,2.7988,11.29653,3.794552,9.353661,3.287092,9.381253,3.78965,11.36708,14.73534,155.5407,0,0
120,7.453996,2.027789,2.495301,26.90854,9.417235,5.693851,4.857901,4.129449,3.871478,4.237637,2.746654,11.23205,3.799765,9.984282,3.392463,9.917758,3.749948,11.11098,15.05521,162.4573,0,0
121,7.240324,2.003083,2.437623,17.01695,9.829625,6.124512,5.105361,4.359612,4.080312,4.499301,2.696893,11.11103,3.762275,10.73083,3.462557,10.67298,3.875668,11.39629,15.84978,171.0798,0,0
122,7.294825,1.984979,2.402551,32.72085,8.885765,5.776988,4.793719,4.086711,3.869923,4.267669,2.646925,11.05828,3.753996,11.3051,3.580684,10.63208,3.749992,10.32777,14.65191,156.9557,0,0
123,7.415664,1.950894,2.347454,21.5537,7.815569,5.287457,4.376748,3.696862,3.566045,3.93339,2.575509,11.0916,3.712887,11.44965,3.722126,10.10679,3.488849,9.072219,13.55733,146.5134,0,0
124,7.2673,1.90473,2.244927,13.75076,7.069773,4.872572,4.015592,3.365943,3.311534,3.639798,2.490741,11.01023,3.614219,11.48585,3.396826,9.899832,3.234257,7.945532,12.78889,141.1171,0,0
125,7.060739,1.856689,2.149954,18.11571,7.685465,5.342898,4.334945,3.630576,3.594422,3.930775,2.41414,10.96372,3.532302,11.97205,3.114608,10.70685,3.279155,8.160879,14.2033,163.1657,0,0
126,6.817759,1.823861,2.088741,18.97119,8.466987,5.990281,4.796194,4.085502,4.05984,4.379321,2.36923,10.95557,3.490274,12.64485,3.035095,12.13606,3.565918,8.738466,15.4206,174.7227,0,0
127,6.866105,1.805035,2.050408,22.184,8.450651,6.234703,4.858214,4.273666,4.253309,4.51581,2.337048,11.02014,3.468235,12.92755,3.038131,12.44196,3.727224,8.727592,15.37862,169.1923,0,0
128,7.088398,1.786233,2.00375,12.24398,7.598492,5.851449,4.354785,3.961671,3.941217,4.166645,2.28996,11.11207,3.426403,12.45087,2.931112,11.51243,3.574588,7.758428,13.94126,149.9415,0,0
