EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 2-5"

year\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","weakfish juv","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.0009378979,0.09403653,0.044128,0.03164772,0.0002316536,0.0002168488,0.0002111412,0.0002121595,0.0004695964,0.003636239,0.001600496,0.02229182,0.2398107,0.3435355,0.0190646,0.001464879
1986,0.0003612167,0.0657443,0.02717411,0.0240298,0.0001600202,0.000132946,0.0001449763,0.0001474348,0.0001621578,0.002199594,0.001106028,0.01677677,0.4834799,0.2181225,0.01125941,0.0004782431
1987,0.0001164702,0.05072102,0.01790097,0.008096009,7.423091E-05,5.808812E-05,5.697235E-05,6.387127E-05,4.084742E-05,0.002061706,0.0006311868,0.0109539,0.7015378,0.08533783,0.005125195,0.0001575351
1988,0.0002647151,0.03636928,0.01354916,0.006632247,2.897041E-05,3.362223E-05,3.227676E-05,3.540885E-05,0.0001647266,0.006603094,0.000941531,0.02739289,0.693167,0.04238141,0.002161174,6.567072E-05
1989,0.001061619,0.01426814,0.01245925,0.007685654,4.269496E-05,2.226303E-05,2.956873E-05,3.074852E-05,0.0003108888,0.009661504,0.001323286,0.1577548,0.5333938,0.04158991,0.002778246,0.0001993981
1990,0.0009325211,0.007593581,0.006441811,0.004640782,3.122245E-05,2.001408E-05,1.240201E-05,1.775092E-05,0.0001560791,0.004112305,0.001239412,0.2958461,0.3344546,0.02223985,0.001291909,0.000120937
1991,0.002520888,0.006110243,0.005724339,0.003199385,2.495895E-05,2.051151E-05,1.542403E-05,1.197779E-05,0.000167465,0.003862954,0.002137283,0.4270947,0.1020729,0.01679954,0.0009613568,0.0001048142
1992,0.009469025,0.00324628,0.003341995,0.00302983,2.048691E-05,1.97509E-05,1.776048E-05,1.193536E-05,0.0002407401,0.001044006,0.002868794,0.5171516,0.01224643,0.01408321,0.0009112568,0.0001073889
1993,0.00798351,0.002776893,0.002616369,0.002315641,2.362266E-05,1.922707E-05,1.830259E-05,1.339442E-05,0.0001645911,0.0003513181,0.002939319,0.5793101,0.003216123,0.01360348,0.0009172207,9.943761E-05
1994,0.007515745,0.003773417,0.002519502,0.001923024,1.794168E-05,2.138885E-05,1.597198E-05,1.233193E-05,0.0001297967,0.0002286847,0.003617798,0.6344,0.001648062,0.01346677,0.0009647894,0.0001046878
1995,0.009564422,0.004596888,0.002275651,0.001495146,1.255846E-05,1.340795E-05,1.28062E-05,7.870122E-06,0.0002052433,0.000228785,0.004779784,0.6245224,0.0006406392,0.01156382,0.0007461944,9.519488E-05
1996,0.009597109,0.00245395,0.00255481,0.001761482,1.166395E-05,1.03992E-05,8.443749E-06,6.029558E-06,0.0001976575,0.0001466889,0.003011213,0.6764542,0.0004550457,0.01368722,0.001139096,0.0001286866
1997,0.007185186,0.003683762,0.002609681,0.001476989,1.131574E-05,8.486123E-06,5.979151E-06,3.996036E-06,0.000141078,0.0001608797,0.004256812,0.6775439,0.0006822707,0.01230078,0.0007665208,7.665498E-05
1998,0.007469936,0.002210236,0.002408043,0.001482347,8.295731E-06,7.062813E-06,4.293932E-06,2.550042E-06,0.0001689366,0.0001095567,0.003585165,0.7019925,0.0003869591,0.01058799,0.0008256647,9.073038E-05
1999,0.008520123,0.002673398,0.001803705,0.001312573,9.077216E-06,5.806643E-06,4.163717E-06,2.135902E-06,0.0002293081,0.000128316,0.005527756,0.6618633,0.0002001933,0.008894621,0.0006364412,8.377866E-05
2000,0.008883827,0.001667683,0.001588011,0.001325604,9.616665E-06,7.22755E-06,3.758863E-06,2.136805E-06,0.0002325764,7.634257E-05,0.00343195,0.6938555,0.0001165586,0.009301228,0.0007200839,7.885202E-05
2001,0.008689528,0.002427903,0.001777596,0.001017319,9.319446E-06,7.435236E-06,4.618878E-06,2.124766E-06,0.0002304624,8.903698E-05,0.004704117,0.6741329,8.059038E-05,0.009049795,0.0006246866,6.988346E-05
2002,0.01100643,0.002298207,0.001529852,0.001167154,7.069159E-06,7.109069E-06,4.510385E-06,2.181394E-06,0.0002761502,9.028021E-05,0.00467222,0.6324913,2.956862E-05,0.009011117,0.000676923,9.700871E-05
2003,0.008903569,0.001783477,0.001690259,0.001476746,1.131628E-05,7.146607E-06,5.588184E-06,2.757914E-06,0.0002166444,6.67852E-05,0.002977298,0.6859902,5.583996E-05,0.013602,0.00115894,0.0001248223
2004,0.006543925,0.003866985,0.002711755,0.001051676,1.020981E-05,8.528044E-06,4.642865E-06,2.810595E-06,0.0001969078,0.000114048,0.004555958,0.6902942,0.0001342008,0.01279345,0.0008693926,9.264575E-05
2005,0.006808196,0.002610019,0.002413342,0.00145265,6.132337E-06,6.433392E-06,4.52437E-06,2.191208E-06,0.0002199243,0.0001196522,0.003989236,0.7061843,0.0001331893,0.01015414,0.0007340903,8.855674E-05
2006,0.007053921,0.001853651,0.002070029,0.001531069,9.941278E-06,4.575765E-06,3.9535E-06,2.222204E-06,0.0002276076,0.0001037158,0.00364619,0.7206196,0.0001597615,0.009682962,0.0007723979,8.38807E-05
2007,0.007704997,0.002504919,0.001886869,0.001215063,1.00916E-05,7.234617E-06,3.094842E-06,2.219672E-06,0.0002942322,0.0001127276,0.004412699,0.6968855,0.0001740381,0.008264297,0.0005408171,5.756245E-05
2008,0.01019938,0.001897169,0.00176975,0.001241804,8.35392E-06,7.593913E-06,4.640431E-06,1.922603E-06,0.0003470314,8.744589E-05,0.004208889,0.682101,7.043003E-05,0.008041151,0.0006839344,8.644726E-05
2009,0.009260106,0.002291951,0.001810565,0.001332395,1.039627E-05,7.733293E-06,5.62875E-06,2.630418E-06,0.0002536029,0.0001069288,0.004459257,0.6762233,8.343701E-05,0.009386901,0.0007590487,8.743815E-05
