EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,AvgWeightOrProdCons

year\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1996,0.001902149,0.02687067,0.4455956,0.002405586,0.07789623,0.2765476,0.6253621,0.9219232,1.120928,1.426888,0.1773481,0.002674288,0.08373445,0.002078211,0.1503981,0.003043006,0.1653884,0.3000136,0.1950089,0.2965718,0,0
1997,0.0019339,0.02968386,0.4224616,0.002477326,0.05245037,0.2954111,0.6406097,1.114901,1.456251,2.167152,0.1773481,0.002409481,0.09348173,0.001970481,0.1094277,0.003060458,0.1332348,0.3000136,0.1950089,0.2965718,0,0
1998,0.001812559,0.0311022,0.4519612,0.002606076,0.06386749,0.2273076,0.646641,1.076676,1.563422,2.540345,0.1773481,0.002424476,0.09632484,0.002088291,0.1184791,0.003207051,0.1373323,0.3000136,0.1950089,0.2965718,0,0
1999,0.001641353,0.03150164,0.4852144,0.002986674,0.05380793,0.2082891,0.4562249,0.9426917,1.327403,2.306956,0.1773481,0.002268874,0.09256703,0.002061603,0.09972189,0.003491692,0.1177895,0.3000136,0.1950089,0.2965718,0,0
2000,0.001728557,0.03050163,0.4888214,0.002183819,0.07520402,0.2579125,0.5320157,0.8605824,1.400577,2.381111,0.1773481,0.002588018,0.08739749,0.002257511,0.1211278,0.002945425,0.1438639,0.3000136,0.1950089,0.2965718,0,0
2001,0.001647746,0.03042758,0.4959721,0.002373475,0.05734365,0.2673486,0.5363858,0.8523614,1.192468,2.286365,0.1773481,0.002474742,0.08314639,0.002152256,0.09845585,0.003178947,0.122098,0.3000136,0.1950089,0.2965718,0,0
2002,0.001587486,0.02809484,0.4557129,0.002698942,0.06018458,0.1919935,0.4699334,0.7248361,1.004969,1.725486,0.1773481,0.002637157,0.07784014,0.002042906,0.1009278,0.003053344,0.1110737,0.3000136,0.1950089,0.2965718,0,0
2003,0.001861516,0.02723527,0.4237169,0.002068505,0.09479878,0.3779472,0.6703312,1.12527,1.487849,2.535962,0.1773481,0.002826484,0.07482644,0.002421782,0.1492718,0.002967291,0.1940898,0.3000136,0.1950089,0.2965718,0,0
2004,0.001905789,0.03050795,0.4526273,0.002809467,0.05539282,0.3629254,0.8194062,1.188159,1.719772,2.815632,0.1773481,0.002365874,0.0820059,0.002203547,0.1042857,0.003507403,0.1271417,0.3000136,0.1950089,0.2965718,0,0
2005,0.001750912,0.03289731,0.4997306,0.002998013,0.05439211,0.2136603,0.710004,1.217495,1.559853,2.738097,0.1773481,0.002144873,0.09412918,0.00202201,0.1024723,0.003157202,0.1224741,0.3000136,0.1950089,0.2965718,0,0
2006,0.001705108,0.03427159,0.5618487,0.002582809,0.07232638,0.2545893,0.5624499,1.247518,1.794877,2.839318,0.1773481,0.002193091,0.1017924,0.002212339,0.1147866,0.003284298,0.148658,0.3000136,0.1950089,0.2965718,0,0
2007,0.001667399,0.03504346,0.6324302,0.002317406,0.05214756,0.2557297,0.5414925,0.9260242,1.647317,2.767431,0.1773481,0.00213604,0.09844745,0.001935922,0.1011296,0.002993986,0.1216562,0.3000136,0.1950089,0.2965718,0,0
2008,0.001610531,0.03163919,0.640119,0.002567232,0.06453145,0.2094486,0.5196157,0.8262907,1.192707,2.430275,0.1773481,0.002488131,0.08812086,0.001997859,0.112531,0.003298654,0.1226365,0.3000136,0.1950089,0.2965718,0,0
2009,0.001690461,0.03056617,0.6537458,0.002486989,0.06665478,0.2872963,0.5515594,0.9751872,1.327522,2.3357,0.1773481,0.002666665,0.08411721,0.002209508,0.1173851,0.003441866,0.1437284,0.3000136,0.1950089,0.2965718,0,0
2010,0.001795601,0.03162781,0.6783502,0.002481136,0.05985719,0.2931053,0.6902335,1.023555,1.514635,2.526439,0.1773481,0.002480153,0.08260486,0.00198362,0.1175556,0.003061984,0.1306696,0.3000136,0.1950089,0.2965718,0,0
2011,0.001608968,0.03169511,0.6879928,0.002847008,0.05831283,0.219914,0.5931867,1.030511,1.342167,2.349018,0.1773481,0.002451059,0.08914551,0.00198602,0.1120102,0.003475587,0.1248172,0.3000136,0.1950089,0.2965718,0,0
2012,0.001602465,0.0332497,0.7162418,0.002553189,0.05633595,0.2280602,0.5153162,0.9995883,1.453208,2.302968,0.1773481,0.002285173,0.09831705,0.001830858,0.1157241,0.003032231,0.1347096,0.3000136,0.1950089,0.2965718,0,0
2013,0.001515556,0.03090416,0.6635075,0.002330602,0.06534892,0.224594,0.4783607,0.7840095,1.242745,2.130281,0.1773481,0.002314494,0.0914892,0.001874715,0.1186842,0.003151329,0.1225698,0.3000136,0.1950089,0.2965718,0,0
2014,0.00156261,0.02991406,0.6382466,0.002325054,0.06165262,0.2635734,0.5237571,0.8120978,1.129784,2.112602,0.1773481,0.002298945,0.08656451,0.001935387,0.1143751,0.002980271,0.1354355,0.3000136,0.1950089,0.2965718,0,0
2015,0.001586529,0.02889793,0.5820692,0.00245866,0.05989643,0.242302,0.5534881,0.837705,1.118288,1.900891,0.1773481,0.00237768,0.08262888,0.001921591,0.1110563,0.003149359,0.1203642,0.3000136,0.1950089,0.2965718,0,0
2016,0.001659904,0.0282195,0.5303274,0.002313564,0.06127477,0.2364364,0.5239893,0.87868,1.147537,1.844582,0.1773481,0.002306662,0.07874965,0.001890341,0.1106712,0.002937506,0.1235061,0.3000136,0.1950089,0.2965718,0,0
2017,0.001753438,0.02724158,0.4720325,0.002300742,0.07064929,0.2608903,0.5366327,0.8809418,1.239546,1.956606,0.1773481,0.002427703,0.08208959,0.002041578,0.116921,0.003137598,0.1328294,0.3000136,0.1950089,0.2965718,0,0
