EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 6+"

timestep\group,"striped bass 0","striped bass 2-5","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1,0.002046675,0.001007988,0.07618853,0.07283589,0.0548599,0.02611163,0.02475738,0.02322385,0.02281462,0.0009098565,0.0009997957,0.01068523,0.05216014,0.2542615,0.1007696,0.001760527,0.001823754
2,0.002173054,0.001044409,0.07146797,0.07164904,0.05283984,0.02435853,0.02409886,0.02276209,0.02315217,0.0008119714,0.00100533,0.01042495,0.05413764,0.2542062,0.1014227,0.001613253,0.00218463
3,0.002269708,0.00107181,0.07711055,0.07029616,0.05109933,0.02285704,0.02330316,0.02226777,0.02330665,0.0007213668,0.001001842,0.01035998,0.05547784,0.2487565,0.100695,0.001549202,0.00226192
4,0.002404986,0.001109178,0.08951789,0.06903667,0.04900086,0.02133715,0.02230777,0.0217269,0.02346262,0.0006505205,0.001008195,0.01048569,0.05721892,0.238462,0.0985368,0.001284995,0.001216208
5,0.00249597,0.001130442,0.08676574,0.06769587,0.04780595,0.02018384,0.02124369,0.02106136,0.02310968,0.000576315,0.001001011,0.01031345,0.05621365,0.2315767,0.1022864,0.001631554,0.005429759
6,0.002354765,0.001091634,0.08127813,0.07372721,0.05023895,0.02038692,0.0210349,0.02106704,0.02305337,0.0004886588,0.0009393544,0.01151271,0.0555254,0.2301079,0.104082,0.00258519,0.006230055
7,0.002211524,0.001030144,0.07313785,0.0793862,0.05247355,0.020354,0.02046636,0.02076722,0.02269221,0.0004124754,0.0008567866,0.01281795,0.05593678,0.2371241,0.1062702,0.003289102,0.0067454
8,0.001825383,0.000854784,0.1190828,0.07934096,0.05137678,0.01899171,0.0183225,0.01874392,0.02012768,0.0003112702,0.0006824728,0.01177981,0.05070421,0.2429015,0.1032282,0.004284538,0.009897235
9,0.001501665,0.0006958334,0.1626536,0.08441185,0.04980001,0.01755473,0.01633851,0.01697216,0.01811413,0.0002448221,0.0005320079,0.01031134,0.04874811,0.2633425,0.09147271,0.004113241,0.005905172
10,0.001434057,0.0006532073,0.1012619,0.09124207,0.05099029,0.01719428,0.01562151,0.01669943,0.01796922,0.0002299182,0.0004799255,0.008697978,0.0525931,0.3311089,0.08935161,0.003605398,0.003649415
11,0.001226186,0.0005661804,0.07236779,0.08281355,0.0478949,0.01554448,0.01368281,0.01504159,0.01608581,0.000198837,0.0003964573,0.006276716,0.04926414,0.4096495,0.08423917,0.003581031,0.006018303
12,0.001032582,0.0004871972,0.07521405,0.07411591,0.04319533,0.01347455,0.01157956,0.01322319,0.01426174,0.0001758167,0.0003247398,0.004710656,0.04661454,0.4790654,0.06910356,0.002669167,0.002141431
13,0.0008800228,0.0004277397,0.05496567,0.06159372,0.03813161,0.01170302,0.009756565,0.01160461,0.01230058,0.0001568216,0.000259727,0.003557009,0.04219044,0.5575051,0.0591986,0.001980275,0.001887127
14,0.0007560837,0.0003852706,0.02817472,0.05015184,0.03407259,0.01039618,0.008452489,0.01037077,0.01085801,0.0001398651,0.0002155636,0.002906816,0.03859359,0.6327109,0.04963624,0.001495308,0.001339648
15,0.0006490765,0.0003527949,0.02069805,0.03874921,0.02967716,0.009047317,0.007223017,0.009091162,0.00949566,0.0001226574,0.0001845566,0.002538502,0.03484044,0.6843772,0.04116397,0.001068844,0.0008263438
16,0.0005756307,0.0003387521,0.01849134,0.02981869,0.02599968,0.007981695,0.006297562,0.008095144,0.008506622,0.0001095818,0.0001682721,0.002429656,0.03212772,0.7168798,0.03479791,0.0007345089,0.0004372161
17,0.0005289475,0.0003413939,0.01554658,0.02277299,0.02334398,0.007257909,0.005687071,0.00743096,0.007903162,0.0001010689,0.0001634969,0.002564801,0.03051371,0.7368054,0.03046082,0.0005072924,0.0002807782
18,0.0004784184,0.0003452882,0.02236676,0.01700779,0.02108397,0.006649332,0.005172849,0.006809712,0.00732845,9.340136E-05,0.0001603644,0.002903261,0.028468,0.7415076,0.02760742,0.000429816,0.0006040074
19,0.0003980616,0.0003297727,0.04316404,0.01298031,0.01866458,0.006017135,0.00461037,0.006026454,0.00652575,8.287778E-05,0.0001484061,0.003469958,0.02513024,0.736001,0.02501739,0.0005003175,0.00108584
20,0.0003135809,0.0002969949,0.05998278,0.01071487,0.01599138,0.005356756,0.004017275,0.005155158,0.00561763,7.15137E-05,0.0001298943,0.004233536,0.02173733,0.7386768,0.02210536,0.0005771814,0.001128175
21,0.0002676344,0.0002769337,0.06417385,0.009774812,0.01383724,0.004828144,0.003571357,0.004507382,0.005022023,6.545393E-05,0.0001194572,0.004837293,0.02045966,0.7475986,0.01909331,0.0004683095,0.000441421
22,0.000245102,0.0002665891,0.05535083,0.008931628,0.01191278,0.004344496,0.003181504,0.003949346,0.004524065,6.23166E-05,0.0001145414,0.004681589,0.01969807,0.7640619,0.01708199,0.0003603632,0.0003286608
23,0.0002158119,0.0002485467,0.05235169,0.008170137,0.01024128,0.003893315,0.00280185,0.003387026,0.003961829,5.759395E-05,0.0001065341,0.004287117,0.01822574,0.776109,0.01553416,0.0003721287,0.0007504529
24,0.0001706566,0.0002118426,0.04582741,0.008542881,0.008425433,0.003416099,0.002386257,0.002769912,0.003282265,4.908805E-05,9.057789E-05,0.003879392,0.01610493,0.7991554,0.01350693,0.0004376116,0.0008916756
25,0.0001313093,0.0001705237,0.02615136,0.008763131,0.006477537,0.002807993,0.001906922,0.002119579,0.002571118,3.542938E-05,7.286987E-05,0.003114032,0.01427852,0.8397599,0.01103835,0.0004149436,0.0006806407
26,0.0001115842,0.0001439795,0.0226148,0.008334237,0.004806591,0.002247971,0.001507098,0.001628328,0.002043037,2.595912E-05,6.255617E-05,0.002278572,0.0134589,0.8598405,0.008544237,0.0002759771,0.0002161861
27,9.980641E-05,0.0001265613,0.02881773,0.00762272,0.003413546,0.001752636,0.001167164,0.001234793,0.001592322,1.925248E-05,5.608533E-05,0.001514961,0.01230863,0.8649141,0.006845611,0.000184316,0.0001644865
28,8.254977E-05,0.0001082947,0.01995743,0.007057664,0.002399553,0.001366274,0.0009031263,0.000931958,0.001211947,1.360868E-05,4.924588E-05,0.001021274,0.01067132,0.8839862,0.005606495,0.0001686418,0.0003128848
29,6.717575E-05,9.411875E-05,0.01648512,0.00652284,0.001691859,0.001087361,0.0007164343,0.0007237911,0.0009506327,9.697089E-06,4.456451E-05,0.0007619331,0.009762737,0.8955567,0.004332171,0.0001269415,0.0001308598
30,5.892584E-05,8.609795E-05,0.01441197,0.005897755,0.001151404,0.0008552079,0.0005631301,0.0005614804,0.0007470169,7.218604E-06,4.258029E-05,0.0005667906,0.00900127,0.9014435,0.003487912,8.56865E-05,7.158831E-05
31,5.437947E-05,8.471045E-05,0.009811168,0.005413675,0.000838478,0.0007131858,0.0004747888,0.0004693053,0.0006315912,5.753426E-06,4.398418E-05,0.0004596235,0.008853808,0.9047049,0.002899911,5.737594E-05,3.756992E-05
32,5.144708E-05,8.694482E-05,0.007417032,0.004973736,0.000666938,0.0006046506,0.0004187515,0.0004112929,0.0005577726,4.840779E-06,4.714693E-05,0.0004045367,0.008954708,0.9026196,0.002514172,4.116565E-05,3.284284E-05
33,4.668515E-05,8.609037E-05,0.006643535,0.00437658,0.0005820186,0.0005033977,0.000365805,0.0003550336,0.0004784006,4.055976E-06,4.815794E-05,0.0003721516,0.008566647,0.901038,0.002262139,4.27953E-05,9.49786E-05
34,4.235057E-05,8.433657E-05,0.007511117,0.003992976,0.0005586655,0.000430405,0.0003268908,0.0003125994,0.0004172006,3.537501E-06,4.845855E-05,0.0003844232,0.008424107,0.8984445,0.001974207,4.120735E-05,5.652151E-05
35,4.099026E-05,8.303318E-05,0.005636544,0.00350315,0.0005341576,0.0003651516,0.0002876854,0.0002718908,0.0003602471,3.280071E-06,4.885044E-05,0.0003920434,0.008304585,0.8984326,0.00175543,3.504619E-05,4.395248E-05
36,4.199037E-05,8.475233E-05,0.008201137,0.002965581,0.0005911128,0.000309563,0.0002627956,0.0002457792,0.0003234308,3.285701E-06,5.078064E-05,0.0004081255,0.008532157,0.8916249,0.001576291,2.759971E-05,2.893948E-05
37,4.505215E-05,8.951112E-05,0.01390004,0.002623677,0.0006634171,0.0002606097,0.000243392,0.0002263656,0.0002962977,4.093039E-06,5.408143E-05,0.0004446399,0.008847993,0.8798786,0.001455317,2.221021E-05,2.380922E-05
38,4.944483E-05,9.531712E-05,0.01402792,0.002472701,0.0007408315,0.0002228471,0.0002303343,0.0002134813,0.0002775058,5.361288E-06,5.79755E-05,0.0004934485,0.009275419,0.8721786,0.001384364,2.058606E-05,3.087729E-05
39,5.54634E-05,0.0001022129,0.01201151,0.002568184,0.0008024417,0.0001948503,0.0002244288,0.0002077613,0.000268361,7.041031E-06,6.255497E-05,0.00056755,0.01001286,0.8653132,0.001327518,1.948229E-05,2.617809E-05
40,6.415292E-05,0.0001105916,0.009788634,0.002690741,0.0008742338,0.0001691191,0.0002212699,0.0002058985,0.0002647837,9.262866E-06,6.797997E-05,0.0006570831,0.0110244,0.8571224,0.001294255,1.790872E-05,2.286232E-05
41,7.437593E-05,0.0001182478,0.008027099,0.002837593,0.0009350646,0.0001445846,0.0002187227,0.0002043334,0.0002605032,1.193404E-05,7.274592E-05,0.000749021,0.01199604,0.8491091,0.001289375,1.92548E-05,3.701448E-05
42,8.906288E-05,0.000129661,0.00709349,0.003193071,0.00101881,0.0001268074,0.0002266333,0.0002123469,0.0002696619,1.554677E-05,7.986783E-05,0.0008870239,0.01384018,0.8362666,0.001277055,1.777259E-05,1.829361E-05
43,0.0001040425,0.0001354632,0.005714152,0.003295533,0.001061293,0.0001092757,0.0002226467,0.0002095918,0.0002618656,1.913955E-05,8.309687E-05,0.0009682929,0.01470606,0.8297545,0.001325729,2.363767E-05,7.036689E-05
44,0.0001189123,0.0001394244,0.006202651,0.003555114,0.001145483,0.0001047502,0.0002213638,0.0002135142,0.0002616229,2.296831E-05,8.526125E-05,0.001129994,0.01622897,0.8228951,0.001317006,2.844497E-05,4.7344E-05
45,0.0001428679,0.0001457057,0.005700121,0.003673025,0.001193798,0.0001070368,0.0002134365,0.0002150942,0.0002608413,2.752428E-05,8.899663E-05,0.001240552,0.01827351,0.8149607,0.001322033,2.632905E-05,3.13405E-05
46,0.0001742528,0.0001561829,0.004917137,0.003787613,0.00124677,0.0001193936,0.0002115504,0.000223142,0.0002680223,3.27484E-05,9.5492E-05,0.001314844,0.02116162,0.8032947,0.001337481,2.355273E-05,2.512573E-05
47,0.0002015244,0.0001604776,0.004390691,0.003717081,0.001271924,0.0001360203,0.0002064087,0.0002244849,0.0002625982,3.649222E-05,9.786669E-05,0.001335944,0.02274925,0.7984112,0.001400433,3.160804E-05,8.595268E-05
48,0.0002341534,0.0001678621,0.00509386,0.003969903,0.001338318,0.0001841858,0.0002059765,0.0002391104,0.0002739597,4.016422E-05,0.0001025499,0.001476364,0.02656539,0.7881653,0.00138776,3.227142E-05,3.572672E-05
