EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of weakfish juv"

timestep\group,"striped bass 0","striped bass 2-5","bluefish juv","bluefish adult","weakfish juv","weakfish adult",
1,0.1053465,0.3552834,0.04448142,0.5972973,0.01038344,0.2273882
2,0.1112412,0.3607863,0.04308797,0.5991913,0.01055997,0.2304052
3,0.1141833,0.3669148,0.04224458,0.6082839,0.01084558,0.2346582
4,0.1263399,0.3788059,0.04248191,0.6280954,0.0115275,0.2453887
5,0.1138407,0.3724931,0.04129018,0.6358493,0.01145759,0.2419305
6,0.09074911,0.3657033,0.04001515,0.6466181,0.01109408,0.2328189
7,0.08256224,0.3585242,0.03834573,0.6445811,0.01063524,0.2235964
8,0.0676266,0.3180292,0.03358227,0.6015205,0.009071384,0.1972787
9,0.06703095,0.2987673,0.0297165,0.5613139,0.008119081,0.1851786
10,0.0713214,0.2907836,0.0251025,0.4998961,0.0070788,0.1736225
11,0.06033118,0.259224,0.01881476,0.4154885,0.005391269,0.1456354
12,0.05994403,0.2392118,0.01480486,0.358464,0.004517822,0.1314525
13,0.0559685,0.2102685,0.01105812,0.2972261,0.003576933,0.1128667
14,0.05077992,0.189696,0.008388366,0.2475853,0.002902753,0.09734897
15,0.04718234,0.1728213,0.006583824,0.2092473,0.00245561,0.08551506
16,0.04536029,0.1597925,0.005449418,0.180593,0.002191885,0.07720554
17,0.04472791,0.1529895,0.004814528,0.1603199,0.002076649,0.07192346
18,0.04164063,0.147319,0.004461256,0.1464053,0.002041091,0.06821738
19,0.03491702,0.1407199,0.004238434,0.1371958,0.002041052,0.06520586
20,0.03054973,0.1372684,0.004166393,0.1325437,0.002117509,0.06387866
21,0.03433355,0.1431922,0.004439987,0.1335234,0.002370479,0.0666975
22,0.04001581,0.1502756,0.004742116,0.1341141,0.002611241,0.06979889
23,0.03977982,0.1535069,0.004889697,0.1333741,0.002758574,0.07156607
24,0.03549275,0.1513172,0.004768962,0.1307563,0.002802561,0.07158271
25,0.0344304,0.148176,0.004493204,0.1263554,0.002792177,0.0708836
26,0.04021939,0.1491055,0.004059582,0.1225551,0.002811391,0.07184692
27,0.04303063,0.1416644,0.003459716,0.1136046,0.002638747,0.0694511
28,0.03651633,0.126796,0.002682401,0.09956424,0.002273471,0.06290801
29,0.03343752,0.1150167,0.002120275,0.08757585,0.001975164,0.05721969
30,0.03226477,0.1032726,0.001699161,0.0764068,0.001705347,0.05144719
31,0.03135299,0.09445743,0.001422576,0.06688083,0.001487648,0.0461591
32,0.03033647,0.08698515,0.001245785,0.05912204,0.001323802,0.04156318
33,0.02687773,0.07858969,0.00109404,0.05218469,0.001177992,0.0372358
34,0.02575922,0.07304627,0.001029872,0.04763639,0.001104875,0.03444265
35,0.02741817,0.07052397,0.001040965,0.04495642,0.0010898,0.03287467
36,0.03126438,0.07101136,0.001136152,0.04399441,0.001126154,0.0324105
37,0.03667825,0.0735974,0.001307856,0.04458403,0.001205749,0.03299263
38,0.0431693,0.07874547,0.001711045,0.04658975,0.001322117,0.03449469
39,0.05261268,0.08761781,0.002284287,0.05066536,0.001499176,0.03747509
40,0.06678382,0.1014838,0.003103356,0.05750877,0.001760224,0.04242621
41,0.08461906,0.1206895,0.004189407,0.06751803,0.002118475,0.04967227
