EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of bluefish adult"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1,0.0004308733,0.02726328,0.0251574,0.01895351,0.00130305,0.00123508,0.001158578,0.001137907,0.00920527,0.0007046207,0.001064214,0.001423802,0.002823589,0.02902915,0.2119547,0.03188432,0.007609777,0.0009473276
2,0.0004480656,0.0252868,0.02438653,0.01799143,0.001198182,0.001184763,0.001118999,0.001137688,0.008487602,0.0007048328,0.001076123,0.001450124,0.002766555,0.02964452,0.2122678,0.03199508,0.006931733,0.001127767
3,0.0004601897,0.02721533,0.0238079,0.01731416,0.001119026,0.001140076,0.001089306,0.001139452,0.007851148,0.0007044473,0.001094609,0.00146999,0.002796419,0.03009659,0.2103514,0.0319367,0.006670576,0.001170358
4,0.0004771359,0.03123452,0.02335855,0.01658906,0.001043865,0.001090468,0.001061849,0.001145793,0.00735719,0.0007131434,0.001125263,0.001493903,0.002873829,0.0305463,0.2053261,0.0314892,0.005553834,0.0006295247
5,0.0004910202,0.03017688,0.0229624,0.0162255,0.000990088,0.001041222,0.00103197,0.001131368,0.006838115,0.0007069839,0.001141938,0.00149578,0.002868306,0.03044847,0.2036795,0.03309844,0.007057094,0.002839602
6,0.0004813122,0.02901677,0.02518036,0.01717225,0.001007348,0.001038636,0.001039856,0.001136967,0.006306254,0.000672202,0.001187877,0.00148238,0.003276774,0.03091708,0.2077872,0.03429784,0.01138201,0.003312239
7,0.0004873005,0.02673031,0.02712033,0.01794367,0.001006344,0.001011352,0.001025807,0.001120028,0.005855426,0.0006210969,0.001235599,0.001467122,0.003636288,0.03204452,0.2183692,0.03545891,0.01476621,0.003656849
8,0.0004726617,0.04430851,0.0280982,0.01821355,0.0009736009,0.0009390037,0.0009602155,0.001030473,0.005172105,0.0005213972,0.001203758,0.001393136,0.003524508,0.03236768,0.2363959,0.03590835,0.02060664,0.005777551
9,0.0004546754,0.05922416,0.03020226,0.01784295,0.0009095655,0.0008464406,0.0008789127,0.0009375822,0.004654125,0.0004276256,0.001176082,0.001352305,0.003329775,0.03378609,0.2641681,0.03224229,0.02147018,0.00369749
10,0.0004490661,0.03392546,0.02978081,0.01666597,0.0008126207,0.0007382683,0.0007888801,0.0008484959,0.004382015,0.0003680366,0.00111799,0.001381694,0.002825798,0.03617884,0.3086417,0.02909108,0.01850293,0.002189901
11,0.0004082813,0.02377434,0.02508033,0.01451918,0.000681253,0.0005996946,0.0006589923,0.0007045174,0.003861319,0.0002924968,0.0009625682,0.001345557,0.002146955,0.03602728,0.3606653,0.02584476,0.01857199,0.003793905
12,0.0003659533,0.02321949,0.02125499,0.01239628,0.0005589288,0.0004803618,0.0005483535,0.000591273,0.003483428,0.0002373525,0.0008429514,0.001339698,0.001761833,0.03600973,0.4082778,0.0200168,0.01414597,0.001258598
13,0.0003286107,0.01608511,0.01682909,0.0104227,0.0004622507,0.0003854045,0.0004582696,0.000485679,0.003148541,0.0001857336,0.0007134603,0.001333171,0.001433398,0.03514123,0.4631567,0.01629851,0.01045676,0.001116629
14,0.0002885194,0.00765801,0.01256706,0.008539114,0.0003764024,0.0003060515,0.0003754347,0.0003930415,0.002800699,0.000146242,0.0006090415,0.001336717,0.001240319,0.03379463,0.5115802,0.012554,0.007608895,0.0007469785
15,0.0002520924,0.005290144,0.009027385,0.006913953,0.0003044411,0.0002430632,0.0003058976,0.0003194962,0.00247487,0.0001200798,0.0005272072,0.001348101,0.001140115,0.03196182,0.5464264,0.009662203,0.005158285,0.0004224373
16,0.0002230885,0.00440304,0.006477801,0.005648128,0.0002504045,0.0001975705,0.0002539613,0.0002668687,0.002216717,0.0001053199,0.0004716549,0.001385571,0.001129384,0.03024856,0.566965,0.007571972,0.003268066,0.0001971721
17,0.0002005514,0.003455831,0.004603563,0.004719244,0.0002118703,0.0001660111,0.0002169293,0.0002307193,0.002031427,9.846228E-05,0.0004400936,0.001448686,0.001213647,0.02881199,0.5754454,0.006157841,0.002041378,0.0001139805
18,0.0001787257,0.004685019,0.003241252,0.004018738,0.000182997,0.000142356,0.0001874231,0.0002017098,0.001875518,9.346181E-05,0.0004230194,0.00150156,0.001391265,0.02718774,0.5782721,0.005252563,0.001630477,0.0002716016
19,0.0001523863,0.008689049,0.002387095,0.003433431,0.0001598114,0.00012244,0.0001600715,0.0001733452,0.001706639,8.452395E-05,0.0004129756,0.001501167,0.001713895,0.02510899,0.5853361,0.004561764,0.001960318,0.0005622946
20,0.0001268712,0.01169265,0.001912484,0.002855371,0.0001380932,0.000103552,0.0001329063,0.0001448422,0.001540333,7.222115E-05,0.0004123636,0.001453861,0.002216307,0.02299128,0.6012734,0.003866536,0.002378735,0.0006025292
21,0.0001123065,0.01196247,0.001668818,0.002363388,0.0001190557,8.805341E-05,0.0001111541,0.0001238608,0.001460387,6.477362E-05,0.0004343556,0.001452004,0.002713425,0.02193663,0.6123554,0.003141721,0.001834469,0.0001847888
22,0.0001038843,0.009791965,0.001444703,0.00192774,0.0001014989,7.431673E-05,9.227269E-05,0.0001057179,0.00141509,6.011008E-05,0.0004571793,0.00146878,0.002737827,0.02102034,0.6207758,0.002638906,0.001295698,0.0001258996
23,9.310198E-05,0.008933718,0.001272273,0.001595449,8.756769E-05,6.300712E-05,7.618227E-05,8.912833E-05,0.001340941,5.438033E-05,0.0004682528,0.001454504,0.00257084,0.01976257,0.631833,0.002296329,0.001343779,0.0003559208
24,7.727781E-05,0.007631484,0.001295328,0.001277804,7.480285E-05,5.224052E-05,6.065085E-05,7.18852E-05,0.001199589,4.492735E-05,0.0004604605,0.001369408,0.002415291,0.01816051,0.6559666,0.001912705,0.001695951,0.0004607234
25,6.319805E-05,0.004242997,0.001289796,0.0009533272,5.967175E-05,4.051251E-05,4.503744E-05,5.464575E-05,0.000918615,3.501318E-05,0.000441363,0.001263689,0.002046342,0.01667433,0.6896166,0.00147945,0.001649179,0.0003354731
26,5.641213E-05,0.003574494,0.001192435,0.0006874503,4.642682E-05,3.111635E-05,3.3624E-05,4.220047E-05,0.0007159968,2.988599E-05,0.0004310186,0.001238234,0.001604735,0.01590915,0.7086468,0.00107403,0.001013122,7.885868E-05
27,5.230156E-05,0.004473784,0.001071052,0.0004792892,3.55388E-05,2.36596E-05,2.503345E-05,3.229276E-05,0.0005571138,2.689037E-05,0.0004029254,0.001240121,0.001096448,0.01486865,0.7198049,0.0008100298,0.0006227341,5.78066E-05
28,4.472855E-05,0.003027203,0.0009680786,0.0003287844,2.703869E-05,1.786726E-05,1.843936E-05,2.398736E-05,0.000406951,2.334199E-05,0.0003506219,0.001203524,0.0007234172,0.01327365,0.7367787,0.000624807,0.0005728143,0.000137179
29,3.796754E-05,0.002440776,0.0008728183,0.0002260523,2.098657E-05,1.382296E-05,1.396592E-05,1.834952E-05,0.0003011528,2.123163E-05,0.0003080822,0.001203862,0.0005369149,0.01229194,0.7472634,0.0004442691,0.0004114655,4.569241E-05
30,3.43588E-05,0.002085828,0.0007704243,0.000150132,1.611006E-05,1.060458E-05,1.057413E-05,1.40734E-05,0.0002292835,2.048006E-05,0.0002726494,0.001237355,0.0003963661,0.01140988,0.7511874,0.0003291424,0.0002532257,2.191372E-05
31,3.234966E-05,0.00137612,0.0006850482,0.0001058756,1.301182E-05,8.659647E-06,8.560062E-06,1.152449E-05,0.0001854998,2.160258E-05,0.0002473407,0.001332454,0.0003171975,0.01103297,0.7455729,0.0002529566,0.0001531158,1.008183E-05
32,3.104344E-05,0.001009318,0.0006104349,8.166608E-05,1.069821E-05,7.407059E-06,7.275445E-06,9.870379E-06,0.0001575951,2.381885E-05,0.0002281731,0.001457808,0.0002739415,0.01088956,0.7344141,0.0002054707,0.000100932,8.512814E-06
33,2.868208E-05,0.0008863033,0.0005264514,6.985061E-05,8.729088E-06,6.341826E-06,6.155281E-06,8.297196E-06,0.0001326888,2.474276E-05,0.0002065219,0.001520934,0.0002451506,0.01037892,0.7296913,0.000177041,0.0001059714,3.142894E-05
34,2.664069E-05,0.0009852463,0.0004718352,6.58666E-05,7.331103E-06,5.56701E-06,5.323718E-06,7.107662E-06,0.0001170148,2.534449E-05,0.0001934691,0.001572835,0.0002566174,0.01013231,0.72605,0.0001451366,0.0001016175,1.638257E-05
35,2.634844E-05,0.0007249659,0.000405867,6.17534E-05,6.098103E-06,4.803786E-06,4.540075E-06,6.017517E-06,0.0001100624,2.593936E-05,0.0001892772,0.001619353,0.0002736514,0.00989517,0.7227929,0.0001222658,8.311311E-05,1.200933E-05
36,2.753898E-05,0.001032674,0.0003370919,6.706754E-05,5.072425E-06,4.305867E-06,4.027042E-06,5.301106E-06,0.0001131138,2.768907E-05,0.0001951586,0.001706172,0.0003009885,0.009977011,0.7138019,0.0001044466,6.181191E-05,7.223992E-06
37,2.986902E-05,0.00172697,0.0002935156,7.410319E-05,4.202873E-06,3.925334E-06,3.650706E-06,4.780068E-06,0.000149781,3.035111E-05,0.0002085693,0.001765845,0.0003470113,0.01013968,0.7009765,9.192168E-05,4.715667E-05,5.68963E-06
38,3.291032E-05,0.001732755,0.0002746229,8.216772E-05,3.567654E-06,3.687967E-06,3.418086E-06,4.444565E-06,0.0002092389,3.362267E-05,0.0002278905,0.001831156,0.0004016816,0.01042825,0.6883802,8.488467E-05,4.293879E-05,7.740487E-06
39,3.702484E-05,0.001486338,0.0002857618,8.916835E-05,3.124658E-06,3.599743E-06,3.33236E-06,4.305638E-06,0.0002922179,3.797701E-05,0.0002571142,0.001920681,0.0004860722,0.01101172,0.6744028,8.036586E-05,4.04592E-05,6.392911E-06
40,4.282716E-05,0.00123068,0.0003044256,9.877773E-05,2.756991E-06,3.608269E-06,3.357579E-06,4.319101E-06,0.0004055718,4.390208E-05,0.0002994401,0.002033781,0.0005985341,0.01187363,0.6586987,7.932063E-05,3.731712E-05,5.55294E-06
41,4.961699E-05,0.001049494,0.0003341927,0.0001099777,2.453086E-06,3.712468E-06,3.468218E-06,4.422871E-06,0.0005454754,5.055744E-05,0.0003528199,0.002133644,0.0007245652,0.01282576,0.6455417,8.280815E-05,4.243365E-05,1.034548E-05
42,5.897872E-05,0.0009830248,0.0003990454,0.0001271377,2.282305E-06,4.081135E-06,3.823863E-06,4.857353E-06,0.0007326409,6.156315E-05,0.0004336617,0.002293197,0.0009216411,0.01451201,0.6263653,8.722123E-05,4.093315E-05,4.730508E-06
43,6.859885E-05,0.000871314,0.0004536103,0.0001458723,2.166021E-06,4.415798E-06,4.156887E-06,5.194994E-06,0.0009207519,7.096204E-05,0.0005223132,0.002359023,0.001067871,0.01571671,0.6187481,0.0001023718,6.340278E-05,2.711994E-05
44,7.84501E-05,0.001067507,0.0005528713,0.0001778831,2.345678E-06,4.95992E-06,4.78415E-06,5.863483E-06,0.001126624,8.237967E-05,0.0006428336,0.002419984,0.001347272,0.01759273,0.6122301,0.0001145359,8.971863E-05,1.841219E-05
45,9.349981E-05,0.001126624,0.0006566942,0.0002131418,2.755808E-06,5.498073E-06,5.541092E-06,6.721041E-06,0.00135938,9.910441E-05,0.0008087229,0.002502951,0.001597845,0.01986446,0.6025397,0.00013244,9.326266E-05,1.268839E-05
46,0.0001119861,0.001128955,0.000787895,0.0002590137,3.577139E-06,6.340934E-06,6.688969E-06,8.035901E-06,0.001607819,0.0001248772,0.001009144,0.002617533,0.001786666,0.02257518,0.5868563,0.0001573877,9.410759E-05,1.12774E-05
47,0.0001279336,0.001200045,0.0009220507,0.0003151541,4.861354E-06,7.379275E-06,8.026325E-06,9.39053E-06,0.001783265,0.0001487189,0.001183526,0.002627699,0.001880206,0.02454304,0.581673,0.0002020294,0.00015903,6.095982E-05
48,0.0001464493,0.001661793,0.001178443,0.0003968565,7.879939E-06,8.813266E-06,1.023233E-05,1.172516E-05,0.001946728,0.0001835334,0.001379454,0.002674642,0.002151826,0.02769364,0.5693691,0.0002380505,0.000193131,2.405669E-05
49,0.0001726336,0.001635203,0.0014638,0.0004681595,1.202697E-05,9.910366E-06,1.256401E-05,1.435563E-05,0.002016769,0.0002421336,0.001507171,0.002737591,0.002196366,0.03059645,0.545158,0.0002904117,0.0001773398,1.467727E-05
50,0.0002009109,0.001824968,0.001812204,0.0005808314,1.838299E-05,1.143354E-05,1.596226E-05,1.822773E-05,0.002075543,0.0003244918,0.001542919,0.002812597,0.002224367,0.03352755,0.5139116,0.0003655282,0.0001799643,2.10734E-05
51,0.0002298774,0.002058492,0.002203011,0.0007690728,2.606486E-05,1.308886E-05,2.019658E-05,2.296235E-05,0.0021137,0.0004149079,0.001482219,0.002846997,0.002330246,0.03611225,0.4840197,0.0004675895,0.0002345382,5.14563E-05
52,0.0002608303,0.002324248,0.002621367,0.001030354,3.654808E-05,1.460054E-05,2.514549E-05,2.84394E-05,0.002127158,0.0004998224,0.001356868,0.002824155,0.002559426,0.03851318,0.4600346,0.0005969372,0.0003543848,8.941795E-05
53,0.0002904779,0.002843217,0.002970143,0.001365981,4.862928E-05,1.531495E-05,2.963329E-05,3.293454E-05,0.002073231,0.0005456905,0.00117691,0.002691237,0.002802959,0.04015629,0.45442,0.0007740863,0.0006707684,0.0002370632
54,0.0003185386,0.003708482,0.00333062,0.00177433,6.059908E-05,1.526337E-05,3.344293E-05,3.629935E-05,0.001971678,0.0005513049,0.001004481,0.002498721,0.003120217,0.0420984,0.4642453,0.0009129371,0.0010325,0.0002664982
55,0.0003522217,0.003870883,0.003523705,0.002075117,6.843557E-05,1.42095E-05,3.486412E-05,3.744032E-05,0.001850433,0.0005323795,0.0008528986,0.002301236,0.003158475,0.04391988,0.4840934,0.000993741,0.001196436,0.000238709
56,0.0003811362,0.003312742,0.003553757,0.002220696,7.223599E-05,1.318782E-05,3.387394E-05,3.703953E-05,0.001718273,0.0005073782,0.0007179121,0.002137427,0.002916193,0.04545132,0.5064748,0.001005077,0.001174314,0.0001912784
57,0.0003980706,0.002553898,0.003477388,0.002214832,7.348889E-05,1.290659E-05,3.165317E-05,3.586736E-05,0.00158011,0.0004873347,0.0005978461,0.002021004,0.002558722,0.04661054,0.5261109,0.0009687551,0.001052987,0.0001499921
58,0.0003950961,0.002271566,0.003229534,0.002115046,7.136648E-05,1.306736E-05,2.869038E-05,3.362022E-05,0.001420889,0.0004648923,0.000486283,0.001923157,0.00220016,0.04689372,0.5462658,0.0009115446,0.0009642015,0.0001579129
59,0.0003840135,0.002013438,0.003071093,0.002012119,6.818469E-05,1.35879E-05,2.646879E-05,3.199009E-05,0.001282629,0.0004569562,0.0004001568,0.001882675,0.001964803,0.04746225,0.5581849,0.0008215981,0.0008080156,9.993474E-05
60,0.000377987,0.001551009,0.002997736,0.001950225,6.607506E-05,1.644666E-05,2.474105E-05,3.218829E-05,0.001193971,0.0004833333,0.0003407647,0.001929729,0.00181218,0.04901976,0.5521916,0.0007496795,0.0005778131,3.654848E-05
61,0.0003638661,0.001278122,0.002817794,0.001982739,6.398657E-05,2.071305E-05,2.31221E-05,3.272422E-05,0.001144941,0.000516949,0.0002904248,0.002023993,0.001696719,0.05047584,0.5420051,0.0007240489,0.0004686668,5.086109E-05
62,0.0003520501,0.001244793,0.002759106,0.002097613,6.665052E-05,2.701195E-05,2.252339E-05,3.497059E-05,0.001119688,0.0005691596,0.0002587409,0.002152371,0.001747567,0.05269054,0.521897,0.0007126822,0.0004109216,4.25476E-05
63,0.0003482875,0.001568243,0.002726056,0.002218739,7.539808E-05,3.34299E-05,2.23637E-05,3.849263E-05,0.001115215,0.000637028,0.0002444064,0.002292865,0.001921812,0.05523273,0.4947274,0.0007292194,0.0003549686,3.367959E-05
64,0.0003478739,0.002142115,0.002725334,0.002333436,8.734275E-05,4.134935E-05,2.193827E-05,4.246034E-05,0.001120412,0.0007052606,0.0002432264,0.002409927,0.002208736,0.05742772,0.4677884,0.0007828519,0.0003652282,6.139766E-05
65,0.0003436926,0.003438035,0.00276609,0.002386238,0.0001024678,4.93943E-05,2.054851E-05,4.502531E-05,0.001115285,0.0007414041,0.0002520473,0.002445635,0.002656647,0.05858163,0.4540093,0.0008732199,0.0005390401,0.0001644367
66,0.000351476,0.005750635,0.00312416,0.00247843,0.0001246756,5.862395E-05,1.948598E-05,4.961192E-05,0.00114771,0.0007840754,0.000285278,0.002501192,0.003411674,0.06141014,0.4348618,0.0009116437,0.0005803354,8.087976E-05
