EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of benthos"

timestep\group,benthos,zooplankton,phytoplankton,Detritus,
1,0.09956796,0.02172508,0.1841708,0.4205882
2,0.09889244,0.02020717,0.2035852,0.4033071
3,0.09817197,0.01955336,0.2068578,0.4008865
4,0.1088808,0.01941756,0.1566649,0.4050727
5,0.08080138,0.01635367,0.3040403,0.3701502
6,0.07234214,0.01966631,0.2963945,0.4105581
7,0.06952821,0.02201306,0.297093,0.4235658
8,0.0599248,0.02351114,0.3506997,0.4123053
9,0.06732725,0.02814232,0.2933258,0.4442971
10,0.07871958,0.03041506,0.2472652,0.45281
11,0.07003739,0.02814169,0.3296594,0.4085107
12,0.08680934,0.03265246,0.2268727,0.4519265
13,0.09096897,0.03096265,0.2433227,0.4256497
14,0.09643706,0.03053379,0.2312458,0.4202031
15,0.1045626,0.02990786,0.2072026,0.4166692
16,0.1160353,0.02888576,0.1718985,0.4112747
17,0.1251726,0.02663113,0.1538387,0.3952568
18,0.1107689,0.02256315,0.2328651,0.3653502
19,0.09019335,0.02173215,0.30101,0.368506
20,0.08191569,0.02376199,0.3077637,0.389985
21,0.09694146,0.02708805,0.214298,0.4277998
22,0.1034886,0.02620254,0.2040833,0.4153588
23,0.08431643,0.02331984,0.3078767,0.3817953
24,0.07324832,0.02510613,0.3363215,0.392979
25,0.07286445,0.02798716,0.3211992,0.4105621
26,0.09072746,0.03166159,0.2206992,0.448913
27,0.09583626,0.02991594,0.2289631,0.4260985
28,0.0782435,0.02665874,0.3323819,0.3865535
29,0.0885621,0.03018349,0.2536236,0.4278953
30,0.09759293,0.03014365,0.2234603,0.4280281
31,0.1077993,0.02937962,0.1899807,0.4255234
32,0.110178,0.02694554,0.1976317,0.4080905
33,0.08520005,0.0230108,0.3189312,0.3740531
34,0.08859963,0.02586334,0.2631403,0.4141458
35,0.09078699,0.0260778,0.2510557,0.4179409
36,0.09639469,0.02577814,0.2230293,0.4248546
37,0.09918422,0.02464505,0.2167254,0.4195232
38,0.09346811,0.02304,0.2480492,0.4068776
39,0.09419449,0.02314217,0.233137,0.4160108
40,0.09584976,0.02274215,0.2222845,0.41811
41,0.08640289,0.02140618,0.2684098,0.4053314
42,0.09677312,0.02292413,0.1972371,0.4337173
43,0.07283186,0.01989198,0.3321159,0.3899686
44,0.07643229,0.02355587,0.2708756,0.4350493
45,0.08435346,0.02468536,0.2303438,0.4463717
46,0.09021578,0.02435513,0.2130126,0.4416355
47,0.06862261,0.02145137,0.3411336,0.3967566
48,0.08139633,0.02597236,0.2310844,0.456174
49,0.09369744,0.02598019,0.1872524,0.4550783
50,0.09529953,0.02381353,0.2049192,0.4310324
51,0.08566161,0.0218328,0.260786,0.410412
52,0.07805812,0.02204989,0.2847346,0.4142647
