EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,AvgWeightOrProdCons

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1,0.003123274,0.08998897,0.4533592,0.002761723,0.04781556,0.1542494,0.2939743,0.4381792,0.5650595,0.7218496,0.1773481,0.001362622,0.1431731,0.002405872,0.07471842,0.002821788,0.1186494,0.3000136,0.1950089,0.2965718,0,0
2,0.003134408,0.08965755,0.4523018,0.002686452,0.0463166,0.1506305,0.2886294,0.4314961,0.5566028,0.7116746,0.1773481,0.001311588,0.1435709,0.002369751,0.0741391,0.002703639,0.1167951,0.3000136,0.1950089,0.2965718,0,0
3,0.003135847,0.08922929,0.4508289,0.003042188,0.04518692,0.1469611,0.2832638,0.4247692,0.5477998,0.7008181,0.1773481,0.001251492,0.1442316,0.002334605,0.07339392,0.002631244,0.1147905,0.3000136,0.1950089,0.2965718,0,0
4,0.003143298,0.08855861,0.4488935,0.003221576,0.04303081,0.1403403,0.273598,0.4125648,0.5322707,0.681943,0.1773481,0.001183718,0.1450742,0.00228491,0.07229899,0.002529572,0.1116613,0.3000136,0.1950089,0.2965718,0,0
5,0.003125551,0.08781396,0.446308,0.003303528,0.04412524,0.1416344,0.2749551,0.4144429,0.5330366,0.6816525,0.1773481,0.001118538,0.1462129,0.002279365,0.07145163,0.002600188,0.1105627,0.3000136,0.1950089,0.2965718,0,0
6,0.003070466,0.08739413,0.4441985,0.002862335,0.04724275,0.149188,0.2874832,0.4311031,0.5508365,0.7005614,0.1773481,0.001070607,0.1479534,0.002368004,0.07155069,0.003045266,0.1142782,0.3000136,0.1950089,0.2965718,0,0
7,0.003045822,0.08755108,0.4430328,0.003568455,0.0526441,0.1610425,0.30808,0.4589927,0.581464,0.7337804,0.1773481,0.00104711,0.1504454,0.002524701,0.07266498,0.003487183,0.1215817,0.3000136,0.1950089,0.2965718,0,0
8,0.003081744,0.08871051,0.4456027,0.006555005,0.06546131,0.185638,0.3498763,0.5156701,0.6450641,0.8040532,0.1773481,0.001064877,0.1546059,0.002802098,0.07602336,0.003937089,0.1358744,0.3000136,0.1950089,0.2965718,0,0
9,0.003172402,0.09054351,0.4538758,0.005858221,0.07688366,0.2083594,0.3917,0.5743787,0.7108814,0.8764575,0.1773481,0.001120029,0.1606357,0.003077815,0.08118156,0.00403047,0.1526967,0.3000136,0.1950089,0.2965718,0,0
10,0.003286104,0.09255075,0.464095,0.003293358,0.08251326,0.2239827,0.4230697,0.6212064,0.7631968,0.933439,0.1773481,0.001188261,0.1675598,0.003218984,0.08677731,0.003650439,0.1668042,0.3000136,0.1950089,0.2965718,0,0
11,0.003414125,0.09640305,0.4793702,0.003537084,0.09336805,0.2485649,0.4680852,0.6876622,0.8376303,1.01478,0.1773481,0.001281763,0.1763912,0.003345665,0.09425677,0.003273878,0.1833304,0.3000136,0.1950089,0.2965718,0,0
12,0.003522875,0.1005846,0.5031355,0.003719041,0.0996936,0.2609401,0.4951129,0.7318775,0.8874298,1.068288,0.1773481,0.001383785,0.1873141,0.003360594,0.1025008,0.002876325,0.1957743,0.3000136,0.1950089,0.2965718,0,0
13,0.003611635,0.1049498,0.5351463,0.00250561,0.1031231,0.2696225,0.5143224,0.7667505,0.9272935,1.109909,0.1773481,0.001487115,0.1994918,0.003305107,0.1112451,0.002506177,0.2035384,0.3000136,0.1950089,0.2965718,0,0
14,0.003637648,0.1095896,0.576058,0.001580291,0.1032851,0.273614,0.5242826,0.7898048,0.954842,1.138086,0.1773481,0.001576677,0.2137156,0.003215577,0.1201875,0.002260366,0.2074018,0.3000136,0.1950089,0.2965718,0,0
15,0.003600871,0.1147401,0.626781,0.001725861,0.1016024,0.2721126,0.5232414,0.7978531,0.9666501,1.148633,0.1773481,0.001644315,0.2298007,0.003109615,0.1286875,0.002116036,0.2068255,0.3000136,0.1950089,0.2965718,0,0
16,0.003497509,0.1195345,0.6849257,0.001400721,0.09704952,0.2643312,0.5102864,0.7888389,0.9603155,1.138899,0.1773481,0.001682851,0.2467962,0.002992507,0.1357488,0.002046237,0.2017014,0.3000136,0.1950089,0.2965718,0,0
17,0.003329399,0.1238634,0.7463161,0.001396597,0.09031124,0.2517876,0.4884221,0.7663594,0.9393873,1.112898,0.1773481,0.00169291,0.2632544,0.00286921,0.1403888,0.002036664,0.1924712,0.3000136,0.1950089,0.2965718,0,0
18,0.003095843,0.1278574,0.8091254,0.002294088,0.08523963,0.2420671,0.4694775,0.7465149,0.9213439,1.089947,0.1773481,0.001684644,0.2782754,0.002762127,0.1425712,0.002149632,0.1815456,0.3000136,0.1950089,0.2965718,0,0
19,0.002814595,0.1319622,0.8777379,0.003127253,0.08376125,0.2420951,0.4639829,0.7443583,0.9230158,1.08851,0.1773481,0.00167635,0.2921985,0.002713314,0.1434449,0.002550277,0.1729526,0.3000136,0.1950089,0.2965718,0,0
20,0.002544276,0.1366084,0.9592034,0.003644935,0.08245809,0.2504315,0.4702906,0.7581407,0.9431211,1.107059,0.1773481,0.001683457,0.3055721,0.002740653,0.143671,0.003223422,0.1669781,0.3000136,0.1950089,0.2965718,0,0
21,0.002329278,0.1412683,1.052889,0.003494547,0.07504394,0.2515821,0.4667414,0.7571675,0.9478958,1.108818,0.1773481,0.001701,0.3166773,0.002786185,0.1419625,0.003662046,0.1582984,0.3000136,0.1950089,0.2965718,0,0
22,0.002168348,0.1456894,1.154561,0.003309615,0.06652707,0.247801,0.4573583,0.7467889,0.9426455,1.099886,0.1773481,0.001722454,0.3242938,0.002823297,0.1384197,0.00376603,0.1476253,0.3000136,0.1950089,0.2965718,0,0
23,0.002022755,0.1504902,1.268157,0.003566588,0.0610942,0.253896,0.460518,0.7532234,0.9566581,1.111931,0.1773481,0.001748186,0.3290132,0.002869107,0.1342132,0.003886177,0.1393844,0.3000136,0.1950089,0.2965718,0,0
24,0.00189665,0.1567353,1.41206,0.003214431,0.05960739,0.2717298,0.4820437,0.7851068,1.000634,1.156112,0.1773481,0.001795228,0.3338311,0.002984246,0.1317636,0.004263629,0.1375185,0.3000136,0.1950089,0.2965718,0,0
25,0.001828327,0.165426,1.61118,0.002158818,0.05899219,0.2937309,0.5128946,0.8291865,1.06051,1.217482,0.1773481,0.001828315,0.3473326,0.003187075,0.1326649,0.004581609,0.1415894,0.3000136,0.1950089,0.2965718,0,0
26,0.001835254,0.177217,1.8782,0.003649081,0.05932849,0.3013174,0.5260971,0.8464539,1.09071,1.247972,0.1773481,0.001852398,0.3682204,0.003374022,0.1351376,0.00433821,0.1443505,0.3000136,0.1950089,0.2965718,0,0
27,0.001878069,0.1903115,2.21475,0.004230383,0.06007376,0.3043958,0.5318161,0.8512589,1.106572,1.264349,0.1773481,0.001835461,0.3954622,0.003499457,0.1386781,0.003794645,0.1460623,0.3000136,0.1950089,0.2965718,0,0
28,0.001883616,0.2054095,2.645525,0.003247296,0.06333263,0.3203824,0.5545855,0.8789583,1.149325,1.309736,0.1773481,0.001783442,0.431804,0.003609715,0.1445792,0.003426123,0.1523149,0.3000136,0.1950089,0.2965718,0,0
29,0.001878447,0.2236889,3.201177,0.004231084,0.06633769,0.3281585,0.5691218,0.8937766,1.176917,1.340102,0.1773481,0.001702871,0.4780854,0.003691137,0.1524761,0.003149238,0.1598197,0.3000136,0.1950089,0.2965718,0,0
30,0.001877865,0.2435237,3.873533,0.003533758,0.06655563,0.325843,0.5737628,0.8930598,1.185404,1.351578,0.1773481,0.001599004,0.5330926,0.003718338,0.1612878,0.002833156,0.1661191,0.3000136,0.1950089,0.2965718,0,0
31,0.00185042,0.2634536,4.623269,0.003041431,0.0640123,0.3096231,0.5683592,0.8756026,1.172594,1.341821,0.1773481,0.001476863,0.5918911,0.003654475,0.1687222,0.002524541,0.1698311,0.3000136,0.1950089,0.2965718,0,0
32,0.001789539,0.2821174,5.407755,0.002667747,0.05969453,0.2809815,0.5578499,0.8494212,1.147563,1.320109,0.1773481,0.001353236,0.6503899,0.0035113,0.1733411,0.002276102,0.171154,0.3000136,0.1950089,0.2965718,0,0
33,0.00169946,0.3003549,6.244338,0.003088476,0.05824529,0.2602327,0.5621524,0.8439653,1.145913,1.323427,0.1773481,0.00125461,0.7116541,0.003370236,0.1764989,0.0022338,0.1750209,0.3000136,0.1950089,0.2965718,0,0
34,0.001619058,0.3183356,7.15334,0.0031516,0.05653126,0.2396751,0.565125,0.8387881,1.143209,1.326229,0.1773481,0.001193759,0.7775381,0.003267277,0.1786865,0.002352247,0.180831,0.3000136,0.1950089,0.2965718,0,0
35,0.001575749,0.3352218,8.131765,0.002242286,0.05284697,0.2153275,0.5665933,0.8313141,1.136184,1.325188,0.1773481,0.001172281,0.8480625,0.003205232,0.179619,0.002473609,0.1866076,0.3000136,0.1950089,0.2965718,0,0
36,0.001561189,0.3516223,9.141423,0.004489591,0.05037817,0.1924601,0.5606719,0.8157682,1.11752,1.312513,0.1773481,0.001180113,0.918573,0.003147345,0.1779286,0.00253421,0.1899527,0.3000136,0.1950089,0.2965718,0,0
37,0.001565217,0.3632392,10.13517,0.005364651,0.0481277,0.173269,0.5485384,0.7951807,1.090346,1.29142,0.1773481,0.001265989,0.9615657,0.003077006,0.1718094,0.002544026,0.1891518,0.3000136,0.1950089,0.2965718,0,0
38,0.001576692,0.3687049,11.08093,0.005320953,0.04619873,0.1627731,0.5364723,0.7779086,1.06524,1.272474,0.1773481,0.001388164,0.9693823,0.002992243,0.1623902,0.002581695,0.1861546,0.3000136,0.1950089,0.2965718,0,0
39,0.001596541,0.3678225,11.96472,0.004898654,0.04385232,0.1541002,0.5232176,0.760516,1.038057,1.251017,0.1773481,0.001541703,0.9389328,0.002892991,0.1503804,0.002659128,0.1815764,0.3000136,0.1950089,0.2965718,0,0
40,0.001628649,0.3608769,12.76282,0.004455072,0.04126145,0.1457624,0.5076047,0.7416969,1.007292,1.225335,0.1773481,0.001720617,0.8723935,0.002772464,0.1364766,0.002724313,0.1747809,0.3000136,0.1950089,0.2965718,0,0
41,0.001668504,0.349455,13.48096,0.004265468,0.03949843,0.1416689,0.496801,0.7311616,0.9852898,1.208552,0.1773481,0.001922423,0.7795107,0.002641241,0.122072,0.002824902,0.1677644,0.3000136,0.1950089,0.2965718,0,0
42,0.001719037,0.3341794,14.08428,0.003909715,0.0371739,0.1345778,0.47544,0.7135593,0.9534636,1.180349,0.1773481,0.002134331,0.6713974,0.002488491,0.1078048,0.002889073,0.159418,0.3000136,0.1950089,0.2965718,0,0
43,0.001776039,0.3172559,14.62656,0.004264037,0.03742453,0.1337947,0.4660496,0.720943,0.9496399,1.181836,0.1773481,0.002366372,0.5654687,0.00235626,0.09548064,0.003067778,0.1543701,0.3000136,0.1950089,0.2965718,0,0
44,0.001847247,0.299603,15.13546,0.004649072,0.03795612,0.1314267,0.4453048,0.7326435,0.9494812,1.186757,0.1773481,0.002619946,0.4709688,0.002256921,0.08557647,0.00335243,0.1520771,0.3000136,0.1950089,0.2965718,0,0
45,0.001954538,0.2811095,15.59124,0.004499756,0.03778864,0.126776,0.4115249,0.7374547,0.9409975,1.181693,0.1773481,0.002880068,0.3897189,0.002176894,0.07766639,0.003470812,0.149056,0.3000136,0.1950089,0.2965718,0,0
46,0.002079402,0.2620262,15.96193,0.004193742,0.03707458,0.1209197,0.3753774,0.7341908,0.9246807,1.166883,0.1773481,0.003113921,0.3207587,0.002099417,0.07127508,0.003414056,0.1444454,0.3000136,0.1950089,0.2965718,0,0
47,0.002199496,0.2436855,16.29974,0.004657644,0.03884039,0.1208407,0.3539084,0.7575638,0.9395852,1.185499,0.1773481,0.003314809,0.2644412,0.002055627,0.06677747,0.003462713,0.1430517,0.3000136,0.1950089,0.2965718,0,0
48,0.002329054,0.225701,16.59366,0.004582866,0.039147,0.1182693,0.3299451,0.7680104,0.942045,1.189204,0.1773481,0.003444705,0.2187442,0.002028044,0.06383777,0.003473836,0.1417052,0.3000136,0.1950089,0.2965718,0,0
49,0.002477064,0.2071401,16.79467,0.004015447,0.03801477,0.1124092,0.3051893,0.7617558,0.9289508,1.174166,0.1773481,0.00352386,0.1892824,0.002007822,0.06233837,0.003281333,0.1386678,0.3000136,0.1950089,0.2965718,0,0
50,0.002603408,0.1879158,16.89925,0.004299802,0.03680148,0.1053859,0.2871962,0.7476934,0.9106183,1.15138,0.1773481,0.003549278,0.1677541,0.001980107,0.06171372,0.003029882,0.1345374,0.3000136,0.1950089,0.2965718,0,0
51,0.002688251,0.1686535,16.89522,0.00378117,0.03603778,0.1003905,0.2753821,0.7395039,0.9006811,1.13619,0.1773481,0.00352848,0.1511989,0.001954691,0.06184226,0.002878857,0.1312305,0.3000136,0.1950089,0.2965718,0,0
