EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of spiny dogfish"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1,0.0007036867,0.002663224,0.000769779,0.0005860224,0.0001828516,0.0001711537,0.0001605616,0.0001563113,0.0007010978,0.007887395,0.06370331,0.007526695,0.2207035,0.2134211
2,0.0007421954,0.002537816,0.0007604001,0.0005696935,0.0001734748,0.0001677239,0.0001581617,0.0001580565,0.0007247489,0.007774446,0.06516007,0.007526806,0.2233801,0.1972018
3,0.0007676668,0.002762473,0.0007456528,0.0005525147,0.0001643917,0.000162667,0.0001547486,0.000158019,0.0007413072,0.007869695,0.06575359,0.007367584,0.2227966,0.1897002
4,0.0008257981,0.003054479,0.00074967,0.0005455157,0.0001589733,0.0001604041,0.0001548179,0.0001618431,0.0007863676,0.008275625,0.06789222,0.007274327,0.2246523,0.1634482
5,0.0008017209,0.002688663,0.0006956005,0.0005039652,0.0001433081,0.0001454917,0.0001423733,0.0001507399,0.0007520933,0.007902601,0.06416542,0.006701807,0.2200078,0.1916443
6,0.0006851061,0.002541515,0.0006680813,0.0004710148,0.0001298454,0.0001299023,0.0001281469,0.0001354906,0.0006549331,0.00812201,0.05837852,0.006004983,0.2044847,0.2659612
7,0.0006125815,0.002500559,0.0006639169,0.0004573468,0.0001216891,0.000119396,0.0001190165,0.0001257798,0.0005778244,0.00820095,0.05582008,0.005772416,0.1979599,0.3139681
8,0.0005022529,0.003386331,0.0006384921,0.0004329226,0.0001108764,0.0001053793,0.0001057697,0.0001103964,0.0004601116,0.00712041,0.05101594,0.005657451,0.1878364,0.3910765
9,0.0004665313,0.003919151,0.0007254252,0.0004591696,0.000113465,0.0001048395,0.0001064886,0.0001106155,0.0004081226,0.00662426,0.05287252,0.006526883,0.1855414,0.4169677
10,0.0004840285,0.002579525,0.000828571,0.0005044845,0.0001205923,0.0001093372,0.0001135514,0.0001186654,0.0004049556,0.005816315,0.05874992,0.00834168,0.1956697,0.3980181
11,0.0004427888,0.003100036,0.000809559,0.0005056934,0.000117349,0.0001037886,0.0001102059,0.0001146508,0.0003609034,0.004495952,0.05862958,0.01020903,0.1965283,0.4202065
12,0.0004659313,0.003448498,0.0008980265,0.0005654364,0.000127631,0.0001107977,0.0001210837,0.0001266935,0.0003714698,0.004204765,0.06541336,0.01363167,0.2017386,0.3966755
