EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of bluefish adult"

year\group,"striped bass 6+","bluefish adult",
1985,0.0001416158,0.001849571
1986,0.0001199934,0.0004853694
1987,0.0001417451,0.000182647
1988,0.0002012225,0.0004199637
1989,0.0002277694,0.002000238
1990,0.0002480987,0.003076229
1991,0.0002711102,0.003942583
1992,0.0002804472,0.004257473
1993,0.0002897855,0.004224288
1994,0.0002977524,0.004144448
1995,0.0003002791,0.004161377
1996,0.0002992587,0.004129282
1997,0.0002999862,0.004128146
1998,0.0002988575,0.004091334
1999,0.0003011255,0.004189431
2000,0.0003007026,0.004194556
2001,0.0003014172,0.004222003
2002,0.0003026998,0.004271656
2003,0.0003008689,0.004232113
2004,0.0003007156,0.004224712
2005,0.0003011602,0.004221832
2006,0.0003005847,0.00419966
2007,0.0003013216,0.004223669
2008,0.0003013817,0.004240652
2009,0.0003008857,0.00424284
2010,0.0003003821,0.004231333
2011,0.0003007298,0.004237151
2012,0.0003015402,0.00425258
2013,0.000302291,0.004280103
2014,0.000302961,0.004304169
2015,0.0003031855,0.004313467
2016,0.000303795,0.00432786
2017,0.0003038681,0.004318174
