EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Value

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
54,0.0001474813,0,0,0,0,0,0,0,0,0,0.00542173,0,0,0,0,0,0,0,0,0,0,0
55,0.000161043,0,0,0,0,0,0,0,0,0,0.005442146,0,0,0,0,0,0,0,0,0,0,0
56,0.000181203,0,0,0,0,0,0,0,0,0,0.005458366,0,0,0,0,0,0,0,0,0,0,0
57,0.0002075344,0,0,0,0,0,0,0,0,0,0.005470009,0,0,0,0,0,0,0,0,0,0,0
58,0.0002391538,0,0,0,0,0,0,0,0,0,0.005479826,0,0,0,0,0,0,0,0,0,0,0
59,0.0002740088,0,0,0,0,0,0,0,0,0,0.005491005,0,0,0,0,0,0,0,0,0,0,0
60,0.000307021,0,0,0,0,0,0,0,0,0,0.005490562,0,0,0,0,0,0,0,0,0,0,0
61,0.0003342326,0,0,0,0,0,0,0,0,0,0.01704161,0,0,0,0,0,0,0,0,0,0,0
62,0.0003525114,0,0,0,0,0,0,0,0,0,0.01702678,0,0,0,0,0,0,0,0,0,0,0
63,0.0003618263,0,0,0,0,0,0,0,0,0,0.01700105,0,0,0,0,0,0,0,0,0,0,0
64,0.0003631636,0,0,0,0,0,0,0,0,0,0.01697194,0,0,0,0,0,0,0,0,0,0,0
65,0.00035968,0,0,0,0,0,0,0,0,0,0.01696507,0,0,0,0,0,0,0,0,0,0,0
66,0.0003541913,0,0,0,0,0,0,0,0,0,0.01698622,0,0,0,0,0,0,0,0,0,0,0
67,0.0003486723,0,0,0,0,0,0,0,0,0,0.01697523,0,0,0,0,0,0,0,0,0,0,0
68,0.0003431435,0,0,0,0,0,0,0,0,0,0.01697897,0,0,0,0,0,0,0,0,0,0,0
69,0.0003377977,0,0,0,0,0,0,0,0,0,0.0169995,0,0,0,0,0,0,0,0,0,0,0
70,0.0003340781,0,0,0,0,0,0,0,0,0,0.01699528,0,0,0,0,0,0,0,0,0,0,0
71,0.0003303742,0,0,0,0,0,0,0,0,0,0.01701538,0,0,0,0,0,0,0,0,0,0,0
72,0.0003272132,0,0,0,0,0,0,0,0,0,0.01701025,0,0,0,0,0,0,0,0,0,0,0
73,0.0003228175,0,0,0,0,0,0,0,0,0,0.01415133,0,0,0,0,0,0,0,0,0,0,0
74,0.0003165464,0,0,0,0,0,0,0,0,0,0.01414517,0,0,0,0,0,0,0,0,0,0,0
75,0.0003081904,0,0,0,0,0,0,0,0,0,0.01412863,0,0,0,0,0,0,0,0,0,0,0
76,0.0002979841,0,0,0,0,0,0,0,0,0,0.01412856,0,0,0,0,0,0,0,0,0,0,0
77,0.0002870884,0,0,0,0,0,0,0,0,0,0.01412105,0,0,0,0,0,0,0,0,0,0,0
78,0.0002753806,0,0,0,0,0,0,0,0,0,0.01411032,0,0,0,0,0,0,0,0,0,0,0
79,0.0002631964,0,0,0,0,0,0,0,0,0,0.0140931,0,0,0,0,0,0,0,0,0,0,0
80,0.0002512592,0,0,0,0,0,0,0,0,0,0.01408447,0,0,0,0,0,0,0,0,0,0,0
81,0.0002414175,0,0,0,0,0,0,0,0,0,0.01410156,0,0,0,0,0,0,0,0,0,0,0
82,0.0002355505,0,0,0,0,0,0,0,0,0,0.01412214,0,0,0,0,0,0,0,0,0,0,0
83,0.0002335341,0,0,0,0,0,0,0,0,0,0.01412523,0,0,0,0,0,0,0,0,0,0,0
84,0.0002336826,0,0,0,0,0,0,0,0,0,0.01412549,0,0,0,0,0,0,0,0,0,0,0
85,0.0002349163,0,0,0,0,0,0,0,0,0,0.0184159,0,0,0,0,0,0,0,0,0,0,0
