EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of spiny dogfish"

year\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1985,0.000625024,0.002931856,0.0007460979,0.0005128149,0.000138704,0.0001325734,0.0001312438,0.0001356052,0.0005786612,0.007024535,0.06062954,0.007711777,0.2067749,0.2965241
1986,0.0004657967,0.004265586,0.0007245915,0.0006935769,0.0001650608,0.0001312639,0.0001538782,0.0001621246,0.0004737606,0.008578262,0.08693772,0.03815624,0.2135905,0.2769582
1987,0.0003544599,0.006984652,0.001208113,0.000395831,0.0001536056,0.0001141925,0.0001130285,0.0001368785,0.0003753729,0.008611301,0.138929,0.1313273,0.1648747,0.2419641
1988,0.0009215199,0.007761767,0.001244805,0.000508723,6.713783E-05,8.628797E-05,8.331305E-05,9.796513E-05,0.0004174854,0.01854491,0.2296181,0.171622,0.1175753,0.1289938
1989,0.003311638,0.002206353,0.0009087927,0.0005034573,8.878754E-05,3.355039E-05,5.44215E-05,5.995908E-05,0.0003255923,0.0235168,0.3352007,0.1161628,0.09548879,0.1446682
1990,0.00392948,0.001644766,0.0005507452,0.0003796217,8.900912E-05,4.637413E-05,2.162385E-05,4.085914E-05,0.0002770047,0.03060242,0.4782569,0.097152,0.06655248,0.0739554
1991,0.009310428,0.001000223,0.000451782,0.0002049432,6.11556E-05,4.664786E-05,3.026754E-05,2.075292E-05,0.0003239669,0.04779637,0.5711851,0.0244387,0.04530123,0.04501382
1992,0.03009438,0.000330528,0.0001722534,0.0001696699,3.94444E-05,3.98798E-05,3.47787E-05,1.855809E-05,0.000411181,0.05419496,0.5753577,0.001095052,0.03143699,0.03712615
1993,0.02286484,0.0002213934,0.0001123796,0.0001075588,4.861739E-05,3.728526E-05,3.578893E-05,2.230204E-05,0.0004794407,0.05013071,0.5823167,8.568863E-05,0.02777166,0.03670715
1994,0.01923473,0.000354298,0.0001010824,7.552829E-05,2.988112E-05,4.187456E-05,2.738724E-05,1.864823E-05,0.0005518086,0.05555278,0.5700018,2.276416E-05,0.02485841,0.03733306
1995,0.02253649,0.0004588176,8.838779E-05,5.210382E-05,1.721263E-05,2.067984E-05,1.995638E-05,9.195081E-06,0.0007577447,0.06680243,0.5144743,4.55366E-06,0.01961819,0.0256347
1996,0.02164101,0.000238601,0.000104372,6.690044E-05,1.49985E-05,1.326576E-05,9.82934E-06,5.711692E-06,0.0007363305,0.04035194,0.5321729,2.122195E-06,0.02268509,0.04627022
1997,0.01616676,0.0003984278,0.0001137054,5.344371E-05,1.51921E-05,1.014316E-05,5.790521E-06,2.982592E-06,0.0007929755,0.05640867,0.5293867,5.119261E-06,0.02027597,0.02741776
1998,0.01667059,0.0002153312,0.0001066691,5.77582E-05,9.750864E-06,8.037198E-06,3.528038E-06,1.430175E-06,0.0007858388,0.04692687,0.5469147,1.851122E-06,0.01728084,0.03196131
1999,0.01807674,0.0002279982,7.025975E-05,4.913599E-05,1.189838E-05,6.071149E-06,3.563192E-06,1.115819E-06,0.0009514341,0.06918989,0.4879791,6.030211E-07,0.01374115,0.02232938
2000,0.01866918,0.0001460259,5.898153E-05,5.090989E-05,1.338917E-05,9.03741E-06,3.078439E-06,1.159169E-06,0.0009686293,0.04266247,0.5060139,1.9488E-07,0.01435819,0.02695064
2001,0.01739028,0.0002167027,6.956502E-05,3.321271E-05,1.262069E-05,9.389445E-06,4.42664E-06,1.157841E-06,0.001080373,0.05541725,0.4671222,9.86883E-08,0.0133207,0.02160978
2002,0.02010473,0.0001518181,5.384941E-05,4.04545E-05,7.997619E-06,8.571682E-06,4.237214E-06,1.229284E-06,0.00130364,0.05010195,0.3997627,1.516611E-08,0.01219099,0.02338392
2003,0.01628125,0.0001674398,5.953162E-05,5.487324E-05,1.58171E-05,8.112992E-06,5.638892E-06,1.720949E-06,0.001170802,0.03214157,0.4345117,5.298354E-08,0.01886998,0.0457888
2004,0.01225338,0.0004207601,0.0001220224,3.274695E-05,1.374877E-05,1.09141E-05,4.184999E-06,1.801615E-06,0.001136278,0.05003328,0.445994,2.485829E-07,0.01802191,0.03187446
2005,0.01317279,0.0002556235,0.0001103444,5.835567E-05,6.469751E-06,7.540402E-06,4.343191E-06,1.261765E-06,0.001101428,0.04530729,0.4720972,2.72915E-07,0.01464655,0.02691367
2006,0.01395857,0.0001832772,9.133679E-05,6.558128E-05,1.478857E-05,4.447481E-06,3.617318E-06,1.359166E-06,0.001041991,0.04246642,0.4929286,4.191524E-07,0.01427129,0.02986874
2007,0.01511452,0.0002540243,8.240282E-05,4.827618E-05,1.56799E-05,9.91011E-06,2.504332E-06,1.445446E-06,0.001122864,0.05071577,0.4722503,5.480791E-07,0.01202862,0.01880791
2008,0.0191632,0.000163351,7.448375E-05,4.979553E-05,1.167292E-05,1.06738E-05,5.082362E-06,1.139105E-06,0.001204445,0.04618376,0.4425958,9.146707E-08,0.01124145,0.02557483
2009,0.01707615,0.0002268403,7.51858E-05,5.376555E-05,1.588207E-05,1.070482E-05,6.723541E-06,1.937153E-06,0.00122958,0.04795662,0.4297905,1.243852E-07,0.01294343,0.02851749
2010,0.01480472,0.0002898483,9.870937E-05,4.485638E-05,1.444157E-05,1.196015E-05,6.000932E-06,2.394403E-06,0.001162796,0.0414228,0.46444,3.109882E-07,0.01287812,0.02511666
