EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 2-5"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","weakfish juv","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1,0.001003296,0.07790887,0.04386263,0.03373899,0.0002722674,0.0002516501,0.0002360895,0.0002278466,0.0008994309,0.004023062,0.001713684,0.02235237,0.2314864,0.3517683,0.01441745,0.0005997705
2,0.001051509,0.07499838,0.04326994,0.0329264,0.0002614002,0.0002469178,0.0002324649,0.0002283672,0.0008016931,0.004088378,0.001676382,0.02316139,0.2302601,0.3530946,0.01353912,0.0007175962
3,0.001081718,0.08241574,0.04241879,0.03204149,0.0002504838,0.0002402724,0.0002275554,0.000226833,0.0007104667,0.004114578,0.001688953,0.02362311,0.2254278,0.3500127,0.01308158,0.0007410902
4,0.001142461,0.08387639,0.04208568,0.03140456,0.0002421483,0.0002352901,0.0002250187,0.0002279129,0.000648268,0.004245181,0.00175322,0.02453278,0.2209044,0.3480566,0.01162837,0.0004030074
5,0.001170237,0.07569367,0.04161028,0.03096891,0.0002350381,0.0002291754,0.0002211722,0.0002258542,0.0005686414,0.004149635,0.00175633,0.02394808,0.2172985,0.3565145,0.0135544,0.001782567
6,0.001090698,0.08714993,0.04262862,0.03115441,0.0002317056,0.0002236385,0.0002169514,0.0002212381,0.0004720982,0.003991942,0.001935242,0.02319066,0.2124235,0.3547261,0.01819743,0.002001662
7,0.001012825,0.1093429,0.04290786,0.03087605,0.0002243982,0.0002137487,0.000208749,0.0002127178,0.000385112,0.003822164,0.001980358,0.02259573,0.2090908,0.3492923,0.02088165,0.002092413
8,0.0008749221,0.1264982,0.04320669,0.03076474,0.0002181177,0.0002034232,0.0001995082,0.00020152,0.0002891517,0.00333387,0.00179405,0.02025315,0.2132383,0.3468673,0.02569372,0.003103475
9,0.0007955252,0.114357,0.04712871,0.03199743,0.0002213721,0.0002026961,0.0002003751,0.0002017803,0.0002420552,0.003230171,0.001663848,0.02043566,0.23498,0.3430674,0.02705532,0.002013893
10,0.0007825046,0.07094027,0.05034231,0.03324737,0.0002248408,0.0002033387,0.0002039959,0.0002062922,0.0002329995,0.003308878,0.001402182,0.02243276,0.2713647,0.3481973,0.02532595,0.001271472
11,0.000647413,0.1241902,0.04495846,0.03021527,0.0002003541,0.0001782718,0.0001814436,0.000182914,0.0001943652,0.002730263,0.0009861432,0.02021759,0.2840806,0.3179744,0.02400692,0.002050107
12,0.0006016677,0.1010669,0.04511601,0.03043703,0.0001977175,0.0001737632,0.0001803701,0.0001826377,0.0001908741,0.002596746,0.0008555553,0.02075856,0.3271734,0.3028545,0.02139334,0.0008014957
13,0.0005621468,0.06320493,0.04368486,0.03039126,0.0001957227,0.0001693334,0.0001795255,0.0001801824,0.0001890282,0.002360339,0.0007347432,0.02042503,0.3766693,0.2961444,0.01889532,0.000784814
14,0.0005211473,0.04542389,0.04083919,0.02979447,0.0001912819,0.00016336,0.0001760016,0.0001755338,0.0001873924,0.002185184,0.0006755456,0.02024356,0.4177712,0.2800565,0.01660543,0.0006091947
15,0.0004717805,0.05982079,0.03620455,0.02808524,0.0001802009,0.0001524487,0.0001664384,0.0001657978,0.0001793955,0.00200779,0.0006453437,0.01935991,0.4404972,0.2563525,0.01371165,0.000398008
16,0.0004462389,0.04812019,0.0328192,0.02721247,0.0001751901,0.0001472992,0.0001625991,0.0001624844,0.0001777033,0.001967267,0.0006797893,0.01911005,0.4682989,0.2425286,0.01126391,0.0002227172
17,0.0004233276,0.05237116,0.02887127,0.02601931,0.0001685876,0.0001412375,0.0001572412,0.0001581082,0.000176802,0.001996236,0.0007547433,0.01896642,0.4803382,0.228287,0.009030482,0.0001481175
18,0.0003875593,0.06618902,0.02481111,0.02466963,0.0001609896,0.0001343619,0.0001501872,0.0001519428,0.0001710066,0.002015518,0.0008781327,0.01800159,0.4818158,0.2163505,0.008188239,0.0003436615
19,0.0003316986,0.07948583,0.02174475,0.02335944,0.0001541255,0.0001276064,0.0001421587,0.0001442954,0.0001580113,0.001988292,0.001085786,0.01610338,0.4843577,0.2063475,0.009288648,0.0006682876
20,0.0002771328,0.08538245,0.02010153,0.02203186,0.0001482183,0.000121336,0.0001339345,0.0001364114,0.0001444302,0.001995409,0.001375054,0.01437808,0.4962163,0.1962816,0.01069112,0.0007388741
21,0.0002533904,0.08103908,0.01969883,0.02101565,0.0001443609,0.0001173203,0.0001284201,0.0001323209,0.0001431114,0.002208444,0.001633803,0.01418018,0.5138441,0.1852096,0.009713862,0.0002851367
22,0.0002449707,0.07049432,0.01922793,0.01989594,0.0001398056,0.0001130118,0.0001226678,0.000128238,0.0001463635,0.002475678,0.001651398,0.01427857,0.5320528,0.177853,0.008428685,0.0002198523
23,0.000224898,0.06994029,0.01860391,0.01864567,0.0001338457,0.0001071977,0.00011479,0.0001213326,0.0001426845,0.002612012,0.001591961,0.01365312,0.5440584,0.1709358,0.008872098,0.0005727016
24,0.0001903098,0.0674596,0.0194822,0.01723661,0.0001279131,0.0001008392,0.0001057516,0.0001125693,0.0001299646,0.002582956,0.001566036,0.01262133,0.5658382,0.1611231,0.01042351,0.0007475527
25,0.0001616796,0.06007254,0.02036996,0.01550901,0.0001191488,9.251977E-05,9.487986E-05,0.000102278,0.0001018773,0.002526894,0.001407923,0.012042,0.6000772,0.1475745,0.0107267,0.0006174854
26,0.0001457884,0.0970034,0.01963938,0.01313551,0.0001049832,8.093478E-05,8.179498E-05,8.978398E-05,7.943096E-05,0.002499342,0.00112295,0.01175725,0.602892,0.1253001,0.008262486,0.0001845776
27,0.0001425249,0.08264275,0.01959128,0.01147019,9.627701E-05,7.390298E-05,7.389141E-05,8.23485E-05,6.464931E-05,0.002476349,0.0008563753,0.01147715,0.633965,0.1139284,0.006701332,0.0001502988
28,0.0001297223,0.05548232,0.01975418,0.009995681,8.863817E-05,6.771637E-05,6.683832E-05,7.488659E-05,4.999551E-05,0.002286864,0.0006710945,0.0107483,0.6750562,0.1055816,0.006804855,0.0003495127
29,0.0001140056,0.0616338,0.01925045,0.008431297,7.97874E-05,6.080525E-05,5.935448E-05,6.690697E-05,3.836528E-05,0.002094781,0.0005669505,0.0103535,0.6928273,0.09064798,0.005857806,0.000141282
30,0.0001085971,0.04385428,0.01892917,0.007108679,7.279227E-05,5.540191E-05,5.371199E-05,6.102815E-05,3.087232E-05,0.001979241,0.0004748261,0.01012179,0.7231281,0.08106931,0.004734145,7.785334E-05
31,0.0001066863,0.0338508,0.01842974,0.00609952,6.730045E-05,5.149354E-05,4.969529E-05,5.684975E-05,2.640621E-05,0.001932534,0.0004200306,0.01044319,0.7398992,0.0729214,0.003735424,4.056543E-05
32,0.0001056449,0.02800625,0.01779109,0.005436405,6.219394E-05,4.85881E-05,4.673357E-05,5.370746E-05,2.350979E-05,0.001903463,0.0003939331,0.01093055,0.7475218,0.06689982,0.003054807,3.667617E-05
33,9.931453E-05,0.02720515,0.01672586,0.00507523,5.667049E-05,4.54168E-05,4.340493E-05,4.97443E-05,2.038712E-05,0.001784782,0.0003822904,0.01072618,0.7521569,0.06274074,0.003189852,0.0001271157
34,9.355642E-05,0.02871916,0.01600936,0.004987354,5.23127E-05,4.292652E-05,4.0697E-05,4.642926E-05,1.843409E-05,0.001718797,0.0004109232,0.01077084,0.756051,0.05711668,0.003162411,7.258492E-05
