EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of menhaden 0"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult",
1,0.004511225,0.03031359,0.009198931,0.004612116,0.001732585,0.06741741,0.0005721358,0.004429359
2,0.004535092,0.03007058,0.008868535,0.004490837,0.001536746,0.0639718,0.0005636211,0.004297538
3,0.004481565,0.03007302,0.00869581,0.004420538,0.001402317,0.06188531,0.0005635216,0.004219298
4,0.005405016,0.02923656,0.009801704,0.004604847,0.001493521,0.06810393,0.0006018254,0.004843658
5,0.004720441,0.02610956,0.009276875,0.004193164,0.001370862,0.06456805,0.000551622,0.004528018
6,0.004398476,0.03775394,0.01067253,0.005321904,0.00151573,0.07469235,0.0006989436,0.004881915
7,0.003305795,0.04405241,0.008613836,0.004948497,0.001169036,0.05989273,0.0006457397,0.003750393
8,0.00292368,0.03017204,0.008494976,0.004152011,0.001064757,0.05536056,0.0005015532,0.00341807
9,0.004646752,0.02863375,0.01361241,0.005056167,0.001459623,0.07652003,0.0005741853,0.005131174
10,0.004855586,0.02717618,0.01347773,0.004905226,0.001166903,0.06612623,0.000512722,0.004863704
11,0.003217841,0.04943342,0.009696038,0.005572408,0.0006501829,0.04302278,0.0004460767,0.003195431
12,0.003367133,0.03515118,0.01023867,0.005036622,0.0005145958,0.03727981,0.000364024,0.003114447
13,0.003627401,0.02843394,0.01106049,0.004754381,0.0004239133,0.03383978,0.0003127379,0.003139368
14,0.002830548,0.02924841,0.009161778,0.004457197,0.0002665454,0.02309094,0.000236915,0.002369647
15,0.002036018,0.03580382,0.006913093,0.004227444,0.0001572256,0.01459971,0.0001711328,0.001649433
16,0.002308228,0.03361616,0.008078181,0.004552944,0.0001502648,0.01449963,0.0001779788,0.001818988
17,0.002027667,0.03664903,0.007322117,0.004495279,0.0001167429,0.01149517,0.0001583803,0.001582589
18,0.001747053,0.02911491,0.006930297,0.00395475,0.0001002492,0.009758097,0.0001467674,0.001458803
19,0.002210075,0.02640517,0.01064545,0.004618859,0.0001459901,0.01354916,0.000211518,0.002177379
20,0.002489188,0.02514981,0.01414391,0.00498315,0.0001871765,0.01609234,0.0002701454,0.002791136
21,0.003091656,0.02479794,0.01720245,0.005258592,0.0002210645,0.01735485,0.0003264028,0.003342167
22,0.003171278,0.02238587,0.01654524,0.004845102,0.0002076423,0.01502738,0.0003227175,0.003230966
23,0.00281203,0.02109081,0.01572127,0.004578597,0.0001927909,0.0130568,0.0003162264,0.003095531
24,0.002736609,0.02407869,0.01768991,0.005210581,0.0002064758,0.01320374,0.0003628623,0.003448785
25,0.00274178,0.03536819,0.01870272,0.006944714,0.0001986375,0.01219598,0.0004299766,0.003557542
26,0.002111874,0.04258139,0.01327233,0.006841504,0.0001134785,0.007478502,0.0003406765,0.002507511
27,0.002995908,0.03355929,0.01783171,0.006775719,0.0001232565,0.008953758,0.0003754022,0.003456148
28,0.002804987,0.03031852,0.01887607,0.006499075,0.0001033407,0.008472156,0.0003442771,0.003707503
29,0.002030649,0.0284269,0.01470138,0.005842001,6.29663E-05,0.005828192,0.0002527872,0.002896762
30,0.002423077,0.02453024,0.01741355,0.005583512,6.057119E-05,0.006266276,0.0002504655,0.0035342
31,0.002042858,0.02182675,0.01485144,0.004957306,4.281724E-05,0.004908777,0.0001963666,0.003112991
32,0.001806451,0.02024527,0.0133676,0.004584539,3.351052E-05,0.004136957,0.0001655757,0.002927864
33,0.001386996,0.01735936,0.01104639,0.003909596,2.544358E-05,0.00324535,0.000132484,0.002541118
34,0.001649438,0.01860826,0.0132896,0.004322932,2.94959E-05,0.003698559,0.0001556534,0.003206289
35,0.00203619,0.02271701,0.01517585,0.005216301,3.380503E-05,0.004008259,0.0001877312,0.003847705
36,0.002069969,0.03929131,0.01387547,0.007492161,3.18135E-05,0.003496516,0.0002063311,0.003712593
37,0.003735581,0.03502499,0.02205549,0.007949814,5.437177E-05,0.005430499,0.0003271918,0.006396527
38,0.004538218,0.03015597,0.02385035,0.007191385,7.315008E-05,0.005850675,0.0003725126,0.00743521
39,0.005009566,0.02901787,0.02319501,0.006906951,8.832655E-05,0.005730215,0.0004090892,0.007832382
40,0.005424338,0.02900843,0.02156761,0.006755081,0.0001018665,0.005470952,0.0004489249,0.007992697
41,0.005582243,0.0289022,0.01937269,0.006519204,0.0001129283,0.005173875,0.0004870788,0.007986717
42,0.006620373,0.03148825,0.01932613,0.006854048,0.0001377525,0.005579064,0.0005880561,0.008979109
43,0.005810119,0.0265314,0.01503749,0.005598038,0.0001299207,0.004852776,0.0005510575,0.007950176
44,0.007056696,0.02907196,0.01607636,0.00602285,0.0001646965,0.005909355,0.0006806554,0.009627764
45,0.008561297,0.02654068,0.01581757,0.005562719,0.0001891651,0.006784722,0.0007083776,0.01073714
46,0.009684957,0.02520536,0.01472387,0.005177377,0.0001998007,0.007509231,0.0007222252,0.01124207
47,0.008765997,0.02244897,0.01217859,0.004465939,0.000183194,0.007516164,0.0006688248,0.01031308
48,0.01228763,0.0265692,0.0147982,0.005251816,0.0002399993,0.01108447,0.0008250225,0.01366276
49,0.01439414,0.02450984,0.01396636,0.004804106,0.0002383896,0.01284225,0.000778041,0.01393778
50,0.01460272,0.02182622,0.01210325,0.004135692,0.0002110205,0.01364938,0.0006903688,0.01287134
51,0.01735385,0.02139573,0.01294856,0.004086769,0.0002322422,0.01761326,0.0006758416,0.01446307
52,0.01809255,0.02417523,0.01239654,0.004225414,0.0002291923,0.02006428,0.0007229047,0.01427816
53,0.01743071,0.02245434,0.0114298,0.003859689,0.0002183125,0.0215467,0.0006374457,0.01327679
54,0.0200269,0.02154135,0.01209213,0.00382538,0.0002339907,0.02557456,0.0005809415,0.01375139
55,0.02292147,0.01906904,0.01188402,0.003525771,0.0002265848,0.02729077,0.0004791587,0.01294409
56,0.0236252,0.01678968,0.01062982,0.003133714,0.0001920732,0.02592816,0.000371082,0.01090019
57,0.02191825,0.01498009,0.008981838,0.002755129,0.0001485081,0.02299831,0.0002736947,0.008591617
58,0.01707304,0.01155109,0.00683607,0.002139999,0.0001007635,0.01815943,0.0001747159,0.006061574
59,0.01819268,0.01100096,0.007296574,0.00214316,9.504739E-05,0.01988312,0.0001513291,0.006014199
60,0.01652939,0.01127678,0.006567495,0.002088214,7.590101E-05,0.01865873,0.0001248142,0.005091251
61,0.01342028,0.01065675,0.00554846,0.001875155,5.762917E-05,0.01643077,9.895006E-05,0.004073095
62,0.01357506,0.01183287,0.005913584,0.00200961,5.783321E-05,0.01818301,0.0001023718,0.004229099
63,0.01401661,0.01347008,0.006220507,0.002150547,5.917345E-05,0.0200267,0.0001132361,0.004401975
64,0.01620863,0.01352166,0.007337162,0.002265114,7.042477E-05,0.02455671,0.0001413544,0.005219561
65,0.01778702,0.0140254,0.00851072,0.002434619,8.472049E-05,0.02953936,0.0001823133,0.006120207
66,0.02825933,0.01709682,0.01299701,0.003177939,0.0001392581,0.04637022,0.0003021726,0.00968003
67,0.03297865,0.01686282,0.01402586,0.003191291,0.0001644391,0.05176191,0.0003659629,0.01099668
68,0.03562496,0.0173298,0.01474823,0.003271226,0.0001902385,0.05633808,0.0004346409,0.01229264
69,0.0469803,0.01943049,0.01771729,0.003683677,0.0002558584,0.06999034,0.0005561157,0.0161282
70,0.04574537,0.01694833,0.01616264,0.003235018,0.0002586789,0.06569698,0.0005280894,0.01605389
71,0.0561331,0.01700924,0.01806633,0.003306654,0.0003225327,0.07542933,0.0005642411,0.01991392
72,0.05670014,0.01458624,0.01667708,0.002868975,0.0003275829,0.07162485,0.0004999667,0.02020641
73,0.06616534,0.01672537,0.01762648,0.003125585,0.0003778297,0.08038772,0.0005784302,0.02333022
74,0.07487107,0.02225588,0.01684073,0.003496848,0.000384705,0.08551165,0.0007574946,0.02416312
75,0.0771241,0.01885846,0.01564056,0.00302017,0.0003847266,0.08360193,0.000638827,0.02378893
76,0.09299853,0.01921224,0.01662398,0.00304739,0.0004494911,0.09485346,0.0006336825,0.02667387
77,0.1174602,0.01910287,0.01746702,0.003025973,0.0005318548,0.1067211,0.0005993078,0.02956659
78,0.151819,0.02078817,0.01772145,0.003081132,0.0006240166,0.1199394,0.0005894702,0.03207957
79,0.1893276,0.02152391,0.01730864,0.003006496,0.0007227907,0.1303264,0.000539318,0.03364551
80,0.2189912,0.02182966,0.01704287,0.002947006,0.0008578729,0.141716,0.0004918973,0.03494089
81,0.2850055,0.02283435,0.01915265,0.003154869,0.001182763,0.1703384,0.0005075103,0.04084504
82,0.3909829,0.02251044,0.02113551,0.003235186,0.001635349,0.1967839,0.0005383483,0.04764816
83,0.4404551,0.02054918,0.01948772,0.00291509,0.001858333,0.1928536,0.0005270065,0.04609128
84,0.4718687,0.02005186,0.01793278,0.00270215,0.002075837,0.1913718,0.0005509536,0.04416092
85,0.5053204,0.02003552,0.01690359,0.002551358,0.002368717,0.1935492,0.0005953673,0.04366693
86,0.5220372,0.01920092,0.01585022,0.002354729,0.002715172,0.1917173,0.0006133438,0.04338255
87,0.5217752,0.01909419,0.01509845,0.002232523,0.003097406,0.1932951,0.000636649,0.0430285
88,0.5397322,0.0204186,0.01481589,0.002201031,0.003617653,0.2027612,0.0006934193,0.0440965
89,0.5714725,0.02038615,0.01580893,0.002231531,0.00454595,0.2169251,0.0006937952,0.04892398
90,0.5327744,0.02046631,0.01482098,0.002094291,0.004867796,0.2131564,0.0006639935,0.04551664
91,0.5268748,0.02148146,0.01583688,0.00217212,0.005814213,0.2291394,0.0006495852,0.04635666
