EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
24,0.0173126,0.0743931,0.0700748,0.9174978,1.509627,1.158593,0.454162,0.1343879,0.0545271,0.04799096,0.3137291,0.0090531,0.2611683,0.005590142,0.04137015,0.03592531,0.3611455,1.94536,20.244,27.89058,21.58358,24.62028
25,0.01897986,0.07955917,0.08105708,0.6445726,1.77905,1.201916,0.4889491,0.1429106,0.05691685,0.05065718,0.3182756,0.009137364,0.2811138,0.006471693,0.04699083,0.03880081,0.411036,2.401844,21.72186,32.80648,22.11564,27.99999
26,0.02193931,0.08634929,0.0957665,1.018759,1.99594,1.180898,0.5063066,0.1470592,0.05781572,0.05198652,0.3234068,0.009391521,0.3069741,0.007496112,0.0539384,0.03775737,0.4570346,2.914869,22.23461,29.52864,12.29295,24.58381
27,0.02617528,0.0939238,0.1144227,1.211791,2.2217,1.130502,0.5145735,0.1492391,0.05808675,0.05267463,0.3279132,0.009663101,0.3383284,0.008601754,0.06217805,0.0345708,0.4981678,3.340246,22.09762,26.88364,12.15069,22.41666
28,0.03099193,0.1026434,0.1384557,1.009103,2.526682,1.115131,0.5386471,0.1556427,0.05988995,0.05451557,0.3326139,0.009977403,0.3777092,0.00994543,0.0724267,0.03326163,0.5527576,3.909521,22.67061,31.50168,22.39779,26.85293
29,0.03694744,0.113119,0.1696758,1.375279,2.794292,1.065462,0.5555335,0.1599912,0.06101594,0.05567577,0.3385314,0.01035061,0.4258086,0.01155258,0.08471908,0.033023,0.6098967,4.715179,23.13273,30.18255,15.11985,25.51265
30,0.0445606,0.1245851,0.207889,1.247034,2.945084,1.000317,0.5599368,0.1617303,0.06127209,0.0560032,0.3442119,0.01075406,0.481313,0.01336847,0.0986515,0.03238885,0.6607041,5.412128,22.849,27.22245,11.98786,22.92603
31,0.05312885,0.1363464,0.2511854,1.150074,2.975519,0.9404462,0.5453946,0.1605304,0.06054245,0.05540685,0.3494553,0.01110788,0.5395863,0.01517179,0.1129956,0.03148442,0.7005146,5.902054,22.01176,23.11852,8.892124,19.58267
32,0.06195839,0.1478505,0.2973676,1.063114,2.928863,0.9115587,0.5216309,0.1577516,0.05928442,0.05428019,0.354104,0.01141654,0.5968968,0.01681697,0.1268679,0.0307969,0.7311651,6.151996,20.9489,19.9784,8.665331,17.35741
33,0.07052399,0.1597999,0.3474627,1.280445,2.993195,0.9514741,0.5131749,0.1588554,0.05932346,0.05414637,0.3586334,0.01186533,0.655833,0.01855509,0.1410658,0.03267989,0.7728437,6.468016,20.62258,23.0187,17.99362,21.16978
34,0.0799931,0.1724341,0.40271,1.350139,3.008088,0.9993361,0.5079125,0.1600875,0.05939031,0.05395462,0.3641231,0.01262965,0.7176905,0.02058445,0.1558711,0.03713489,0.8226973,7.051755,20.63187,23.29102,14.08615,21.31838
35,0.09204114,0.1856215,0.4630735,0.9871744,2.897928,1.111051,0.4919836,0.1609473,0.05930799,0.05357573,0.3697408,0.01383355,0.7823225,0.0229794,0.1711785,0.04214139,0.873606,7.557916,20.38404,22.82878,12.99426,20.78993
36,0.106953,0.2002265,0.5264814,1.697343,2.802537,1.227068,0.4683078,0.1602738,0.05868029,0.0527009,0.3754081,0.01545688,0.8460488,0.02549365,0.1861821,0.04644477,0.917945,7.900681,19.86584,20.60101,10.58161,19.10403
37,0.1243744,0.2148749,0.5852876,1.890093,2.742458,1.308825,0.436038,0.1573744,0.05752234,0.05149863,0.3807645,0.02021455,0.9086117,0.02780412,0.1959388,0.05123482,0.9523745,8.01493,19.15032,18.56356,9.661371,17.5122
38,0.1437177,0.2285614,0.6417356,1.80362,2.79004,1.35987,0.4050816,0.1547082,0.05650534,0.05042762,0.3858589,0.02622831,0.9668655,0.02978857,0.2050104,0.05646439,0.9870322,8.020459,18.5574,18.13531,11.42693,17.49395
