EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of zooplankton"

year\group,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1985,0.0006500593,0.0001246131,5.423068E-06,0.1760033,0.3464271,0.1826446,0.07145719,0.02198594,0.007669358,0.0056704,0.008891225,3.560823E-05,0.0004384689,0.0002147048,0.0005918469,0.004782507,0.03335024,0.1217494,0.2950653,40.92114
1986,0.0005944204,0.0001234974,5.192442E-06,0.2236881,0.3066107,0.1849704,0.06871331,0.01918827,0.007260014,0.005651542,0.008825614,4.937725E-06,0.0001556188,0.0001124995,0.0004367907,0.007608833,0.03986489,0.469879,0.3284062,41.92829
1987,0.0005089214,0.0001199264,4.662559E-06,0.4874914,0.4601799,0.165912,0.07400424,0.02021768,0.006900211,0.005709863,0.008785692,1.115244E-06,4.028443E-05,7.892318E-05,0.0003878355,0.009305213,0.07726178,1.872778,0.339792,42.69603
1988,0.0005699534,0.0001170974,3.716606E-06,0.5863994,0.543452,0.2502842,0.06232889,0.02084931,0.007019635,0.005613433,0.007404008,1.2774E-06,2.559449E-05,0.0001401804,0.0004834164,0.02466361,0.1442944,2.585372,0.3087754,41.45871
1989,0.0006943009,0.0001250035,4.731566E-06,0.2777862,0.5522493,0.2918594,0.09677818,0.01661231,0.007007234,0.005572092,0.007555017,3.727416E-06,0.0001782495,0.0002045926,0.0006875235,0.03727171,0.2908811,2.605639,0.3300591,42.70921
1990,0.0006992684,0.0001266965,4.401344E-06,0.4087767,0.5468568,0.292496,0.1144353,0.02595502,0.005365339,0.005480663,0.006198139,2.476355E-06,0.0002557464,0.0001522499,0.0006359631,0.08553091,0.5307463,3.082793,0.3373675,42.61633
1991,0.0007145054,0.000127341,5.386913E-06,0.3337339,0.5872383,0.2935351,0.1160173,0.03257843,0.008605919,0.005157534,0.005513818,1.601767E-05,0.0005037397,0.0002427392,0.0007797945,0.1797481,1.107545,1.17996,0.3220199,42.28231
1992,0.0007175514,0.0001273403,6.654553E-06,0.1969177,0.5019827,0.3034402,0.1153074,0.03389112,0.01091181,0.005598497,0.005718159,0.0001721424,0.0007378833,0.0002637714,0.0008304924,0.2399345,1.565411,0.1480611,0.3001906,42.11737
1993,0.0007182693,0.0001274812,8.370982E-06,0.1888026,0.415452,0.2456171,0.1190576,0.03421751,0.01133416,0.006117579,0.006176379,0.0002034143,0.000761193,0.0002472705,0.0008197601,0.2792396,1.70438,0.04364598,0.3101234,42.48133
1994,0.0007192257,0.0001276479,9.501478E-06,0.195941,0.3850939,0.2038233,0.09465149,0.03535875,0.01114754,0.006139905,0.006727559,0.000244032,0.0007456004,0.0002225456,0.000785884,0.3212762,1.968853,0.02334303,0.315849,42.84305
1995,0.0007169867,0.0001272403,9.638053E-06,0.3533218,0.4022507,0.1798573,0.07439883,0.02623677,0.01020833,0.005536904,0.006431377,0.000351271,0.0007031348,0.0002310239,0.0007290609,0.4560251,2.177577,0.008432243,0.2787262,41.49536
1996,0.0007177976,0.0001273798,9.755394E-06,0.1526725,0.3866843,0.1849552,0.06268989,0.019169,0.00643783,0.004605249,0.008110675,0.0005564074,0.0007585431,0.0001901155,0.0006849304,0.2476556,2.020057,0.006601154,0.3181356,43.18403
1997,0.0007188155,0.0001275725,9.758835E-06,0.356572,0.4558673,0.1711463,0.06353665,0.01570737,0.004436696,0.003181523,0.007067645,0.0002897693,0.0007082003,0.0002147573,0.0006447512,0.5071377,2.22644,0.0108915,0.3165024,42.34755
1998,0.0007202172,0.0001278084,9.790506E-06,0.1775749,0.4571959,0.2076407,0.05665211,0.01561614,0.003613468,0.002353819,0.007707702,0.0005451301,0.0007153812,0.0001805851,0.0006550312,0.3765737,2.775573,0.007163782,0.3164252,42.9906
1999,0.0007129696,0.0001265172,9.673188E-06,0.2324427,0.4177531,0.2004794,0.06903947,0.0139314,0.003731682,0.002062526,0.007280688,0.0006341343,0.0006964239,0.0002071138,0.0006196269,0.6572509,2.812249,0.003382822,0.2785549,41.60464
2000,0.0007190816,0.0001275991,9.767457E-06,0.1434662,0.3463019,0.1886928,0.06982649,0.01784705,0.003461552,0.002104137,0.008036643,0.0007325148,0.0007344714,0.0001586158,0.0005799466,0.3821249,2.801128,0.002097022,0.2957801,42.64365
2001,0.0007183433,0.0001274703,9.742004E-06,0.2263551,0.3942546,0.1516636,0.0655983,0.01782295,0.004348113,0.002052726,0.007748369,0.0006242885,0.0007223003,0.0001742997,0.0005675372,0.5488079,2.759433,0.001359603,0.281944,41.86932
2002,0.0007127313,0.0001264714,9.672135E-06,0.1748418,0.3477314,0.1734999,0.05124853,0.0166279,0.004161477,0.002167484,0.008156675,0.0005910941,0.0007264845,0.0001595665,0.0005467145,0.4702461,2.616768,0.0004062352,0.2472432,40.6447
2003,0.0007192944,0.000127647,9.791906E-06,0.1251411,0.2711027,0.1513387,0.05978189,0.01326269,0.003984525,0.002150586,0.009829427,0.0007693006,0.0007942864,0.0001277154,0.0005229377,0.2634908,1.97585,0.0008658028,0.3226837,43.3909
2004,0.0007181829,0.0001274638,9.754388E-06,0.3254795,0.4517445,0.1210992,0.0523375,0.01524801,0.003203943,0.002108628,0.008910852,0.0006159369,0.0007676973,0.0001888066,0.0005916922,0.4941222,2.30163,0.00218089,0.325531,42.83395
2005,0.0007158178,0.0001270311,9.716498E-06,0.233795,0.4756885,0.2076571,0.04198749,0.01338686,0.003716738,0.001940841,0.008520619,0.0007562279,0.0007432399,0.0002042915,0.0006523817,0.4873371,2.909372,0.002407786,0.3077049,42.47654
2006,0.0007178513,0.0001273842,9.744348E-06,0.1639191,0.4255431,0.2166823,0.07214911,0.01089263,0.003353241,0.002099611,0.008833367,0.0009483384,0.0007462457,0.0001942243,0.0006628439,0.448039,2.978142,0.003311296,0.3205592,43.07946
2007,0.0007184925,0.000127493,9.716764E-06,0.3011738,0.4501087,0.191569,0.0760818,0.01854794,0.002861759,0.002139943,0.007980616,0.0008454271,0.0007095051,0.0002136011,0.0006506945,0.6755275,3.194837,0.00362648,0.2974073,42.10151
