EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 11:14:32 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 0"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","weakfish juv",anchovies,benthos,zooplankton,
1,0.01999931,0.01123539,0.008481681,0.002010818,0.1129354,0.516267,0.1434189
2,0.01993224,0.01130537,0.008252786,0.002039258,0.1137215,0.5210257,0.1380867
3,0.01985623,0.01132225,0.008062457,0.002064735,0.1139633,0.5253145,0.1333209
4,0.01986756,0.01129477,0.007896653,0.002084829,0.1135022,0.5288373,0.1296166
5,0.01996494,0.01124399,0.007753251,0.002099808,0.1123852,0.5317461,0.1270075
6,0.02008832,0.0111905,0.007634182,0.002110514,0.1107489,0.534314,0.1253339
7,0.02015091,0.01114908,0.007542014,0.002117473,0.1087533,0.5367994,0.1243754
8,0.02006585,0.01112737,0.007478514,0.0021206,0.1065447,0.5393906,0.1239195
9,0.01976571,0.01112666,0.007444192,0.002119245,0.1042405,0.5421905,0.1237918
10,0.01921338,0.01114353,0.007438384,0.002112422,0.1019261,0.5452245,0.1238647
11,0.01840409,0.0111717,0.007459537,0.00209911,0.09965947,0.5484587,0.1240544
12,0.01736089,0.01120367,0.007505524,0.002078542,0.09747782,0.5518203,0.1243123
13,0.01612408,0.01126432,0.007844309,0.00204789,0.09537242,0.5550303,0.1245826
14,0.01504304,0.01125266,0.008172295,0.002012499,0.09337404,0.5580471,0.1248567
15,0.01410322,0.01117093,0.008472688,0.001974816,0.09149826,0.5607955,0.1251594
16,0.01333211,0.01102129,0.008745708,0.001936485,0.08975522,0.5632034,0.125503
17,0.01273717,0.01081285,0.008989414,0.001898981,0.08815531,0.5652256,0.1258997
18,0.01231443,0.01055809,0.009201116,0.001863368,0.0867089,0.566839,0.1263595
19,0.01205452,0.01027016,0.00937848,0.001830237,0.08542587,0.5680358,0.126889
20,0.01194647,0.009961111,0.009520158,0.001799736,0.08431519,0.5688189,0.1274917
21,0.01197977,0.009641099,0.009626064,0.001771652,0.08338476,0.5691974,0.1281682
22,0.0121445,0.009318361,0.0096973,0.001745498,0.08264129,0.5691844,0.1289168
23,0.01243251,0.008999201,0.009735933,0.001720678,0.08209047,0.5687947,0.1297344
24,0.01283916,0.008687938,0.009744667,0.001696486,0.08173686,0.5680425,0.1306161
25,0.01336219,0.00837507,0.009617291,0.001671357,0.08159524,0.5670185,0.1315707
26,0.01387599,0.008168864,0.009410907,0.001651701,0.0817031,0.565684,0.1325628
27,0.01438511,0.008051591,0.009156047,0.001636668,0.08206017,0.5640967,0.1335703
28,0.01489244,0.008016847,0.008860511,0.001625462,0.08266129,0.5622559,0.1345804
29,0.01540078,0.008056146,0.008537101,0.001617702,0.08350465,0.5601693,0.1355766
30,0.01591321,0.00816021,0.008199817,0.001613276,0.08459052,0.557849,0.1365382
31,0.01643335,0.008319838,0.00786149,0.001612252,0.08592049,0.5553101,0.1374427
32,0.01696559,0.008526466,0.007532526,0.001614808,0.08749747,0.5525679,0.1382662
33,0.0175152,0.008772472,0.00722057,0.001621183,0.08932513,0.5496388,0.1389837
34,0.0180858,0.009051553,0.00693091,0.001631643,0.09140804,0.5465393,0.1395704
35,0.01868309,0.009358353,0.006666594,0.001646466,0.09375108,0.5432845,0.1400007
36,0.01931361,0.009689093,0.006428451,0.001665924,0.09635907,0.5398878,0.1402494
37,0.01998439,0.01001787,0.00612146,0.001689596,0.09924976,0.5364323,0.1403069
38,0.02074051,0.01032413,0.005909952,0.001714091,0.1023706,0.5328375,0.140159
39,0.02158649,0.01061585,0.005778047,0.001739909,0.1057138,0.5291004,0.1397987
40,0.02252411,0.01089815,0.005711894,0.001766983,0.1092722,0.5252399,0.1392142
41,0.02354075,0.01117714,0.005699317,0.001794847,0.113036,0.5212761,0.1384024
42,0.02461722,0.01145821,0.005729788,0.001822669,0.116993,0.5172304,0.1373669
43,0.02573623,0.01174456,0.005794369,0.00184931,0.1211277,0.5131236,0.1361157
44,0.02686288,0.01204067,0.005885744,0.001873425,0.1254243,0.5089863,0.1346619
45,0.02795286,0.01235082,0.005998107,0.001893536,0.1298654,0.5048574,0.1330217
46,0.028973,0.01267516,0.006127365,0.001908093,0.1344311,0.5007748,0.131211
47,0.02986026,0.01301814,0.006270497,0.001915616,0.1391029,0.4967934,0.1292502
48,0.03058224,0.01337806,0.006425518,0.001914683,0.1438576,0.492959,0.127156
49,0.03111459,0.01375913,0.006570586,0.001902819,0.1486721,0.4893228,0.1249455
50,0.03149117,0.01414818,0.006706308,0.001898887,0.1534521,0.4859247,0.1226725
51,0.03171043,0.01453618,0.006838634,0.001900443,0.158159,0.4827878,0.120354
52,0.03177708,0.01491578,0.006971956,0.001906354,0.1627645,0.479965,0.1179857
53,0.03169918,0.01527736,0.007111895,0.001916191,0.1672401,0.4775025,0.1155651
54,0.03148331,0.01561266,0.007263366,0.001929937,0.1715571,0.4754414,0.1130906
55,0.03113907,0.01591602,0.007428994,0.001947778,0.1756861,0.4738157,0.1105618
56,0.03068296,0.01617914,0.00761283,0.001969962,0.1795958,0.4726512,0.1079792
57,0.03013203,0.01639456,0.007818685,0.001996711,0.1832539,0.4719674,0.1053455
58,0.02950144,0.01656014,0.008046605,0.002028169,0.1866274,0.4717784,0.1026657
59,0.02879698,0.01667085,0.008301043,0.00206438,0.1896848,0.4720976,0.09994777
60,0.02802702,0.01672922,0.008580198,0.002105257,0.1923944,0.4729321,0.09720061
61,0.02720132,0.01677743,0.008994346,0.002133767,0.1946968,0.4742102,0.09442304
62,0.02641265,0.01677388,0.009415433,0.002155288,0.1965315,0.4759996,0.0916004
63,0.025656,0.01672261,0.009831118,0.002172772,0.1978731,0.4782894,0.08875702
64,0.0249304,0.01663139,0.01023766,0.002185627,0.1987033,0.4810737,0.08591183
65,0.02423691,0.01650677,0.01063019,0.00219381,0.1990086,0.4843424,0.0830818
66,0.0235584,0.01635739,0.0110048,0.002197903,0.1987845,0.4880897,0.08028391
67,0.02289617,0.01618719,0.01135817,0.002198983,0.1980299,0.4922986,0.07753225
68,0.02225328,0.01600011,0.01168511,0.002198512,0.1967499,0.4969477,0.07483947
69,0.02163409,0.01579891,0.01198081,0.00219814,0.1949563,0.502011,0.07221655
70,0.02103523,0.01558679,0.01224305,0.002199506,0.1926677,0.507461,0.06967314
71,0.02044975,0.01536524,0.01246962,0.00220403,0.1899104,0.5132697,0.06721743
72,0.0198835,0.01513318,0.01266099,0.002212702,0.1867136,0.5193989,0.06485505
73,0.01934128,0.0148818,0.01286417,0.002241845,0.1831008,0.5257753,0.06258717
74,0.01880371,0.01464513,0.01301737,0.002257212,0.1791745,0.5323821,0.06044384
75,0.01827242,0.01441931,0.01312474,0.002258715,0.1749718,0.5392019,0.05841893
76,0.01775592,0.01419917,0.01319161,0.002248508,0.1705244,0.5461845,0.05651191
77,0.01725217,0.01398368,0.01322219,0.002227732,0.1658698,0.5532867,0.05472146
78,0.016761,0.01376809,0.01322433,0.002196989,0.1610479,0.5604658,0.05304497
79,0.01629283,0.01355076,0.01320003,0.002156694,0.1560978,0.567676,0.05147847
80,0.01584568,0.01333373,0.01315114,0.00210737,0.1510601,0.5748781,0.05001744
81,0.01542328,0.01311831,0.01307871,0.002049743,0.1459737,0.5820326,0.04865649
82,0.01503666,0.01290239,0.01298544,0.001984781,0.1408742,0.5890977,0.0473897
83,0.01469708,0.01268326,0.01287373,0.001913661,0.1357948,0.5960336,0.0462111
84,0.01441599,0.01246185,0.01274235,0.001837671,0.1307659,0.6028023,0.04511488
85,0.01418304,0.01227925,0.01281992,0.001761304,0.1257807,0.6092006,0.04408528
86,0.01396079,0.01210199,0.01287484,0.001691873,0.1208952,0.6154107,0.04313156
87,0.013763,0.01192555,0.0128913,0.001627503,0.1161331,0.6213908,0.04225606
88,0.01360364,0.01175287,0.01287065,0.001567693,0.1115173,0.6271338,0.04144954
89,0.01349512,0.01158379,0.0128181,0.001512026,0.1070645,0.6326262,0.0407046
90,0.01344108,0.01142056,0.0127359,0.001460099,0.102788,0.6378582,0.04001539
91,0.01344111,0.01126917,0.01262518,0.001411444,0.0986973,0.6428217,0.03937669
92,0.01350512,0.01112938,0.01249156,0.001365542,0.09479801,0.6475037,0.03878336
93,0.01364153,0.01100307,0.0123385,0.001321851,0.09109321,0.6518936,0.03823067
94,0.01385738,0.01089459,0.01216568,0.001279925,0.08758377,0.6559843,0.03771421
95,0.01415862,0.01080839,0.01197247,0.001239428,0.08426869,0.6597713,0.03722979
96,0.01455032,0.01074897,0.01176035,0.001200156,0.08114489,0.6632506,0.03677342
