EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 11:14:32 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 6+"

year\group,"striped bass 0","striped bass 2-5","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.002391153,0.001078051,0.07587007,0.07333746,0.05066497,0.02035022,0.02032308,0.02091363,0.02296604,0.0005260223,0.0009105964,0.01078032,0.0592915,0.2468066,0.1010178,0.001847086,0.002829787
1986,0.003136806,0.001132835,0.05416624,0.07144354,0.06353647,0.02191612,0.01705093,0.02191246,0.02509558,0.0002755454,0.0005162982,0.0151164,0.08073112,0.2123841,0.1019378,0.002142304,0.00336617
1987,0.002906006,0.001020552,0.0679976,0.06039457,0.05690144,0.02762026,0.01972906,0.01990942,0.02643177,9.615994E-05,0.0002067143,0.01391882,0.1167212,0.2138829,0.08996278,0.00214434,0.003199961
1988,0.002170658,0.0008742837,0.09277772,0.07243231,0.03722627,0.01782176,0.01842097,0.0174566,0.02085709,0.000221554,0.0001099593,0.01626266,0.1397991,0.2596254,0.0683833,0.001698273,0.002445629
1989,0.001862569,0.0007394996,0.09005401,0.07671394,0.03667414,0.009000978,0.00938516,0.0130656,0.01475234,0.0002154448,0.0001218281,0.01683241,0.1778749,0.2954443,0.04676008,0.001146586,0.00165219
1990,0.002257206,0.0006671001,0.05496328,0.06380019,0.04324713,0.01027451,0.004837497,0.006826144,0.01144323,0.0002195733,0.0001547741,0.01562858,0.2685183,0.2690972,0.03240696,0.0008105675,0.001198176
1991,0.00360756,0.0006514796,0.03213674,0.04421789,0.04211867,0.01530896,0.007062996,0.004417359,0.008693866,0.0001797888,0.0001616844,0.01626684,0.3878555,0.1810245,0.02512673,0.0006634251,0.0010059
1992,0.005139312,0.0006825786,0.02294852,0.03188998,0.03496416,0.01758184,0.01263887,0.007442577,0.006838502,0.0001458141,0.0001432483,0.01629951,0.4824109,0.1019381,0.02099197,0.0006015546,0.0009131169
1993,0.005779427,0.000713566,0.02915695,0.02810947,0.02662363,0.01591329,0.01594272,0.01389266,0.007639879,0.0001386923,0.00011806,0.01537213,0.5331872,0.05883048,0.01782162,0.0005462211,0.0008134008
1994,0.005532406,0.0007006408,0.04739383,0.03551975,0.02236235,0.01179393,0.01435243,0.01689617,0.01072983,0.0001163852,9.691895E-05,0.01392416,0.5516179,0.03795169,0.01460852,0.000461644,0.0006760827
1995,0.005459279,0.0006954682,0.05739256,0.04695831,0.02700517,0.009628621,0.01027821,0.01475922,0.01391193,0.0001169611,9.400571E-05,0.01301739,0.5458419,0.02720406,0.01227776,0.0003877033,0.0005676514
1996,0.005784974,0.0006841216,0.04808721,0.04969192,0.03748883,0.01300577,0.009200412,0.01165558,0.0153125,0.0001059834,9.511048E-05,0.0117669,0.5443204,0.01924453,0.01055323,0.0003347754,0.0004985604
1997,0.006360354,0.00067896,0.03578142,0.04389291,0.04229439,0.01949464,0.01388626,0.01178644,0.01499803,9.638877E-05,8.818745E-05,0.01054918,0.5424323,0.01273052,0.009490759,0.0003087441,0.000469398
1998,0.007181828,0.0007069742,0.02789153,0.03799085,0.0397095,0.02202757,0.0212726,0.01777006,0.01509266,0.0001039476,8.467809E-05,0.01007374,0.5371982,0.008734776,0.009510039,0.0003234568,0.0004949446
1999,0.007438667,0.0007356317,0.03497707,0.03678683,0.03723644,0.02165844,0.02487166,0.02636984,0.0179273,9.986587E-05,8.826861E-05,0.009800334,0.5247936,0.006961104,0.01005153,0.0003576178,0.0005399855
2000,0.006369187,0.0006913089,0.06331512,0.05028279,0.03646763,0.02035644,0.02328642,0.02816994,0.02205109,9.874022E-05,8.570503E-05,0.008958775,0.4979914,0.006655563,0.009968366,0.0003641315,0.0005406924
2001,0.005074606,0.0006079738,0.0890834,0.07398855,0.04519784,0.0188133,0.02046249,0.02469321,0.02325274,8.673865E-05,7.811632E-05,0.008121402,0.4586171,0.007316081,0.00935802,0.0003425505,0.0005040124
