EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 11:14:32 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of anchovies"

year\group,benthos,zooplankton,phytoplankton,Detritus,
1985,0.1066334,0.677114,0.1555591,0.06069361
1986,0.1009152,0.6795598,0.1589916,0.06053342
1987,0.09691704,0.688228,0.1552903,0.05956469
1988,0.09675888,0.6918947,0.1522407,0.05910571
1989,0.0991425,0.6895318,0.1519172,0.05940841
1990,0.1013597,0.6849567,0.1536822,0.06000134
1991,0.1015023,0.6822111,0.1559182,0.06036836
1992,0.09906077,0.6842743,0.1564835,0.06018133
1993,0.09666847,0.6885876,0.1550503,0.05969362
1994,0.09619784,0.6909151,0.1534601,0.05942692
1995,0.09790773,0.6893947,0.1530817,0.05961584
1996,0.100099,0.6854718,0.1543451,0.06008399
1997,0.1009617,0.6822238,0.1563265,0.06048799
1998,0.09952962,0.6826618,0.157354,0.06045455
1999,0.09737589,0.6862718,0.1563419,0.06001046
2000,0.09648383,0.6892915,0.1546327,0.05959187
2001,0.09737469,0.6897213,0.1534284,0.05947565
2002,0.09922626,0.6875896,0.1535072,0.0596769
2003,0.1008481,0.684586,0.1545506,0.0600155
2004,0.1015702,0.6822955,0.15585,0.06028428
2005,0.1013173,0.6817627,0.1565711,0.06034886
2006,0.1007451,0.682426,0.1565762,0.06025274
2007,0.1002273,0.6835404,0.156148,0.06008424
2008,0.09987477,0.684705,0.1555115,0.05990875
2009,0.09983543,0.6855876,0.1548126,0.05976428
2010,0.1002772,0.6857023,0.1543039,0.0597167
2011,0.1011474,0.6846457,0.1543772,0.05982966
2012,0.1018841,0.6830186,0.1550646,0.06003271
2013,0.1018739,0.6820691,0.155881,0.06017591
2014,0.1008569,0.6828707,0.1561547,0.06011768
2015,0.09962086,0.6849806,0.1555086,0.05988998
2016,0.09914613,0.6866657,0.154484,0.05970421
2017,0.1009669,0.6847062,0.1544294,0.05989756
