EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 11:14:32 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
34,0.009811562,0.03815642,0.02278823,0.2826122,0.8782171,0.6568739,0.3008191,0.09354871,0.03458974,0.03143724,0.2723195,0.0008208859,0.0715558,0.001114088,0.01073411,0.0105646,0.232816,0.2426551,14.87099,14.67645,9.169289,13.76244
35,0.009830119,0.03846649,0.02313867,0.289734,0.9011931,0.6498787,0.3012213,0.09509987,0.03491148,0.03149357,0.272855,0.000833433,0.07017004,0.001131193,0.01084152,0.01083547,0.2379502,0.2477016,14.94387,14.76547,9.202068,13.82531
36,0.009856452,0.03878789,0.02351179,0.2971224,0.9251795,0.6438042,0.3013072,0.09673746,0.03525325,0.03152888,0.2734189,0.0008555741,0.06894974,0.001150145,0.01096013,0.01120408,0.2430454,0.253114,15.01419,14.84698,9.231126,13.88303
37,0.00988948,0.03922514,0.02369539,0.3050882,0.9468613,0.6370808,0.2974836,0.09773596,0.03552356,0.03155687,0.2739534,0.001023661,0.06807629,0.001169023,0.01084285,0.01198562,0.2473029,0.2588837,15.08147,14.92033,9.256186,13.93507
38,0.009930348,0.03966703,0.02390734,0.3136603,0.9678076,0.634495,0.2926925,0.09858681,0.03579941,0.03159799,0.2745139,0.001209047,0.06736401,0.001188413,0.0107643,0.01281297,0.2516962,0.2649465,15.1452,14.9851,9.276972,13.98103
39,0.009980346,0.04011452,0.02414501,0.3228189,0.9882429,0.6354472,0.2870736,0.09929086,0.03608085,0.03164806,0.275099,0.001409853,0.06680849,0.001208313,0.01071979,0.01368362,0.2562529,0.2712798,15.2049,15.04055,9.293222,14.0205
40,0.01004067,0.04056852,0.02440975,0.3324362,1.008422,0.6393401,0.2808512,0.09983325,0.03636825,0.03170351,0.2757073,0.001623294,0.06640668,0.001228573,0.01070537,0.01458983,0.2610037,0.2778564,15.26012,15.08609,9.304898,14.05316
41,0.01011237,0.04102971,0.02470279,0.3423436,1.028559,0.6456063,0.2742749,0.1001952,0.03666223,0.03176121,0.2763373,0.00184534,0.06615657,0.001248904,0.01071773,0.01551857,0.2659801,0.2846449,15.31043,15.12141,9.312122,14.07888
42,0.01019634,0.04149858,0.02502524,0.3523971,1.048759,0.6537302,0.2675802,0.1003611,0.03696379,0.03181846,0.2769874,0.002070457,0.06605736,0.001268904,0.01075399,0.01645172,0.2712149,0.291611,15.35551,15.14645,9.315098,14.09767
43,0.01029334,0.04197537,0.02537805,0.3623321,1.069174,0.6632616,0.2609662,0.1003228,0.03727421,0.03187296,0.2776561,0.002291181,0.06610992,0.001288077,0.01081168,0.01736631,0.2767407,0.2987171,15.39508,15.16134,9.314066,14.10968
44,0.01040398,0.04246005,0.02576189,0.3718299,1.089933,0.6738212,0.2545873,0.1000796,0.03759509,0.03192276,0.2783419,0.002498175,0.06631657,0.001305856,0.01088859,0.01823505,0.2825899,0.305923,15.42896,15.1664,9.309284,14.11513
45,0.0105287,0.04295231,0.0261771,0.3806657,1.110969,0.6851243,0.2485581,0.09963793,0.03792824,0.03196624,0.279043,0.002679755,0.06668153,0.001321617,0.01098271,0.019027,0.2887939,0.3131858,15.45703,15.16206,9.301003,14.11431
46,0.01066781,0.04345161,0.02662371,0.3884077,1.132389,0.696934,0.2429518,0.09900909,0.0382756,0.0320021,0.279758,0.00282193,0.0672107,0.001334711,0.01109219,0.01970836,0.2953821,0.3204595,15.47925,15.14882,9.289472,14.10754
47,0.01082147,0.04395707,0.02710128,0.3948479,1.154025,0.7090786,0.2377963,0.0982077,0.03863916,0.03202926,0.2804853,0.002908184,0.06791152,0.001344471,0.01121526,0.02024333,0.3023819,0.327695,15.49563,15.12727,9.27492,14.09516
48,0.01098979,0.04446761,0.02760901,0.3998191,1.175648,0.7214339,0.2330933,0.09724998,0.03902088,0.03204692,0.2812233,0.002919433,0.06879254,0.001350233,0.01135025,0.02059503,0.3098174,0.3348413,15.50624,15.098,9.257577,14.07752
49,0.01116692,0.04504561,0.02845216,0.4035738,1.197219,0.7315987,0.2286531,0.09506782,0.03900175,0.03196542,0.2818705,0.002884598,0.07188573,0.001359151,0.01161138,0.02098737,0.3186105,0.3418456,15.51118,15.06161,9.237658,14.05494
50,0.01135256,0.04562701,0.02933171,0.406077,1.217952,0.7410871,0.2259187,0.09261416,0.03891902,0.03187855,0.2825291,0.002851491,0.07499592,0.001369777,0.01186201,0.02136,0.3276472,0.3485759,15.51055,15.01875,9.21538,14.02781
51,0.01154699,0.04621003,0.03024963,0.4073405,1.237437,0.7501031,0.2245863,0.08993389,0.03877522,0.03178697,0.2831981,0.002819816,0.07810708,0.001381288,0.01210256,0.02171467,0.336901,0.3549764,15.50454,14.96998,9.190952,13.99646
52,0.01175056,0.04679315,0.0312047,0.407398,1.255181,0.7589171,0.2243797,0.0870977,0.03856691,0.0316912,0.2838764,0.002789376,0.0812137,0.001393209,0.0123331,0.02205451,0.3463409,0.3609944,15.49338,14.91585,9.164577,13.96124
53,0.01196387,0.04737496,0.03219538,0.4062713,1.270774,0.7677529,0.2250546,0.08418304,0.0382895,0.03159196,0.2845629,0.00276062,0.08430849,0.001405293,0.0125534,0.02238299,0.3559332,0.3665804,15.47732,14.85692,9.136459,13.92249
54,0.01218773,0.04795415,0.03321981,0.4040039,1.283941,0.7767037,0.2264011,0.08126213,0.0379401,0.03149017,0.2852566,0.002734768,0.08738261,0.001417427,0.01276308,0.0227039,0.3656427,0.3716882,15.45662,14.79374,9.106806,13.88055
55,0.0124231,0.04852955,0.03427583,0.4006892,1.294318,0.7859393,0.2282451,0.07839525,0.03751876,0.0313869,0.2859566,0.002713564,0.09042618,0.001429578,0.01296161,0.0230212,0.3754329,0.376275,15.43156,14.72684,9.075823,13.83575
56,0.01267108,0.04910019,0.03536107,0.3964288,1.301601,0.7956087,0.2304461,0.07562838,0.03702855,0.03128335,0.2866619,0.002699514,0.0934284,0.001441745,0.01314833,0.0233389,0.3852673,0.3803017,15.40244,14.65676,9.043719,13.78843
57,0.01293287,0.04966529,0.03647293,0.3913168,1.305731,0.8056533,0.2329051,0.07299489,0.03647496,0.0311808,0.2873718,0.00269568,0.09637789,0.001453939,0.01332253,0.02366089,0.3951095,0.3837334,15.36955,14.584,9.010702,13.73894
58,0.01320968,0.05022429,0.03760862,0.3853858,1.306533,0.8162412,0.235542,0.07051554,0.03586507,0.03108056,0.2880854,0.002705596,0.09926303,0.001466162,0.01348342,0.02399085,0.4049247,0.3865394,15.33321,14.50906,8.976981,13.68762
59,0.01350269,0.0507768,0.03876514,0.3786923,1.304169,0.8272096,0.2383002,0.06819814,0.03520672,0.03098394,0.2888019,0.002732758,0.1020725,0.001478402,0.01363012,0.02433205,0.4146792,0.3886941,15.29373,14.43242,8.942763,13.6348
60,0.01381302,0.05132262,0.03993933,0.3713095,1.298845,0.8383613,0.2411406,0.06604295,0.0345079,0.03089221,0.2895207,0.002781136,0.1047947,0.001490656,0.01376166,0.02468718,0.4243419,0.3901774,15.25144,14.35458,8.908254,13.58083
61,0.01415184,0.05189827,0.04119752,0.3639486,1.292231,0.8542919,0.2446706,0.0645178,0.03363614,0.03076364,0.2893101,0.002917476,0.1068765,0.001491795,0.01413071,0.02507852,0.4361351,0.3909765,15.20665,14.27601,8.87367,13.52608
62,0.0145207,0.05246088,0.0424796,0.3565693,1.282865,0.868777,0.2480902,0.06348847,0.03267282,0.03061042,0.2891148,0.003053578,0.1089301,0.001490745,0.01446315,0.02548037,0.4478445,0.3910225,15.15958,14.19688,8.83922,13.47087
63,0.01491996,0.0530115,0.04378168,0.3491921,1.271152,0.8817088,0.2514627,0.0628866,0.03163638,0.03043403,0.2889343,0.003188802,0.1109475,0.001487466,0.01475957,0.02589134,0.4594375,0.3903179,15.11059,14.11777,8.805139,13.41553
64,0.01535017,0.05355098,0.04510069,0.341855,1.257447,0.892949,0.2548842,0.06264431,0.03055391,0.0302339,0.2887681,0.003321868,0.1129192,0.001482067,0.01502041,0.02630923,0.4708858,0.3888725,15.06,14.03921,8.771629,13.36038
65,0.01581166,0.05408034,0.0464336,0.3344583,1.242182,0.9024175,0.2584359,0.06269779,0.02945422,0.03000911,0.2886158,0.003450369,0.1148371,0.001474818,0.015246,0.02673288,0.4821633,0.386703,15.00817,13.9617,8.738911,13.30579
66,0.01630455,0.05460066,0.04777737,0.3270422,1.225609,0.9100846,0.262149,0.06298982,0.02836364,0.02975943,0.288477,0.003570937,0.1166939,0.001466138,0.01543658,0.02716186,0.4932467,0.3838334,14.95544,13.88573,8.707183,13.2521
67,0.01682875,0.05511316,0.04912909,0.31966,1.207983,0.9158562,0.2660899,0.06347115,0.02730369,0.02948572,0.2883512,0.00367991,0.118483,0.001456561,0.01559244,0.02759647,0.5041153,0.3802952,14.90215,13.81178,8.676655,13.19965
68,0.01738401,0.05561921,0.05048601,0.3123748,1.189515,0.9196715,0.270319,0.06410087,0.02629039,0.02918992,0.2882383,0.003773339,0.120198,0.001446686,0.01571395,0.02803761,0.5147512,0.3761264,14.84863,13.74031,8.647532,13.14878
69,0.01796993,0.05612032,0.05184557,0.3051888,1.170425,0.9215874,0.274815,0.06484865,0.02533492,0.02887488,0.2881381,0.003847021,0.1218334,0.001437116,0.0158016,0.02848675,0.5251394,0.3713711,14.79522,13.67176,8.62002,13.09984
70,0.01858597,0.05661805,0.05320545,0.2980742,1.150861,0.9216582,0.2796527,0.06568968,0.02444383,0.02854399,0.2880503,0.00389642,0.1233845,0.00142839,0.01585607,0.02894578,0.5352674,0.3660784,14.74224,13.60658,8.594324,13.05317
71,0.01923143,0.05711395,0.05456349,0.2911031,1.130875,0.9200516,0.2847697,0.066606,0.02361893,0.02820094,0.2879749,0.003916577,0.1248475,0.00142093,0.01587821,0.02941694,0.5451256,0.3603018,14.69003,13.54522,8.570652,13.0091
72,0.01990559,0.05760966,0.05591785,0.2843528,1.110517,0.9169322,0.2900917,0.06758488,0.02285933,0.02784941,0.287912,0.003903024,0.1262193,0.001414994,0.01586909,0.02990272,0.5547071,0.3540981,14.63892,13.48812,8.54921,12.96797
73,0.0205934,0.05811125,0.05723967,0.2776721,1.090638,0.9136262,0.2969991,0.06905149,0.02248223,0.0275211,0.2880945,0.003729443,0.127106,0.001409329,0.01566361,0.03038834,0.5648647,0.3475266,14.58921,13.43571,8.530203,12.93015
74,0.0212936,0.05863758,0.0585548,0.2710927,1.071406,0.9085979,0.3032878,0.07049853,0.02227651,0.02715653,0.2882896,0.003564318,0.1278523,0.00139803,0.01545853,0.03086024,0.5747902,0.3406966,14.54121,13.38832,8.513844,12.89595
75,0.0220052,0.05919103,0.05986201,0.2646978,1.052688,0.9021833,0.3089553,0.07194751,0.02222169,0.02676132,0.2884977,0.003407508,0.1284625,0.001382655,0.01525187,0.03131848,0.5844884,0.3336558,14.49525,13.34644,8.500343,12.86571
76,0.02272682,0.05977393,0.06115955,0.2584831,1.034502,0.8946486,0.3139887,0.07342897,0.02229682,0.02634427,0.288719,0.003259041,0.1289407,0.001364195,0.01504237,0.03176371,0.5939662,0.3264539,14.45163,13.31053,8.489906,12.83975
77,0.02345697,0.06038852,0.06244586,0.2524579,1.016712,0.8863694,0.3183934,0.07497068,0.02248177,0.025915,0.2889541,0.003119285,0.1292916,0.001343271,0.01482931,0.03219726,0.6032336,0.3191411,14.4107,13.28106,8.482738,12.81842
78,0.02419414,0.06103681,0.06371972,0.2467163,0.9993034,0.8774959,0.3221835,0.07658812,0.02275831,0.02548274,0.2892037,0.002989023,0.1295203,0.001320282,0.01461246,0.03262109,0.6123025,0.3117664,14.37278,13.25845,8.479008,12.80204
79,0.0249369,0.06172068,0.06498023,0.2412504,0.9823948,0.868155,0.3253467,0.07830583,0.02311062,0.02505554,0.2894683,0.002869309,0.1296325,0.00129551,0.01439191,0.03303762,0.6211869,0.3043772,14.33816,13.24301,8.478724,12.79081
80,0.02568383,0.06244169,0.0662268,0.2360968,0.966067,0.8584349,0.3278784,0.08014727,0.02352546,0.02463995,0.289749,0.002761306,0.1296345,0.001269181,0.01416805,0.03344956,0.6299021,0.2970174,14.30713,13.23489,8.481773,12.78482
81,0.02643362,0.06320118,0.06745914,0.231351,0.9502629,0.8484715,0.3298071,0.08211395,0.02399315,0.02424109,0.2900464,0.002666228,0.1295334,0.001241498,0.01394152,0.03385977,0.6384634,0.2897269,14.27989,13.23409,8.487974,12.78402
82,0.0271851,0.06400024,0.06867721,0.2271098,0.9348936,0.8383788,0.3311698,0.08423229,0.02450565,0.02386255,0.2903616,0.002585253,0.1293364,0.001212657,0.01371312,0.03427116,0.6468864,0.2825416,14.25663,13.24048,8.497114,12.78825
83,0.02793724,0.06483965,0.06988128,0.2234711,0.9200048,0.8281319,0.3320251,0.08649202,0.02505714,0.02350622,0.2906955,0.002519208,0.1290513,0.001182837,0.01348385,0.03468662,0.6551855,0.2754927,14.23744,13.2538,8.508972,12.79732
84,0.02868909,0.06571992,0.07107183,0.2203605,0.9058164,0.8177014,0.3324238,0.08887752,0.02564347,0.02317289,0.2910491,0.002468568,0.1286866,0.001152191,0.01325484,0.03510901,0.6633746,0.2686071,14.22239,13.27371,8.523332,12.81096
85,0.02943763,0.06664149,0.07220146,0.2174735,0.8938973,0.8150452,0.335015,0.09166002,0.02631894,0.02293763,0.2910753,0.002473261,0.1284872,0.001126544,0.01304376,0.03554118,0.6711863,0.2619083,14.21149,13.29987,8.539984,12.82898
86,0.03018057,0.06760726,0.07331932,0.2149005,0.8825231,0.8115224,0.336928,0.09438144,0.02700428,0.02275899,0.2911258,0.002473469,0.1282384,0.001102978,0.0128296,0.03597608,0.6789284,0.2553991,14.20474,13.33159,8.558727,12.85102
87,0.03091517,0.06861678,0.07442865,0.2127483,0.8717877,0.8071961,0.3382737,0.09701982,0.02770658,0.0226304,0.2912012,0.002469765,0.1279446,0.001081096,0.01261415,0.03641533,0.6866118,0.2491006,14.20206,13.36857,8.579391,12.87677
88,0.03163974,0.06966923,0.07553028,0.2111129,0.8616654,0.8022518,0.3391401,0.09954973,0.0284365,0.02254682,0.2913024,0.002462682,0.127611,0.00106064,0.012399,0.03686052,0.6942472,0.2430288,14.20335,13.41046,8.601796,12.90593
89,0.03235323,0.07076351,0.07662532,0.210016,0.8522218,0.7967603,0.3396752,0.1019517,0.02920366,0.02250392,0.2914299,0.002452615,0.127243,0.001041427,0.01218557,0.03731298,0.7018452,0.237196,14.20851,13.45687,8.625763,12.93822
90,0.03305498,0.0718982,0.07771514,0.2094461,0.8436699,0.7907471,0.3399263,0.1042107,0.03001274,0.02249808,0.2915846,0.002439752,0.1268462,0.001023293,0.0119751,0.03777365,0.7094159,0.2316108,14.21739,13.5074,8.651108,12.97335
91,0.03374469,0.0730717,0.07880123,0.2094766,0.8359822,0.7843844,0.3399303,0.1063038,0.03087217,0.02252626,0.2917671,0.002423918,0.1264267,0.001006087,0.01176868,0.03824301,0.7169692,0.2262796,14.22982,13.56163,8.677654,13.01103
92,0.03442238,0.07428218,0.0798853,0.2101662,0.829216,0.7777655,0.3397102,0.1082113,0.03179004,0.02258589,0.2919779,0.002404552,0.1259904,0.0009896534,0.01156721,0.03872119,0.7245147,0.221206,14.24562,13.61912,8.705227,13.05098
93,0.03508836,0.07552773,0.08096926,0.211558,0.8235269,0.770851,0.3393174,0.1099263,0.03276558,0.02267528,0.2922175,0.002381425,0.1255431,0.0009738744,0.01137146,0.03920791,0.7320618,0.2163917,14.2646,13.67944,8.733653,13.09291
94,0.03574318,0.07680625,0.08205521,0.2136813,0.8190757,0.7635857,0.3388029,0.1114433,0.0338084,0.02279278,0.2924864,0.002354323,0.1250901,0.000958667,0.011182,0.03970261,0.7396193,0.2118365,14.28655,13.74217,8.762764,13.13655
95,0.03638761,0.07811559,0.08314541,0.2165533,0.8160263,0.755982,0.3381491,0.1127695,0.03491302,0.02293694,0.292785,0.002323058,0.1246367,0.0009439905,0.01099927,0.04020444,0.7471955,0.2075382,14.31126,13.80686,8.792382,13.18159
96,0.03702259,0.07945359,0.08424227,0.2201821,0.8142837,0.7483119,0.3373359,0.1139123,0.03607179,0.02310649,0.2931136,0.002287474,0.1241882,0.0009298542,0.01082355,0.04071241,0.7547984,0.2034931,14.33851,13.87308,8.822344,13.22776
97,0.03765059,0.08073395,0.08524924,0.2243268,0.8135978,0.7426085,0.3385708,0.1157142,0.03747445,0.02336378,0.2931266,0.00230755,0.1238929,0.0009170329,0.01080944,0.04122607,0.7636288,0.1996962,14.36804,13.94041,8.852474,13.27482
98,0.03827071,0.08204424,0.08627405,0.2290248,0.8143463,0.7371033,0.3392057,0.1172702,0.03885681,0.02365564,0.2931764,0.002326473,0.1236136,0.0009045085,0.0107854,0.04174931,0.7724935,0.1961098,14.39958,14.00826,8.882612,13.32244
99,0.03888246,0.08338202,0.08732558,0.2343078,0.8166916,0.7317608,0.3392803,0.1186102,0.04020787,0.02398033,0.2932629,0.00234402,0.1233536,0.0008924915,0.01075351,0.04228162,0.7813932,0.1927282,14.43288,14.07628,8.912586,13.37035
100,0.03948609,0.08474484,0.08840574,0.240182,0.8207765,0.72652,0.3388933,0.1197596,0.04151522,0.02433974,0.2933862,0.002359909,0.1231159,0.0008811795,0.01071557,0.04282299,0.7903279,0.189545,14.46769,14.14408,8.942226,13.41824
101,0.04008247,0.08613027,0.08951661,0.246593,0.8266624,0.7214623,0.3380987,0.1207639,0.04276901,0.02473569,0.2935461,0.002373753,0.1229035,0.000870762,0.01067313,0.04337387,0.7992964,0.1865529,14.50376,14.21124,8.971361,13.46585
102,0.04067277,0.08753591,0.09066039,0.2535803,0.8342463,0.7167808,0.3369084,0.1216393,0.04396133,0.02516831,0.2937425,0.002385064,0.1227189,0.0008614164,0.01062749,0.04393498,0.808297,0.1837443,14.54084,14.27736,8.999804,13.51287
103,0.04125854,0.08895949,0.09183951,0.2611848,0.8435419,0.7124471,0.3354096,0.1223994,0.04508102,0.02563955,0.2939751,0.002393306,0.1225646,0.0008533048,0.01057978,0.04450728,0.8173262,0.1811112,14.57866,14.34201,9.027376,13.55903
104,0.04184156,0.09039889,0.09305651,0.269345,0.8546102,0.7084998,0.333647,0.1230534,0.04611829,0.02615151,0.2942435,0.002397965,0.122443,0.0008465642,0.01053095,0.0450919,0.8263798,0.178645,14.61694,14.40477,9.0539,13.60403
105,0.04242363,0.09185209,0.09431403,0.2779822,0.8674724,0.7050448,0.3316038,0.1236195,0.04706903,0.02670305,0.2945473,0.002398593,0.122356,0.0008412967,0.01048179,0.04569003,0.8354519,0.1763365,14.65542,14.46522,9.079195,13.64759
