EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 11:14:32 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
19,1.139439,0.6613778,0.3073248,1.768199,1.34729,1.495112,1.630566,1.165858,1.074663,0.7547269,0.3144157,3.11838,1.285854,1.556044,1.426609,1.226452,0.7591519,2.169454,2.38925,45.00993,185.1586,0
20,1.140056,0.6610535,0.3072963,1.738653,1.347,1.496537,1.629493,1.164302,1.07542,0.7537558,0.3143744,3.084378,1.283467,1.533491,1.424149,1.221194,0.7586211,2.163427,2.390603,45.04949,185.5902,0
21,1.140618,0.6606963,0.307249,1.71162,1.346343,1.497848,1.628372,1.162948,1.076134,0.752851,0.3143306,3.045323,1.281023,1.510694,1.421578,1.216596,0.7580556,2.157311,2.392301,45.09136,186.0191,0
22,1.141114,0.6603119,0.3071834,1.687099,1.345404,1.499009,1.627211,1.161779,1.076825,0.7520109,0.3142844,3.001909,1.278523,1.48786,1.4189,1.212687,0.7574514,2.151171,2.394312,45.13546,186.4431,0
23,1.141533,0.6599055,0.3070996,1.664868,1.344281,1.500004,1.62602,1.160781,1.077509,0.7512347,0.3142359,2.954965,1.275966,1.46507,1.416116,1.209448,0.7568088,2.145071,2.396607,45.18171,186.8602,0
24,1.141868,0.6594815,0.3069977,1.644786,1.34303,1.500827,1.624814,1.15994,1.078202,0.750523,0.3141854,2.905412,1.273352,1.442234,1.413238,1.20685,0.7561315,2.139072,2.399156,45.23,187.2684,0
25,1.141822,0.6252496,0.2272979,1.635179,1.345265,1.588971,1.712374,1.216547,1.125513,0.7716808,0.3145525,4.384328,1.306279,1.421248,1.339577,1.657132,0.6793192,2.133231,2.401934,45.28023,187.666,0
26,1.141463,0.6250002,0.2272658,1.6251,1.337021,1.592502,1.714226,1.215753,1.122122,0.7720755,0.3144978,4.193406,1.303831,1.395601,1.337724,1.642498,0.6798651,2.123996,2.404905,45.33073,188.051,0
27,1.140917,0.624763,0.2271934,1.615207,1.329187,1.595754,1.715962,1.214994,1.119226,0.7724108,0.3144415,4.020366,1.301275,1.371285,1.335674,1.627689,0.6803763,2.115909,2.408051,45.38335,188.4221,0
28,1.1402,0.6245354,0.2271086,1.605493,1.322155,1.59826,1.7179,1.214259,1.116756,0.7726979,0.3143841,3.862336,1.298638,1.348007,1.333468,1.612327,0.6808521,2.108744,2.411349,45.43779,188.7773,0
29,1.139301,0.6243186,0.2270119,1.595985,1.316141,1.599814,1.720122,1.213541,1.114654,0.7729589,0.3143256,3.717367,1.29594,1.325625,1.331136,1.596088,0.6812869,2.102376,2.414775,45.49371,189.1151,0
30,1.138211,0.6241131,0.2269037,1.586729,1.311214,1.600388,1.722574,1.212833,1.112873,0.7732102,0.3142663,3.584051,1.293203,1.304088,1.328705,1.578802,0.6816735,2.096727,2.418307,45.55082,189.4338,0
31,1.136924,0.6239191,0.2267843,1.577771,1.307333,1.600069,1.725139,1.212131,1.111374,0.773463,0.3142064,3.461635,1.290446,1.283412,1.326194,1.560423,0.6820028,2.091742,2.421924,45.60886,189.7321,0
32,1.135437,0.6237363,0.2266542,1.569163,1.304392,1.599002,1.727691,1.211431,1.110127,0.7737249,0.3141461,3.349814,1.287686,1.263646,1.323622,1.541057,0.6822665,2.087368,2.425605,45.66763,190.0081,0
33,1.133749,0.6235648,0.226514,1.561082,1.302238,1.597324,1.730127,1.210734,1.109106,0.7740007,0.3140856,3.248521,1.284941,1.244858,1.321004,1.520968,0.682456,2.083556,2.429329,45.72696,190.2605,0
34,1.131854,0.6234052,0.2263643,1.553515,1.300739,1.595204,1.732379,1.210045,1.108289,0.7742935,0.3140251,3.157825,1.282227,1.227114,1.318357,1.500561,0.6825631,2.080255,2.433079,45.78671,190.4877,0
35,1.129754,0.6232575,0.2262058,1.546517,1.299722,1.592854,1.73441,1.20937,1.10766,0.7746044,0.3139648,3.077518,1.279562,1.210477,1.315695,1.480345,0.6825798,2.077414,2.436835,45.84675,190.6885,0
36,1.127453,0.623122,0.2260394,1.540156,1.29907,1.590407,1.73621,1.20872,1.107203,0.7749335,0.3139049,3.007084,1.276961,1.194994,1.313033,1.46088,0.6824993,2.074987,2.440578,45.90699,190.8612,0
37,1.125287,0.5895636,0.3323503,1.533987,1.318221,1.691923,1.853358,1.271081,1.134472,0.7835707,0.3163927,1.220175,1.242982,1.186343,1.61584,1.024096,0.7308534,2.072935,2.444289,45.96734,191.0046,0
38,1.123272,0.5895715,0.331976,1.527856,1.319818,1.680755,1.859674,1.273096,1.134235,0.7827943,0.316331,1.258207,1.240191,1.174507,1.608235,1.022218,0.7296497,2.074045,2.44797,46.02576,191.1171,0
39,1.12114,0.5895657,0.3316485,1.523061,1.321031,1.671176,1.865412,1.275045,1.134028,0.782181,0.3162699,1.289494,1.2374,1.163338,1.60134,1.021221,0.7283975,2.075746,2.451595,46.08467,191.1982,0
40,1.118924,0.5895482,0.331313,1.520132,1.321858,1.663307,1.870004,1.277139,1.133844,0.7817098,0.3162096,1.31519,1.234605,1.153038,1.595112,1.021433,0.7271371,2.078062,2.455143,46.14328,191.2509,0
41,1.11666,0.5895225,0.3309722,1.519193,1.322384,1.657118,1.873201,1.279435,1.133674,0.7813645,0.3161501,1.336397,1.231806,1.143696,1.589521,1.023085,0.7259198,2.080979,2.458589,46.20067,191.2778,0
42,1.114385,0.5894917,0.3306297,1.520017,1.322771,1.652472,1.874974,1.281899,1.13351,0.7811309,0.3160917,1.353982,1.228997,1.135303,1.584543,1.026333,0.7248031,2.084465,2.461907,46.25597,191.28,0
43,1.11213,0.5894596,0.3302891,1.522984,1.322978,1.649164,1.875438,1.284452,1.133346,0.7809958,0.3160344,1.368776,1.226169,1.127764,1.580154,1.03128,0.7238489,2.088495,2.465075,46.30845,191.2588,0
44,1.109933,0.5894303,0.329955,1.528116,1.323047,1.646963,1.874788,1.287011,1.133174,0.780948,0.3159784,1.381381,1.223313,1.120947,1.576343,1.037994,0.7231224,2.093052,2.468071,46.35756,191.2151,0
45,1.107829,0.5894076,0.3296328,1.53481,1.323225,1.645583,1.873212,1.289503,1.132994,0.7809781,0.3159237,1.392722,1.220415,1.114695,1.573099,1.04653,0.7226894,2.098145,2.470879,46.40287,191.1497,0
46,1.105852,0.589394,0.3293269,1.543712,1.323304,1.644863,1.870948,1.291877,1.132805,0.7810777,0.3158704,1.403828,1.217466,1.108837,1.570416,1.056946,0.7226137,2.103792,2.473483,46.44412,191.0636,0
47,1.104031,0.5893941,0.3290433,1.553732,1.32361,1.644612,1.868305,1.294104,1.132612,0.7812408,0.3158187,1.416227,1.214462,1.103224,1.568292,1.069324,0.7229555,2.110026,2.475874,46.4811,190.9579,0
48,1.102388,0.5894097,0.3287859,1.564584,1.324198,1.644692,1.865475,1.296171,1.132421,0.7814618,0.3157686,1.432157,1.21141,1.097706,1.566719,1.083784,0.7237662,2.116868,2.478045,46.51369,190.8336,0
49,1.101522,0.573155,0.2013735,1.574367,1.321657,1.670107,1.956104,1.411447,1.239464,0.8181341,0.3201604,1.600557,0.8436419,1.090232,1.42282,1.054318,0.6824738,2.124321,2.47999,46.54186,190.692,0
50,1.101057,0.5732172,0.2013003,1.584933,1.323246,1.672129,1.942042,1.416216,1.24183,0.8186427,0.3201026,1.582303,0.845027,1.085974,1.425821,1.063609,0.6860787,2.135495,2.481772,46.56544,190.5344,0
51,1.100671,0.5733008,0.2012259,1.595494,1.325222,1.673633,1.930203,1.420636,1.244102,0.8191518,0.3200457,1.56791,0.8464847,1.083727,1.428663,1.073233,0.68984,2.147168,2.483311,46.58492,190.3622,0
52,1.100358,0.5734015,0.2011716,1.605962,1.32765,1.674503,1.920609,1.424272,1.246481,0.8196655,0.3199898,1.556727,0.8478902,1.083341,1.4314,1.083095,0.6937454,2.159233,2.48461,46.60032,190.1766,0
53,1.100103,0.5735171,0.2011375,1.616385,1.330426,1.674871,1.913131,1.426919,1.249014,0.820179,0.3199348,1.547913,0.8492651,1.084855,1.434068,1.093158,0.6977807,2.171614,2.485671,46.61164,189.9791,0
54,1.099896,0.5736458,0.2011236,1.626676,1.333401,1.675045,1.90753,1.428536,1.251658,0.8206879,0.3198809,1.540736,0.8506259,1.088417,1.436692,1.103384,0.7019303,2.184263,2.486498,46.61898,189.7709,0
55,1.099735,0.5737849,0.2011295,1.636628,1.336672,1.67487,1.90351,1.429188,1.254326,0.8211884,0.3198278,1.534773,0.8519818,1.094226,1.439286,1.113744,0.7061784,2.197148,2.487096,46.62239,189.5535,0
56,1.099619,0.573932,0.2011543,1.646198,1.340186,1.674411,1.900767,1.429,1.256932,0.821678,0.3197758,1.529606,0.8533402,1.102492,1.441863,1.124214,0.7105095,2.210249,2.487471,46.62199,189.3283,0
57,1.099556,0.5740842,0.201197,1.655413,1.343702,1.674116,1.898924,1.428101,1.259402,0.8221554,0.3197248,1.525057,0.8547043,1.113408,1.444428,1.134778,0.7149091,2.223556,2.48763,46.61795,189.0966,0
58,1.099558,0.574239,0.2012565,1.664537,1.347364,1.673514,1.897799,1.426647,1.261686,0.8226203,0.3196748,1.521098,0.8560753,1.127138,1.446992,1.145427,0.7193638,2.237059,2.487581,46.61036,188.86,0
59,1.099641,0.5743942,0.201332,1.673475,1.350846,1.673295,1.897175,1.424847,1.263759,0.823074,0.3196258,1.51806,0.8574501,1.1438,1.44956,1.156163,0.7238621,2.250746,2.487331,46.59938,188.6197,0
60,1.099823,0.5745476,0.2014221,1.682146,1.354125,1.673507,1.896891,1.422833,1.265611,0.8235185,0.3195777,1.51599,0.8588299,1.163445,1.452145,1.166992,0.7283942,2.264596,2.486889,46.5851,188.3772,0
61,1.099335,0.5649822,0.1837826,1.686617,1.339977,1.58463,1.851077,1.405679,1.284469,0.8275242,0.3595136,1.179272,0.9274914,1.248286,1.218503,1.165443,0.6682577,2.278576,2.486265,46.56764,188.134,0
62,1.098973,0.5652033,0.1838507,1.692197,1.343067,1.588183,1.852419,1.395428,1.288678,0.8287982,0.3595299,1.20192,0.9280984,1.272776,1.223516,1.177521,0.6733176,2.294839,2.485587,46.54968,187.8916,0
63,1.098883,0.5654072,0.1839343,1.697708,1.345793,1.591795,1.853254,1.386321,1.29243,0.8300357,0.359544,1.224297,0.9287444,1.297989,1.22821,1.189937,0.6784575,2.311028,2.48474,46.52846,187.6513,0
64,1.099054,0.5655965,0.184028,1.703081,1.348205,1.595532,1.853373,1.378565,1.295337,0.8312947,0.3595561,1.247018,0.9294424,1.323518,1.232646,1.202698,0.6836635,2.327119,2.483737,46.50426,187.4144,0
65,1.099501,0.5657706,0.1841304,1.709,1.350224,1.599302,1.852921,1.372211,1.29723,0.8325833,0.3595661,1.270728,0.9301779,1.349109,1.236871,1.215717,0.6889258,2.343072,2.48259,46.47733,187.1827,0
66,1.100233,0.5659291,0.1842403,1.714744,1.352032,1.603032,1.852286,1.367191,1.298094,0.8338823,0.359574,1.295817,0.9309408,1.374739,1.240923,1.228918,0.694237,2.358826,2.481313,46.44788,186.9576,0
67,1.101254,0.5660711,0.1843564,1.720174,1.353621,1.606856,1.851237,1.363359,1.298016,0.8351606,0.3595799,1.322307,0.9317268,1.400592,1.244828,1.242228,0.6995892,2.374306,2.47992,46.41611,186.7408,0
68,1.10256,0.5661958,0.1844771,1.725163,1.355036,1.610733,1.849845,1.360534,1.297137,0.8363863,0.3595837,1.350219,0.9325318,1.427055,1.248602,1.255574,0.7049739,2.389431,2.478426,46.38226,186.534,0
69,1.104144,0.5663028,0.184601,1.729986,1.35625,1.614476,1.84869,1.358473,1.295596,0.8375338,0.3595855,1.379589,0.9333507,1.454679,1.252255,1.268886,0.7103826,2.404122,2.476844,46.34656,186.3389,0
70,1.105994,0.5663916,0.1847269,1.734776,1.357344,1.618109,1.847127,1.357038,1.293559,0.838586,0.3595851,1.410558,0.9341777,1.484111,1.255794,1.282095,0.7158072,2.418298,2.475192,46.30922,186.157,0
71,1.108096,0.5664633,0.1848539,1.738902,1.358422,1.621453,1.846083,1.356066,1.291234,0.8395348,0.3595824,1.443412,0.9350059,1.516027,1.259221,1.295136,0.72124,2.431885,2.473482,46.27042,185.9902,0
72,1.11043,0.5665176,0.1849807,1.742239,1.359482,1.624526,1.845604,1.355431,1.288756,0.8403783,0.3595774,1.47825,0.9358338,1.551039,1.262532,1.307946,0.7266724,2.444805,2.471731,46.2304,185.8401,0
73,1.113743,0.5700476,0.1910629,1.746374,1.362515,1.601781,1.751554,1.256622,1.17863,0.808554,0.3495604,1.991499,0.9683635,1.539642,1.414253,1.316217,0.7136003,2.456993,2.469954,46.18936,185.7084,0
74,1.116941,0.5698587,0.1911868,1.749552,1.36231,1.605214,1.756355,1.258004,1.169992,0.8101954,0.3495112,2.004065,0.969496,1.587259,1.414934,1.329844,0.7190232,2.466255,2.468204,46.14855,185.5967,0
75,1.12025,0.5696526,0.1913085,1.75168,1.362251,1.608084,1.760916,1.258976,1.162438,0.8116359,0.3494599,2.01996,0.9705773,1.633342,1.415772,1.342969,0.7244039,2.475103,2.466458,46.1069,185.5068,0
76,1.123668,0.5694305,0.1914301,1.753253,1.362145,1.610512,1.765332,1.259418,1.15614,0.8127741,0.3494062,2.038259,0.9716132,1.677649,1.416708,1.355521,0.7297392,2.483423,2.464729,46.06481,185.4402,0
77,1.127182,0.5691949,0.1915507,1.754141,1.362198,1.612293,1.76953,1.259422,1.151132,0.8135804,0.3493499,2.058052,0.9726035,1.719567,1.417692,1.367422,0.7350259,2.491141,2.463034,46.02259,185.3987,0
78,1.130778,0.5689481,0.1916695,1.753695,1.362249,1.613821,1.773493,1.259234,1.147343,0.8140625,0.3492909,2.078524,0.9735478,1.758269,1.418685,1.378597,0.7402596,2.498215,2.461387,45.98061,185.3832,0
79,1.134441,0.5686931,0.1917855,1.752576,1.362116,1.615132,1.777394,1.25873,1.144637,0.8142521,0.3492288,2.099102,0.9744442,1.792861,1.419653,1.388976,0.7454347,2.504627,2.459807,45.93957,185.3914,0
80,1.13816,0.5684331,0.1918981,1.750437,1.361839,1.61629,1.781209,1.257966,1.142851,0.814194,0.3491635,2.11945,0.97529,1.822547,1.420566,1.398502,0.750546,2.510379,2.458315,45.90022,185.4214,0
81,1.141923,0.5681711,0.1920066,1.746801,1.361607,1.617197,1.784783,1.257315,1.141768,0.8139323,0.3490948,2.139362,0.9760834,1.846722,1.421401,1.407125,0.7555887,2.515486,2.45693,45.8633,185.4718,0
82,1.145717,0.56791,0.1921106,1.741636,1.36147,1.617885,1.788089,1.256407,1.141272,0.8135169,0.3490224,2.158766,0.9768226,1.865045,1.422132,1.414813,0.7605567,2.519965,2.455672,45.82944,185.5417,0
83,1.149529,0.5676532,0.1922095,1.734957,1.361233,1.618615,1.791031,1.255816,1.141221,0.8130055,0.3489462,2.177884,0.9775046,1.877475,1.42274,1.421546,0.7654443,2.523839,2.454558,45.79903,185.6301,0
84,1.153344,0.5674032,0.1923032,1.72819,1.36063,1.619397,1.793665,1.255598,1.141509,0.8124366,0.3488662,2.196953,0.9781275,1.884249,1.423202,1.427323,0.770245,2.527122,2.453601,45.77237,185.736,0
85,1.157235,0.5677013,0.2014318,1.721953,1.337178,1.48676,1.681398,1.196236,1.100649,0.7915729,0.3636281,1.949215,0.9587183,1.860589,1.403095,1.429232,0.780474,2.529823,2.452812,45.7495,185.8584,0
86,1.161325,0.5674459,0.2015135,1.715854,1.336693,1.488653,1.68508,1.198918,1.102416,0.7898831,0.3635888,1.993076,0.9591022,1.857648,1.403858,1.433516,0.7849373,2.532857,2.452185,45.73286,185.9961,0
87,1.165377,0.567207,0.2015834,1.70841,1.336031,1.490421,1.688135,1.201743,1.103921,0.7884755,0.3635433,2.034395,0.9594542,1.854704,1.404421,1.436971,0.789328,2.535079,2.451735,45.7194,186.1476,0
88,1.169355,0.566987,0.2016488,1.699787,1.335372,1.491838,1.690705,1.204732,1.105057,0.7873018,0.3634918,2.073586,0.959769,1.852184,1.404794,1.439637,0.7936384,2.53658,2.451467,45.70926,186.3114,0
89,1.173232,0.5667881,0.201709,1.690705,1.334575,1.493115,1.692506,1.207796,1.105922,0.7863374,0.363434,2.111028,0.9600443,1.850346,1.404988,1.441562,0.7978609,2.537426,2.45138,45.7025,186.4862,0
90,1.176987,0.5666115,0.2017638,1.681574,1.333405,1.494338,1.694051,1.210873,1.106742,0.7855598,0.3633699,2.146987,0.960278,1.84931,1.405014,1.442802,0.8019912,2.537671,2.451474,45.69912,186.6706,0
91,1.1806,0.5664582,0.201813,1.67183,1.332239,1.495227,1.695397,1.214052,1.107408,0.7849488,0.3632995,2.18172,0.9604685,1.848993,1.404884,1.443412,0.8060256,2.537353,2.451746,45.69902,186.8631,0
92,1.184051,0.5663283,0.2018565,1.661728,1.330946,1.495928,1.696618,1.217291,1.107972,0.7844871,0.3632227,2.215393,0.960613,1.849154,1.404608,1.443452,0.8099599,2.536507,2.452191,45.70214,187.0624,0
93,1.187319,0.566222,0.2018939,1.651543,1.329368,1.496694,1.697573,1.220444,1.108775,0.7841442,0.3631394,2.247423,0.9607152,1.849356,1.404202,1.442981,0.8137909,2.535166,2.452804,45.70836,187.2671,0
94,1.190392,0.5661387,0.2019252,1.641533,1.327502,1.497561,1.698266,1.223506,1.109468,0.7839189,0.3630498,2.277595,0.9607756,1.849144,1.403681,1.442056,0.8175172,2.533375,2.453577,45.71756,187.4758,0
95,1.19326,0.5660778,0.2019503,1.631921,1.325347,1.498398,1.699041,1.226352,1.110578,0.7838053,0.3629538,2.30573,0.9607947,1.848072,1.40306,1.440734,0.8211379,2.53119,2.454504,45.72962,187.6868,0
96,1.195917,0.5660383,0.201969,1.622887,1.323337,1.498687,1.699913,1.228998,1.112136,0.7837962,0.3628514,2.331709,0.9607737,1.84576,1.402357,1.439068,0.8246538,2.528671,2.455578,45.7444,187.899,0
97,1.198318,0.5792283,0.2188725,1.616503,1.324086,1.470476,1.599241,1.129849,1.028623,0.7538231,0.3774993,2.063123,0.9474326,1.830653,1.209801,1.438775,0.8078903,2.52588,2.456788,45.76173,188.1109,0
98,1.20102,0.5791674,0.2188578,1.610321,1.321872,1.470183,1.602188,1.133055,1.033101,0.7538037,0.3774441,2.093538,0.9473177,1.828332,1.211005,1.436698,0.8112638,2.525215,2.458192,45.78272,188.3212,0
99,1.203575,0.5791286,0.2188217,1.604546,1.319422,1.469943,1.604918,1.13582,1.037694,0.753956,0.3773795,2.121653,0.9471771,1.824101,1.211949,1.4344,0.8145567,2.524358,2.459705,45.80567,188.5281,0
100,1.205964,0.5791111,0.2187826,1.599403,1.316792,1.469812,1.607161,1.138224,1.042401,0.7541646,0.3773058,2.14778,0.947011,1.818234,1.212667,1.43192,0.8177708,2.523353,2.46132,45.83057,188.7307,0
101,1.208169,0.5791132,0.2187402,1.595323,1.314134,1.469501,1.609142,1.140101,1.047126,0.7544441,0.3772229,2.172092,0.9468217,1.811121,1.213191,1.429294,0.8209096,2.522227,2.46303,45.85737,188.9277,0
102,1.210176,0.5791336,0.2186944,1.591691,1.311733,1.468782,1.611067,1.141758,1.051804,0.7548581,0.3771311,2.194591,0.9466107,1.803263,1.213549,1.426558,0.8239776,2.520999,2.464824,45.886,189.1177,0
103,1.211971,0.5791703,0.2186451,1.588549,1.309412,1.468107,1.612582,1.143231,1.056501,0.7553577,0.3770305,2.215133,0.9463792,1.795205,1.213763,1.423751,0.8269789,2.519687,2.466695,45.91635,189.2996,0
104,1.213544,0.5792214,0.2185921,1.586565,1.307115,1.46734,1.61389,1.14457,1.061166,0.7559524,0.3769215,2.233496,0.9461287,1.78751,1.213853,1.420912,0.829918,2.518317,2.468632,45.94828,189.4722,0
105,1.214897,0.5792853,0.2185356,1.58579,1.304921,1.466343,1.615292,1.145702,1.065662,0.7567481,0.3768042,2.249474,0.9458615,1.78072,1.213841,1.418082,0.8328016,2.51692,2.470626,45.98165,189.6343,0
106,1.216039,0.5793603,0.2184756,1.585656,1.303054,1.465096,1.616815,1.146644,1.069973,0.7576229,0.3766789,2.26298,0.9455795,1.775299,1.213746,1.415305,0.8356371,2.515541,2.472665,46.01627,189.7849,0
107,1.216979,0.579445,0.2184123,1.586812,1.301397,1.463593,1.618351,1.147608,1.073996,0.7587628,0.3765459,2.274002,0.9452841,1.771595,1.213585,1.412625,0.8384309,2.514227,2.474741,46.05198,189.9227,0
108,1.217738,0.5795383,0.2183459,1.588805,1.300102,1.462133,1.619219,1.148607,1.07775,0.7601815,0.3764057,2.282643,0.9449784,1.769853,1.213377,1.410085,0.8411915,2.513035,2.476842,46.08855,190.0466,0
109,1.218271,0.588681,0.241481,1.593626,1.298541,1.443893,1.586306,1.12132,1.043598,0.7405794,0.3713833,2.300709,0.9417195,1.780442,1.1892,1.408072,0.8273027,2.512017,2.478958,46.12581,190.1555,0
110,1.218721,0.5886953,0.2414224,1.598942,1.297833,1.442023,1.586421,1.123153,1.047512,0.7429925,0.3712078,2.297719,0.9414465,1.784305,1.188938,1.406825,0.829958,2.511564,2.481134,46.16427,190.2484,0
111,1.219146,0.5887277,0.2413315,1.604678,1.297406,1.440109,1.586694,1.124947,1.050896,0.7455909,0.3710266,2.295073,0.9411737,1.787138,1.188683,1.40585,0.8325953,2.511485,2.483299,46.20281,190.324,0
112,1.219555,0.5887746,0.2412428,1.61048,1.297417,1.438129,1.587116,1.126505,1.053856,0.7483193,0.3708403,2.292746,0.940905,1.789037,1.188444,1.405174,0.8352234,2.511774,2.485445,46.24132,190.381,0
113,1.219949,0.5888348,0.2411563,1.616529,1.297917,1.436072,1.587308,1.127974,1.056249,0.7511417,0.3706493,2.290709,0.9406438,1.790101,1.188226,1.404818,0.8378494,2.512427,2.487559,46.27964,190.4187,0
114,1.220333,0.5889078,0.2410725,1.623226,1.298567,1.434352,1.587029,1.129444,1.058402,0.7540497,0.3704542,2.288938,0.9403936,1.790496,1.188037,1.404804,0.840481,2.513442,2.489631,46.31767,190.4358,0
115,1.220717,0.5889929,0.240992,1.630014,1.299509,1.432849,1.586801,1.130678,1.060364,0.7570507,0.3702555,2.287426,0.9401591,1.790482,1.187886,1.405158,0.8431275,2.514822,2.491652,46.35522,190.4314,0
116,1.221106,0.5890893,0.2409153,1.636942,1.300894,1.431329,1.586475,1.131798,1.062192,0.7601225,0.3700538,2.286164,0.9399434,1.790361,1.187778,1.405905,0.8457952,2.516568,2.493609,46.3921,190.405,0
117,1.221508,0.5891962,0.2408429,1.644294,1.3026,1.429864,1.585911,1.132999,1.063822,0.7632383,0.3698498,2.285164,0.9397492,1.790476,1.187715,1.407073,0.8484908,2.518681,2.495491,46.42785,190.3585,0
118,1.221938,0.5893129,0.2407755,1.652167,1.304384,1.428811,1.585076,1.134301,1.065277,0.7663452,0.369644,2.284463,0.9395798,1.79119,1.187703,1.408685,0.8512194,2.521155,2.497282,46.46189,190.2939,0
119,1.222408,0.589439,0.2407139,1.660264,1.306495,1.427869,1.583956,1.135608,1.066771,0.7694562,0.3694371,2.284122,0.9394385,1.792843,1.187744,1.410767,0.8539854,2.52398,2.498965,46.49368,190.2124,0
