EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:29:37 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of anchovies"

year\group,benthos,zooplankton,phytoplankton,Detritus,
1985,0.1010137,0.6839302,0.1550438,0.06001225
1986,0.1006356,0.6850281,0.1544944,0.05984192
1987,0.1003713,0.6856541,0.1542127,0.05976193
1988,0.1003258,0.6853382,0.1544956,0.05984036
1989,0.1004633,0.6842849,0.1552021,0.0600497
1990,0.1004049,0.6838834,0.1555593,0.06015236
1991,0.1001564,0.6841523,0.1555549,0.06013652
1992,0.09983721,0.6846898,0.1553981,0.06007485
1993,0.09963448,0.6847957,0.1554842,0.06008563
1994,0.09944396,0.6848397,0.1556128,0.06010344
1995,0.09924495,0.6850489,0.1556115,0.06009467
1996,0.09921902,0.6848943,0.1557603,0.06012645
1997,0.09921959,0.6847689,0.1558606,0.06015095
1998,0.09916919,0.6849691,0.1557483,0.06011339
1999,0.09913167,0.6852505,0.1555618,0.06005596
2000,0.09922037,0.6852832,0.1554679,0.0600285
2001,0.09937424,0.6851971,0.1554151,0.06001359
2002,0.09954581,0.6850393,0.1554039,0.060011
2003,0.09967988,0.6849532,0.1553654,0.06000155
2004,0.0997768,0.6849962,0.155257,0.05997001
2005,0.09984203,0.6851224,0.1551092,0.0599263
2006,0.0999356,0.685173,0.1549979,0.05989352
2007,0.1000853,0.6851213,0.1549208,0.05987262
2008,0.1002491,0.6849598,0.1549163,0.05987464
2009,0.1004053,0.6848052,0.1549129,0.05987662
2010,0.1005771,0.6845561,0.1549689,0.05989777
2011,0.1005965,0.6845374,0.1549681,0.0598979
2012,0.1005834,0.6845199,0.15499,0.0599066
2013,0.1005416,0.6845122,0.1550271,0.05991914
2014,0.1004915,0.6844997,0.1550754,0.05993323
2015,0.1004271,0.6845041,0.155123,0.05994574
2016,0.1003498,0.6845379,0.1551577,0.05995464
2017,0.1003103,0.6845374,0.1551878,0.05996464
