EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:29:38 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,TLC

timestep,value
1,2.959746
2,2.960155
3,2.959874
4,2.959046
5,2.959002
6,2.960104
7,2.960543
8,2.958563
9,2.957185
10,2.958556
11,2.959525
12,2.958186
13,3.181486
14,3.17436
15,3.166203
16,3.157808
17,3.150009
18,3.14109
19,3.134051
20,3.129343
21,3.12552
22,3.122008
23,3.120029
24,3.119553
25,3.068484
26,3.068567
27,3.068944
28,3.072134
29,3.075495
30,3.080243
31,3.08501
32,3.08875
33,3.092027
34,3.095806
35,3.099174
36,3.098773
37,3.057646
38,3.059538
39,3.060736
40,3.061064
41,3.060128
42,3.057894
43,3.055635
44,3.053764
45,3.052163
46,3.05068
47,3.049843
48,3.050636
49,2.97923
50,2.979481
51,2.980649
52,2.982121
53,2.982355
54,2.982379
55,2.982154
56,2.981852
57,2.981618
58,2.980144
59,2.980289
60,2.978923
61,3.009066
62,3.007134
63,3.004999
64,3.003643
65,3.00305
66,3.003191
67,3.003704
68,3.004448
69,3.005418
70,3.006017
71,3.006286
72,3.007166
73,3.021563
74,3.021716
75,3.022388
76,3.023494
77,3.024967
78,3.026347
79,3.027576
80,3.02874
81,3.029898
82,3.031058
83,3.032522
84,3.034081
85,3.112503
86,3.113457
87,3.114939
88,3.116334
89,3.118124
90,3.120178
91,3.122194
92,3.124124
93,3.125949
94,3.127578
95,3.129624
96,3.131186
97,3.165521
98,3.167317
99,3.168715
100,3.170074
101,3.170792
102,3.171171
103,3.171773
104,3.173014
105,3.174786
106,3.176051
107,3.177977
108,3.176345
109,3.192917
110,3.193411
111,3.194825
112,3.195974
113,3.196553
114,3.197983
115,3.197424
116,3.196316
117,3.196033
118,3.196865
119,3.198998
120,3.200241
121,3.159452
122,3.160301
123,3.16059
124,3.162504
125,3.164627
126,3.166653
127,3.168445
128,3.170916
129,3.173538
130,3.174893
131,3.175325
132,3.174775
133,3.213403
134,3.212534
135,3.211959
136,3.211106
137,3.210111
138,3.209097
139,3.207278
140,3.205278
141,3.203481
142,3.202159
143,3.200916
144,3.198702
145,3.169598
146,3.165865
147,3.162191
148,3.159218
149,3.156945
150,3.155604
151,3.154772
152,3.154412
153,3.154404
154,3.153956
155,3.153419
156,3.153389
157,3.119956
158,3.121424
159,3.122496
160,3.123206
161,3.12365
162,3.123919
163,3.124142
164,3.124298
165,3.124437
166,3.12457
167,3.124636
168,3.124628
169,3.195537
170,3.19443
171,3.193474
172,3.19266
173,3.191977
174,3.191401
175,3.190785
176,3.190188
177,3.189654
178,3.189204
179,3.188988
180,3.189076
181,3.250277
182,3.250127
183,3.250112
184,3.250176
185,3.250273
186,3.250368
187,3.250441
188,3.250472
189,3.250455
190,3.250388
191,3.250278
192,3.25013
193,3.214136
194,3.213597
195,3.212951
196,3.212229
197,3.211458
198,3.210662
199,3.209861
200,3.209067
201,3.208286
202,3.207522
203,3.206774
204,3.205045
205,3.185288
206,3.185635
207,3.186228
208,3.186403
209,3.186355
210,3.186213
211,3.18605
212,3.185899
213,3.18577
214,3.18566
215,3.185565
216,3.185385
217,3.207855
218,3.206749
219,3.205543
220,3.204304
221,3.203069
222,3.200878
223,3.199013
224,3.198627
225,3.197865
226,3.196922
227,3.195917
228,3.194927
229,3.181027
230,3.180736
231,3.180599
232,3.180519
233,3.180444
234,3.180264
235,3.179929
236,3.179471
237,3.178946
238,3.178383
239,3.177799
240,3.177201
241,3.159433
242,3.158934
243,3.158356
244,3.157732
245,3.157081
246,3.156422
247,3.156064
248,3.155839
249,3.155655
250,3.155465
251,3.155249
252,3.154998
253,3.184086
254,3.183217
255,3.182326
256,3.181411
257,3.180471
258,3.179504
259,3.178494
260,3.177441
261,3.176351
262,3.175226
263,3.174068
264,3.17288
265,3.20964
266,3.207829
267,3.206059
268,3.204329
269,3.202636
270,3.200983
271,3.199367
272,3.197792
273,3.196259
274,3.194767
275,3.193318
276,3.191907
277,3.237482
278,3.235819
279,3.234267
280,3.232809
281,3.231428
282,3.230115
283,3.228855
284,3.227646
285,3.22648
286,3.225353
287,3.224262
288,3.223204
289,3.216982
290,3.215091
291,3.213198
292,3.211313
293,3.209449
294,3.207614
295,3.205814
296,3.204055
297,3.202343
298,3.20068
299,3.199068
300,3.197508
301,3.115458
302,3.114402
303,3.113186
304,3.115095
305,3.11656
306,3.117038
307,3.117501
308,3.117954
309,3.118403
310,3.118849
311,3.119293
312,3.119732
313,3.157795
314,3.157746
315,3.157506
316,3.157114
317,3.15677
318,3.156493
319,3.156265
320,3.156072
321,3.155905
322,3.155759
323,3.155631
324,3.155516
325,3.202275
326,3.201914
327,3.201963
328,3.202326
329,3.202667
330,3.202997
331,3.203322
332,3.203647
333,3.203976
334,3.204311
335,3.204652
336,3.205
337,3.226079
338,3.226316
339,3.22657
340,3.22683
341,3.227093
342,3.227366
343,3.227645
344,3.227931
345,3.228223
346,3.228521
347,3.228825
348,3.229133
349,3.166414
350,3.167237
351,3.167973
352,3.168646
353,3.169284
354,3.169898
355,3.17049
356,3.171066
357,3.171625
358,3.17217
359,3.172702
360,3.173218
361,3.14736
362,3.147991
363,3.148535
364,3.149008
365,3.149422
