EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:29:38 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,TotalCatch

timestep,value
1,0.814413
2,0.801014
3,0.7900194
4,0.781043
5,0.7729717
6,0.7652112
7,0.7584283
8,0.7535929
9,0.7491664
10,0.7439281
11,0.7394724
12,0.7363204
13,0.495873
14,0.4932333
15,0.491062
16,0.4891981
17,0.4880563
18,0.4877026
19,0.4861037
20,0.4838178
21,0.4816355
22,0.4796561
23,0.4761378
24,0.4719451
25,0.5459207
26,0.5370286
27,0.5273218
28,0.5165777
29,0.5057571
30,0.4945438
31,0.4848125
32,0.4765829
33,0.4693484
34,0.4624358
35,0.4568606
36,0.4538099
37,0.5457055
38,0.5394357
39,0.5352933
40,0.5327877
41,0.5320405
42,0.5335323
43,0.5360077
44,0.5388312
45,0.5418506
46,0.545171
47,0.5486085
48,0.5501289
49,0.5431393
50,0.5477216
51,0.5535194
52,0.5598892
53,0.5688968
54,0.5787919
55,0.5890694
56,0.5991956
57,0.6088946
58,0.61898
59,0.6275466
60,0.639542
61,0.5610215
62,0.5735252
63,0.5859346
64,0.5972016
65,0.6077863
66,0.6171728
67,0.6255815
68,0.6330755
69,0.639696
70,0.6461573
71,0.6526609
72,0.6597779
73,0.6168501
74,0.6233517
75,0.6284835
76,0.6329535
77,0.6367484
78,0.6402111
79,0.6432779
80,0.6459454
81,0.6482124
82,0.6501889
83,0.6514899
84,0.6524823
85,0.5104987
86,0.5130914
87,0.5149813
88,0.5165401
89,0.5176971
90,0.5185564
91,0.5192457
92,0.5198306
93,0.5203655
94,0.5208858
95,0.5209427
96,0.5208029
97,0.4524806
98,0.4533851
99,0.4544454
100,0.455424
101,0.4565107
102,0.4576595
103,0.4588168
104,0.4597933
105,0.4605372
106,0.4613067
107,0.4616806
108,0.462927
109,0.4284892
110,0.4301789
111,0.4314293
112,0.4327383
113,0.4339304
114,0.4348994
115,0.4365749
116,0.4384512
117,0.4403943
118,0.4417043
119,0.4421094
120,0.4420537
121,0.5937603
122,0.5912638
123,0.5891845
124,0.5869844
125,0.5850773
126,0.5831345
127,0.5810004
128,0.5784652
129,0.5759973
130,0.5742926
131,0.5730656
132,0.5725912
133,0.4952992
134,0.4958239
135,0.4962295
136,0.4969675
137,0.4979135
138,0.4988878
139,0.5005293
140,0.5022699
141,0.5037668
142,0.5049008
143,0.5060607
144,0.5084149
145,0.5729638
146,0.5764309
147,0.579807
148,0.5824212
149,0.5841922
150,0.5849489
151,0.5850628
152,0.5843763
153,0.583294
154,0.5823539
155,0.5814689
156,0.5806197
157,0.6555536
158,0.653772
159,0.6522493
160,0.6508816
161,0.6496156
162,0.6483625
163,0.6469579
164,0.6454765
165,0.6439736
166,0.6425434
167,0.6412711
168,0.6400922
169,0.530975
170,0.5312287
171,0.531321
172,0.5312657
173,0.53107
174,0.5307587
175,0.5304694
176,0.5301496
177,0.5297521
178,0.5292522
179,0.5285032
180,0.5274304
181,0.4309911
182,0.4307927
183,0.4304787
184,0.4300922
185,0.4296658
186,0.4292298
187,0.4288213
188,0.4284416
189,0.4280834
190,0.4277393
191,0.4273725
192,0.4269601
193,0.5078184
194,0.5059583
195,0.5042104
196,0.5025643
197,0.5010048
198,0.4995176
199,0.4980845
200,0.4967014
201,0.4953613
202,0.4940594
203,0.4927988
204,0.4918798
205,0.4335171
206,0.4335192
207,0.4334438
208,0.4333144
209,0.4331443
210,0.4329397
211,0.4327023
212,0.4324356
213,0.4321441
214,0.4318328
215,0.431503
216,0.431246
217,0.4499204
218,0.4493672
219,0.4488735
220,0.4483951
221,0.4479103
222,0.4476925
223,0.4472871
224,0.4468111
225,0.4462932
226,0.4457497
227,0.445191
228,0.4446191
229,0.48078
230,0.4791159
231,0.4773843
232,0.4756629
233,0.4739853
234,0.4724598
235,0.4711279
236,0.4699071
237,0.4687516
238,0.467636
239,0.4665461
240,0.4654733
241,0.4789641
242,0.4777523
243,0.4765889
244,0.4754685
245,0.4743862
246,0.4733328
247,0.4720103
248,0.4705871
249,0.4691468
250,0.4677351
251,0.4663702
252,0.4650607
253,0.4918994
254,0.4898276
255,0.4878085
256,0.4858354
257,0.483905
258,0.4820144
259,0.4801025
260,0.478211
261,0.4763608
262,0.4745626
263,0.4728209
264,0.4711365
265,0.4479309
266,0.446432
267,0.4449722
268,0.4435604
269,0.4422061
270,0.4409131
271,0.4396896
272,0.4385356
273,0.4374524
274,0.436442
275,0.4355065
276,0.4346482
277,0.3795056
278,0.3792091
279,0.3788967
280,0.3785756
281,0.3782514
282,0.3779271
283,0.3776085
284,0.3772938
285,0.3769824
286,0.3766745
287,0.3763699
288,0.3760686
289,0.4569047
290,0.4542541
291,0.4517265
292,0.4493173
293,0.4470225
294,0.4448391
295,0.4427661
296,0.4407989
297,0.4389346
298,0.4371706
299,0.4355048
300,0.4339351
301,0.3953986
302,0.395981
303,0.3966036
304,0.3970618
305,0.3975151
306,0.3979662
307,0.3984066
308,0.39883
309,0.3992311
310,0.3996062
311,0.3999518
312,0.4002655
313,0.377898
314,0.3786382
315,0.3795345
316,0.3805048
317,0.3813774
318,0.3821778
319,0.3829252
320,0.383634
321,0.3843158
322,0.3849791
