EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:29:37 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of anchovies"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",
1,0.02492591,0.09270446,0.03153922,0.01338353,0.08723228,0.5394936,0.01958409,0.07847778,0.009042413,0.05557597
2,0.02516415,0.09271448,0.0318523,0.01337338,0.08062803,0.5393234,0.01959024,0.07848513,0.008990015,0.05617179
3,0.02544251,0.09271295,0.03214448,0.01336552,0.07479012,0.5391186,0.0195975,0.07848737,0.008942816,0.05674721
4,0.02572009,0.09269758,0.03238667,0.01335993,0.06952941,0.5389146,0.01959982,0.0784707,0.008900218,0.05730195
5,0.02596101,0.09270145,0.03268073,0.01335746,0.06498225,0.5387313,0.01960714,0.07847478,0.008869217,0.05783734
6,0.02622713,0.09274597,0.0331261,0.01335789,0.06129697,0.5385254,0.01963331,0.07854339,0.008850561,0.05834753
7,0.02661064,0.09279227,0.033613,0.01335943,0.05829502,0.5382534,0.01966444,0.07863668,0.008838971,0.05882563
8,0.02701688,0.09277352,0.03387687,0.01336001,0.05555687,0.5379479,0.01966058,0.07864612,0.008838139,0.05927454
9,0.02733361,0.09275378,0.03407449,0.01336272,0.0533415,0.5377353,0.01964671,0.07862327,0.008864673,0.0597092
10,0.02750687,0.09279855,0.0345101,0.01336706,0.0519328,0.5375097,0.01964983,0.0786896,0.00892634,0.06011967
11,0.02786537,0.09285541,0.03505576,0.01337032,0.05119571,0.5371618,0.01967915,0.07880883,0.009001247,0.06049112
12,0.02832083,0.09284685,0.0353376,0.0133726,0.05057338,0.5368201,0.01967746,0.07882868,0.009084299,0.06083617
13,0.02868813,0.09285545,0.03560315,0.0133687,0.05030464,0.5365519,0.01967562,0.07884616,0.009198584,0.06116517
14,0.02901083,0.09290524,0.03615616,0.01336382,0.05022702,0.5357129,0.01968933,0.0787188,0.009620894,0.06183427
15,0.02947021,0.09293691,0.03666791,0.01335746,0.05010176,0.5347778,0.01970726,0.07859023,0.0100443,0.06254542
16,0.02993659,0.09295721,0.03709769,0.01335167,0.04982988,0.533851,0.01971624,0.07843795,0.01047082,0.06331677
17,0.03038567,0.09298398,0.03757824,0.01334464,0.04952528,0.5328341,0.0197265,0.07831655,0.01090602,0.06414536
18,0.030833,0.09298318,0.03794794,0.01333592,0.0489758,0.5317437,0.01972413,0.07816909,0.01133172,0.06503879
19,0.03120554,0.0929779,0.03826195,0.0133273,0.04823865,0.5306439,0.01970902,0.07800881,0.01174568,0.06601209
20,0.03151521,0.09298899,0.03865444,0.01331815,0.04747,0.5294762,0.01969177,0.07788638,0.01214459,0.06706492
21,0.03184365,0.09300733,0.03908556,0.01330886,0.04663536,0.5282467,0.01967409,0.07779129,0.01250894,0.06820001
22,0.03219749,0.09302381,0.03951484,0.0132995,0.04569865,0.5269573,0.01964996,0.07771099,0.01282926,0.0694214
23,0.03255151,0.09303293,0.03991182,0.01329015,0.04465922,0.5256146,0.01961666,0.07763244,0.01309933,0.07073513
24,0.03288501,0.09304993,0.04033275,0.01328173,0.04360738,0.5242454,0.01957896,0.07757309,0.01331647,0.07214833
25,0.03323975,0.093091,0.04089242,0.013272,0.04265047,0.5228408,0.01954675,0.07756978,0.01347668,0.07366058
26,0.03365676,0.09311113,0.04164913,0.01326238,0.03823266,0.5212247,0.01951186,0.0776884,0.01317587,0.07556182
27,0.03405266,0.09309869,0.04220257,0.01325417,0.03450651,0.5195552,0.01946877,0.07773631,0.01288523,0.07742543
28,0.03431898,0.09311352,0.04285955,0.0132485,0.03153555,0.5178472,0.01943504,0.07780886,0.0126321,0.07924912
29,0.03460805,0.0931241,0.04358517,0.01324093,0.02917287,0.5159351,0.01942326,0.07791229,0.01241273,0.08100128
30,0.03488896,0.09312893,0.04418337,0.01323625,0.02723745,0.5140225,0.0194115,0.07797167,0.01222331,0.08270357
31,0.03511383,0.09315282,0.04494071,0.01323119,0.02581785,0.5119612,0.01942505,0.07808354,0.0120972,0.08433097
32,0.03546079,0.09317136,0.04566974,0.01322674,0.02478426,0.5097955,0.01945718,0.07819057,0.01202108,0.08588316
33,0.03585838,0.09318434,0.04637852,0.01322227,0.02408565,0.5075063,0.01950414,0.07829703,0.01200957,0.08735572
34,0.03625882,0.09319897,0.04708053,0.01321844,0.02367294,0.5051175,0.01956163,0.07840513,0.01207033,0.08875115
35,0.0366778,0.09323684,0.04792671,0.01321577,0.02355267,0.5026318,0.01963762,0.07855678,0.01221054,0.0900678
36,0.03723329,0.0932499,0.04872343,0.01320996,0.02359108,0.4999136,0.01972087,0.07871053,0.01242546,0.0912827
37,0.03770089,0.09323269,0.04918821,0.01320473,0.02360864,0.4971296,0.01977428,0.07877544,0.01271579,0.09242911
38,0.03794417,0.09323636,0.04934596,0.01319708,0.02686816,0.4944376,0.01981982,0.07830779,0.01348629,0.09328604
39,0.03818652,0.09325446,0.04961933,0.01318711,0.03021953,0.4917656,0.01987312,0.07790674,0.01429535,0.09420916
40,0.03855997,0.09327458,0.04992076,0.0131747,0.03359696,0.48916,0.01992835,0.07755136,0.0151218,0.09521004
41,0.03903247,0.09329055,0.05019094,0.0131598,0.03687659,0.4866827,0.01997444,0.07722397,0.01595088,0.09630493
42,0.03955351,0.0933046,0.05044143,0.01314234,0.03994335,0.4843992,0.02000675,0.07692756,0.01677069,0.097508
43,0.0400959,0.09331626,0.05066778,0.01312226,0.04266244,0.4823773,0.02002098,0.07665815,0.01756406,0.09883292
44,0.04063923,0.09332622,0.05087475,0.01309964,0.04491259,0.4806859,0.02001484,0.07641359,0.01831172,0.1002922
45,0.04117389,0.09333476,0.05106446,0.01307468,0.04658889,0.4793922,0.01998664,0.07619157,0.01899377,0.1018967
46,0.04169512,0.0933421,0.05123889,0.01304766,0.04761084,0.4785565,0.0199353,0.07599053,0.01959084,0.1036558
47,0.04219982,0.09334818,0.05139968,0.0130189,0.04791782,0.4782307,0.01986048,0.07580858,0.02008425,0.1055775
48,0.04268648,0.09335364,0.05155351,0.0129888,0.04748215,0.4784508,0.01976315,0.07564511,0.02045635,0.1076689
49,0.04316708,0.09336196,0.05172452,0.01294762,0.04631693,0.4792321,0.01964538,0.0755093,0.02069428,0.1099331
50,0.04365636,0.09335241,0.05230089,0.01290091,0.044736,0.4816443,0.01952611,0.07561226,0.02097761,0.1126044
51,0.04402583,0.09335551,0.05283384,0.01285338,0.04339003,0.4840037,0.01940756,0.07566948,0.02125183,0.1153333
52,0.0442916,0.09337883,0.05362564,0.0128017,0.04240169,0.4861886,0.01932211,0.07577255,0.0215329,0.1180814
53,0.04473484,0.09339564,0.05435026,0.01274716,0.0415513,0.4882237,0.01924744,0.07583702,0.02178097,0.1208394
54,0.04524428,0.09340896,0.05503142,0.01268984,0.0408373,0.4901105,0.01918719,0.07587118,0.02201903,0.123598
55,0.0457676,0.09342056,0.05568229,0.01262979,0.0402663,0.49185,0.01914264,0.0758808,0.02225779,0.1263478
56,0.04629054,0.0934312,0.05631131,0.01256707,0.03985192,0.493444,0.01911374,0.07586955,0.02250283,0.12908
57,0.04681287,0.09344133,0.05692218,0.01250175,0.03960748,0.494895,0.01909948,0.07584008,0.02275774,0.1317867
58,0.04735481,0.09342982,0.05736901,0.01243186,0.03946436,0.496151,0.01909199,0.07576434,0.02302349,0.1344501
59,0.04777444,0.09342943,0.0577414,0.01236197,0.03947958,0.4973629,0.01908707,0.07565123,0.02330891,0.1371018
60,0.04808749,0.09344643,0.05837865,0.01228862,0.03983525,0.4984056,0.01911164,0.07559417,0.02363378,0.139707
61,0.04860455,0.09345315,0.05889744,0.01217886,0.04035534,0.4992844,0.01913878,0.07550251,0.02395179,0.1422596
62,0.04918887,0.09346718,0.05948778,0.01206704,0.04189861,0.4999281,0.01912617,0.07586417,0.02430581,0.1454658
63,0.04986317,0.0934765,0.06010453,0.01195122,0.04340563,0.5004997,0.0191025,0.07620803,0.02468104,0.1486129
64,0.05057456,0.09348049,0.06055827,0.0118341,0.04477257,0.5010867,0.01904769,0.07647803,0.02506398,0.1517205
65,0.05126461,0.09348851,0.06107117,0.01171437,0.04614463,0.5016376,0.01898834,0.07672912,0.02547962,0.1547797
66,0.05201736,0.09349851,0.06156395,0.01159305,0.04746655,0.5021805,0.01892374,0.07693983,0.02590907,0.1577932
67,0.05283727,0.09350931,0.06206813,0.0114697,0.04873421,0.5026961,0.01886384,0.07711914,0.02635675,0.1607544
68,0.05372649,0.09351712,0.06251267,0.01134474,0.04986563,0.5031978,0.01880831,0.0772497,0.0268184,0.1636647
69,0.05464985,0.09352374,0.06291904,0.01121828,0.05084552,0.5036884,0.01876433,0.0773364,0.02730091,0.1665255
70,0.05560271,0.093525,0.06326007,0.01109002,0.05163176,0.5041571,0.0187352,0.0773745,0.02780449,0.1693344
71,0.0565524,0.09352005,0.06349549,0.01096034,0.0521743,0.5046188,0.01871907,0.07735515,0.02833056,0.1720954
72,0.05744471,0.09351796,0.06371175,0.01082992,0.05251982,0.5050929,0.01872135,0.07729626,0.02888388,0.1748179
73,0.05832699,0.09353496,0.06408384,0.01070089,0.05281832,0.5056002,0.01875306,0.07723907,0.02946059,0.1775054
74,0.05940682,0.09354328,0.06445781,0.01057004,0.05152181,0.5058545,0.01881426,0.07691222,0.03003387,0.1803741
75,0.06044934,0.09353994,0.06454583,0.01044088,0.0502321,0.506085,0.01883474,0.07651852,0.03057946,0.1832229
76,0.06136044,0.09354317,0.06471383,0.01031183,0.04919309,0.5062389,0.01884676,0.07614728,0.03114902,0.1860489
77,0.06231343,0.09355194,0.06491669,0.01018352,0.04835974,0.5063369,0.01884433,0.07578532,0.03171059,0.1888505
78,0.06334516,0.09356271,0.0651527,0.01005548,0.04772739,0.5063609,0.01882358,0.07543388,0.03225997,0.1916187
79,0.06443825,0.09357066,0.0653322,0.009928012,0.04723372,0.5063224,0.01877256,0.07506893,0.03279221,0.1943533
80,0.06552954,0.09357718,0.06546986,0.009801087,0.04689638,0.5062231,0.01869071,0.07469206,0.03331821,0.1970566
81,0.06659362,0.09358299,0.06557764,0.009674674,0.04672713,0.506064,0.01857867,0.0743036,0.03384183,0.1997288
82,0.06762309,0.09358846,0.06566477,0.009548739,0.04673018,0.505846,0.01843839,0.07390357,0.03436403,0.2023697
83,0.06861292,0.0935939,0.06572848,0.009423265,0.04690051,0.5055696,0.01827253,0.07349209,0.03488519,0.2049781
84,0.06956136,0.09359928,0.06576388,0.009298254,0.04722236,0.5052348,0.01808408,0.07306933,0.03540535,0.2075521
85,0.07047098,0.0936019,0.06574026,0.009167415,0.04766086,0.5048338,0.01787584,0.07263057,0.03592342,0.2100898
86,0.07131843,0.09360155,0.06560519,0.009036848,0.0489057,0.5044742,0.01767779,0.07219569,0.03644061,0.2125181
87,0.07207213,0.09360632,0.06547536,0.008907101,0.050059,0.5041125,0.01749015,0.07174321,0.03695371,0.2149272
88,0.07280933,0.09360906,0.06533916,0.008777308,0.05113916,0.503713,0.01731769,0.07127851,0.03745916,0.2173014
89,0.07350357,0.09361273,0.06513715,0.008648791,0.05209661,0.5033217,0.01715082,0.07077968,0.03794789,0.219653
90,0.07415337,0.09362073,0.06498711,0.008520863,0.05304009,0.5029098,0.01700213,0.07028681,0.03843352,0.221974
91,0.07481871,0.0936272,0.06479538,0.008393864,0.05387896,0.5024852,0.01685973,0.06977413,0.03889816,0.2242598
92,0.07546064,0.09363244,0.06456889,0.008267882,0.05460347,0.5020493,0.01672084,0.06924432,0.03934924,0.2265106
93,0.07605927,0.0936369,0.06431337,0.008143025,0.05520514,0.501605,0.01658266,0.0686999,0.03978962,0.2287268
94,0.0766101,0.09363938,0.06402323,0.008019253,0.05566956,0.5011492,0.01644235,0.06814095,0.04021966,0.2309064
95,0.07709418,0.09364646,0.0637406,0.007897235,0.05603664,0.5007063,0.016299,0.06757651,0.04063976,0.2330568
96,0.07757887,0.09364554,0.06342472,0.00777558,0.05627107,0.5002186,0.01615376,0.06700631,0.04104777,0.2351548
97,0.07797591,0.09364627,0.06300052,0.007645786,0.05630671,0.4997544,0.01599032,0.06639367,0.0414357,0.2372308
98,0.07824787,0.09365355,0.0626142,0.007516509,0.05758234,0.499321,0.01584081,0.06621797,0.04183036,0.239595
99,0.07858707,0.09365853,0.06218956,0.007388524,0.05876632,0.498888,0.01568398,0.06600889,0.04219742,0.241903
100,0.07891143,0.09366392,0.06175912,0.007262021,0.05987033,0.4984598,0.01552372,0.06577388,0.04255245,0.2441567
101,0.07922042,0.09366146,0.06127332,0.007136411,0.0608013,0.4980078,0.01536041,0.06550162,0.04289936,0.2463439
102,0.07942678,0.09365332,0.06068496,0.007012584,0.06144529,0.4975644,0.01518823,0.06516568,0.04324125,0.2484816
103,0.07943974,0.09364918,0.06013528,0.006890525,0.06192512,0.4971308,0.01502548,0.0648138,0.04359862,0.2505757
104,0.0793994,0.09365539,0.059685,0.006770656,0.06233996,0.4967207,0.01488252,0.06446775,0.0439568,0.2526231
105,0.07946759,0.09367266,0.05937045,0.006652893,0.06278857,0.4963242,0.01476585,0.06414717,0.04430429,0.2546063
106,0.0797249,0.09368632,0.05906275,0.006536743,0.06311285,0.4959071,0.0146593,0.06381371,0.04462914,0.2565013
107,0.07999706,0.09370562,0.05874244,0.006423719,0.06326936,0.4955342,0.01454731,0.06344181,0.04494698,0.2583344
108,0.08039205,0.09368256,0.05820782,0.006309255,0.06297206,0.4949943,0.01443962,0.06300393,0.04527564,0.2600316
