EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:29:38 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 0"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","weakfish juv",anchovies,benthos,zooplankton,
1,0.01991319,0.01116382,0.008431889,0.001992014,0.1123695,0.5140946,0.1461373
2,0.01998853,0.01119866,0.008161418,0.001996812,0.1126118,0.5147439,0.1451326
3,0.02184026,0.01121655,0.007938758,0.001999019,0.1127644,0.5146827,0.1436331
4,0.02593613,0.01131358,0.007741603,0.001997272,0.1126677,0.5131809,0.1418159
5,0.02625224,0.01157,0.007604708,0.002001567,0.1129571,0.5129893,0.1409371
6,0.02071366,0.01180357,0.00754839,0.002016184,0.1140371,0.5159638,0.1410054
7,0.01738828,0.01177975,0.007517162,0.002028573,0.115137,0.5189183,0.1401274
8,0.02278996,0.01159735,0.007442506,0.002025498,0.1152598,0.5176553,0.1375442
9,0.03037981,0.01168404,0.007349664,0.002017667,0.1148672,0.5138521,0.1353757
10,0.02211408,0.01192486,0.007380696,0.002035113,0.1161667,0.5172504,0.1362923
11,0.01483302,0.01177554,0.007449195,0.002050412,0.1177564,0.5220668,0.1361525
12,0.01806981,0.011462,0.00746178,0.002046557,0.1182221,0.5220599,0.1340899
13,0.01881473,0.01139934,0.007760047,0.002044362,0.118729,0.5219765,0.133081
14,0.01144316,0.01115825,0.008112143,0.002056613,0.1202273,0.526122,0.1333831
15,0.008043326,0.01060102,0.008427604,0.002063378,0.121514,0.5294189,0.1325253
16,0.00705799,0.009980295,0.008711855,0.002066925,0.1225035,0.5312313,0.1315441
17,0.005170437,0.009172749,0.009036063,0.002072356,0.1236056,0.5335333,0.1306563
18,0.006693678,0.008222387,0.009379814,0.002072342,0.1242827,0.5341138,0.1291469
19,0.009786909,0.007330056,0.009712484,0.00207084,0.1246181,0.5331179,0.1278187
20,0.00976503,0.006644116,0.009883557,0.00207453,0.1252657,0.5333673,0.1271351
21,0.008853323,0.006057091,0.009946442,0.002076964,0.1260801,0.5342173,0.1265477
22,0.008556368,0.005452214,0.009987121,0.002074439,0.1268806,0.5349183,0.1258007
23,0.00943499,0.004835505,0.01000493,0.002067679,0.1275506,0.5349959,0.1248823
24,0.00939519,0.004442453,0.009788616,0.002060465,0.1283281,0.5353481,0.1242582
25,0.006878514,0.004119363,0.009386511,0.002052999,0.1295051,0.5371955,0.1239863
26,0.00649807,0.00377868,0.008924687,0.002045105,0.1305662,0.5384723,0.1229425
27,0.01257415,0.003556463,0.008350782,0.002031034,0.1307347,0.5359209,0.1211713
28,0.01435189,0.00357637,0.007682495,0.002029069,0.1312877,0.5345582,0.1205962
29,0.0158202,0.003642878,0.00695908,0.002030598,0.1319634,0.5339256,0.119565
30,0.01981914,0.003976106,0.00611473,0.002030845,0.132247,0.5313894,0.1186255
31,0.01714103,0.004445128,0.00530226,0.002044148,0.1333877,0.5322366,0.1185653
32,0.01578145,0.004912096,0.00467779,0.002056842,0.1345013,0.5328649,0.1180886
33,0.01555559,0.005323801,0.004213736,0.00207036,0.1355187,0.5330812,0.1173106
34,0.01528132,0.005741708,0.003812604,0.002087475,0.1365399,0.533191,0.1166208
35,0.0114733,0.006141759,0.003450922,0.002114431,0.138089,0.5351401,0.1164732
36,0.01263402,0.00622988,0.003268241,0.002136545,0.1391202,0.5355337,0.1148704
37,0.02230539,0.0062646,0.003124938,0.002146055,0.1387284,0.5304601,0.1126627
38,0.02606171,0.006399055,0.003020849,0.002164419,0.1388074,0.5273895,0.1117308
39,0.02451522,0.006705139,0.002924885,0.002189634,0.1395923,0.5271909,0.1114502
40,0.02256308,0.006976107,0.002944395,0.002212421,0.14055,0.5278791,0.1109383
41,0.02184922,0.007186423,0.003036374,0.002230002,0.1413877,0.5283755,0.1100713
42,0.0214549,0.007445341,0.003208753,0.002242832,0.1421405,0.5288454,0.1090362
43,0.02163825,0.007657601,0.003475206,0.002249341,0.1427409,0.5290627,0.1078704
44,0.02225983,0.007900551,0.003731214,0.002249155,0.1431867,0.5290343,0.1066377
45,0.0232768,0.008188818,0.00394728,0.002241259,0.1434747,0.5287526,0.1053672
46,0.02463399,0.00851038,0.004140662,0.002224413,0.1436079,0.5282266,0.1040769
47,0.02637207,0.008828966,0.004330986,0.002197548,0.1435833,0.5274343,0.102773
48,0.02835874,0.009176036,0.004454741,0.002160565,0.1434297,0.5264685,0.1014785
49,0.02895144,0.009932106,0.004395052,0.002113179,0.1433735,0.5261493,0.1003267
50,0.03446025,0.01078661,0.004301174,0.002063265,0.1424604,0.5234752,0.0984036
51,0.03768452,0.01186318,0.004340225,0.002022011,0.1415746,0.5211166,0.09724063
52,0.0326259,0.01280502,0.004467216,0.001999426,0.1417931,0.5233211,0.09703069
53,0.0297402,0.01361759,0.004594371,0.001976757,0.1418281,0.5253488,0.09634365
54,0.02809259,0.01418283,0.004829027,0.001955604,0.1416814,0.5272073,0.09544387
55,0.02707243,0.01462907,0.005073468,0.001937258,0.141379,0.5289862,0.09447228
56,0.0263388,0.01497784,0.005349576,0.001922442,0.1409444,0.5307674,0.09348059
57,0.02569545,0.01526732,0.005646273,0.001911558,0.1404007,0.5326303,0.09248694
58,0.03095271,0.01543145,0.005913771,0.001894703,0.138904,0.5316525,0.09066395
59,0.03498681,0.01599921,0.006143584,0.001884121,0.137288,0.5303718,0.08941967
60,0.03076851,0.01655006,0.006406422,0.001891396,0.1367212,0.5336031,0.08903551
61,0.02972348,0.01671473,0.007048275,0.00188233,0.1357976,0.5359887,0.08803365
62,0.02715713,0.01683528,0.007812204,0.001870458,0.1350021,0.5393679,0.08720541
63,0.02622938,0.01669936,0.008535377,0.001853146,0.1339572,0.5425641,0.08594831
64,0.02713973,0.01658773,0.009187246,0.00183051,0.132536,0.5447395,0.08457559
65,0.02619067,0.01645731,0.009798223,0.001809282,0.1312312,0.5479931,0.08336262
66,0.02482878,0.01636973,0.01028559,0.001788385,0.129912,0.5517119,0.08215516
67,0.02319656,0.01626082,0.01069019,0.001768736,0.1285657,0.5559079,0.0808707
68,0.02235237,0.01616705,0.01100218,0.001750074,0.1270419,0.5598966,0.07943855
69,0.0217005,0.01611281,0.01124331,0.001734689,0.125393,0.563857,0.07795684
70,0.02223914,0.01608247,0.01141586,0.001722333,0.1234901,0.5672199,0.07631067
71,0.02445287,0.01612503,0.01156919,0.001712774,0.1212454,0.5694602,0.07452703
72,0.0255552,0.01624784,0.01174831,0.001711277,0.119005,0.5719886,0.07295094
73,0.02096308,0.01641302,0.01191588,0.001738473,0.1174142,0.5777866,0.07196479
74,0.02067293,0.01612991,0.01201483,0.001752035,0.1154333,0.5821874,0.07030394
75,0.02331291,0.0158897,0.01208441,0.001754474,0.1130383,0.5845024,0.06858599
76,0.02257231,0.01577303,0.01209873,0.001755725,0.1109558,0.5885013,0.06726356
77,0.02037754,0.01564636,0.01213021,0.001753349,0.1090541,0.5935303,0.06607976
78,0.01797763,0.01537415,0.0121987,0.001745549,0.1072101,0.5990513,0.06485879
79,0.01668677,0.01498272,0.01229627,0.001730479,0.1052562,0.6041165,0.0635341
80,0.01597841,0.01454057,0.01240862,0.001708948,0.1032173,0.6088161,0.06219076
