EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:29:37 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
27,1.126527,0.623976,0.2266293,2.059021,1.325571,1.645898,1.724919,1.222866,1.125471,0.7756675,0.3141964,3.770582,1.294597,1.376552,1.333347,1.631719,0.6816438,2.165816,2.435268,45.88477,186.5967,0
28,1.12657,0.6247032,0.2265855,2.648572,1.318607,1.659217,1.720265,1.222175,1.123093,0.7760745,0.3141705,3.655116,1.292377,1.35825,1.332345,1.625388,0.6820044,2.162768,2.435259,45.54893,186.5558,0
29,1.126695,0.6231293,0.2265387,2.220139,1.267331,1.682027,1.712307,1.221944,1.121536,0.776886,0.314151,3.546434,1.290295,1.353698,1.331514,1.62052,0.6838245,2.161598,2.435508,45.97388,186.592,0
30,1.125819,0.6241401,0.2263771,2.423126,1.256734,1.697822,1.70715,1.221322,1.119744,0.7771661,0.3141252,3.443435,1.287897,1.33613,1.329869,1.611329,0.6840464,2.159669,2.435487,45.6374,186.5542,0
31,1.126774,0.6248271,0.226525,2.107121,1.264678,1.680725,1.728274,1.220866,1.118389,0.777676,0.3141045,3.349157,1.286418,1.332496,1.329774,1.601687,0.6853487,2.158572,2.435607,45.67848,186.5449,0
32,1.126987,0.6253675,0.2265966,1.85563,1.27753,1.660972,1.744327,1.2203,1.117202,0.7781134,0.3140823,3.259806,1.284767,1.328039,1.329162,1.590287,0.6864342,2.157886,2.435744,45.67081,186.5409,0
33,1.126969,0.6255488,0.2266084,1.560812,1.280768,1.656677,1.744763,1.219601,1.116229,0.7785503,0.3140598,3.17635,1.283039,1.324731,1.328191,1.577738,0.6875139,2.157638,2.43592,45.72141,186.5472,0
34,1.126573,0.6258574,0.2266188,1.517159,1.289353,1.659226,1.740287,1.218663,1.115316,0.7788764,0.3140355,3.100247,1.281386,1.320561,1.327125,1.563726,0.688262,2.157363,2.436058,45.64081,186.541,0
35,1.126737,0.6260949,0.2267784,2.198899,1.325081,1.617709,1.767287,1.217531,1.11449,0.7791896,0.3140089,3.032699,1.280159,1.321445,1.326681,1.548882,0.68919,2.157136,2.436183,45.48627,186.5261,0
36,1.12545,0.6233884,0.2266956,2.101011,1.320079,1.589239,1.782403,1.216772,1.114349,0.7799363,0.3139874,2.972624,1.278574,1.330275,1.32526,1.537039,0.6912989,2.158576,2.436591,46.05862,186.5957,0
