EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:29:38 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 6+"

timestep\group,"striped bass 0","striped bass 2-5","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1,0.001996794,0.0009897185,0.07692424,0.07270417,0.05491582,0.02607171,0.02461535,0.02303317,0.02251332,0.0008934588,0.000981531,0.01058958,0.0510816,0.2556727,0.1017559,0.001996306,0.002994258
2,0.002032693,0.0009950752,0.0774949,0.07319516,0.05334963,0.02439596,0.02389649,0.02244342,0.02261151,0.0007767274,0.000956294,0.01049753,0.05246417,0.2571509,0.1013175,0.001996715,0.002994803
3,0.0020541,0.0009928768,0.08440626,0.07308911,0.05173858,0.02283152,0.02293148,0.02173301,0.02246177,0.0006748479,0.0009248708,0.01033153,0.05341796,0.2567216,0.100171,0.001979469,0.002972285
4,0.002056322,0.0009808334,0.09904905,0.07289061,0.04988765,0.02127847,0.02170002,0.02084754,0.02203669,0.0005843868,0.0008863299,0.01006821,0.05375099,0.253624,0.09813357,0.001942751,0.002920823
5,0.002085252,0.0009809694,0.1001725,0.07451177,0.04898828,0.02022315,0.02076763,0.02030504,0.02189056,0.0005162692,0.0008612856,0.009948322,0.0547836,0.254179,0.09734192,0.001937178,0.002908868
6,0.002159964,0.001002731,0.08055019,0.07741272,0.04952121,0.01980628,0.02033773,0.02030886,0.02227459,0.000470249,0.0008559734,0.01007256,0.0572074,0.2613191,0.09857626,0.001978548,0.002962707
7,0.002221194,0.001020102,0.06853593,0.07818513,0.04990941,0.01935305,0.01975323,0.02021367,0.02250557,0.0004296787,0.000844311,0.0101453,0.05932653,0.2670056,0.09908913,0.001999459,0.002994354
8,0.002210264,0.001006271,0.08831317,0.07569827,0.04859405,0.01827747,0.01845034,0.01941127,0.02189622,0.0003841839,0.0008056465,0.009896943,0.05924508,0.2628743,0.09662572,0.001945063,0.002926035
9,0.002181262,0.0009825419,0.1147996,0.07444561,0.04684512,0.01709834,0.01699253,0.01843712,0.02102825,0.0003449768,0.0007621066,0.009571131,0.05837551,0.2557545,0.09329238,0.001881732,0.002831863
10,0.00227834,0.001016085,0.08577926,0.07798262,0.04828433,0.01710348,0.01666514,0.01870372,0.02152759,0.0003344321,0.0007663862,0.00988531,0.06128873,0.2654494,0.0954167,0.001943544,0.002912732
11,0.002374511,0.001050307,0.0590799,0.07894114,0.04995538,0.01716456,0.01633906,0.01902684,0.02206451,0.0003296506,0.0007692205,0.01025603,0.06440844,0.2758224,0.0974086,0.001995683,0.002990684
12,0.002381871,0.001044075,0.07120348,0.0760482,0.04952239,0.01649428,0.01528929,0.0185314,0.02161894,0.0003175618,0.0007412023,0.01025195,0.06468903,0.2740762,0.09583145,0.001962993,0.002948934
13,0.002396473,0.001037078,0.07341214,0.07493892,0.05102617,0.01680463,0.01500424,0.01888091,0.02154148,0.0003122037,0.0006780227,0.01076826,0.06558917,0.2727415,0.09446089,0.001945419,0.002915511
14,0.002485636,0.001061417,0.04557842,0.07482851,0.05440795,0.01782454,0.01538829,0.01988816,0.02231695,0.0003183643,0.0006389371,0.01168182,0.06909613,0.2817042,0.09587766,0.001993063,0.002977359
15,0.002545747,0.001071743,0.0323112,0.07165556,0.0569637,0.01863081,0.01561574,0.0205479,0.02281483,0.0003209649,0.0005950604,0.01248955,0.07185015,0.286954,0.09610284,0.002007889,0.002998774
16,0.002587093,0.001072367,0.02834946,0.06746412,0.05887969,0.01925476,0.01572193,0.02090122,0.02308546,0.0003209971,0.0005503026,0.01320027,0.07396787,0.2892919,0.09555677,0.002008523,0.002994134
17,0.002639506,0.001076594,0.02086527,0.06228258,0.06133182,0.01999549,0.01595137,0.0212798,0.02349311,0.0003226807,0.0005124951,0.01399203,0.07661584,0.2931638,0.09539027,0.002015856,0.003002277
