EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:29:38 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Value

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
30,2.02473E-06,0,0,0,0,0,0,0,0,0,0.003433649,0,0,0,0,0,0,0,0,0,0,0
31,2.037782E-06,0,0,0,0,0,0,0,0,0,0.003433712,0,0,0,0,0,0,0,0,0,0,0
32,2.050151E-06,0,0,0,0,0,0,0,0,0,0.003433787,0,0,0,0,0,0,0,0,0,0,0
33,2.062395E-06,0,0,0,0,0,0,0,0,0,0.003433864,0,0,0,0,0,0,0,0,0,0,0
34,2.075186E-06,0,0,0,0,0,0,0,0,0,0.003433956,0,0,0,0,0,0,0,0,0,0,0
35,2.087549E-06,0,0,0,0,0,0,0,0,0,0.00343407,0,0,0,0,0,0,0,0,0,0,0
36,2.102507E-06,0,0,0,0,0,0,0,0,0,0.003434125,0,0,0,0,0,0,0,0,0,0,0
37,2.122532E-06,0,0,0,0,0,0,0,0,0,0.004114259,0,0,0,0,0,0,0,0,0,0,0
38,2.142943E-06,0,0,0,0,0,0,0,0,0,0.004114385,0,0,0,0,0,0,0,0,0,0,0
39,2.161514E-06,0,0,0,0,0,0,0,0,0,0.004114497,0,0,0,0,0,0,0,0,0,0,0
40,2.179554E-06,0,0,0,0,0,0,0,0,0,0.004114616,0,0,0,0,0,0,0,0,0,0,0
41,2.198754E-06,0,0,0,0,0,0,0,0,0,0.004114742,0,0,0,0,0,0,0,0,0,0,0
42,2.219554E-06,0,0,0,0,0,0,0,0,0,0.004114868,0,0,0,0,0,0,0,0,0,0,0
43,2.242108E-06,0,0,0,0,0,0,0,0,0,0.004114997,0,0,0,0,0,0,0,0,0,0,0
44,2.266527E-06,0,0,0,0,0,0,0,0,0,0.004115128,0,0,0,0,0,0,0,0,0,0,0
45,2.292872E-06,0,0,0,0,0,0,0,0,0,0.004115263,0,0,0,0,0,0,0,0,0,0,0
46,2.321093E-06,0,0,0,0,0,0,0,0,0,0.004115399,0,0,0,0,0,0,0,0,0,0,0
47,2.351062E-06,0,0,0,0,0,0,0,0,0,0.004115539,0,0,0,0,0,0,0,0,0,0,0
48,2.382642E-06,0,0,0,0,0,0,0,0,0,0.004115677,0,0,0,0,0,0,0,0,0,0,0
49,2.413957E-06,0,0,0,0,0,0,0,0,0,0.005335637,0,0,0,0,0,0,0,0,0,0,0
50,2.447857E-06,0,0,0,0,0,0,0,0,0,0.005335825,0,0,0,0,0,0,0,0,0,0,0
51,2.481856E-06,0,0,0,0,0,0,0,0,0,0.005336097,0,0,0,0,0,0,0,0,0,0,0
52,2.51034E-06,0,0,0,0,0,0,0,0,0,0.005336352,0,0,0,0,0,0,0,0,0,0,0
53,2.536662E-06,0,0,0,0,0,0,0,0,0,0.005336592,0,0,0,0,0,0,0,0,0,0,0
54,2.562089E-06,0,0,0,0,0,0,0,0,0,0.005336829,0,0,0,0,0,0,0,0,0,0,0
55,2.58748E-06,0,0,0,0,0,0,0,0,0,0.005337066,0,0,0,0,0,0,0,0,0,0,0
56,2.613181E-06,0,0,0,0,0,0,0,0,0,0.005337303,0,0,0,0,0,0,0,0,0,0,0
57,2.639311E-06,0,0,0,0,0,0,0,0,0,0.00533754,0,0,0,0,0,0,0,0,0,0,0
58,2.669503E-06,0,0,0,0,0,0,0,0,0,0.00533773,0,0,0,0,0,0,0,0,0,0,0
59,2.702316E-06,0,0,0,0,0,0,0,0,0,0.005338003,0,0,0,0,0,0,0,0,0,0,0
60,2.731395E-06,0,0,0,0,0,0,0,0,0,0.005338246,0,0,0,0,0,0,0,0,0,0,0
61,2.762304E-06,0,0,0,0,0,0,0,0,0,0.01657243,0,0,0,0,0,0,0,0,0,0,0
62,2.794572E-06,0,0,0,0,0,0,0,0,0,0.01657402,0,0,0,0,0,0,0,0,0,0,0
63,2.83002E-06,0,0,0,0,0,0,0,0,0,0.01657553,0,0,0,0,0,0,0,0,0,0,0
64,2.87027E-06,0,0,0,0,0,0,0,0,0,0.01657708,0,0,0,0,0,0,0,0,0,0,0
65,2.913672E-06,0,0,0,0,0,0,0,0,0,0.01657859,0,0,0,0,0,0,0,0,0,0,0
66,2.960425E-06,0,0,0,0,0,0,0,0,0,0.01658013,0,0,0,0,0,0,0,0,0,0,0
67,3.010753E-06,0,0,0,0,0,0,0,0,0,0.01658164,0,0,0,0,0,0,0,0,0,0,0
68,3.065597E-06,0,0,0,0,0,0,0,0,0,0.01658313,0,0,0,0,0,0,0,0,0,0,0
69,3.125092E-06,0,0,0,0,0,0,0,0,0,0.01658459,0,0,0,0,0,0,0,0,0,0,0
70,3.190017E-06,0,0,0,0,0,0,0,0,0,0.016586,0,0,0,0,0,0,0,0,0,0,0
71,3.261251E-06,0,0,0,0,0,0,0,0,0,0.01658739,0,0,0,0,0,0,0,0,0,0,0
72,3.337075E-06,0,0,0,0,0,0,0,0,0,0.01658881,0,0,0,0,0,0,0,0,0,0,0
73,3.410157E-06,0,0,0,0,0,0,0,0,0,0.01380332,0,0,0,0,0,0,0,0,0,0,0
74,3.485334E-06,0,0,0,0,0,0,0,0,0,0.0138045,0,0,0,0,0,0,0,0,0,0,0
75,3.564358E-06,0,0,0,0,0,0,0,0,0,0.01380562,0,0,0,0,0,0,0,0,0,0,0
76,3.643491E-06,0,0,0,0,0,0,0,0,0,0.0138067,0,0,0,0,0,0,0,0,0,0,0
77,3.722363E-06,0,0,0,0,0,0,0,0,0,0.0138078,0,0,0,0,0,0,0,0,0,0,0
78,3.801834E-06,0,0,0,0,0,0,0,0,0,0.01380888,0,0,0,0,0,0,0,0,0,0,0
79,3.883623E-06,0,0,0,0,0,0,0,0,0,0.01380994,0,0,0,0,0,0,0,0,0,0,0
80,3.968254E-06,0,0,0,0,0,0,0,0,0,0.01381097,0,0,0,0,0,0,0,0,0,0,0
81,4.055737E-06,0,0,0,0,0,0,0,0,0,0.01381198,0,0,0,0,0,0,0,0,0,0,0
82,4.145364E-06,0,0,0,0,0,0,0,0,0,0.01381296,0,0,0,0,0,0,0,0,0,0,0
83,4.236508E-06,0,0,0,0,0,0,0,0,0,0.01381393,0,0,0,0,0,0,0,0,0,0,0
84,4.329368E-06,0,0,0,0,0,0,0,0,0,0.01381487,0,0,0,0,0,0,0,0,0,0,0
85,4.424077E-06,0,0,0,0,0,0,0,0,0,0.01799859,0,0,0,0,0,0,0,0,0,0,0
86,4.52115E-06,0,0,0,0,0,0,0,0,0,0.01799996,0,0,0,0,0,0,0,0,0,0,0
87,4.618435E-06,0,0,0,0,0,0,0,0,0,0.01800132,0,0,0,0,0,0,0,0,0,0,0
88,4.71633E-06,0,0,0,0,0,0,0,0,0,0.01800261,0,0,0,0,0,0,0,0,0,0,0
89,4.814954E-06,0,0,0,0,0,0,0,0,0,0.01800391,0,0,0,0,0,0,0,0,0,0,0
90,4.912819E-06,0,0,0,0,0,0,0,0,0,0.01800517,0,0,0,0,0,0,0,0,0,0,0
91,5.011279E-06,0,0,0,0,0,0,0,0,0,0.0180064,0,0,0,0,0,0,0,0,0,0,0
92,5.11094E-06,0,0,0,0,0,0,0,0,0,0.01800758,0,0,0,0,0,0,0,0,0,0,0
93,5.211952E-06,0,0,0,0,0,0,0,0,0,0.01800873,0,0,0,0,0,0,0,0,0,0,0
94,5.314621E-06,0,0,0,0,0,0,0,0,0,0.01800982,0,0,0,0,0,0,0,0,0,0,0
95,5.416898E-06,0,0,0,0,0,0,0,0,0,0.01801094,0,0,0,0,0,0,0,0,0,0,0
96,5.521463E-06,0,0,0,0,0,0,0,0,0,0.01801191,0,0,0,0,0,0,0,0,0,0,0
97,5.628942E-06,0,0,0,0,0,0,0,0,0,0.02218912,0,0,0,0,0,0,0,0,0,0,0
98,5.733273E-06,0,0,0,0,0,0,0,0,0,0.0221908,0,0,0,0,0,0,0,0,0,0,0
99,5.836957E-06,0,0,0,0,0,0,0,0,0,0.02219244,0,0,0,0,0,0,0,0,0,0,0
100,5.940423E-06,0,0,0,0,0,0,0,0,0,0.02219404,0,0,0,0,0,0,0,0,0,0,0
101,6.047138E-06,0,0,0,0,0,0,0,0,0,0.02219551,0,0,0,0,0,0,0,0,0,0,0
102,6.159662E-06,0,0,0,0,0,0,0,0,0,0.02219699,0,0,0,0,0,0,0,0,0,0,0
103,6.273075E-06,0,0,0,0,0,0,0,0,0,0.02219845,0,0,0,0,0,0,0,0,0,0,0
104,6.382083E-06,0,0,0,0,0,0,0,0,0,0.02219993,0,0,0,0,0,0,0,0,0,0,0
105,6.485094E-06,0,0,0,0,0,0,0,0,0,0.02220143,0,0,0,0,0,0,0,0,0,0,0
106,6.587899E-06,0,0,0,0,0,0,0,0,0,0.02220278,0,0,0,0,0,0,0,0,0,0,0
107,6.688102E-06,0,0,0,0,0,0,0,0,0,0.02220411,0,0,0,0,0,0,0,0,0,0,0
108,6.803052E-06,0,0,0,0,0,0,0,0,0,0.02220479,0,0,0,0,0,0,0,0,0,0,0
109,6.942876E-06,0,0,0,0,0,0,0,0,0,0.0208145,0,0,0,0,0,0,0,0,0,0,0
110,7.064993E-06,0,0,0,0,0,0,0,0,0,0.02081551,0,0,0,0,0,0,0,0,0,0,0
111,7.176174E-06,0,0,0,0,0,0,0,0,0,0.02081669,0,0,0,0,0,0,0,0,0,0,0
112,7.282142E-06,0,0,0,0,0,0,0,0,0,0.02081773,0,0,0,0,0,0,0,0,0,0,0
113,7.394609E-06,0,0,0,0,0,0,0,0,0,0.02081874,0,0,0,0,0,0,0,0,0,0,0
114,7.505082E-06,0,0,0,0,0,0,0,0,0,0.02081981,0,0,0,0,0,0,0,0,0,0,0
115,7.624105E-06,0,0,0,0,0,0,0,0,0,0.02082062,0,0,0,0,0,0,0,0,0,0,0
116,7.758944E-06,0,0,0,0,0,0,0,0,0,0.02082161,0,0,0,0,0,0,0,0,0,0,0
117,7.88844E-06,0,0,0,0,0,0,0,0,0,0.02082247,0,0,0,0,0,0,0,0,0,0,0
118,8.009474E-06,0,0,0,0,0,0,0,0,0,0.0208234,0,0,0,0,0,0,0,0,0,0,0
119,8.120875E-06,0,0,0,0,0,0,0,0,0,0.02082432,0,0,0,0,0,0,0,0,0,0,0
120,8.23822E-06,0,0,0,0,0,0,0,0,0,0.02082496,0,0,0,0,0,0,0,0,0,0,0
121,8.362003E-06,0,0,0,0,0,0,0,0,0,0.02360958,0,0,0,0,0,0,0,0,0,0,0
122,8.49431E-06,0,0,0,0,0,0,0,0,0,0.02360884,0,0,0,0,0,0,0,0,0,0,0
123,8.653272E-06,0,0,0,0,0,0,0,0,0,0.02360856,0,0,0,0,0,0,0,0,0,0,0
124,8.794435E-06,0,0,0,0,0,0,0,0,0,0.02360819,0,0,0,0,0,0,0,0,0,0,0
125,8.913423E-06,0,0,0,0,0,0,0,0,0,0.02360777,0,0,0,0,0,0,0,0,0,0,0
126,9.024427E-06,0,0,0,0,0,0,0,0,0,0.02360743,0,0,0,0,0,0,0,0,0,0,0
127,9.137322E-06,0,0,0,0,0,0,0,0,0,0.02360705,0,0,0,0,0,0,0,0,0,0,0
128,9.248238E-06,0,0,0,0,0,0,0,0,0,0.02360678,0,0,0,0,0,0,0,0,0,0,0
129,9.353527E-06,0,0,0,0,0,0,0,0,0,0.02360654,0,0,0,0,0,0,0,0,0,0,0
130,9.461945E-06,0,0,0,0,0,0,0,0,0,0.02360617,0,0,0,0,0,0,0,0,0,0,0
131,9.577833E-06,0,0,0,0,0,0,0,0,0,0.02360577,0,0,0,0,0,0,0,0,0,0,0
132,9.697238E-06,0,0,0,0,0,0,0,0,0,0.02360536,0,0,0,0,0,0,0,0,0,0,0
133,9.815178E-06,0,0,0,0,0,0,0,0,0,0.02777272,0,0,0,0,0,0,0,0,0,0,0
134,9.92947E-06,0,0,0,0,0,0,0,0,0,0.02777295,0,0,0,0,0,0,0,0,0,0,0
135,1.003797E-05,0,0,0,0,0,0,0,0,0,0.02777311,0,0,0,0,0,0,0,0,0,0,0
136,1.014089E-05,0,0,0,0,0,0,0,0,0,0.02777323,0,0,0,0,0,0,0,0,0,0,0
137,1.02391E-05,0,0,0,0,0,0,0,0,0,0.02777334,0,0,0,0,0,0,0,0,0,0,0
138,1.033367E-05,0,0,0,0,0,0,0,0,0,0.02777344,0,0,0,0,0,0,0,0,0,0,0
139,1.042499E-05,0,0,0,0,0,0,0,0,0,0.02777353,0,0,0,0,0,0,0,0,0,0,0
140,1.051262E-05,0,0,0,0,0,0,0,0,0,0.0277736,0,0,0,0,0,0,0,0,0,0,0
141,1.059694E-05,0,0,0,0,0,0,0,0,0,0.02777366,0,0,0,0,0,0,0,0,0,0,0
142,1.067797E-05,0,0,0,0,0,0,0,0,0,0.0277737,0,0,0,0,0,0,0,0,0,0,0
143,1.075546E-05,0,0,0,0,0,0,0,0,0,0.02777372,0,0,0,0,0,0,0,0,0,0,0
144,1.082882E-05,0,0,0,0,0,0,0,0,0,0.02777371,0,0,0,0,0,0,0,0,0,0,0
145,1.089944E-05,0,0,0,0,0,0,0,0,0,0.01912981,0,0,0,0,0,0,0,0,0,0,0
146,1.09672E-05,0,0,0,0,0,0,0,0,0,0.01912918,0,0,0,0,0,0,0,0,0,0,0
147,1.103143E-05,0,0,0,0,0,0,0,0,0,0.01912854,0,0,0,0,0,0,0,0,0,0,0
148,1.109288E-05,0,0,0,0,0,0,0,0,0,0.0191279,0,0,0,0,0,0,0,0,0,0,0
149,1.115258E-05,0,0,0,0,0,0,0,0,0,0.01912725,0,0,0,0,0,0,0,0,0,0,0
150,1.120871E-05,0,0,0,0,0,0,0,0,0,0.01912661,0,0,0,0,0,0,0,0,0,0,0
151,1.126428E-05,0,0,0,0,0,0,0,0,0,0.01912593,0,0,0,0,0,0,0,0,0,0,0
152,1.132329E-05,0,0,0,0,0,0,0,0,0,0.01912526,0,0,0,0,0,0,0,0,0,0,0
153,1.138252E-05,0,0,0,0,0,0,0,0,0,0.01912459,0,0,0,0,0,0,0,0,0,0,0
154,1.144587E-05,0,0,0,0,0,0,0,0,0,0.01912388,0,0,0,0,0,0,0,0,0,0,0
155,1.151364E-05,0,0,0,0,0,0,0,0,0,0.01912321,0,0,0,0,0,0,0,0,0,0,0
156,1.157794E-05,0,0,0,0,0,0,0,0,0,0.01912254,0,0,0,0,0,0,0,0,0,0,0
157,1.163283E-05,0,0,0,0,0,0,0,0,0,0.02230536,0,0,0,0,0,0,0,0,0,0,0
158,1.168047E-05,0,0,0,0,0,0,0,0,0,0.02230493,0,0,0,0,0,0,0,0,0,0,0
159,1.172541E-05,0,0,0,0,0,0,0,0,0,0.02230449,0,0,0,0,0,0,0,0,0,0,0
160,1.176844E-05,0,0,0,0,0,0,0,0,0,0.02230404,0,0,0,0,0,0,0,0,0,0,0
161,1.180895E-05,0,0,0,0,0,0,0,0,0,0.02230359,0,0,0,0,0,0,0,0,0,0,0
162,1.184604E-05,0,0,0,0,0,0,0,0,0,0.02230313,0,0,0,0,0,0,0,0,0,0,0
163,1.187892E-05,0,0,0,0,0,0,0,0,0,0.02230268,0,0,0,0,0,0,0,0,0,0,0
164,1.190674E-05,0,0,0,0,0,0,0,0,0,0.02230222,0,0,0,0,0,0,0,0,0,0,0
165,1.192904E-05,0,0,0,0,0,0,0,0,0,0.02230176,0,0,0,0,0,0,0,0,0,0,0
166,1.19455E-05,0,0,0,0,0,0,0,0,0,0.02230129,0,0,0,0,0,0,0,0,0,0,0
167,1.195587E-05,0,0,0,0,0,0,0,0,0,0.02230082,0,0,0,0,0,0,0,0,0,0,0
168,1.196017E-05,0,0,0,0,0,0,0,0,0,0.02230036,0,0,0,0,0,0,0,0,0,0,0
169,1.196114E-05,0,0,0,0,0,0,0,0,0,0.01762331,0,0,0,0,0,0,0,0,0,0,0
170,1.195889E-05,0,0,0,0,0,0,0,0,0,0.01762256,0,0,0,0,0,0,0,0,0,0,0
171,1.195326E-05,0,0,0,0,0,0,0,0,0,0.01762183,0,0,0,0,0,0,0,0,0,0,0
172,1.194369E-05,0,0,0,0,0,0,0,0,0,0.01762111,0,0,0,0,0,0,0,0,0,0,0
173,1.192955E-05,0,0,0,0,0,0,0,0,0,0.0176204,0,0,0,0,0,0,0,0,0,0,0
174,1.191025E-05,0,0,0,0,0,0,0,0,0,0.01761971,0,0,0,0,0,0,0,0,0,0,0
175,1.188523E-05,0,0,0,0,0,0,0,0,0,0.01761902,0,0,0,0,0,0,0,0,0,0,0
176,1.185379E-05,0,0,0,0,0,0,0,0,0,0.01761835,0,0,0,0,0,0,0,0,0,0,0
177,1.181537E-05,0,0,0,0,0,0,0,0,0,0.01761768,0,0,0,0,0,0,0,0,0,0,0
178,1.176925E-05,0,0,0,0,0,0,0,0,0,0.01761702,0,0,0,0,0,0,0,0,0,0,0
179,1.17147E-05,0,0,0,0,0,0,0,0,0,0.01761636,0,0,0,0,0,0,0,0,0,0,0
180,1.165141E-05,0,0,0,0,0,0,0,0,0,0.01761571,0,0,0,0,0,0,0,0,0,0,0
181,1.158634E-05,0,0,0,0,0,0,0,0,0,0.01242878,0,0,0,0,0,0,0,0,0,0,0
182,1.151824E-05,0,0,0,0,0,0,0,0,0,0.01242828,0,0,0,0,0,0,0,0,0,0,0
183,1.144705E-05,0,0,0,0,0,0,0,0,0,0.01242779,0,0,0,0,0,0,0,0,0,0,0
184,1.137263E-05,0,0,0,0,0,0,0,0,0,0.01242729,0,0,0,0,0,0,0,0,0,0,0
185,1.129499E-05,0,0,0,0,0,0,0,0,0,0.01242679,0,0,0,0,0,0,0,0,0,0,0
186,1.121441E-05,0,0,0,0,0,0,0,0,0,0.01242629,0,0,0,0,0,0,0,0,0,0,0
187,1.113133E-05,0,0,0,0,0,0,0,0,0,0.01242578,0,0,0,0,0,0,0,0,0,0,0
188,1.104629E-05,0,0,0,0,0,0,0,0,0,0.01242528,0,0,0,0,0,0,0,0,0,0,0
189,1.095995E-05,0,0,0,0,0,0,0,0,0,0.01242478,0,0,0,0,0,0,0,0,0,0,0
190,1.087296E-05,0,0,0,0,0,0,0,0,0,0.01242428,0,0,0,0,0,0,0,0,0,0,0
191,1.078601E-05,0,0,0,0,0,0,0,0,0,0.01242379,0,0,0,0,0,0,0,0,0,0,0
192,1.069972E-05,0,0,0,0,0,0,0,0,0,0.0124233,0,0,0,0,0,0,0,0,0,0,0
193,1.061852E-05,0,0,0,0,0,0,0,0,0,0.00684289,0,0,0,0,0,0,0,0,0,0,0
194,1.054288E-05,0,0,0,0,0,0,0,0,0,0.006842334,0,0,0,0,0,0,0,0,0,0,0
195,1.047351E-05,0,0,0,0,0,0,0,0,0,0.006841794,0,0,0,0,0,0,0,0,0,0,0
196,1.041035E-05,0,0,0,0,0,0,0,0,0,0.006841268,0,0,0,0,0,0,0,0,0,0,0
197,1.035323E-05,0,0,0,0,0,0,0,0,0,0.006840756,0,0,0,0,0,0,0,0,0,0,0
198,1.030195E-05,0,0,0,0,0,0,0,0,0,0.006840257,0,0,0,0,0,0,0,0,0,0,0
199,1.025627E-05,0,0,0,0,0,0,0,0,0,0.006839771,0,0,0,0,0,0,0,0,0,0,0
200,1.02159E-05,0,0,0,0,0,0,0,0,0,0.006839296,0,0,0,0,0,0,0,0,0,0,0
201,1.018056E-05,0,0,0,0,0,0,0,0,0,0.006838833,0,0,0,0,0,0,0,0,0,0,0
202,1.014994E-05,0,0,0,0,0,0,0,0,0,0.006838381,0,0,0,0,0,0,0,0,0,0,0
203,1.01237E-05,0,0,0,0,0,0,0,0,0,0.006837938,0,0,0,0,0,0,0,0,0,0,0
204,1.010963E-05,0,0,0,0,0,0,0,0,0,0.006837477,0,0,0,0,0,0,0,0,0,0,0
205,1.010311E-05,0,0,0,0,0,0,0,0,0,0.006476805,0,0,0,0,0,0,0,0,0,0,0
206,1.00848E-05,0,0,0,0,0,0,0,0,0,0.00647647,0,0,0,0,0,0,0,0,0,0,0
207,1.00583E-05,0,0,0,0,0,0,0,0,0,0.006476138,0,0,0,0,0,0,0,0,0,0,0
208,1.003083E-05,0,0,0,0,0,0,0,0,0,0.006475799,0,0,0,0,0,0,0,0,0,0,0
209,1.000417E-05,0,0,0,0,0,0,0,0,0,0.006475461,0,0,0,0,0,0,0,0,0,0,0
210,9.977941E-06,0,0,0,0,0,0,0,0,0,0.006475125,0,0,0,0,0,0,0,0,0,0,0
211,9.951181E-06,0,0,0,0,0,0,0,0,0,0.006474791,0,0,0,0,0,0,0,0,0,0,0
212,9.923097E-06,0,0,0,0,0,0,0,0,0,0.006474461,0,0,0,0,0,0,0,0,0,0,0
213,9.893233E-06,0,0,0,0,0,0,0,0,0,0.006474136,0,0,0,0,0,0,0,0,0,0,0
214,9.861454E-06,0,0,0,0,0,0,0,0,0,0.006473815,0,0,0,0,0,0,0,0,0,0,0
215,9.827858E-06,0,0,0,0,0,0,0,0,0,0.006473499,0,0,0,0,0,0,0,0,0,0,0
216,9.79269E-06,0,0,0,0,0,0,0,0,0,0.006473189,0,0,0,0,0,0,0,0,0,0,0
217,9.757432E-06,0,0,0,0,0,0,0,0,0,0.003168964,0,0,0,0,0,0,0,0,0,0,0
218,9.722808E-06,0,0,0,0,0,0,0,0,0,0.003168741,0,0,0,0,0,0,0,0,0,0,0
219,9.689559E-06,0,0,0,0,0,0,0,0,0,0.003168525,0,0,0,0,0,0,0,0,0,0,0
220,9.657957E-06,0,0,0,0,0,0,0,0,0,0.003168316,0,0,0,0,0,0,0,0,0,0,0
221,9.628103E-06,0,0,0,0,0,0,0,0,0,0.003168112,0,0,0,0,0,0,0,0,0,0,0
222,9.607443E-06,0,0,0,0,0,0,0,0,0,0.003167903,0,0,0,0,0,0,0,0,0,0,0
223,9.590404E-06,0,0,0,0,0,0,0,0,0,0.003167721,0,0,0,0,0,0,0,0,0,0,0
224,9.565229E-06,0,0,0,0,0,0,0,0,0,0.003167538,0,0,0,0,0,0,0,0,0,0,0
225,9.540325E-06,0,0,0,0,0,0,0,0,0,0.003167357,0,0,0,0,0,0,0,0,0,0,0
226,9.518412E-06,0,0,0,0,0,0,0,0,0,0.003167179,0,0,0,0,0,0,0,0,0,0,0
227,9.499803E-06,0,0,0,0,0,0,0,0,0,0.003167005,0,0,0,0,0,0,0,0,0,0,0
228,9.483315E-06,0,0,0,0,0,0,0,0,0,0.003166835,0,0,0,0,0,0,0,0,0,0,0
229,9.466338E-06,0,0,0,0,0,0,0,0,0,0.003787383,0,0,0,0,0,0,0,0,0,0,0
230,9.448911E-06,0,0,0,0,0,0,0,0,0,0.003787179,0,0,0,0,0,0,0,0,0,0,0
231,9.431114E-06,0,0,0,0,0,0,0,0,0,0.003786981,0,0,0,0,0,0,0,0,0,0,0
232,9.412648E-06,0,0,0,0,0,0,0,0,0,0.003786788,0,0,0,0,0,0,0,0,0,0,0
233,9.393194E-06,0,0,0,0,0,0,0,0,0,0.003786601,0,0,0,0,0,0,0,0,0,0,0
234,9.372443E-06,0,0,0,0,0,0,0,0,0,0.003786418,0,0,0,0,0,0,0,0,0,0,0
235,9.350129E-06,0,0,0,0,0,0,0,0,0,0.003786241,0,0,0,0,0,0,0,0,0,0,0
236,9.326381E-06,0,0,0,0,0,0,0,0,0,0.003786068,0,0,0,0,0,0,0,0,0,0,0
237,9.301101E-06,0,0,0,0,0,0,0,0,0,0.003785901,0,0,0,0,0,0,0,0,0,0,0
238,9.274188E-06,0,0,0,0,0,0,0,0,0,0.003785738,0,0,0,0,0,0,0,0,0,0,0
239,9.245567E-06,0,0,0,0,0,0,0,0,0,0.003785579,0,0,0,0,0,0,0,0,0,0,0
240,9.21523E-06,0,0,0,0,0,0,0,0,0,0.003785423,0,0,0,0,0,0,0,0,0,0,0
241,9.184559E-06,0,0,0,0,0,0,0,0,0,0.003795277,0,0,0,0,0,0,0,0,0,0,0
242,9.154E-06,0,0,0,0,0,0,0,0,0,0.003795129,0,0,0,0,0,0,0,0,0,0,0
243,9.123879E-06,0,0,0,0,0,0,0,0,0,0.003794986,0,0,0,0,0,0,0,0,0,0,0
