EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:29:37 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of spiny dogfish"

year\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1985,0.000721809,0.002875357,0.000761635,0.0005274834,0.0001435158,0.0001390307,0.0001394716,0.000146807,0.0006668048,0.007507367,0.06529853,0.007415474,0.2169623,0.2323601
1986,0.0008289222,0.001456999,0.000539659,0.0005756742,0.000136517,0.0001099581,0.000131685,0.000143653,0.0006538861,0.009950709,0.07438004,0.007497726,0.2139468,0.2282956
1987,0.0009144591,0.001858642,0.0003311393,0.0003884294,0.0001574789,0.0001160195,0.0001161462,0.0001438349,0.000634984,0.01030774,0.09276187,0.007535873,0.2084943,0.2197161
1988,0.001000984,0.002589228,0.0004716245,0.0002416953,9.185931E-05,0.0001206321,0.0001121755,0.0001286549,0.0006148468,0.0141276,0.1104282,0.007538963,0.2023142,0.2090115
1989,0.001144476,0.002811975,0.0006987953,0.0003033852,5.030819E-05,6.363569E-05,0.0001054127,0.0001129385,0.000588185,0.01825261,0.1342279,0.007019768,0.1950126,0.195448
1990,0.001348802,0.00209432,0.0007063739,0.0004534784,6.388653E-05,2.967919E-05,5.108145E-05,9.822162E-05,0.0005389386,0.02079355,0.168568,0.00580015,0.1877571,0.1806915
1991,0.001841854,0.001430942,0.0005593552,0.0004569878,0.0001063866,4.231376E-05,2.557699E-05,6.864355E-05,0.0004897245,0.02483265,0.202705,0.004252083,0.1800101,0.1666579
1992,0.002565233,0.001163248,0.0004071375,0.0003997963,0.0001189446,8.21565E-05,4.087232E-05,4.660093E-05,0.0004564109,0.02857295,0.2299281,0.002912625,0.1725762,0.1554414
1993,0.003385345,0.001287071,0.000396553,0.0003186894,0.0001146861,0.0001031955,8.54554E-05,4.632437E-05,0.0004276994,0.03128061,0.2526079,0.001889621,0.166651,0.1462898
1994,0.004277437,0.00147389,0.0003641781,0.0003173692,9.540248E-05,0.0001054429,0.0001098012,6.852927E-05,0.0004085804,0.03329612,0.2704899,0.001185378,0.1613284,0.1389634
1995,0.005345201,0.001645381,0.0003547339,0.0002840959,9.429135E-05,8.56906E-05,0.0001094639,9.204717E-05,0.0004084095,0.03497926,0.2728698,0.0007754874,0.1591544,0.1371794
1996,0.006367527,0.001669618,0.0004609986,0.0002751311,8.631561E-05,8.66449E-05,9.131041E-05,0.0001027903,0.000408449,0.03507565,0.2702456,0.0005380199,0.1598073,0.1379714
1997,0.007089588,0.001620118,0.0004517895,0.0003644592,8.404129E-05,8.281425E-05,9.517581E-05,9.732126E-05,0.0004167695,0.03439889,0.2655762,0.0003957288,0.1603727,0.1394726
1998,0.007639043,0.001461442,0.0004534613,0.0003439443,0.0001068885,7.790286E-05,8.971684E-05,9.487243E-05,0.0004310377,0.0339986,0.2575589,0.0003128684,0.1612695,0.1421697
1999,0.007811975,0.001316278,0.0004247515,0.0003629456,0.0001050308,0.0001024721,8.608663E-05,9.095974E-05,0.0004475467,0.03327806,0.2483668,0.0002615307,0.1625762,0.1455346
2000,0.007308622,0.001421096,0.000417614,0.0003618052,0.0001178822,0.0001024775,0.0001092574,8.628503E-05,0.0004717819,0.03184703,0.2400992,0.0002287315,0.1629249,0.1482007
2001,0.006663194,0.001503043,0.0004393856,0.0003564697,0.0001172476,0.000112992,0.0001067043,9.311477E-05,0.0005098502,0.03088022,0.22736,0.0002103573,0.1630523,0.1517102
2002,0.006387364,0.001688088,0.0004766787,0.0003710425,0.0001154079,0.0001131351,0.0001161707,9.337425E-05,0.0005506344,0.02889231,0.2147576,0.0002023921,0.1631851,0.1553237
2003,0.006137573,0.001670567,0.0004997816,0.0003968548,0.0001219023,0.0001138593,0.0001166756,9.598336E-05,0.0005927631,0.02764271,0.2011531,0.0001989571,0.1634694,0.1592129
2004,0.006007531,0.001663345,0.0005001786,0.0004119022,0.0001277868,0.0001175738,0.0001152403,9.627717E-05,0.0006338454,0.02625603,0.1872667,0.0002008092,0.1641561,0.1635565
2005,0.005832822,0.001612521,0.0004908837,0.0004105202,0.0001300429,0.0001201326,0.0001156416,9.382737E-05,0.0006662601,0.02475916,0.1763212,0.0002068451,0.1649907,0.1673643
2006,0.005594012,0.001688004,0.0005004152,0.0004114603,0.0001281473,0.000118816,0.0001152458,9.417007E-05,0.0006960498,0.02230182,0.1652186,0.0002206534,0.1666847,0.171937
2007,0.005252091,0.001764864,0.0005241082,0.0004280341,0.0001315479,0.0001176048,0.0001155196,9.612576E-05,0.0007190697,0.02164879,0.1528409,0.0002443382,0.1691635,0.1767855
2008,0.004769128,0.001860251,0.0005433318,0.0004513605,0.0001401477,0.0001237249,0.0001179957,9.881076E-05,0.0007289702,0.02092758,0.146392,0.0002725697,0.1710515,0.1796405
2009,0.004274741,0.001951246,0.000570282,0.0004679743,0.0001506655,0.0001357105,0.0001273785,0.0001031554,0.0007445193,0.02042692,0.1357895,0.0003134823,0.1737933,0.1841709
2010,0.00381158,0.002126951,0.0005946959,0.0004678277,0.000146702,0.0001382697,0.0001335008,0.0001066623,0.0007398087,0.01901954,0.1372472,0.0003514159,0.1746425,0.1843035
2011,0.00339185,0.001909546,0.0005863871,0.000475642,0.0001440133,0.0001306187,0.0001324394,0.0001089184,0.0007166404,0.01948364,0.1459954,0.0003778851,0.1741307,0.1814229
2012,0.003343851,0.001875715,0.0005604419,0.0004892931,0.0001531726,0.0001331821,0.0001301552,0.0001119972,0.000694725,0.02091002,0.1509365,0.0004035324,0.1743971,0.1797946
2013,0.003442846,0.00183553,0.0005539734,0.0004763753,0.0001611673,0.0001463687,0.0001378119,0.0001141635,0.0006791945,0.02076061,0.1571824,0.0004237551,0.1738959,0.177821
2014,0.003577993,0.001859342,0.0005458155,0.0004628522,0.000152767,0.0001514977,0.0001506027,0.0001192802,0.0006640423,0.02151812,0.1632193,0.00043525,0.1730551,0.1754705
2015,0.003665486,0.001838669,0.0005439715,0.0004457094,0.0001415815,0.0001380115,0.0001532936,0.0001273432,0.0006481669,0.02287442,0.1701131,0.0004351355,0.1717751,0.1725364
2016,0.003726556,0.001784308,0.0005320424,0.0004489162,0.0001367533,0.0001282588,0.0001435014,0.0001352515,0.0006335452,0.02358317,0.1769713,0.0004282054,0.1706245,0.1699281
2017,0.00369192,0.001801559,0.0005202147,0.0004553699,0.0001452895,0.0001295337,0.0001395279,0.0001381545,0.0006232943,0.02401935,0.1809661,0.0004253977,0.1701921,0.1685248
