EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:29:38 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of benthos"

timestep\group,benthos,zooplankton,phytoplankton,Detritus,
1,0.090295,0.02128296,0.2291307,0.4130895
2,0.09029314,0.0212833,0.2291308,0.4130888
3,0.09029984,0.02126684,0.2291262,0.413081
4,0.09030334,0.02125034,0.2291416,0.4130646
5,0.09028818,0.02127096,0.2291756,0.4130649
6,0.09026675,0.02130997,0.229166,0.4131166
7,0.09027594,0.02130378,0.2291161,0.413136
8,0.09030603,0.02123574,0.229078,0.4131215
9,0.09029833,0.02123813,0.229164,0.413056
10,0.09025764,0.02130114,0.2291993,0.4131099
11,0.09026555,0.02129681,0.2291428,0.4131365
12,0.09028437,0.02125885,0.2291154,0.4131245
13,0.0902621,0.02129813,0.2291647,0.4131171
14,0.09024004,0.02134199,0.2291364,0.4131826
15,0.09024901,0.02134005,0.2290761,0.4132062
16,0.0902399,0.02136549,0.2290565,0.4132315
17,0.09024025,0.0213758,0.2290197,0.4132501
18,0.09025311,0.02135526,0.2289905,0.4132406
19,0.09024573,0.02136288,0.2290075,0.4132327
20,0.09023123,0.02138134,0.229006,0.4132587
21,0.09021796,0.02140024,0.2289841,0.4133004
22,0.09021019,0.02141216,0.2289534,0.4133366
23,0.09020583,0.02141717,0.228927,0.4133614
24,0.09019072,0.0214385,0.2289102,0.4134012
25,0.09017193,0.02146751,0.2288758,0.4134654
26,0.09018941,0.0214352,0.2288308,0.4134586
27,0.09019636,0.02140315,0.2288523,0.4134222
28,0.0901662,0.02143198,0.2289087,0.4134322
29,0.0901741,0.02138591,0.228887,0.4134459
30,0.09014896,0.02140188,0.2289508,0.4134417
31,0.09012941,0.02141031,0.2289599,0.4134782
32,0.09011164,0.02141896,0.2289568,0.4135222
33,0.09010023,0.02141794,0.2289447,0.4135608
34,0.09008208,0.02143052,0.2289426,0.4136029
35,0.09005097,0.02146767,0.2289209,0.4136926
36,0.09007648,0.02140357,0.2288557,0.4137055
37,0.09007598,0.02137564,0.2289153,0.4136557
38,0.09005477,0.02138064,0.2289816,0.4136441
39,0.09002966,0.02139483,0.2290078,0.4136794
40,0.09001073,0.02140304,0.2290037,0.4137292
41,0.08999662,0.02140565,0.2289929,0.4137737
42,0.0899851,0.02140363,0.2289857,0.4138086
43,0.08997443,0.02139799,0.228986,0.4138358
44,0.08996332,0.0213897,0.228994,0.4138583
45,0.08995111,0.02137962,0.2290085,0.4138792
46,0.0899376,0.02136847,0.2290277,0.4139006
47,0.08992285,0.02135682,0.22905,0.4139237
48,0.08990707,0.02134501,0.2290738,0.4139491
49,0.08989026,0.02133379,0.2290992,0.4139763
50,0.08989041,0.02127467,0.2291024,0.4140056
51,0.08985442,0.02129151,0.2291957,0.4140096
52,0.08982769,0.02129663,0.2292147,0.4140643
53,0.08980738,0.02129465,0.2292185,0.4141186
54,0.0897901,0.02128935,0.229223,0.4141641
55,0.08977367,0.02128286,0.229232,0.4142027
56,0.08975702,0.02127639,0.2292449,0.4142379
57,0.08973982,0.02127058,0.2292595,0.4142724
58,0.08974197,0.0212131,0.2292509,0.4143048
59,0.08970844,0.02122987,0.2293369,0.4143075
60,0.08968284,0.02123698,0.2293525,0.4143598
61,0.08966738,0.02122782,0.2293485,0.4144104
62,0.08963842,0.02124798,0.2293643,0.414465
63,0.08963105,0.02122784,0.2293393,0.4145153
64,0.08961133,0.02122987,0.2293599,0.4145457
65,0.08959351,0.02122714,0.2293663,0.4145859
66,0.08957104,0.02123371,0.2293767,0.4146307
67,0.08955266,0.02123373,0.2293749,0.414678
68,0.08953531,0.02123129,0.2293767,0.4147197
69,0.08951733,0.02122878,0.229383,0.4147584
70,0.08950336,0.02121535,0.2293882,0.4147925
71,0.0894881,0.02119919,0.2294062,0.4148204
72,0.08946341,0.02119979,0.2294376,0.4148542
73,0.08942184,0.02123579,0.2294538,0.4149356
74,0.08941787,0.02120881,0.2294115,0.414992
75,0.08939926,0.02120615,0.2294347,0.415015
76,0.08937637,0.02120958,0.2294502,0.4150548
77,0.08934783,0.02122536,0.2294571,0.4151131
78,0.08932474,0.02123536,0.2294433,0.4151773
79,0.08930456,0.0212419,0.2294283,0.4152348
80,0.08928532,0.02124664,0.2294167,0.4152862
81,0.08926593,0.02125052,0.2294091,0.4153342
82,0.08924595,0.02125408,0.2294043,0.415381
83,0.08922525,0.0212576,0.2294013,0.415428
84,0.08920397,0.02126113,0.229399,0.4154761
85,0.08918422,0.02126039,0.2293961,0.4155225
86,0.08916417,0.02125754,0.2293975,0.4155674
87,0.08913706,0.02126707,0.2294049,0.4156215
88,0.08911917,0.02126014,0.2293968,0.4156716
89,0.08909255,0.02126873,0.2294059,0.4157236
90,0.08906894,0.02127396,0.2294013,0.4157811
91,0.08904745,0.02127636,0.2293958,0.4158347
92,0.08902703,0.02127657,0.229393,0.4158834
93,0.0890066,0.02127587,0.2293942,0.4159291
94,0.08898754,0.02127098,0.2293974,0.4159711
95,0.08896048,0.02128051,0.2294085,0.4160223
96,0.08894996,0.02125744,0.2293982,0.4160625
97,0.08892179,0.02126576,0.229429,0.4160995
98,0.08889726,0.02126895,0.2294333,0.4161538
99,0.08887444,0.02127029,0.2294339,0.4162077
