EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:29:37 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of Detritus"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+",anchovies,benthos,zooplankton,
1,0.1139943,0.1504596,0.08107495,0.02030213,0.006167497,0.002084571,0.001481822,0.009201174,5.775334,32.21639
2,0.1140671,0.1505277,0.08035108,0.01991656,0.006110581,0.002067567,0.001480189,0.009205146,5.77534,32.21605
3,0.1383422,0.1506025,0.0797319,0.01955782,0.006044655,0.002050829,0.001477224,0.009212101,5.775287,32.2016
4,0.1444814,0.1506828,0.07921017,0.01922362,0.00597056,0.002034317,0.001472999,0.009221775,5.775253,32.18774
5,0.100161,0.1508799,0.07877987,0.0189121,0.00588915,0.00201804,0.00146765,0.009235798,5.775326,32.20629
6,0.05019018,0.1513137,0.07843266,0.01862085,0.005801013,0.002001951,0.00146126,0.00925382,5.775412,32.24028
7,0.1181472,0.1519109,0.07815957,0.01834745,0.005706626,0.001985984,0.001453879,0.009272319,5.775358,32.23335
8,0.1822172,0.1519456,0.07795384,0.01809004,0.005606539,0.001970125,0.001445589,0.009288445,5.775163,32.17432
9,0.1342938,0.1514506,0.07781403,0.017848,0.005501627,0.0019545,0.001436579,0.009307185,5.775239,32.17723
10,0.01142313,0.1507827,0.07773131,0.0176191,0.005392171,0.001939048,0.001426903,0.009329539,5.775408,32.23324
11,0.1245691,0.1500842,0.07769533,0.01740089,0.005278297,0.001923646,0.001416536,0.009349947,5.775323,32.22749
12,0.1629356,0.1485964,0.07770307,0.01719256,0.005160576,0.001908338,0.001405565,0.009368649,5.775189,32.19378
13,0.06872778,0.1465492,0.07775299,0.01699365,0.005039622,0.001893217,0.001394134,0.009390219,5.775292,32.22785
14,0.03175516,0.1442318,0.07847604,0.01710686,0.005004206,0.001898428,0.001395064,0.00941263,5.775349,32.26511
15,0.1070451,0.1414915,0.07911763,0.0172336,0.004976981,0.001900931,0.001396599,0.009433741,5.775259,32.26091
16,0.0502013,0.1379829,0.07968915,0.01737319,0.004957688,0.00190105,0.001398759,0.009456678,5.775293,32.28158
17,0.07323419,0.1337344,0.08028173,0.01752378,0.004945688,0.001898943,0.001401482,0.009478948,5.775252,32.28827
18,0.1243635,0.1283802,0.08098793,0.01768416,0.004940488,0.001894786,0.001404729,0.009499565,5.775137,32.26847
19,0.09155124,0.1220402,0.08174296,0.01785376,0.004941743,0.001888797,0.00140852,0.009521194,5.775146,32.27427
20,0.07191268,0.1161054,0.08198246,0.01803124,0.004948857,0.001881075,0.001412812,0.009543445,5.775147,32.28944
21,0.06560463,0.1108172,0.08177701,0.01821571,0.004961337,0.001871729,0.001417569,0.009566612,5.775135,32.30468
22,0.07496112,0.1056442,0.08144536,0.01840633,0.004978712,0.001860857,0.001422763,0.00959042,5.775099,32.31343
23,0.08697853,0.1003348,0.08111033,0.01860241,0.005000543,0.001848552,0.001428374,0.009614651,5.775052,32.31615
24,0.05017249,0.09672603,0.08017272,0.01880353,0.005026455,0.001834912,0.001434399,0.009640509,5.77506,32.33349
25,0.01295576,0.09453461,0.07884841,0.01900906,0.005056018,0.001819994,0.001440817,0.009667858,5.775091,32.35746
26,0.1285056,0.09292524,0.07709865,0.01912528,0.005075672,0.001803939,0.001443064,0.009694953,5.774908,32.32674
27,0.1395196,0.09148048,0.07516243,0.01921993,0.005098468,0.001790666,0.001443664,0.009723293,5.774814,32.29831
28,0.05096593,0.09139922,0.07276621,0.01929619,0.005124233,0.001780048,0.001442781,0.009755569,5.77489,32.32372
29,0.1588298,0.09240115,0.07001177,0.01938019,0.005152388,0.001771802,0.001440432,0.009784789,5.774698,32.28359
30,0.09351804,0.0944187,0.06669155,0.01949976,0.005183112,0.001765892,0.001436804,0.009817875,5.774749,32.29818
31,0.101244,0.09753411,0.06293077,0.01963316,0.005215934,0.00176207,0.001431951,0.009851173,5.774703,32.30548
32,0.09630231,0.1005904,0.05956453,0.01961748,0.00525075,0.001760194,0.001425962,0.009885707,5.774668,32.31292
33,0.1082177,0.1033251,0.05675294,0.01947765,0.005287373,0.001760096,0.00141892,0.009920398,5.774607,32.31179
34,0.08319399,0.1059068,0.05420312,0.01930986,0.005325711,0.001761646,0.00141092,0.009956315,5.774599,32.32263
35,0.006770246,0.1085416,0.05176652,0.01915003,0.005365626,0.001764698,0.001402045,0.009994498,5.774654,32.35509
36,0.1654973,0.1106776,0.05041863,0.01882113,0.0054067,0.001769015,0.001392284,0.01002714,5.774413,32.29843
37,0.1460895,0.1113873,0.04995146,0.01839297,0.005449252,0.001774595,0.001381796,0.01006014,5.774385,32.2749
38,0.1159102,0.111766,0.04950459,0.01784796,0.005470033,0.001778839,0.001371222,0.01009119,5.77439,32.28011
39,0.1002257,0.1130742,0.04895828,0.01726223,0.00548374,0.001783813,0.001361527,0.01012065,5.774384,32.2931
40,0.1031536,0.1146822,0.04908521,0.01655762,0.005491115,0.001789448,0.001352643,0.01014807,5.774351,32.30045
41,0.1067756,0.1162906,0.04975216,0.0157745,0.005499343,0.001795693,0.00134452,0.01017309,5.774305,32.3027
42,0.1100578,0.1186572,0.05079814,0.01486059,0.005515447,0.001802498,0.001337115,0.01019525,5.774254,32.30089
43,0.1132791,0.1210714,0.05240092,0.0138594,0.005534384,0.001809815,0.001330389,0.01021426,5.774199,32.29605
44,0.1163224,0.1237528,0.05392813,0.01298461,0.005513919,0.001817604,0.0013243,0.01022998,5.774142,32.28914
45,0.119187,0.1266279,0.05524458,0.01227357,0.005459754,0.001825828,0.001318813,0.01024239,5.774085,32.28096
46,0.1218609,0.1295706,0.05642888,0.01164987,0.005396103,0.001834453,0.001313892,0.01025156,5.774029,32.27213
47,0.1244312,0.1323256,0.05762129,0.01107345,0.005332125,0.001843447,0.001309503,0.01025762,5.773975,32.2631
48,0.1268016,0.134938,0.05861799,0.01076989,0.005223165,0.001852784,0.001305614,0.01026072,5.773923,32.25411
49,0.127437,0.1391765,0.05865208,0.01067718,0.005086026,0.001862444,0.001302194,0.010261,5.773873,32.24576
50,0.1767457,0.1438038,0.05849755,0.01059111,0.004913458,0.00186125,0.001295553,0.01025297,5.773695,32.19687
51,0.1084842,0.1478838,0.0590165,0.01046286,0.004729467,0.001857762,0.001289419,0.01024342,5.773779,32.2141
52,0.117878,0.1515847,0.05988651,0.01048687,0.004514725,0.001852133,0.001283705,0.01022848,5.773748,32.22005
53,0.1222048,0.1549395,0.06083183,0.01063319,0.004278191,0.001846742,0.001278373,0.01020922,5.773703,32.21955
54,0.1238302,0.1575973,0.06237891,0.01085253,0.004006365,0.00184391,0.001273403,0.01018531,5.773653,32.21595
55,0.1239677,0.159788,0.06401053,0.01120063,0.003710446,0.001841991,0.001268772,0.01015668,5.7736,32.21126
56,0.1232726,0.1615411,0.0657553,0.01152776,0.003448264,0.001827118,0.001264458,0.01012336,5.773551,32.20657
57,0.12209,0.1629398,0.06751682,0.01180258,0.003228392,0.001801176,0.001260443,0.01008544,5.773502,32.20246
58,0.1761813,0.1640432,0.0692118,0.01204239,0.003029453,0.00177208,0.001256686,0.01003949,5.773314,32.15431
