EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:29:38 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of zooplankton"

timestep\group,benthos,zooplankton,phytoplankton,Detritus,
1,0.0007227011,0.2614485,0.4900414,0.1993867
2,0.0007226813,0.2614543,0.4900413,0.1993798
3,0.0007227961,0.261363,0.4901342,0.1993901
4,0.000722862,0.2612599,0.4902523,0.1993893
5,0.0007226293,0.2613601,0.4901718,0.1993576
6,0.0007223357,0.2615854,0.4899245,0.1993498
7,0.0007224876,0.2615795,0.4898998,0.199379
8,0.0007230066,0.2612072,0.4902569,0.1994425
9,0.0007228329,0.2611814,0.4903553,0.1993758
10,0.00072225,0.2615185,0.4900199,0.1993313
11,0.0007223922,0.2615276,0.489976,0.1993623
12,0.0007227038,0.2613263,0.4901693,0.1993958
13,0.0007223309,0.2615295,0.4899992,0.1993371
14,0.0007220361,0.2617942,0.4897003,0.1993353
15,0.0007221825,0.2618213,0.4896388,0.1993635
16,0.0007220429,0.2619815,0.4894643,0.1993551
17,0.0007220496,0.262067,0.4893599,0.1993604
18,0.0007222532,0.2619731,0.4894495,0.1993755
19,0.0007221437,0.2620138,0.4894289,0.1993498
20,0.0007219621,0.2621231,0.4893182,0.1993362
21,0.0007218132,0.2622451,0.4891787,0.1993366
22,0.000721742,0.2623334,0.4890706,0.1993432
23,0.0007217162,0.2623814,0.4890098,0.1993483
24,0.0007215374,0.2625151,0.4888628,0.1993428
25,0.0007213241,0.2627,0.4886467,0.1993481
26,0.0007216213,0.2625502,0.4887873,0.1993745
27,0.0007217557,0.2623637,0.4890095,0.1993634
28,0.000721344,0.2625011,0.4889106,0.1993086
29,0.0007215862,0.2622495,0.4891567,0.1993468
30,0.0007212504,0.2623093,0.4891434,0.1992943
31,0.0007210498,0.262352,0.4891039,0.1992859
32,0.000720878,0.2624017,0.4890471,0.1992866
33,0.0007208004,0.2624016,0.4890369,0.1992966
34,0.000720611,0.2624736,0.4889583,0.1992937
35,0.0007202582,0.2626908,0.4887058,0.1993002
