EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 6:49:07 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of Detritus"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+",anchovies,benthos,zooplankton,
1,0.114154,0.1506697,0.08118816,0.02033046,0.006176103,0.00208748,0.001483903,0.009186844,5.782406,31.98998
2,0.1141664,0.1506574,0.08042037,0.01993372,0.006115844,0.002069348,0.001481496,0.009122113,5.777731,31.5192
3,0.1153288,0.1506749,0.07977007,0.01956717,0.006047537,0.002051806,0.001477975,0.009024138,5.773311,31.05346
4,0.116841,0.150703,0.07922734,0.01922779,0.005971835,0.002034746,0.00147336,0.008899629,5.769375,30.65885
5,0.1181014,0.1507174,0.07878321,0.0189129,0.005889365,0.002018094,0.00146772,0.008757235,5.766043,30.36339
6,0.1187232,0.1506911,0.07842829,0.01861981,0.005800632,0.002001776,0.001461117,0.00860511,5.763329,30.17015
7,0.1185175,0.1505991,0.07815327,0.01834592,0.005706072,0.001985721,0.001453605,0.008449962,5.761178,30.06818
8,0.1174474,0.1504223,0.07794933,0.01808886,0.005606091,0.001969869,0.001445241,0.008296846,5.759515,30.04052
9,0.1155766,0.1501486,0.0778084,0.01784652,0.005501091,0.001954179,0.001436087,0.008149323,5.758264,30.06943
10,0.1130238,0.1497725,0.07772332,0.01761708,0.005391476,0.001938622,0.001426206,0.008009769,5.757364,30.13928
11,0.1099296,0.1492949,0.07768758,0.01739889,0.005277643,0.001923182,0.001415666,0.007879685,5.756767,30.23763
12,0.1064353,0.1487211,0.07769538,0.01719056,0.005159981,0.00190785,0.001404531,0.007759987,5.756436,30.35533
13,0.1026708,0.1480598,0.07774109,0.01699075,0.005038845,0.001892611,0.001392859,0.007651193,5.75632,30.48588
14,0.0992475,0.1471911,0.07845983,0.01710304,0.005003275,0.001897708,0.00139352,0.007553853,5.756443,30.62435
15,0.09622816,0.1460301,0.07909841,0.01722912,0.004976006,0.001900142,0.001394817,0.007468201,5.756763,30.76821
16,0.09371477,0.1445935,0.07965399,0.01736757,0.00495657,0.001900161,0.001396721,0.007394397,5.757261,30.91599
17,0.0917545,0.1429206,0.08011825,0.01751712,0.004944479,0.001897977,0.001399199,0.007332561,5.757921,31.06672
18,0.09035241,0.1410627,0.08048242,0.01767662,0.004939241,0.001893772,0.001402227,0.007282794,5.758727,31.2197
19,0.08948403,0.1390767,0.08074022,0.01784501,0.004940356,0.001887703,0.001405777,0.007245183,5.759664,31.37437
20,0.08910685,0.1370193,0.08088932,0.01802132,0.004947329,0.001879907,0.001409828,0.007219816,5.760717,31.53016
21,0.089169,0.134944,0.08093158,0.01820469,0.004959677,0.001870501,0.001414358,0.007206765,5.761873,31.68649
22,0.08961406,0.1329002,0.08087239,0.01839431,0.004976929,0.001859587,0.001419346,0.007206097,5.763117,31.84278
23,0.09038739,0.1309309,0.08071993,0.01858949,0.004998632,0.001847254,0.001424773,0.007217872,5.764434,31.99837
24,0.09144209,0.1290704,0.08048426,0.01878959,0.005024359,0.001833582,0.001430623,0.007242137,5.765815,32.15264
25,0.09273767,0.1273465,0.08017673,0.01899408,0.005053709,0.001818639,0.00143688,0.007278943,5.767255,32.30497
26,0.0940263,0.1261313,0.07941821,0.01910987,0.005073292,0.001802629,0.001439051,0.007330182,5.768723,32.45478
27,0.09530847,0.1254493,0.07850222,0.01920384,0.005095921,0.001789387,0.001439596,0.007395478,5.770215,32.60138
