EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 6:49:07 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of zooplankton"

year\group,benthos,zooplankton,phytoplankton,Detritus,
1985,0.000746703,0.263882,0.4884349,0.1974702
1986,0.0007047554,0.2593527,0.495027,0.19658
1987,0.0006989702,0.2601287,0.4916097,0.1996833
1988,0.0007128002,0.2613922,0.4879591,0.2021123
1989,0.0007287118,0.2619786,0.4868612,0.202379
1990,0.0007323371,0.2617844,0.4882521,0.2008889
1991,0.000721517,0.2609268,0.4907967,0.1991387
1992,0.0007044344,0.2601396,0.492066,0.1989275
1993,0.0006969304,0.2602032,0.4909744,0.2002399
1994,0.0007013655,0.2606358,0.4891903,0.2016905
1995,0.0007121497,0.2611989,0.4881732,0.2019413
1996,0.0007173438,0.2613962,0.4889381,0.2006419
1997,0.0007117128,0.2610737,0.4908675,0.1988158
1998,0.0006986436,0.2605097,0.4923913,0.1979571
1999,0.0006911276,0.2605501,0.4918125,0.198733
2000,0.0006945592,0.2608725,0.4902399,0.2001663
2001,0.000705705,0.2613984,0.4887293,0.2011176
2002,0.0007158071,0.2617865,0.488384,0.2008638
2003,0.000719315,0.2619348,0.4890971,0.1997387
2004,0.0007164522,0.2618467,0.4903021,0.1984345
2005,0.0007110991,0.2617477,0.4911033,0.1976764
2006,0.0007078623,0.2617017,0.4912793,0.1975926
2007,0.0007076365,0.2616037,0.4910925,0.1979973
2008,0.0007096258,0.2614967,0.490673,0.1986649
2009,0.0007134929,0.2615424,0.4900521,0.1993274
2010,0.0007186854,0.261775,0.4894172,0.1997109
2011,0.0007230691,0.2619842,0.4892483,0.1995559
2012,0.0007237244,0.2619134,0.4898105,0.1989532
2013,0.0007198215,0.2615614,0.4907359,0.1983701
2014,0.0007132543,0.2611093,0.4913523,0.1983519
2015,0.0007096795,0.2609995,0.4909525,0.1990422
2016,0.0007118215,0.2612727,0.4898429,0.1999568
2017,0.0007218887,0.2618229,0.4892501,0.1997565
