EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 6:49:07 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of spiny dogfish"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1,0.0006779574,0.002629982,0.0007548481,0.0005756421,0.0001793278,0.0001674239,0.0001568203,0.0001521998,0.0006769746,0.007710283,0.06214803,0.007414731,0.2182346,0.2303525
2,0.0006962008,0.00261469,0.0007559102,0.0005620452,0.0001703338,0.0001637628,0.0001539308,0.0001530309,0.0006847488,0.007681711,0.06326974,0.007430832,0.219106,0.2240542
3,0.0007152639,0.002610985,0.0007536182,0.0005499011,0.0001624009,0.0001594558,0.0001510501,0.0001532959,0.0006932819,0.00767118,0.0642362,0.007413428,0.2196345,0.2181367
4,0.0007333761,0.002620406,0.0007484295,0.0005385319,0.0001551695,0.0001544778,0.0001480041,0.000152993,0.0007011379,0.007694649,0.06498085,0.007354922,0.2197466,0.2134134
5,0.0007499001,0.002636865,0.0007413988,0.0005278472,0.0001484969,0.000148946,0.000144781,0.0001521219,0.0007075578,0.007750202,0.06550616,0.007257796,0.2194912,0.2101434
6,0.0007648406,0.002650688,0.0007336182,0.0005180072,0.0001423385,0.0001430326,0.0001414482,0.0001507667,0.0007122457,0.007826865,0.06585059,0.007129601,0.2189666,0.2082687
7,0.0007785203,0.002651527,0.0007259396,0.0005092368,0.0001366848,0.0001369129,0.0001380998,0.000149046,0.0007152029,0.00791101,0.06606526,0.00697956,0.2182797,0.2075775
8,0.0007913476,0.002630646,0.0007188852,0.0005017308,0.000131529,0.0001307359,0.0001348275,0.0001470813,0.0007165953,0.007990231,0.06619965,0.006816496,0.2175236,0.207807
9,0.0008036802,0.002582413,0.0007126695,0.0004956172,0.0001268544,0.0001246138,0.0001317049,0.0001449792,0.0007166602,0.008055571,0.06629434,0.006647853,0.2167698,0.2087044
10,0.0008157602,0.002504796,0.0007072728,0.0004909522,0.0001226319,0.0001186218,0.0001287839,0.0001428238,0.0007156446,0.008102504,0.06637845,0.006479391,0.216067,0.2100564
11,0.0008277012,0.002399007,0.0007025282,0.0004877318,0.0001188228,0.0001128035,0.0001260951,0.0001406763,0.0007137702,0.00813082,0.06647021,0.006315283,0.2154439,0.2116981
12,0.0008395016,0.002268658,0.0006981989,0.0004859075,0.0001153827,0.0001071792,0.0001236519,0.0001385774,0.0007112209,0.008143817,0.06657883,0.006158407,0.214914,0.213511
13,0.0008499352,0.002116022,0.0006947611,0.0004980467,0.0001171871,0.0001055653,0.0001253568,0.0001380379,0.0007077719,0.008415226,0.0669825,0.006002246,0.2142992,0.2151433
14,0.0008599932,0.001980357,0.0006884322,0.0005095602,0.0001193896,0.0001046065,0.0001267649,0.0001377522,0.0007038501,0.008657638,0.06746301,0.005856447,0.2137684,0.2167754
15,0.0008694261,0.001861079,0.0006794433,0.0005197874,0.0001216589,0.0001040065,0.0001277311,0.0001375786,0.000699562,0.008884572,0.06799774,0.00572203,0.2133165,0.218387
16,0.0008779988,0.001761453,0.0006679385,0.0005288633,0.0001240013,0.0001037177,0.0001283057,0.0001375321,0.0006949619,0.009106576,0.06858298,0.005599381,0.2129324,0.2199607
17,0.0008854895,0.001682439,0.00065433,0.000536792,0.0001264247,0.0001037011,0.0001285274,0.0001376032,0.0006900965,0.009330259,0.06921605,0.00548874,0.2126057,0.2214868
18,0.0008917031,0.001623613,0.0006391454,0.0005435228,0.0001289383,0.0001039244,0.0001284257,0.0001377842,0.0006850091,0.009557696,0.06989609,0.005390268,0.2123273,0.2229602
19,0.0008964796,0.001583843,0.0006229242,0.0005490062,0.000131554,0.0001043607,0.0001280245,0.0001380698,0.0006797418,0.009786831,0.07062401,0.005304084,0.2120893,0.2243781
20,0.0008996955,0.001561717,0.0006061512,0.0005532225,0.0001342853,0.0001049872,0.0001273429,0.0001384567,0.0006743356,0.01001221,0.07140244,0.005230279,0.2118851,0.2257383
21,0.0009012641,0.001555809,0.0005892302,0.0005561952,0.0001371478,0.0001057845,0.0001263972,0.0001389428,0.0006688314,0.01022589,0.07223544,0.00516893,0.2117093,0.2270387
22,0.0009011328,0.001564707,0.0005724864,0.0005579875,0.0001401583,0.0001067355,0.0001252011,0.0001395275,0.0006632685,0.01041823,0.07312822,0.005120096,0.211557,0.2282769
23,0.0008992787,0.001587162,0.0005561668,0.0005586933,0.0001433341,0.0001078254,0.0001237667,0.0001402105,0.000657685,0.01057869,0.07408693,0.005083823,0.2114242,0.2294499
24,0.0008957079,0.001622278,0.0005404378,0.0005584263,0.0001466925,0.0001090405,0.0001221047,0.0001409923,0.000652117,0.01069639,0.07511844,0.005060145,0.2113073,0.2305542
25,0.0008902233,0.001668752,0.0005245996,0.0005523518,0.0001488557,0.0001096206,0.0001195064,0.0001414989,0.000646401,0.01040332,0.07669841,0.005047714,0.2111881,0.2315379
26,0.0008834365,0.00171449,0.0005141504,0.0005430658,0.0001505805,0.0001102582,0.0001174198,0.0001417875,0.000640763,0.01010977,0.07831255,0.005049897,0.2110765,0.2324464
27,0.0008754268,0.001759832,0.0005082602,0.0005317883,0.0001520496,0.0001109967,0.0001157952,0.0001419123,0.0006352281,0.009836712,0.07993966,0.00506621,0.2109693,0.2332721
28,0.0008664081,0.001805113,0.0005066599,0.0005187935,0.0001532757,0.0001118385,0.0001145634,0.0001418896,0.0006298242,0.009584528,0.08157673,0.005096363,0.2108641,0.2340094
29,0.0008565857,0.001850636,0.0005089379,0.0005045733,0.000154231,0.0001127868,0.0001136679,0.000141734,0.0006245723,0.009356267,0.08321994,0.005140145,0.2107581,0.2346524
