EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 6:49:07 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Catch

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
16,1.755658E-06,0.00354797,0.002849414,0.0005006758,0.03262355,0.1658492,0.06464831,0.0144048,0.004264354,0.001292201,0.003319224,0.00183611,0.10061,1.797119E-05,0.003615032,0.000430612,0.05390288,0,0,0,0,0
17,1.766736E-06,0.003540314,0.002856163,0.0004932532,0.03226072,0.168045,0.06579205,0.01449446,0.004282321,0.001299277,0.003319556,0.00179745,0.09555072,1.78409E-05,0.00356617,0.000445153,0.05462109,0,0,0,0,0
18,1.777652E-06,0.003533975,0.002862839,0.0004893464,0.03186687,0.170052,0.06699655,0.01460861,0.004295059,0.001307513,0.003319905,0.001761819,0.09089864,1.773883E-05,0.003521714,0.0004603324,0.05539531,0,0,0,0,0
19,1.788159E-06,0.00352918,0.00286962,0.0004888444,0.0314559,0.1718612,0.06826634,0.01474497,0.004302762,0.001316861,0.00332027,0.001728649,0.08662287,1.766324E-05,0.003481646,0.0004758942,0.05622713,0,0,0,0,0
20,1.798026E-06,0.003526132,0.002876685,0.0004916001,0.03103936,0.1734712,0.0696065,0.01490152,0.004305533,0.001327281,0.003320649,0.001697342,0.08269538,1.761094E-05,0.003445985,0.000491448,0.05711921,0,0,0,0,0
21,1.807047E-06,0.003525,0.00288421,0.0004974348,0.03062654,0.1748877,0.07102241,0.01507648,0.004303408,0.00133874,0.003321039,0.001667294,0.07909073,1.757769E-05,0.003414779,0.000506498,0.05807514,0,0,0,0,0
22,1.815037E-06,0.00352593,0.002892372,0.0005061711,0.03022447,0.1761224,0.07251966,0.01526819,0.004296372,0.001351209,0.003321439,0.00163789,0.07578586,1.755893E-05,0.003388082,0.0005204706,0.05909924,0,0,0,0,0
23,1.82184E-06,0.003529043,0.002901349,0.0005176791,0.02983775,0.1771905,0.07410367,0.01547513,0.004284376,0.001364662,0.003321846,0.001608483,0.07275987,1.754972E-05,0.003365956,0.0005327379,0.06019648,0,0,0,0,0
24,1.827325E-06,0.003534438,0.002911319,0.0005318456,0.02946955,0.1781093,0.07577965,0.01569587,0.004267349,0.001379075,0.003322257,0.001578367,0.06999385,1.75454E-05,0.003348462,0.0005426374,0.06137233,0,0,0,0,0
25,1.831849E-06,0.002392707,0.001343796,0.0006927387,0.03723225,0.230753,0.09789762,0.02022009,0.005797057,0.001980208,0.003432647,0.002818424,0.07010645,2.216051E-05,0.002701196,0.004974133,0.04908286,0,0,0,0,0
26,1.835166E-06,0.002405213,0.001358097,0.0007106938,0.03719728,0.2290243,0.09918594,0.020441,0.005782689,0.001994584,0.003433084,0.002539032,0.0674912,2.223418E-05,0.002706259,0.004906939,0.05034515,0,0,0,0,0
27,1.837536E-06,0.002418728,0.001372988,0.0007288163,0.03736953,0.2267591,0.10039,0.02067717,0.005781201,0.00200776,0.00343352,0.002319392,0.06509784,2.234188E-05,0.002713349,0.004847251,0.05163094,0,0,0,0,0
28,1.839165E-06,0.002433229,0.00138856,0.0007471759,0.03773224,0.2240792,0.1014945,0.02092884,0.005790822,0.002019802,0.003433953,0.002147414,0.06291395,2.248023E-05,0.002722686,0.004796396,0.05293714,0,0,0,0,0
29,1.840274E-06,0.00244869,0.001404907,0.0007658325,0.03826409,0.2211337,0.1024787,0.02119641,0.00581008,0.002030737,0.003434381,0.002014579,0.06092729,2.264795E-05,0.002734442,0.004757023,0.05426033,0,0,0,0,0
30,1.8411E-06,0.002465085,0.001422124,0.000784846,0.03894211,0.2180701,0.1033251,0.02148043,0.005837733,0.002040564,0.003434802,0.001915096,0.05912591,2.284522E-05,0.002748753,0.004732781,0.05559688,0,0,0,0,0
31,1.841894E-06,0.002482386,0.00144031,0.0008042855,0.03974375,0.2150185,0.1040232,0.0217816,0.005872719,0.002049257,0.003435215,0.001845073,0.05749834,2.307312E-05,0.002765727,0.004728111,0.05694302,0,0,0,0,0
32,1.842922E-06,0.002500565,0.001459565,0.0008242328,0.04064822,0.2120833,0.1045707,0.02210072,0.00591411,0.002056779,0.003435616,0.001801871,0.0560336,2.333323E-05,0.002785452,0.004747997,0.05829489,0,0,0,0,0
33,1.844466E-06,0.002519595,0.001479994,0.0008447199,0.04163767,0.2093459,0.1049721,0.02243864,0.00596108,0.002063083,0.003436007,0.001783624,0.05472123,2.362737E-05,0.002808,0.004797708,0.05964854,0,0,0,0,0
34,1.846826E-06,0.002539443,0.001501702,0.0008658256,0.04269666,0.2068624,0.105237,0.02279621,0.006012877,0.002068115,0.003436383,0.001788827,0.05355125,2.395742E-05,0.002833428,0.004882568,0.06099997,0,0,0,0,0
35,1.850318E-06,0.00256008,0.001524794,0.0008876444,0.04381369,0.2046595,0.1053777,0.0231742,0.006068806,0.00207182,0.003436744,0.001816169,0.05251417,2.432525E-05,0.002861782,0.005007754,0.0623452,0,0,0,0,0
36,1.855275E-06,0.00258147,0.001549382,0.0009102799,0.04497985,0.2027465,0.1054078,0.02357326,0.006128216,0.002074143,0.003437089,0.001864417,0.05160091,2.473279E-05,0.002893091,0.005178113,0.06368019,0,0,0,0,0
37,1.861492E-06,0.001350473,0.004055686,0.001205386,0.06073795,0.2637179,0.1317834,0.02914724,0.007063921,0.00234909,0.004118034,0.000599847,0.04907557,2.942439E-05,0.005818297,0.0006437648,0.07646595,0,0,0,0,0
38,1.869185E-06,0.001365687,0.004091964,0.001239253,0.06208159,0.2626475,0.129661,0.02940098,0.007118773,0.002352151,0.004118409,0.0007084798,0.04856209,2.991241E-05,0.005776147,0.0006882031,0.07782433,0,0,0,0,0
39,1.878596E-06,0.001381094,0.004132644,0.001275439,0.06339245,0.2630417,0.1271718,0.02961094,0.007174739,0.002355878,0.00411876,0.0008261485,0.04816162,3.041331E-05,0.005752259,0.0007349669,0.07923329,0,0,0,0,0
40,1.88995E-06,0.001396724,0.004177955,0.001313436,0.06468686,0.2646531,0.1244154,0.0297727,0.007231888,0.002360005,0.004119088,0.0009512212,0.04787196,3.092325E-05,0.005744525,0.0007836406,0.08070221,0,0,0,0,0
41,1.903447E-06,0.001412602,0.004228112,0.00135258,0.06597856,0.267247,0.1215021,0.02988063,0.007290347,0.0023643,0.004119392,0.001081336,0.04769165,3.143498E-05,0.005751156,0.0008335247,0.08224092,0,0,0,0,0
42,1.919252E-06,0.001428745,0.004283303,0.0013923,0.06727434,0.2706099,0.1185364,0.02993013,0.007350313,0.002368562,0.00411967,0.001213251,0.04762014,3.193838E-05,0.005770614,0.0008836456,0.08385952,0,0,0,0,0
43,1.93751E-06,0.00144516,0.00434369,0.001431553,0.06858391,0.2745554,0.1156064,0.0299187,0.007412041,0.002372619,0.004119922,0.001342591,0.04765803,3.242099E-05,0.00580157,0.0009327696,0.08556809,0,0,0,0,0
44,1.958336E-06,0.001461847,0.004409388,0.001469078,0.06991553,0.2789265,0.1127806,0.02984618,0.007475848,0.002376326,0.004120151,0.001463886,0.047807,3.286847E-05,0.005842838,0.0009794307,0.08737667,0,0,0,0,0
45,1.981812E-06,0.001478795,0.004480455,0.001503988,0.07126492,0.2836054,0.1101097,0.02971445,0.007542095,0.002379563,0.004120354,0.001570288,0.0480701,3.326518E-05,0.005893342,0.001021967,0.08929493,0,0,0,0,0
46,2.007996E-06,0.001495985,0.004556896,0.001534576,0.07263895,0.288494,0.1076262,0.02952692,0.007611168,0.002382232,0.004120531,0.001653601,0.04845157,3.359475E-05,0.005952091,0.001058564,0.09133201,0,0,0,0,0
47,2.03692E-06,0.001513388,0.004638636,0.001560021,0.07402684,0.2935212,0.1053423,0.02928792,0.007683463,0.002384254,0.004120685,0.001704144,0.04895679,3.384041E-05,0.006018133,0.001087298,0.09349634,0,0,0,0,0
48,2.068603E-06,0.001530965,0.004725539,0.001579662,0.07541388,0.2986356,0.1032589,0.02900231,0.007759368,0.002385569,0.004120814,0.001710735,0.0495919,3.398546E-05,0.006090567,0.001106189,0.09579539,0,0,0,0,0
49,2.101943E-06,0.000845644,0.00124441,0.001519213,0.07291628,0.3176111,0.1219462,0.03751098,0.01145905,0.003470546,0.005342265,0.002177086,0.0269815,4.017118E-05,0.004719163,0.0004320486,0.08522405,0,0,0,0,0
50,2.136887E-06,0.0008565587,0.001282879,0.001528636,0.07417904,0.3217303,0.1204878,0.03654283,0.01143474,0.003461114,0.005342455,0.002152099,0.02814887,4.048525E-05,0.004821025,0.0004397197,0.08764127,0,0,0,0,0
51,2.173484E-06,0.0008675037,0.001323026,0.001533393,0.07536572,0.3256445,0.1197772,0.03548528,0.01139249,0.003451172,0.005342621,0.002128193,0.02931661,4.082547E-05,0.004918793,0.000447021,0.09011654,0,0,0,0,0
52,2.211802E-06,0.0008784506,0.001364798,0.001533609,0.07644644,0.329471,0.1196671,0.0343662,0.01133129,0.003440774,0.005342766,0.002105219,0.03048264,4.117782E-05,0.005012488,0.000454017,0.09264157,0,0,0,0,0
53,2.251954E-06,0.000889373,0.001408127,0.001529368,0.0773961,0.3333069,0.120027,0.03321616,0.01124978,0.003429999,0.00534289,0.002083516,0.03164424,4.153496E-05,0.005102027,0.0004607791,0.0952074,0,0,0,0,0
54,2.294091E-06,0.0009002461,0.001452932,0.001520832,0.07819805,0.3371927,0.1207451,0.03206366,0.01114712,0.003418947,0.005342993,0.002064005,0.03279807,4.189361E-05,0.005187247,0.0004673855,0.09780455,0,0,0,0,0
55,2.338394E-06,0.0009110481,0.00149912,0.001508354,0.07883009,0.3412022,0.1217286,0.03093247,0.01102333,0.003407735,0.00534308,0.002048002,0.03394045,4.225272E-05,0.005267932,0.0004739175,0.1004233,0,0,0,0,0
56,2.385072E-06,0.0009217607,0.001546585,0.001492317,0.07927361,0.3454,0.1229024,0.02984075,0.0108793,0.003396493,0.005343148,0.002037398,0.03506729,4.261234E-05,0.00534382,0.0004804576,0.1030539,0,0,0,0,0
57,2.434348E-06,0.0009323694,0.001595214,0.001473073,0.07952514,0.3497607,0.1242138,0.02880164,0.01071665,0.003385359,0.0053432,0.002034504,0.03617435,4.297276E-05,0.005414621,0.0004870861,0.1056865,0,0,0,0,0
58,2.486451E-06,0.0009428636,0.001644886,0.001450746,0.079574,0.3543572,0.1256202,0.02782337,0.01053746,0.003374476,0.005343236,0.002041988,0.03725726,4.333402E-05,0.005480011,0.0004938788,0.108312,0,0,0,0,0
59,2.541604E-06,0.0009532359,0.001695468,0.001425549,0.07943005,0.359119,0.1270912,0.02690899,0.01034403,0.003363986,0.005343257,0.002062488,0.03831175,4.36958E-05,0.005539634,0.0005009027,0.1109212,0,0,0,0,0
60,2.600019E-06,0.0009634827,0.001746824,0.001397758,0.07910578,0.3639603,0.1286061,0.02605861,0.01013871,0.003354026,0.005343266,0.002099,0.03933349,4.405796E-05,0.005593095,0.0005082136,0.1135058,0,0,0,0,0
61,2.663794E-06,0.0004856653,0.001062316,0.001028638,0.0585159,0.3011422,0.1203488,0.02516551,0.01027403,0.003414136,0.01658792,0.001273472,0.04697287,0.0001237506,0.002694162,0.0002225421,0.08935697,0,0,0,0,0
62,2.733224E-06,0.0004909302,0.001095376,0.001007782,0.05809177,0.3062482,0.1220309,0.02476401,0.009979792,0.003397132,0.01658879,0.00133288,0.04787541,0.0001236635,0.002757544,0.0002261081,0.09175603,0,0,0,0,0
63,2.808377E-06,0.0004960829,0.001128951,0.0009869314,0.05756134,0.3108068,0.1236897,0.02452925,0.009663216,0.003377557,0.01658964,0.001391905,0.04876208,0.0001233915,0.00281406,0.000229755,0.09413125,0,0,0,0,0
64,2.889355E-06,0.0005011315,0.001162963,0.0009661945,0.05694076,0.314769,0.1253727,0.02443474,0.009332578,0.003355346,0.01659045,0.001449989,0.04962867,0.0001229436,0.002863792,0.0002334633,0.09647682,0,0,0,0,0
65,2.976222E-06,0.0005060852,0.001197334,0.0009452888,0.0562495,0.3181067,0.1271197,0.0244556,0.008996682,0.003330399,0.01659124,0.001506079,0.05047159,0.0001223423,0.002906802,0.0002372226,0.0987874,0,0,0,0,0
66,3.068997E-06,0.0005109544,0.001231984,0.0009243284,0.05549903,0.3208094,0.1289462,0.02456951,0.008663568,0.00330269,0.01659201,0.001558707,0.05128767,0.0001216222,0.002943139,0.0002410294,0.1010582,0,0,0,0,0
67,3.167666E-06,0.0005157503,0.001266839,0.0009034639,0.0547009,0.3228439,0.1308846,0.02475725,0.008339811,0.003272313,0.01659277,0.001606273,0.05207397,0.0001208278,0.002972855,0.000244886,0.103285,0,0,0,0,0
68,3.272183E-06,0.000520486,0.001301829,0.0008828736,0.05386458,0.3241888,0.1329648,0.02500288,0.008030301,0.003239486,0.0165935,0.001647055,0.05282773,0.0001200086,0.002996021,0.0002488006,0.1054641,0,0,0,0,0
69,3.382471E-06,0.0005251754,0.001336886,0.0008625637,0.05300016,0.3248642,0.1351763,0.02529456,0.007738458,0.003204522,0.01659422,0.001679217,0.05354651,0.0001192148,0.003012733,0.0002527862,0.1075925,0,0,0,0,0
70,3.498427E-06,0.0005298331,0.001371952,0.0008424555,0.05211426,0.3248891,0.1375559,0.0256226,0.007466277,0.003167801,0.01659494,0.001700779,0.05422822,0.0001184909,0.003023119,0.0002568596,0.1096676,0,0,0,0,0
71,3.619924E-06,0.0005344738,0.00140697,0.0008227527,0.0512092,0.3243228,0.1400728,0.02598002,0.007214316,0.003129729,0.01659566,0.001709578,0.05487124,0.000117872,0.003027339,0.0002610405,0.1116873,0,0,0,0,0
72,3.746819E-06,0.0005391127,0.001441894,0.0008036742,0.05028734,0.3232232,0.1426906,0.02636183,0.006982299,0.003090716,0.01659638,0.001703662,0.05547412,0.0001173796,0.003025601,0.0002653513,0.1136504,0,0,0,0,0
73,3.876285E-06,0.0007510728,0.001819829,0.0008469655,0.05258743,0.3006765,0.1202245,0.02059131,0.004892621,0.002191995,0.01380875,0.003147346,0.05955327,4.468219E-05,0.005074929,0.0001152295,0.1057321,0,0,0,0,0
74,4.008084E-06,0.0007578754,0.001861642,0.000826897,0.05166014,0.2990217,0.1227701,0.02102282,0.004847851,0.002162958,0.01380935,0.003007994,0.05990293,4.432395E-05,0.005008486,0.0001170189,0.1075899,0,0,0,0,0
75,4.142029E-06,0.0007650286,0.001903202,0.0008073912,0.05075761,0.2969106,0.1250643,0.02145491,0.004835923,0.00213148,0.01380996,0.002875659,0.06018883,4.38365E-05,0.004941528,0.0001187565,0.1094052,0,0,0,0,0
76,4.277858E-06,0.0007725626,0.001944455,0.0007884348,0.04988073,0.2944309,0.1271018,0.02189669,0.004852271,0.002098263,0.01381059,0.002750365,0.06041289,4.325124E-05,0.00487365,0.0001204448,0.1111793,0,0,0,0,0
77,4.415293E-06,0.0007805059,0.001985351,0.0007700564,0.04902292,0.2917062,0.1288849,0.02235643,0.004892521,0.002064073,0.01381124,0.002632422,0.06057731,4.258785E-05,0.004804622,0.0001220888,0.112914,0,0,0,0,0
78,4.554051E-06,0.0007888849,0.002025851,0.0007525432,0.04818353,0.2887859,0.1304191,0.02283875,0.004952703,0.002029644,0.01381192,0.002522492,0.06068445,4.185899E-05,0.004734362,0.0001236959,0.1146115,0,0,0,0,0
79,4.693859E-06,0.0007977237,0.002065926,0.0007358708,0.04736825,0.2857118,0.1316995,0.02335098,0.005029372,0.001995618,0.01381263,0.002421463,0.06073701,4.107361E-05,0.004662904,0.0001252753,0.1162745,0,0,0,0,0
80,4.834454E-06,0.0008070426,0.002105559,0.0007201511,0.04658097,0.2825129,0.1327244,0.0239001,0.005119651,0.001962517,0.01381338,0.002330317,0.06073797,4.023885E-05,0.004590377,0.0001268373,0.1179058,0,0,0,0,0
81,4.975587E-06,0.0008168588,0.002144739,0.0007056755,0.04581894,0.2792339,0.1335051,0.02448657,0.00522143,0.001930749,0.01381417,0.00225008,0.06069057,3.936118E-05,0.00451698,0.0001283928,0.1195084,0,0,0,0,0
82,5.117039E-06,0.0008271865,0.002183465,0.0006927387,0.04507788,0.2759124,0.1340567,0.02511826,0.00533296,0.001900599,0.013815,0.002181743,0.06059826,3.844677E-05,0.004442981,0.0001299528,0.121085,0,0,0,0,0
83,5.258612E-06,0.0008380356,0.002221746,0.0006816398,0.04435998,0.2725401,0.1344029,0.02579212,0.005452977,0.001872218,0.01381587,0.002126006,0.06046472,3.750135E-05,0.004368699,0.0001315282,0.1226384,0,0,0,0,0
84,5.400133E-06,0.0008494129,0.002259597,0.0006721517,0.04367586,0.2691074,0.1345643,0.02650348,0.005580576,0.00184567,0.01381679,0.00208327,0.06029382,3.652974E-05,0.0042945,0.0001331298,0.1241713,0,0,0,0,0
85,5.54103E-06,0.0008978321,0.002949225,0.000380719,0.0250942,0.1727001,0.1016222,0.02208159,0.004676094,0.001427085,0.01800162,0.001514074,0.05786955,1.843606E-05,0.003987224,2.973346E-05,0.1291615,0,0,0,0,0
86,5.680873E-06,0.0009108435,0.002994886,0.0003762144,0.02477489,0.1719536,0.1022025,0.02273721,0.004797859,0.00141597,0.01800312,0.001514202,0.05775748,1.805039E-05,0.003921761,3.00973E-05,0.1306514,0,0,0,0,0
87,5.819148E-06,0.0009244443,0.003040199,0.0003724468,0.02447352,0.1710369,0.1026107,0.02337281,0.004922636,0.00140797,0.01800466,0.001511934,0.05762515,1.76923E-05,0.003855901,3.046477E-05,0.1321299,0,0,0,0,0
88,5.955533E-06,0.0009386236,0.003085198,0.0003695837,0.02418936,0.1699893,0.1028735,0.02398229,0.005052322,0.00140277,0.01800625,0.001507598,0.05747489,1.735753E-05,0.003790133,3.083722E-05,0.1335993,0,0,0,0,0
89,6.089832E-06,0.0009533663,0.003129927,0.0003676635,0.02392425,0.1688257,0.1030358,0.02456093,0.005188623,0.001400101,0.01800788,0.001501435,0.05730913,1.704309E-05,0.003724891,3.121574E-05,0.1350614,0,0,0,0,0
90,6.221922E-06,0.0009686535,0.003174443,0.0003666658,0.02368418,0.1675516,0.103112,0.02510514,0.005332373,0.001399738,0.01800955,0.001493561,0.05713046,1.674634E-05,0.003660557,3.160113E-05,0.1365183,0,0,0,0,0
91,6.351745E-06,0.0009844635,0.003218806,0.0003667192,0.02346836,0.1662034,0.1031132,0.0256094,0.005485068,0.001401491,0.01801126,0.001483868,0.05694149,1.646476E-05,0.003597457,3.19938E-05,0.1379718,0,0,0,0,0
92,6.479307E-06,0.001000772,0.003263087,0.0003679264,0.02327842,0.1648009,0.1030464,0.02606893,0.005648145,0.001405201,0.018013,0.001472012,0.056745,1.619582E-05,0.003535872,3.239384E-05,0.1394239,0,0,0,0,0
93,6.604665E-06,0.001017553,0.003307364,0.000370363,0.02311871,0.1633358,0.1029273,0.02648207,0.005821471,0.001410762,0.01801477,0.001457854,0.05654351,1.593759E-05,0.003476033,3.280102E-05,0.1408762,0,0,0,0,0
94,6.727922E-06,0.001034777,0.003351722,0.0003740801,0.02299375,0.1617963,0.1027712,0.02684754,0.006006748,0.001418073,0.01801656,0.001441263,0.05633949,1.568872E-05,0.003418119,3.321488E-05,0.1423306,0,0,0,0,0
95,6.849223E-06,0.001052418,0.003396254,0.0003791079,0.02290814,0.1601852,0.1025729,0.02716704,0.006203006,0.001427042,0.01801838,0.001422124,0.05613532,1.544854E-05,0.003362262,3.363471E-05,0.1437885,0,0,0,0,0
96,6.968744E-06,0.001070444,0.003441057,0.0003854608,0.02285922,0.15856,0.1023262,0.02744233,0.006408886,0.00143759,0.0180202,0.00140034,0.05593329,1.52172E-05,0.00330855,3.405968E-05,0.1452516,0,0,0,0,0
97,7.086952E-06,0.002122967,0.004919093,0.0004352521,0.02475119,0.1393822,0.07196426,0.01697765,0.00355895,0.0007936675,0.02220098,0.0008748795,0.05429636,6.097226E-06,0.001450015,0.0001049354,0.1323635,0,0,0,0,0
98,7.203677E-06,0.002157422,0.004978227,0.0004443674,0.02477396,0.1383489,0.07209923,0.01720594,0.003690232,0.0008035818,0.02220377,0.0008820542,0.05417397,6.013953E-06,0.00144679,0.0001062672,0.1339001,0,0,0,0,0
99,7.318826E-06,0.0021926,0.005038904,0.0004546178,0.02484531,0.1373462,0.07211507,0.01740255,0.003818542,0.0008146116,0.02220655,0.0008887069,0.05406002,5.934054E-06,0.001442512,0.0001076221,0.1354427,0,0,0,0,0
100,7.432448E-06,0.002228437,0.005101231,0.0004660152,0.02496958,0.1363625,0.07203282,0.01757118,0.003942701,0.0008268207,0.02220933,0.0008947311,0.05395586,5.858842E-06,0.001437423,0.0001090001,0.1369914,0,0,0,0,0
101,7.544703E-06,0.002264868,0.005165331,0.0004784543,0.02514864,0.1354132,0.07186392,0.01771854,0.004061774,0.0008402711,0.0222121,0.0008999798,0.05386275,5.789577E-06,0.00143173,0.0001104023,0.138546,0,0,0,0,0
102,7.655815E-06,0.00230183,0.00523133,0.0004920114,0.02537936,0.1345345,0.07161092,0.01784698,0.004175009,0.0008549672,0.02221485,0.0009042682,0.05378185,5.72744E-06,0.001425608,0.0001118306,0.1401061,0,0,0,0,0
103,7.766075E-06,0.002339265,0.005299368,0.0005067663,0.02566215,0.1337211,0.07129234,0.0179585,0.004281345,0.0008709754,0.02221758,0.0009073932,0.05371424,5.673507E-06,0.001419208,0.0001132873,0.1416712,0,0,0,0,0
104,7.875816E-06,0.002377115,0.005369592,0.0005225991,0.02599887,0.1329803,0.0709177,0.01805446,0.004379855,0.0008883665,0.02222027,0.0009091596,0.05366093,5.628689E-06,0.001412658,0.0001147753,0.1432405,0,0,0,0,0
105,7.985379E-06,0.002415328,0.005442155,0.0005393575,0.02639016,0.1323318,0.07048341,0.01813752,0.004470147,0.0009071024,0.02222292,0.0009093975,0.05362283,5.593667E-06,0.001406063,0.0001162978,0.144813,0,0,0,0,0
106,8.0951E-06,0.002453855,0.005517212,0.0005570595,0.02683234,0.1317975,0.06998503,0.01821021,0.004551932,0.0009272921,0.02222554,0.0009079588,0.05360074,5.568857E-06,0.001399505,0.0001178577,0.1463874,0,0,0,0,0
107,8.205329E-06,0.002492648,0.005594926,0.000575486,0.02732407,0.1314001,0.069423,0.01827183,0.004625418,0.000948838,0.02222809,0.0009047373,0.05359539,5.554418E-06,0.001393051,0.0001194579,0.1479621,0,0,0,0,0
108,8.316387E-06,0.002531664,0.00567546,0.0005945454,0.02786074,0.1311361,0.068827,0.0183215,0.004690839,0.0009716124,0.02223059,0.0008996731,0.05360737,5.550231E-06,0.001386743,0.0001211009,0.1495353,0,0,0,0,0
109,8.429041E-06,0.003430164,0.00805123,0.000599159,0.02791001,0.1210485,0.05927093,0.01504065,0.002964381,0.0003788969,0.02083919,0.0009328469,0.05331187,9.034048E-06,0.001162557,0.0001131439,0.1376006,0,0,0,0,0
110,8.54335E-06,0.003481045,0.008157186,0.0006171377,0.02851415,0.1212778,0.05891258,0.01507144,0.003000198,0.0003884532,0.02084148,0.0009290582,0.05336813,9.006163E-06,0.001159957,0.0001146452,0.139208,0,0,0,0,0
111,8.6594E-06,0.003532506,0.008267649,0.0006346089,0.02915103,0.121676,0.05854512,0.01508026,0.003030304,0.0003980283,0.02084369,0.0009266414,0.05343992,8.974169E-06,0.001157528,0.0001161313,0.1408122,0,0,0,0,0
112,8.77723E-06,0.003584461,0.008382691,0.0006515664,0.0298127,0.1222529,0.05816331,0.01506976,0.003055365,0.0004075576,0.0208458,0.0009254512,0.05352706,8.939568E-06,0.001155251,0.0001175988,0.1424103,0,0,0,0,0
113,8.896887E-06,0.003636827,0.00850238,0.0006679345,0.03048917,0.1230202,0.05777577,0.01504073,0.003076574,0.0004169873,0.02084781,0.0009253369,0.05362921,8.903509E-06,0.0011531,0.0001190452,0.1439991,0,0,0,0,0
