EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 6:49:07 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 2-5"

year\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","weakfish juv","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.001130706,0.07982943,0.04292365,0.03159613,0.0002334518,0.0002215871,0.0002182631,0.0002229531,0.000518006,0.004138713,0.001745922,0.02508687,0.2223946,0.3527047,0.01464887,0.0009277657
1986,0.00147591,0.06443172,0.04148494,0.03472231,0.000237487,0.0001987286,0.000219025,0.0002285431,0.0002814953,0.004100292,0.002266677,0.03506382,0.2017885,0.3673774,0.01621077,0.001146083
1987,0.001457437,0.06698368,0.03766003,0.03240961,0.0002647601,0.0002117733,0.0002062421,0.000232037,0.0001052026,0.003799889,0.002170597,0.05297108,0.2003777,0.3623645,0.01685987,0.001195829
1988,0.001222906,0.07672624,0.04132287,0.02615342,0.0002099119,0.000204233,0.0001927989,0.0002053828,0.0002861218,0.003961223,0.002709423,0.06865772,0.2215909,0.3275022,0.01533755,0.001052059
1989,0.001202152,0.07772926,0.04291466,0.02619322,0.0001506287,0.0001447416,0.0001675331,0.0001737592,0.000330846,0.003796079,0.003295213,0.09768548,0.2393942,0.2822768,0.01284331,0.0008615528
1990,0.001632308,0.06022988,0.03795831,0.02767365,0.0001565876,0.0001013037,0.0001164882,0.0001485474,0.0004310315,0.00398514,0.003728391,0.1634507,0.222409,0.2482585,0.01096631,0.0007750266
1991,0.002760313,0.04321949,0.02928307,0.02538444,0.0001781809,0.0001137864,8.713036E-05,0.0001200808,0.0004143754,0.004047004,0.004345503,0.2605739,0.1688554,0.223106,0.009806997,0.0007828522
1992,0.003997026,0.0321315,0.02223984,0.02069144,0.0001716216,0.000137217,0.0001014232,9.531173E-05,0.0003911739,0.003146532,0.00452242,0.3549161,0.1129035,0.1978344,0.008946826,0.0008137461
1993,0.00454147,0.03172215,0.01877104,0.01622349,0.0001469278,0.0001395288,0.0001255943,9.062675E-05,0.0004256342,0.002425116,0.004345411,0.4164342,0.07688839,0.1733644,0.008091333,0.0007940685
1994,0.004550394,0.03759186,0.01956145,0.01377444,0.0001170692,0.0001227265,0.0001291385,9.975577E-05,0.0004041006,0.002051307,0.004168444,0.4500392,0.05713325,0.1517859,0.007147029,0.0007248175
1995,0.004738788,0.03973559,0.02119512,0.0142133,9.935288E-05,9.743825E-05,0.0001133845,0.0001070506,0.0004423383,0.00186969,0.004189056,0.4597996,0.04542068,0.1379724,0.006370826,0.0006638814
1996,0.005407907,0.03456851,0.02025846,0.01557011,0.0001068373,8.540293E-05,9.338281E-05,0.0001043345,0.0004372056,0.001722913,0.004162712,0.4649981,0.03537587,0.1308923,0.005879068,0.0006371301
1997,0.006404734,0.02787682,0.01750997,0.0152575,0.0001209383,9.640723E-05,8.62596E-05,9.503566E-05,0.0004281272,0.001501186,0.004086343,0.4647469,0.02640053,0.1292686,0.005730662,0.0006475619
1998,0.007392157,0.02279566,0.01521611,0.01382147,0.0001205542,0.000112286,9.911777E-05,8.912615E-05,0.0004643887,0.00133755,0.004021547,0.4544276,0.02039131,0.1336946,0.006018796,0.0006971618
1999,0.007629429,0.02395695,0.01440647,0.01287804,0.00011507,0.0001172102,0.0001169289,9.358688E-05,0.0004416555,0.001191858,0.003903548,0.4384446,0.01749716,0.1411522,0.006530444,0.0007551727
2000,0.006877635,0.03183418,0.01670433,0.01263126,0.0001105258,0.0001123754,0.0001200139,0.0001031572,0.0004521257,0.001099374,0.003758381,0.4265606,0.01694811,0.14769,0.006925809,0.0007895993
