EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:32:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of bluefish adult"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1,0.0004179314,0.04818884,0.02466744,0.01863476,0.001277603,0.001206138,0.00112878,0.001103374,0.008940268,0.0006799151,0.001035969,0.001384963,0.002752513,0.02826253,0.2092679,0.03165076,0.008372232,0.001525288
2,0.0004175093,0.0715887,0.02580133,0.01740042,0.001149377,0.001125634,0.001057415,0.001065264,0.007964079,0.0006502007,0.001022742,0.001371138,0.002676738,0.02809977,0.2059839,0.03065017,0.008181416,0.001490626
3,0.0004281693,0.0536213,0.02792658,0.01710691,0.001090857,0.001095204,0.001038129,0.001072611,0.00742123,0.0006496888,0.00105228,0.001415044,0.002732306,0.02918739,0.2119318,0.03102586,0.008393313,0.00152147
4,0.0004315812,0.05802483,0.02835855,0.01653201,0.001019174,0.001038869,0.0009981543,0.001054682,0.006801759,0.0006336783,0.001060069,0.001425205,0.00272858,0.02964841,0.2132752,0.03070646,0.008345477,0.001515258
5,0.0004439511,0.04624437,0.02926151,0.01628267,0.0009720593,0.000997648,0.0009754027,0.001051005,0.006370888,0.0006277119,0.001082985,0.001458645,0.002763952,0.03060338,0.2183962,0.03083677,0.008489651,0.001534615
6,0.0004548251,0.03807652,0.02900037,0.01606713,0.0009298026,0.0009542772,0.0009528531,0.001044597,0.005984668,0.0006190003,0.001103562,0.00148581,0.002800186,0.03152531,0.2231945,0.03091069,0.008547246,0.001548586
7,0.000465207,0.03940964,0.02846431,0.01570913,0.0008821026,0.0008999407,0.0009207806,0.001024679,0.005616418,0.0006034591,0.001113745,0.001498676,0.002804513,0.03212016,0.2258486,0.030613,0.008538152,0.001546826
8,0.0004776715,0.03434677,0.02795887,0.01550067,0.0008449621,0.0008525042,0.0008966138,0.001010731,0.005351471,0.0005917534,0.001131401,0.001520929,0.002835812,0.03293156,0.2300933,0.03050279,0.008593477,0.001554789
9,0.0004914636,0.02869283,0.02727739,0.01534159,0.0008118243,0.0008063441,0.0008744536,0.0009966097,0.005158757,0.0005799262,0.001151158,0.001543636,0.002877378,0.03377835,0.2346485,0.03039571,0.008653774,0.001562982
10,0.0005059277,0.02402055,0.02640172,0.01520227,0.0007805558,0.0007601853,0.0008526509,0.0009806983,0.005029792,0.0005670735,0.001171027,0.001564443,0.002925181,0.03460301,0.2391164,0.03023981,0.008700594,0.001568734
11,0.0005206447,0.0205196,0.0253744,0.01507558,0.0007504586,0.0007140546,0.0008308969,0.0009628437,0.004961613,0.0005532308,0.001190243,0.001583137,0.002979674,0.03539048,0.2433994,0.03002689,0.008729824,0.001571628
