EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:32:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 2-5"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","weakfish juv","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1,0.0009408722,0.1036406,0.04260271,0.03281497,0.0002644311,0.0002439112,0.0002285535,0.0002200375,0.0008403164,0.003724107,0.00165165,0.02053597,0.2255718,0.3438765,0.01511762,0.0009354796
2,0.0009428961,0.09808695,0.04455156,0.0323685,0.0002558713,0.0002405269,0.0002258196,0.0002208116,0.000713625,0.003608813,0.001645431,0.01999081,0.226533,0.345306,0.0151999,0.0009148589
3,0.000976217,0.07696719,0.04707713,0.03255447,0.0002527151,0.0002406174,0.0002269535,0.000224823,0.0006434952,0.003758326,0.001673404,0.02120698,0.2312579,0.3522354,0.01557411,0.0009445281
4,0.000932292,0.1360658,0.04454361,0.03003182,0.0002291223,0.0002198556,0.0002088193,0.000209249,0.0005396757,0.003625763,0.001556584,0.02090666,0.2159537,0.3286477,0.01450898,0.0008978611
5,0.0009771425,0.1048622,0.04668434,0.03073337,0.0002306314,0.0002220841,0.0002128352,0.0002154256,0.0004969831,0.003792305,0.001599062,0.02223108,0.2233693,0.3393687,0.01503466,0.0009328873
6,0.0009492352,0.1458275,0.04420414,0.02903928,0.0002144714,0.0002065154,0.0002000662,0.0002042962,0.0004305805,0.003706265,0.00151688,0.02223209,0.2128755,0.3229396,0.01427557,0.0009017436
7,0.0009838857,0.1245686,0.04503373,0.02952567,0.0002147072,0.0002061133,0.0002021971,0.0002080682,0.0003966796,0.003787471,0.001544475,0.02306672,0.2180525,0.3301873,0.01459881,0.0009205044
8,0.001021706,0.1037187,0.04572581,0.03005098,0.0002152229,0.0002054286,0.0002044,0.0002117287,0.0003724554,0.00389813,0.001576365,0.0241509,0.2232591,0.3373962,0.01493347,0.0009443658
9,0.001057266,0.08827849,0.04599054,0.03045016,0.0002147847,0.0002033646,0.0002055573,0.0002141231,0.000353832,0.003998005,0.001603141,0.02520784,0.227264,0.3427074,0.01518707,0.0009646851
10,0.001090371,0.07748791,0.0458804,0.03074733,0.0002135538,0.0002001625,0.0002058535,0.0002154354,0.0003405066,0.004083003,0.001626292,0.02618228,0.2302254,0.3463844,0.01536682,0.0009807399
11,0.001121434,0.0700444,0.04549279,0.03098255,0.0002118015,0.000196156,0.0002055783,0.0002159673,0.0003325421,0.004154972,0.001648598,0.02706759,0.2324301,0.3488863,0.01549152,0.0009932047
12,0.001111415,0.08815715,0.04383134,0.03042831,0.0002045734,0.0001869092,0.0001999728,0.0002107489,0.0003154426,0.004023113,0.001631765,0.02643054,0.2283448,0.3422137,0.01509683,0.0009629496
13,0.001125452,0.08032804,0.04502749,0.03125317,0.00020874,0.0001870868,0.0002040846,0.0002126681,0.0003081643,0.003935061,0.001714959,0.02608685,0.2302358,0.3443722,0.0152203,0.0009487982
14,0.001163871,0.0631892,0.0460992,0.03251144,0.0002153746,0.0001897266,0.0002098052,0.0002167727,0.0003169176,0.00406467,0.001825218,0.02755752,0.2342571,0.3496838,0.01550066,0.0009726895
15,0.001195444,0.05986282,0.04557921,0.03339696,0.0002189807,0.0001899955,0.0002120073,0.0002178431,0.000324473,0.004179273,0.001913424,0.0291849,0.2349731,0.3499613,0.0155649,0.0009908223
16,0.001082401,0.1624943,0.0390569,0.03051529,0.0001976259,0.0001692162,0.0001898302,0.0001945615,0.0002897222,0.003737274,0.001779027,0.0267473,0.2092494,0.3112985,0.01371311,0.0008816248
