EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:32:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of menhaden 2"

timestep\group,zooplankton,phytoplankton,Detritus,
1,0.5382683,0.2399067,0.221825
2,0.5384537,0.2399953,0.221551
3,0.5393403,0.2395769,0.2210829
4,0.539031,0.2396938,0.2212752
5,0.539767,0.2393178,0.2209153
6,0.5393467,0.2394913,0.2211619
7,0.5393932,0.2394978,0.221109
8,0.5396231,0.2393904,0.2209865
9,0.5398948,0.2392391,0.2208661
10,0.5401502,0.2390848,0.2207651
11,0.540367,0.2389481,0.2206848
12,0.5389677,0.2396196,0.2214127
13,0.5392936,0.2395604,0.2211461
14,0.5398865,0.2392586,0.2208549
15,0.5406035,0.2388268,0.2205698
16,0.538558,0.2397716,0.2216703
17,0.5391039,0.2396558,0.2212403
18,0.5395314,0.2394571,0.2210116
19,0.5399001,0.2392461,0.2208537
20,0.5401941,0.2390608,0.2207451
21,0.5404108,0.2389176,0.2206716
22,0.540558,0.2388184,0.2206236
23,0.5406476,0.2387581,0.2205943
24,0.5408857,0.2386233,0.2204909
25,0.5410882,0.2385004,0.2204114
26,0.5408098,0.2386388,0.2205515
27,0.5408284,0.2386543,0.2205174
28,0.540804,0.2386798,0.2205161
29,0.5389716,0.2395927,0.2214357
30,0.5395789,0.2394305,0.2209906
31,0.5400958,0.2391671,0.2207371
32,0.5404722,0.2389344,0.2205934
33,0.5407303,0.2387589,0.2205107
34,0.5408908,0.2386439,0.2204653
35,0.5409734,0.238582,0.2204445
36,0.5395148,0.2392973,0.221188
37,0.538796,0.2397697,0.2214343
38,0.5395057,0.2394943,0.221
39,0.5391219,0.2396605,0.2212176
40,0.5393163,0.2395798,0.2211039
41,0.5399303,0.2392447,0.2208251
42,0.5401095,0.2391055,0.220785
43,0.5400261,0.239126,0.2208478
44,0.539826,0.2392346,0.2209394
45,0.5395999,0.2393743,0.2210258
46,0.539398,0.2395083,0.2210938
47,0.5392438,0.2396161,0.2211401
48,0.5386233,0.2399507,0.221426
49,0.538973,0.2398231,0.2212039
50,0.5395925,0.2394764,0.2209311
51,0.5394909,0.2394913,0.2210178
52,0.5399003,0.2392655,0.2208342
53,0.5377622,0.2402974,0.2219404
54,0.5381929,0.2402569,0.2215502
55,0.5386429,0.2400553,0.2213018
56,0.5390166,0.2398385,0.2211449
57,0.5393119,0.2396473,0.2210408
58,0.5395365,0.2394953,0.2209682
59,0.5397027,0.2393821,0.2209153
60,0.5401078,0.2391428,0.2207494
61,0.5383241,0.2399964,0.2216794
62,0.5391901,0.2396773,0.2211325
63,0.5375881,0.2404557,0.2219563
64,0.5375556,0.2406121,0.2218324
65,0.5376052,0.2406326,0.2217622
66,0.5386908,0.2400723,0.2212369
67,0.539436,0.2396036,0.2209603
68,0.5399079,0.2392793,0.2208128
69,0.5401917,0.239077,0.2207314
70,0.5403503,0.2389647,0.220685
71,0.5404299,0.2389123,0.2206578
72,0.5400631,0.2391035,0.2208334
73,0.5393841,0.2394824,0.2211335
74,0.5399733,0.2392306,0.220796
75,0.5383522,0.2400138,0.221634
76,0.5392027,0.2396962,0.2211011
77,0.5370144,0.2407424,0.2222433
78,0.5379683,0.2404436,0.2215881
79,0.5387703,0.2400246,0.2212051
80,0.5393646,0.2396579,0.2209775
81,0.5397886,0.2393757,0.2208358
82,0.5400764,0.2391784,0.2207452
83,0.540259,0.2390536,0.2206875
84,0.5405532,0.2388797,0.2205671
85,0.5401033,0.2390993,0.2207973
86,0.5389253,0.2397257,0.221349
87,0.5396657,0.2394345,0.2208998
88,0.5396284,0.2394482,0.2209235
89,0.5369028,0.2407685,0.2223287
90,0.5378869,0.2405018,0.2216114
91,0.5387187,0.2400812,0.2212002
92,0.5393273,0.2397084,0.2209642
93,0.5397511,0.2394239,0.2208251
94,0.5400259,0.239231,0.2207431
95,0.5401854,0.2391169,0.2206976
96,0.5394873,0.239456,0.2210567
97,0.5399073,0.2392878,0.2208049
98,0.5392143,0.2396321,0.2211537
99,0.5393309,0.2396292,0.2210398
100,0.5390237,0.2397953,0.2211811
101,0.5381145,0.24027,0.2216154
102,0.5388319,0.2399703,0.2211977
103,0.5391692,0.239769,0.2210618
104,0.5392407,0.2397022,0.2210571
105,0.539175,0.2397246,0.2211004
106,0.5390532,0.2397932,0.2211536
107,0.5389227,0.2398762,0.221201
108,0.5368501,0.2409035,0.2222464
109,0.5376154,0.2406861,0.2216986
110,0.5356776,0.2416225,0.2226999
111,0.5356572,0.2417925,0.2225502
112,0.5368769,0.2412108,0.2219124
113,0.5370936,0.2410243,0.2218821
114,0.5376409,0.2407007,0.2216583
115,0.5379282,0.2404996,0.2215722
116,0.5380476,0.2404049,0.2215475
117,0.5380756,0.240378,0.2215464
118,0.5380615,0.2403871,0.2215514
119,0.5380356,0.2404096,0.2215547
120,0.536007,0.241406,0.2225869
121,0.5359413,0.2416132,0.2224455
122,0.5356631,0.2418083,0.2225286
123,0.5368356,0.2412306,0.2219338
124,0.5376368,0.240738,0.2216252
125,0.5372721,0.2408462,0.2218817
126,0.5373119,0.2408401,0.221848
127,0.5375193,0.2407434,0.2217373
128,0.5377718,0.2406076,0.2216206
129,0.5380187,0.2404645,0.2215169
130,0.538241,0.2403303,0.2214286
131,0.5384342,0.2402122,0.2213536
132,0.5386,0.240111,0.2212889
133,0.5380121,0.2403981,0.2215898
