EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:32:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of weakfish juv"

timestep\group,"striped bass 0","striped bass 2-5","bluefish juv","bluefish adult","weakfish juv","weakfish adult",
1,0.09820423,0.338535,0.04362189,0.5911546,0.01008896,0.2218072
2,0.09879846,0.3249774,0.04168179,0.590342,0.01007514,0.2214772
3,0.09836964,0.3313503,0.04004191,0.5895537,0.01010502,0.2220135
4,0.0990565,0.3413389,0.03852291,0.5877962,0.01014083,0.2223069
5,0.1000202,0.3452186,0.03709079,0.5861327,0.01014218,0.2225634
6,0.1012227,0.3542451,0.03582684,0.5841569,0.01015916,0.2227724
7,0.1029155,0.3535886,0.03469367,0.5826713,0.010159,0.2227325
8,0.1043199,0.3560679,0.03380203,0.5816476,0.01017421,0.2229005
9,0.1058837,0.3596195,0.03315282,0.5812759,0.01020562,0.2232189
10,0.1076226,0.3634475,0.03272131,0.5812503,0.01024525,0.2236268
11,0.1094575,0.3671997,0.03247125,0.5812761,0.01028571,0.2240698
12,0.1114811,0.3617379,0.0322511,0.5807655,0.01031186,0.2242312
13,0.1129524,0.3504169,0.03211375,0.5806742,0.01032374,0.2243095
14,0.1135348,0.3566278,0.0321071,0.5779949,0.01036247,0.2242131
15,0.1146398,0.3668089,0.03206401,0.5743044,0.01038402,0.2238153
16,0.1164836,0.3675963,0.03181366,0.5682462,0.01036579,0.2227149
17,0.1178333,0.3579828,0.03147069,0.5621485,0.01030409,0.2214995
18,0.1170273,0.365465,0.03109683,0.554185,0.01023328,0.2205058
19,0.1178647,0.3706399,0.03075739,0.5474427,0.01018768,0.2195343
20,0.1193994,0.3751009,0.03043061,0.5412965,0.01015963,0.2186464
21,0.1212556,0.3789273,0.0301033,0.5354216,0.01014264,0.2178704
22,0.1232304,0.3822461,0.02976706,0.5296556,0.01013255,0.217221
23,0.1252147,0.3851621,0.02941499,0.5239069,0.01012573,0.216691
24,0.127203,0.3893482,0.02907341,0.5184677,0.0101262,0.2164261
25,0.1288508,0.3955321,0.02865819,0.5119494,0.01010258,0.2158406
26,0.1305303,0.3996311,0.02653721,0.5043574,0.01006285,0.2156176
27,0.1320328,0.4002091,0.024662,0.4963822,0.0100143,0.2152572
28,0.1335265,0.4036271,0.02308525,0.4886375,0.009981873,0.2152458
29,0.1351979,0.3956647,0.02162985,0.4803849,0.009937462,0.2149135
30,0.1359957,0.3846938,0.02038764,0.4721272,0.009877294,0.2144134
31,0.1352031,0.3949754,0.01947518,0.4629771,0.009836691,0.2144435
32,0.1359843,0.4026547,0.01877919,0.4539553,0.009808155,0.2143349
33,0.1375396,0.4085574,0.01829442,0.445103,0.009795524,0.2142554
34,0.1394869,0.4132758,0.01800057,0.4364353,0.00979997,0.214299
35,0.1416593,0.4172284,0.01786867,0.4279588,0.009821396,0.2145146
36,0.144189,0.4117554,0.01780013,0.4194557,0.009850384,0.2146831
37,0.1464657,0.3954954,0.01778484,0.4119604,0.009891954,0.2150636
38,0.1469051,0.394743,0.0197543,0.4055665,0.009965596,0.2138156
