EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:32:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of zooplankton"

year\group,benthos,zooplankton,phytoplankton,Detritus,
1985,0.0007226949,0.261091,0.4905884,0.1992472
1986,0.0007219918,0.2613998,0.490272,0.1992114
1987,0.0007211347,0.2616545,0.489997,0.1991932
1988,0.000720057,0.2611265,0.4905948,0.1992024
1989,0.0007183251,0.2609318,0.4908504,0.1991768
1990,0.0007165881,0.2608992,0.4908579,0.1992082
1991,0.0007144632,0.2609561,0.4908148,0.1991886
1992,0.0007123397,0.2609512,0.4908389,0.199172
1993,0.0007102404,0.2607731,0.4910502,0.1991672
1994,0.0007082944,0.2598082,0.492133,0.1991975
1995,0.0007063955,0.2598906,0.4920796,0.1991621
1996,0.0007051572,0.2603701,0.4915371,0.1991533
1997,0.0007043979,0.2605309,0.4913819,0.199125
1998,0.0007041989,0.2614664,0.4903613,0.199069
1999,0.0007048328,0.2609791,0.4908924,0.1990924
2000,0.0007061369,0.2602146,0.4917395,0.1991263
2001,0.00070754,0.2604729,0.4913864,0.1991808
2002,0.0007080245,0.2611783,0.4906238,0.1991299
2003,0.0007088049,0.2610822,0.4907565,0.1991073
2004,0.0007102611,0.2606748,0.4912012,0.1991293
2005,0.000711397,0.2607559,0.4910683,0.1991684
2006,0.0007120871,0.2614777,0.4902713,0.1991341
2007,0.0007129978,0.2618009,0.4899445,0.1990869
2008,0.000714657,0.2611525,0.4906421,0.1991318
2009,0.000716223,0.2611279,0.4906414,0.199161
2010,0.0007171707,0.2615606,0.4901543,0.1991489
2011,0.0007172625,0.2615335,0.4901912,0.1991431
2012,0.0007172176,0.2619278,0.4897717,0.1991097
2013,0.0007172379,0.2614838,0.490253,0.1991373
2014,0.0007172236,0.2608301,0.4909581,0.1991836
2015,0.0007168001,0.2601678,0.4916646,0.1992404
2016,0.0007155864,0.2606477,0.4911568,0.1992004
2017,0.0007144709,0.2610942,0.4906801,0.1991658
