EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:32:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Catch

year\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1995,9.840532E-06,0.00412626,0.01304786,0.0008570519,0.04385753,0.2070994,0.08609512,0.01910081,0.004611728,0.0004397332,0.02360438,0.0004827847,0.03881862,6.836694E-06,0.0009276373,0.0009021047,0.2016343,0,0,0,0,0
1996,1.144702E-05,0.004486963,0.01082439,0.0007013462,0.03119387,0.1622216,0.07848204,0.01563067,0.002886907,0.0004065252,0.02776953,0.00079931,0.04235217,1.692943E-05,0.001325914,0.0002599523,0.175523,0,0,0,0,0
1997,1.229459E-05,0.006487404,0.01539159,0.0008658398,0.0431953,0.1748629,0.08148781,0.01793037,0.00284422,0.0005434984,0.01912407,0.0008062871,0.04825858,3.280503E-05,0.001569769,0.0009079613,0.1766665,0,0,0,0,0
1998,1.256458E-05,0.006753967,0.02715908,0.0009117409,0.0410862,0.2119112,0.08076886,0.01974452,0.003771071,0.0007157112,0.02230073,0.0004265954,0.03861154,1.41911E-05,0.001700629,2.575017E-05,0.1658754,0,0,0,0,0
1999,1.251022E-05,0.00796584,0.03424424,0.0009542706,0.03584779,0.1177912,0.05789349,0.01281175,0.002815282,0.0005545244,0.01761805,0.0006418549,0.02998571,1.504726E-05,0.001979516,5.738831E-05,0.1692171,0,0,0,0,0
2000,1.17565E-05,0.01051023,0.03053253,0.0005014262,0.02393899,0.1003466,0.04444375,0.01403045,0.002923228,0.0003194127,0.0124253,0.0004035642,0.03887321,1.838105E-06,0.002197559,0.0001416005,0.1415441,0,0,0,0,0
2001,1.125481E-05,0.009431178,0.03482861,0.0007854155,0.03004558,0.1553666,0.06188775,0.01131578,0.002648769,0.0004182365,0.006839879,0.0006602732,0.04593403,2.648858E-06,0.001488162,0.0001040824,0.1626971,0,0,0,0,0
2002,1.134079E-05,0.007300073,0.0322701,0.0006015171,0.02589841,0.1092759,0.06164841,0.01279528,0.001985006,0.0003683765,0.00647481,0.0003143735,0.02892312,9.413636E-07,0.001730858,0.001195743,0.1385685,0,0,0,0,0
2003,1.080556E-05,0.008206476,0.03588779,0.0007481664,0.03143706,0.1155346,0.04239837,0.01119329,0.001761585,0.000355607,0.003167794,0.0002337858,0.0349917,5.617102E-07,0.001202965,0.0003120682,0.1497505,0,0,0,0,0
2004,1.015282E-05,0.00911378,0.03432282,0.0006946705,0.03526651,0.1352438,0.05563989,0.01249653,0.003015665,0.0003743678,0.003786227,0.0004300832,0.03863007,2.490408E-06,0.0006902356,0.0004286377,0.145912,0,0,0,0,0
2005,1.001016E-05,0.008381084,0.03682796,0.0001836545,0.02972444,0.173578,0.05779584,0.01309776,0.002622559,0.0007393344,0.003794448,0.0005267587,0.03391146,1.051294E-06,0.000937163,9.105079E-05,0.1375954,0,0,0,0,0
2006,9.88948E-06,0.008872341,0.03722559,0.0001172383,0.01937937,0.1267787,0.08277372,0.02071539,0.00425241,0.0004732192,0.00479249,0.0005234124,0.03440979,1.004747E-06,0.001227862,0.003645744,0.1459516,0,0,0,0,0
2007,9.286585E-06,0.009089852,0.03637464,0.0001015641,0.01835274,0.1069324,0.05906406,0.01902693,0.003368312,0.0004627149,0.005999276,0.0003579423,0.03358293,1.182466E-06,0.001442381,0.0005480478,0.1382485,0,0,0,0,0
2008,8.089017E-06,0.008331987,0.03410879,9.861783E-05,0.01599347,0.08404813,0.04732902,0.01371488,0.00317497,0.0003463741,0.006028149,0.0002908196,0.03146593,1.843383E-06,0.0009554156,0.0007245031,0.1269341,0,0,0,0,0
2009,7.049099E-06,0.008872504,0.03635083,0.0001204163,0.0216255,0.1210329,0.04731267,0.01164018,0.00239526,0.0005292093,0.005607588,0.0002039338,0.02898353,4.34206E-07,0.001030249,6.745711E-05,0.1660469,0,0,0,0,0
2010,6.706878E-06,0.007047072,0.02590402,0.0001376777,0.02216482,0.1333465,0.070192,0.01690245,0.003309635,0.0005994692,0.005587719,0.000380084,0.03145398,8.443219E-07,0.0004174018,0,0.08621806,0,0,0,0,0
2011,6.164495E-06,0.008266213,0.02603208,9.856204E-05,0.01788105,0.1002859,0.06140604,0.01828605,0.003268737,0.0004747133,0.009768385,0.0004618022,0.02532812,8.02264E-07,0.0002315323,0.0005372284,0.0990698,0,0,0,0,0
2012,5.742521E-06,0.006435791,0.02378387,5.762689E-05,0.01112481,0.07761137,0.04626824,0.01378046,0.002777999,0.0003646842,0.01088653,0.0005971463,0.02172628,1.877623E-06,0.0007238889,0.0001228245,0.1079134,0,0,0,0,0
2013,5.603937E-06,0.006668744,0.02736474,7.383998E-05,0.01097649,0.06570895,0.04132296,0.008227799,0.0009491974,0.0001470561,0.00740887,0.000590331,0.01879437,4.923932E-07,0.0006717881,0.001857869,0.1033128,0,0,0,0,0
2014,5.658546E-06,0.006671574,0.02824103,0.0001200479,0.01872638,0.09711173,0.0530909,0.01217555,0.001302728,0.0002126552,0.01079114,0.0007166571,0.01749456,5.525029E-07,0.0004057155,0.0009228539,0.1067127,0,0,0,0,0
2015,6.342385E-06,0.00712367,0.0306208,0.0001575976,0.02560822,0.1378084,0.07003309,0.01380754,0.001656764,0.0002539467,0.008729636,0.0004436603,0.0262962,2.545268E-06,0.000620894,8.981879E-05,0.1086951,0,0,0,0,0
2016,7.159648E-06,0.008040603,0.03586082,7.457547E-05,0.01578531,0.1240603,0.07743078,0.01340302,0.0013773,0.0002357407,0.01219146,0.0007878658,0.01979787,8.662725E-07,0.0004558738,0.0006958421,0.1271111,0,0,0,0,0
2017,7.470894E-06,0.008423648,0.0262386,3.870034E-05,0.007910974,0.08278801,0.06406178,0.01172017,0.001074178,0.0001742012,0.0110972,0.0008786546,0.0376151,9.524345E-07,0.0005147508,0.001138497,0.1431469,0,0,0,0,0
