EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:32:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of spiny dogfish"

year\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1985,0.0007186455,0.00371626,0.0008249709,0.0005263514,0.0001433183,0.0001388423,0.0001393042,0.0001466546,0.0006669551,0.00750877,0.06522789,0.007395353,0.2169078,0.2316078
1986,0.0008439741,0.003377408,0.0007286219,0.0005695262,0.0001359509,0.0001096051,0.0001312995,0.0001432898,0.0006539982,0.009939639,0.0741863,0.00742715,0.2137834,0.2267626
1987,0.000987182,0.002497357,0.0005835178,0.0004700523,0.0001538818,0.0001156247,0.000115877,0.0001435773,0.0006361432,0.0102911,0.09246971,0.007388478,0.2086955,0.2184567
1988,0.001135009,0.003649439,0.0007507224,0.0003759853,0.0001109158,0.0001179634,0.0001117502,0.0001283682,0.0006160066,0.01407827,0.1098395,0.007287516,0.2026428,0.2074676
1989,0.001332408,0.002335893,0.0008432625,0.0004298234,7.929264E-05,7.533245E-05,0.0001036234,0.0001129283,0.0005899457,0.0181639,0.133165,0.006710195,0.1955884,0.1955823
1990,0.001568544,0.002980318,0.0004971383,0.0005353771,9.429584E-05,4.999216E-05,6.153626E-05,9.773852E-05,0.0005403865,0.02062625,0.166612,0.005514337,0.1881994,0.1812897
1991,0.001976994,0.0027395,0.0005635764,0.0002852672,0.0001265593,6.424746E-05,4.3396E-05,7.400688E-05,0.000491415,0.0246043,0.2001396,0.004075015,0.1805113,0.1673762
1992,0.002627793,0.002704781,0.0004491486,0.0003451039,7.180133E-05,0.000100644,6.251109E-05,5.796625E-05,0.0004582455,0.02829794,0.2269652,0.002822494,0.1732354,0.1559709
1993,0.003484841,0.002429846,0.0005022188,0.0002863877,9.779929E-05,6.141325E-05,0.0001024341,6.108968E-05,0.0004293233,0.03095864,0.2496605,0.001849133,0.1675014,0.1467754
1994,0.004427589,0.003018882,0.000722139,0.0003295622,8.319473E-05,8.884849E-05,6.696558E-05,8.419352E-05,0.0004102639,0.03301396,0.2671761,0.001162175,0.1624745,0.1385664
1995,0.005724132,0.002342942,0.0006403088,0.0004506455,9.594978E-05,7.494226E-05,9.356881E-05,7.769511E-05,0.0004101987,0.03461454,0.2690414,0.0007531838,0.160651,0.1373578
1996,0.007165086,0.001850466,0.0004810257,0.0004349834,0.0001345715,8.720018E-05,8.035483E-05,8.7834E-05,0.0004099156,0.03466025,0.2656127,0.0005156996,0.161464,0.1392352
1997,0.007908579,0.002034202,0.0004957616,0.0003374753,0.0001315816,0.0001269151,9.572972E-05,8.535419E-05,0.0004177593,0.03393887,0.2603725,0.0003786333,0.1621272,0.1412964
1998,0.008388291,0.001424323,0.0003186816,0.0003281836,9.756619E-05,0.0001222505,0.0001323626,8.893417E-05,0.0004309678,0.03342724,0.2524929,0.0003012591,0.1630096,0.1450284
1999,0.008341005,0.002339975,0.000480215,0.0002386722,9.830485E-05,9.352111E-05,0.0001283967,0.0001073729,0.0004467798,0.0327882,0.2434704,0.0002549453,0.1644098,0.1472952
2000,0.007450932,0.00337737,0.0006803081,0.0003583223,7.696067E-05,9.605198E-05,9.899279E-05,0.0001120555,0.0004707796,0.0313503,0.2350782,0.0002236859,0.1650438,0.149053
2001,0.007116785,0.003186016,0.0005067302,0.0004651882,0.0001149436,7.452712E-05,9.996741E-05,9.801938E-05,0.0005085164,0.03027016,0.2221597,0.0002031162,0.1652507,0.1529838
2002,0.007469548,0.002187039,0.0004759974,0.0003319444,0.0001468703,0.0001094235,7.958576E-05,9.182113E-05,0.0005493316,0.02831372,0.2093379,0.0001926368,0.1652195,0.1577073
2003,0.007075559,0.002360049,0.0005871296,0.0003505339,0.000105911,0.00014319,0.0001129505,7.931855E-05,0.0005915843,0.02703793,0.1955963,0.0001875812,0.1655017,0.1616013
2004,0.006531411,0.002608839,0.0007306631,0.0004108779,0.000111824,0.0001025095,0.0001389585,8.614338E-05,0.0006330496,0.0256311,0.1817521,0.0001874911,0.1664372,0.165412
2005,0.006441299,0.002784786,0.0005971754,0.0005207204,0.0001270873,0.0001047915,0.0001005696,9.868344E-05,0.0006651345,0.02409761,0.1706844,0.0001904743,0.1673356,0.1692111
2006,0.006588209,0.002175824,0.0005155095,0.0004213183,0.0001598911,0.0001148593,0.0001015063,8.945808E-05,0.0006941645,0.02162835,0.1596856,0.0002008934,0.1688636,0.1746472
2007,0.006346442,0.001788034,0.0005283454,0.0003896611,0.0001318741,0.0001458141,0.0001112677,8.75078E-05,0.0007172849,0.02099967,0.1472643,0.0002209511,0.1712718,0.1800001
2008,0.005344177,0.002801656,0.0006992801,0.0004344648,0.0001265078,0.000123775,0.0001412358,9.141985E-05,0.0007278104,0.02024841,0.140572,0.0002458443,0.1734141,0.1820577
2009,0.004574336,0.002792903,0.0006822568,0.0005361431,0.0001437799,0.000121832,0.0001250637,0.0001084705,0.0007432312,0.01967845,0.1299558,0.0002817642,0.1763895,0.1867916
2010,0.004372842,0.002370129,0.0005538792,0.0005031446,0.0001662556,0.0001317175,0.0001201116,0.0001071245,0.0007385156,0.01826242,0.1310489,0.0003163349,0.1772513,0.1878542
2011,0.00393545,0.002349588,0.000591089,0.0004210092,0.0001524653,0.0001467854,0.0001254334,0.0001019794,0.0007161516,0.01872224,0.1390785,0.0003430073,0.1768797,0.1851849
2012,0.003628436,0.001711819,0.0004663545,0.0004647483,0.0001359487,0.0001413155,0.0001434793,0.0001043332,0.0006945534,0.02005354,0.143611,0.0003718074,0.1774107,0.1845085
2013,0.003442457,0.002700283,0.0005548163,0.0004033216,0.0001520547,0.0001294483,0.0001427866,0.0001144914,0.0006788617,0.0199129,0.1494574,0.0003987914,0.1771242,0.1819117
2014,0.003367617,0.003184686,0.0007615723,0.0004264351,0.0001298755,0.0001433109,0.0001335873,0.0001207388,0.0006631836,0.02065106,0.1556115,0.0004182023,0.1765655,0.1786357
