EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:32:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 6+"

year\group,"striped bass 0","striped bass 2-5","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.002059529,0.0009722416,0.1174769,0.07969579,0.04736244,0.01885477,0.01866717,0.0191339,0.02086532,0.0004777822,0.000817494,0.00962535,0.05459325,0.2474801,0.09327835,0.001860602,0.002803786
1986,0.002429554,0.0009700581,0.1078062,0.06935017,0.05414375,0.01827458,0.01424901,0.01826969,0.02085466,0.0002886716,0.0004410869,0.01315873,0.07061539,0.2554744,0.08386042,0.00175689,0.002637998
1987,0.002878822,0.0009725355,0.07495972,0.05560771,0.04518567,0.02283763,0.0163099,0.01665699,0.0223386,0.0001194768,0.0002154018,0.01304761,0.1114856,0.2704326,0.07435954,0.001652053,0.002473716
1988,0.002868562,0.0008708632,0.1451386,0.07047366,0.0305706,0.01357454,0.01508695,0.01432575,0.01737008,0.0002338467,0.0001234325,0.01541142,0.1356167,0.2385079,0.057518,0.001317218,0.001984081
1989,0.003364864,0.0009229471,0.06498628,0.08750851,0.03996171,0.009717375,0.009341323,0.01404256,0.01588799,0.0002531122,0.000145556,0.01924598,0.2027831,0.2298837,0.05087087,0.001217091,0.00183663
1990,0.003484952,0.0008444434,0.09518996,0.04494895,0.05230081,0.01267435,0.005828954,0.007550914,0.01341515,0.0002261858,0.0001569835,0.01772432,0.289074,0.1799899,0.03846087,0.0009824536,0.001482793
1991,0.003796996,0.0007602336,0.08910373,0.05416289,0.02486243,0.01820296,0.008468525,0.005219315,0.009906311,0.0001624417,0.0001427474,0.01715036,0.3809178,0.1275913,0.02921828,0.0007951887,0.001199127
1992,0.004247918,0.000701305,0.08523735,0.04183345,0.03187048,0.009417266,0.01439702,0.00843585,0.007588085,0.0001379803,0.0001220011,0.01607457,0.447954,0.0839669,0.02253522,0.0006465725,0.0009749141
1993,0.004658021,0.0006510283,0.08598531,0.0478978,0.02549671,0.01354093,0.007967445,0.01493356,0.008092695,0.0001398341,0.0001041054,0.01439364,0.4858268,0.0514353,0.01772285,0.0005288524,0.0007986719
1994,0.00468926,0.0005960939,0.1048476,0.07084501,0.0287816,0.01052478,0.01168706,0.008453391,0.01115609,0.0001115489,8.837489E-05,0.01228186,0.4799835,0.02864863,0.01370166,0.0004188248,0.0006381422
1995,0.005536847,0.0006361941,0.07676929,0.06393801,0.04394867,0.01339111,0.009969095,0.01329435,0.01070669,0.0001130119,9.171822E-05,0.01198126,0.489001,0.01870165,0.01255363,0.0003948874,0.0006009515
1996,0.006531451,0.0006815186,0.06404921,0.04917426,0.04581991,0.02165824,0.01324373,0.01201858,0.01353228,0.0001030007,9.330775E-05,0.0114946,0.495927,0.01362062,0.01205189,0.0003904091,0.0005915312
1997,0.006639582,0.0006945554,0.06933867,0.05424993,0.03599503,0.02241916,0.02202664,0.01607874,0.01393216,9.695659E-05,8.425794E-05,0.01044221,0.4858464,0.01043244,0.01118441,0.0003722365,0.0005630286
