EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:32:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of benthos"

timestep\group,benthos,zooplankton,phytoplankton,Detritus,
1,0.09036398,0.02112978,0.2290894,0.4130105
2,0.09034383,0.02115166,0.2293324,0.4128071
3,0.0902926,0.02123197,0.229424,0.4128234
4,0.09030484,0.02120299,0.2293541,0.4128684
5,0.09027307,0.02126816,0.229385,0.4128944
6,0.0902982,0.02122844,0.2293012,0.4129168
7,0.09029907,0.0212327,0.2293336,0.4128724
8,0.09028978,0.02125273,0.2293493,0.4128658
9,0.09027959,0.02127576,0.2293373,0.412888
10,0.09027205,0.02129683,0.2293078,0.4129198
11,0.09026758,0.02131427,0.2292723,0.4129496
12,0.09031464,0.02118974,0.2291668,0.4129875
13,0.09028883,0.02122236,0.2293242,0.4128867
14,0.09025348,0.02127538,0.2293555,0.4129284
15,0.09021955,0.02133729,0.2293031,0.4130459
16,0.09029263,0.02115429,0.2291027,0.4131388
17,0.09026311,0.02120737,0.2293342,0.4129601
18,0.09023967,0.02124546,0.2293737,0.412961
19,0.09022247,0.02127702,0.2293553,0.413006
20,0.09021212,0.02130123,0.2293136,0.4130566
21,0.09020662,0.02131846,0.2292696,0.4130976
22,0.09020343,0.02132972,0.229233,0.4131265
23,0.09020056,0.02133623,0.2292071,0.4131461
24,0.09018806,0.02135635,0.2291927,0.4131766
25,0.09017776,0.02137293,0.2291668,0.4132124
26,0.09018864,0.02134679,0.2291372,0.4132101
27,0.09017932,0.0213488,0.2291657,0.4131976
28,0.09016971,0.02134672,0.2291784,0.4132041
29,0.0902125,0.02118601,0.2290991,0.4132533
30,0.09015769,0.02124594,0.2293333,0.4131483
31,0.09011685,0.02129252,0.2293634,0.4132083
32,0.09009238,0.02132469,0.2293267,0.413293
33,0.09007949,0.02134564,0.2292739,0.4133628
34,0.09007303,0.0213579,0.2292271,0.4134103
35,0.090069,0.02136361,0.2291938,0.4134398
36,0.09011068,0.02123415,0.2291057,0.4134762
37,0.09010933,0.02117586,0.2292331,0.4133887
38,0.09005035,0.02124304,0.2293941,0.4133658
39,0.09004351,0.0212095,0.2293541,0.4134453
40,0.09001707,0.02122833,0.2293976,0.4134697
41,0.08997875,0.02128266,0.2294019,0.4135465
42,0.08996943,0.02129646,0.229341,0.4136184
43,0.08997105,0.02128765,0.2293012,0.4136486
44,0.08997224,0.02126971,0.229297,0.4136504
45,0.08996814,0.02125054,0.2293201,0.4136427
46,0.08995795,0.02123417,0.2293575,0.4136391
47,0.08994278,0.02122227,0.2293978,0.4136462
48,0.08994095,0.02116953,0.2294112,0.4136676
49,0.08989969,0.02120346,0.2295076,0.4136739
50,0.089852,0.02125855,0.2295076,0.4137835
51,0.08985098,0.02124758,0.2294466,0.4138404
52,0.08982264,0.02128335,0.229442,0.4139011
53,0.08988302,0.02109441,0.229294,0.4139774
54,0.08983834,0.02113868,0.2295527,0.4138199
55,0.08979514,0.02117988,0.229615,0.4138539
56,0.08976238,0.02121233,0.2295999,0.4139391
57,0.08973944,0.02123686,0.2295563,0.4140253
58,0.08972312,0.02125479,0.2295089,0.4140969
59,0.08971016,0.02126761,0.2294681,0.4141528
60,0.08968459,0.02130185,0.2294355,0.4142278
61,0.08973578,0.02114304,0.2292951,0.4142989
62,0.08967303,0.02122414,0.2294994,0.4142279
63,0.08970448,0.02108336,0.2293991,0.4143104
64,0.08967294,0.021086,0.2295909,0.414204
65,0.08963604,0.0210933,0.2296688,0.4142265
66,0.08956418,0.02118999,0.2297205,0.41433
67,0.08952644,0.02125241,0.2296297,0.4144835
68,0.08951014,0.02128984,0.2295221,0.414599
69,0.08950312,0.02131104,0.2294358,0.4146714
70,0.08949766,0.02132205,0.229379,0.4147142
71,0.08948972,0.02132698,0.229348,0.4147425
72,0.08949267,0.0212933,0.2293248,0.4147539
73,0.0894938,0.02123442,0.2293414,0.4147532
74,0.08943511,0.02128942,0.229443,0.4147868
75,0.08946148,0.02114672,0.2293397,0.4148889
