EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:32:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 2-5"

year\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","weakfish juv","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.001008728,0.1014755,0.04513484,0.03081062,0.0002268238,0.0002143037,0.0002105505,0.0002142262,0.0004813445,0.003846689,0.001606137,0.02326746,0.2245948,0.3400124,0.01503211,0.0009411506
1986,0.001216073,0.09115396,0.04172992,0.03266101,0.0002207975,0.0001849695,0.0002036876,0.000212184,0.0003098783,0.004055078,0.002111843,0.03151128,0.2265331,0.3353506,0.01487342,0.0009568843
1987,0.001489201,0.08046648,0.03627315,0.02897541,0.0002414062,0.0001931315,0.0001891598,0.0002139965,0.0001377734,0.004286386,0.002180348,0.05300857,0.2272937,0.3274093,0.01456042,0.0009901304
1988,0.00167366,0.08266991,0.04152076,0.02442782,0.0001903459,0.0001907617,0.0001800156,0.0001935185,0.0003331654,0.004470239,0.002846529,0.07374334,0.2192175,0.3074224,0.01364476,0.0009523252
1989,0.0019697,0.07427803,0.04331827,0.02553091,0.00014846,0.0001382892,0.0001651203,0.0001713472,0.0003952199,0.004170669,0.003481342,0.1185419,0.1995305,0.2828397,0.01257283,0.0009602558
1990,0.002251174,0.07721001,0.02953746,0.02828725,0.0001585914,0.000103803,0.0001147725,0.0001501214,0.0004242041,0.00363952,0.003692343,0.183313,0.1683405,0.2561954,0.01141357,0.0009237049
1991,0.002715862,0.06633686,0.03073546,0.01840438,0.0001843679,0.0001153277,9.031513E-05,0.0001218387,0.0003601568,0.003555521,0.004112418,0.260994,0.1339564,0.2320204,0.01037159,0.0008933924
1992,0.003284561,0.06656111,0.02499881,0.01933855,0.0001223892,0.0001438857,0.0001035223,9.848357E-05,0.0003592522,0.002931177,0.004339632,0.3250879,0.1002152,0.2059796,0.009234592,0.0008429436
1993,0.003982437,0.04923326,0.02538558,0.01646096,0.0001403422,0.000101694,0.0001354509,9.635685E-05,0.0004292205,0.002468905,0.004441077,0.3816518,0.07445345,0.1876224,0.008426921,0.0008083736
1994,0.004440061,0.05432011,0.02951632,0.01644324,0.0001175649,0.0001170758,9.627287E-05,0.0001084048,0.0004028118,0.002154786,0.004321593,0.4108832,0.05265938,0.1668948,0.007471177,0.0007515664
1995,0.005249301,0.04745677,0.02588527,0.01897974,0.0001208585,0.0001002295,0.0001116514,9.774492E-05,0.0004383849,0.001998104,0.004291818,0.425511,0.03915941,0.1565985,0.00703478,0.0007410615
1996,0.006232953,0.03562526,0.02110202,0.01809626,0.000145437,0.0001065035,9.933222E-05,0.0001026023,0.0004222757,0.001789615,0.004183359,0.4336816,0.03105566,0.1532508,0.006916919,0.0007533363
1997,0.006541229,0.04172831,0.02064921,0.0148741,0.0001378139,0.0001295383,0.0001059131,9.695731E-05,0.000415604,0.001570172,0.003956991,0.42775,0.02526002,0.148505,0.006717464,0.0007495616
1998,0.006933864,0.03352442,0.01572549,0.01453639,0.0001142436,0.000126024,0.0001294242,9.897369E-05,0.0004611658,0.001473437,0.003912755,0.4288483,0.02223575,0.1496717,0.006811254,0.0007688621
1999,0.006885508,0.03933911,0.02005933,0.01196742,0.0001143762,0.0001064776,0.0001266268,0.0001108997,0.0004252051,0.00130721,0.003862429,0.4150054,0.02024085,0.151549,0.006867002,0.0007795251
2000,0.006112118,0.05610368,0.0245674,0.01500248,9.684075E-05,0.0001059903,0.0001056151,0.0001117602,0.0004600061,0.001228375,0.003679418,0.3977476,0.01844728,0.1510965,0.006803453,0.0007773648
2001,0.006119716,0.05646175,0.02086641,0.01809249,0.0001266126,9.310056E-05,0.0001084621,0.0001052116,0.0004820305,0.001218957,0.003722984,0.3913319,0.01783068,0.1579194,0.007109194,0.0008112143
2002,0.006819289,0.04257809,0.02100283,0.01531505,0.0001542766,0.0001230556,9.870293E-05,0.0001056154,0.0004969286,0.00128608,0.003730751,0.3928646,0.01801583,0.1684561,0.007608723,0.0008648154
