EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:32:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,TL

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
13,3.374073,3.591961,3.820148,2.58404,2.743812,2.743812,2.909414,2.909414,2.909414,2.923687,3.456139,3.991467,3.939818,3.672955,3.728973,3.368209,3.367917,3.061898,2.180213,2.379235,1,1
14,3.370902,3.591647,3.830903,2.550769,2.74495,2.74495,2.910544,2.910544,2.910544,2.924654,3.458281,3.9955,3.954758,3.673635,3.730672,3.36881,3.368556,3.062815,2.180255,2.379827,1,1
15,3.368465,3.591493,3.844586,2.510016,2.746359,2.746359,2.911951,2.911951,2.911951,2.925792,3.460735,3.999852,3.969979,3.674254,3.733067,3.369585,3.369365,3.063997,2.180323,2.380604,1,1
16,3.378019,3.615319,3.851701,2.684325,2.742454,2.742454,2.908076,2.908076,2.908076,2.92157,3.464299,3.996562,3.971979,3.675699,3.73651,3.367843,3.367651,3.060875,2.180067,2.378596,1,1
17,3.378644,3.593847,3.810471,2.573907,2.743434,2.743434,2.909034,2.909035,2.909035,2.922069,3.465863,3.986402,3.950736,3.673651,3.726615,3.368301,3.368137,3.061569,2.180118,2.379018,1,1
18,3.375682,3.597517,3.832853,2.580205,2.744251,2.744251,2.909846,2.909846,2.909846,2.922323,3.468351,3.9931,3.972489,3.675898,3.731193,3.368751,3.368617,3.06222,2.180154,2.37944,1,1
19,3.373465,3.599402,3.847998,2.575475,2.744975,2.744975,2.910568,2.910568,2.910568,2.922409,3.470911,3.997306,3.987962,3.677413,3.733882,3.369191,3.369074,3.062823,2.18019,2.379838,1,1
20,3.372092,3.601592,3.860737,2.572982,2.745564,2.745564,2.911158,2.911158,2.911158,2.922284,3.473633,4.000453,4.000547,3.678635,3.736084,3.369584,3.369473,3.063326,2.180227,2.380177,1,1
21,3.371291,3.603811,3.870938,2.571795,2.746004,2.746004,2.911602,2.911602,2.911602,2.92194,3.476449,4.002694,4.01066,3.679645,3.737793,3.369911,3.369798,3.06371,2.180259,2.380439,1,1
22,3.370874,3.605967,3.878981,2.571415,2.746308,2.746308,2.911908,2.911908,2.911908,2.921388,3.47932,4.004242,4.018854,3.680513,3.739099,3.370172,3.370046,3.063977,2.180283,2.380625,1,1
23,3.370716,3.608045,3.885334,2.571578,2.746496,2.746496,2.912098,2.912098,2.912098,2.920654,3.48222,4.005282,4.0256,3.681295,3.740091,3.370372,3.37022,3.064142,2.180296,2.380744,1,1
24,3.370029,3.608672,3.891678,2.548378,2.746968,2.746968,2.91257,2.91257,2.91257,2.920137,3.485101,4.006538,4.032237,3.682016,3.740921,3.370701,3.370512,3.064536,2.180317,2.381008,1,1
25,3.369405,3.610867,3.902509,2.543839,2.747374,2.747374,2.912977,2.912977,2.912977,2.919497,3.488261,4.008436,4.039022,3.682986,3.742509,3.370918,3.37071,3.064881,2.180337,2.381243,1,1
26,3.369858,3.616679,3.910711,2.592028,2.746848,2.746849,2.912458,2.912458,2.912458,2.918605,3.491454,4.009098,4.043496,3.684073,3.743702,3.370802,3.370441,3.06446,2.180306,2.380982,1,1
27,3.370119,3.616327,3.911312,2.567215,2.746877,2.746878,2.912485,2.912485,2.912485,2.91853,3.494493,4.008719,4.045537,3.684795,3.743527,3.370932,3.370421,3.064467,2.180292,2.380988,1,1
28,3.370363,3.619518,3.916893,2.573758,2.746828,2.746828,2.912435,2.912435,2.912435,2.918627,3.497615,4.009165,4.049471,3.685911,3.744249,3.37103,3.370376,3.064416,2.180267,2.380959,1,1
29,3.376889,3.631605,3.906431,2.676075,2.743287,2.743287,2.908913,2.908913,2.908913,2.91549,3.500911,4.003822,4.044311,3.686724,3.74359,3.369458,3.368666,3.061528,2.179989,2.379084,1,1
30,3.3779,3.616004,3.864969,2.554059,2.744378,2.744378,2.90998,2.90998,2.90998,2.91715,3.503277,3.995265,4.032045,3.68541,3.734959,3.369996,3.369084,3.062307,2.179995,2.379554,1,1
31,3.375804,3.621959,3.891222,2.558108,2.745368,2.745368,2.910963,2.910963,2.910963,2.918916,3.506482,4.001586,4.045455,3.687492,3.739717,3.370564,3.369551,3.063101,2.18001,2.380067,1,1
32,3.374796,3.627232,3.909909,2.561482,2.746113,2.746113,2.911707,2.911707,2.911707,2.920633,3.509729,4.005595,4.054718,3.689165,3.742953,3.371054,3.369947,3.063727,2.180031,2.380483,1,1
33,3.374513,3.631852,3.92292,2.564676,2.746636,2.746636,2.912233,2.912233,2.912233,2.922309,3.512995,4.008082,4.061318,3.690466,3.74519,3.371449,3.370262,3.06418,2.180055,2.380791,1,1
34,3.374701,3.635878,3.931891,2.567886,2.746969,2.746969,2.912569,2.912569,2.912569,2.92396,3.516269,4.009564,4.066219,3.69145,3.746766,3.37175,3.370502,3.064474,2.180074,2.380997,1,1
35,3.375214,3.63939,3.937947,2.571173,2.747146,2.747146,2.912749,2.912749,2.912749,2.925607,3.519545,4.010354,4.069995,3.692167,3.747885,3.371967,3.370679,3.064634,2.180083,2.381114,1,1
36,3.381499,3.647618,3.93037,2.665672,2.744338,2.744338,2.90996,2.90996,2.90996,2.924438,3.522931,4.006341,4.067534,3.692528,3.748063,3.370746,3.369434,3.062358,2.179879,2.379643,1,1
37,3.391384,3.643686,3.893227,2.647959,2.742894,2.742894,2.908509,2.908509,2.908509,2.924734,3.525857,3.996359,4.057711,3.692,3.743065,3.370166,3.368824,3.061099,2.179734,2.378803,1,1
38,3.386079,3.63713,3.873356,2.559403,2.744207,2.744207,2.909803,2.909803,2.909803,2.927777,3.528393,3.992864,4.057505,3.691015,3.736872,3.370765,3.36955,3.062095,2.179749,2.379424,1,1
39,3.392627,3.647116,3.892859,2.636053,2.743471,2.743471,2.909072,2.909072,2.909072,2.928662,3.5322,3.995807,4.064024,3.691759,3.743232,3.370462,3.369369,3.0615,2.179655,2.379041,1,1
40,3.390803,3.646163,3.887111,2.601955,2.743829,2.743829,2.909424,2.909424,2.909424,2.930495,3.535272,3.994644,4.066196,3.691288,3.741286,3.370661,3.369683,3.061768,2.179636,2.379207,1,1
41,3.38587,3.647228,3.894387,2.553644,2.745016,2.745016,2.910605,2.910605,2.910605,2.933024,3.538608,3.997514,4.072584,3.690695,3.741461,3.371274,3.370409,3.062738,2.179674,2.379837,1,1
42,3.387184,3.653041,3.909709,2.581566,2.745387,2.745388,2.910981,2.91098,2.91098,2.934636,3.542526,4.000839,4.078651,3.690493,3.745118,3.371536,3.370774,3.063072,2.17969,2.380067,1,1
43,3.387188,3.657869,3.92145,2.595366,2.745243,2.745243,2.91084,2.91084,2.91084,2.935629,3.546291,4.002977,4.083486,3.690808,3.74731,3.371546,3.370871,3.06297,2.179677,2.380012,1,1
44,3.38738,3.661442,3.927082,2.601513,2.744858,2.744858,2.910458,2.910458,2.910458,2.936278,3.549983,4.00352,4.086437,3.69114,3.748108,3.371422,3.37082,3.062652,2.179641,2.379811,1,1
45,3.387668,3.664329,3.929741,2.603339,2.744411,2.744411,2.910011,2.910011,2.910011,2.936764,3.55364,4.003332,4.088357,3.691519,3.748209,3.371249,3.370702,3.062269,2.179588,2.379561,1,1
46,3.387818,3.666995,3.931741,2.602621,2.744005,2.744005,2.909603,2.909603,2.909603,2.937194,3.557273,4.003013,4.089801,3.69202,3.748039,3.371083,3.370569,3.061911,2.179526,2.379325,1,1
47,3.387675,3.669751,3.934435,2.600327,2.743689,2.74369,2.909285,2.909285,2.909285,2.937624,3.560879,4.002914,4.09104,3.692693,3.747848,3.370953,3.370445,3.061625,2.179463,2.379134,1,1
48,3.390172,3.675319,3.935495,2.632174,2.742477,2.742477,2.908075,2.908075,2.908075,2.937087,3.56458,4.001742,4.090502,3.693774,3.748,3.370393,3.369862,3.060613,2.179334,2.378471,1,1
49,3.386996,3.672718,3.92974,2.565614,2.743115,2.743115,2.908702,2.908702,2.908702,2.938291,3.568403,4.000525,4.089724,3.693918,3.744919,3.370702,3.370116,3.061086,2.179315,2.378762,1,1
50,3.382607,3.67547,3.950896,2.517526,2.744311,2.744311,2.909892,2.909892,2.909892,2.940601,3.572704,4.005322,4.094437,3.694878,3.746759,3.371298,3.37065,3.062064,2.179333,2.379394,1,1
51,3.3818,3.686205,3.977601,2.587805,2.744138,2.744139,2.909726,2.909726,2.909726,2.9415,3.577499,4.009582,4.098951,3.69693,3.750364,3.371277,3.370559,3.061949,2.179311,2.379335,1,1
52,3.379093,3.687817,3.989741,2.521415,2.744935,2.744935,2.910519,2.910519,2.910519,2.943284,3.581828,4.011283,4.101288,3.697726,3.750401,3.371685,3.370894,3.062604,2.179332,2.379764,1,1
53,3.382502,3.703104,3.98718,2.680894,2.740837,2.740837,2.906447,2.906447,2.906447,2.940194,3.586428,4.006857,4.097188,3.698008,3.749127,3.369776,3.368912,3.059292,2.179033,2.37763,1,1
54,3.384372,3.688953,3.948897,2.568941,2.74158,2.74158,2.907167,2.907167,2.907166,2.941785,3.590041,3.997923,4.087481,3.695511,3.740765,3.370016,3.369081,3.059775,2.179027,2.377908,1,1
55,3.380784,3.697863,3.971106,2.56385,2.742427,2.742427,2.908005,2.908005,2.908005,2.943428,3.594499,4.002035,4.092628,3.696365,3.742499,3.370365,3.369375,3.060436,2.179024,2.378329,1,1
56,3.378227,3.705978,3.98823,2.561963,2.743155,2.743155,2.908732,2.908732,2.908732,2.944913,3.599023,4.004675,4.096354,3.69656,3.743384,3.370696,3.369642,3.061039,2.179027,2.378724,1,1
57,3.376224,3.713302,4.001466,2.561957,2.743744,2.743744,2.909322,2.909322,2.909322,2.946214,3.603554,4.006274,4.099095,3.696233,3.743598,3.370974,3.369854,3.061542,2.179036,2.379061,1,1
58,3.374529,3.719914,4.011817,2.563066,2.7442,2.7442,2.90978,2.90978,2.90978,2.947336,3.608059,4.007121,4.101152,3.695484,3.743291,3.371185,3.370004,3.061938,2.179046,2.379331,1,1
59,3.373017,3.725904,4.02,2.564842,2.744541,2.744541,2.910125,2.910125,2.910125,2.948298,3.612519,4.007411,4.102732,3.694388,3.742576,3.371332,3.370095,3.062238,2.179052,2.379539,1,1
60,3.370609,3.730878,4.029378,2.528967,2.745342,2.745342,2.910926,2.910926,2.910926,2.949664,3.616896,4.008137,4.105026,3.693013,3.741702,3.371684,3.370399,3.062912,2.179078,2.379988,1,1
61,3.375061,3.737369,4.023526,2.673692,2.74193,2.74193,2.907538,2.907538,2.907538,2.94685,3.622648,4.003316,4.101373,3.691158,3.740108,3.370057,3.368725,3.060163,2.178831,2.378222,1,1
62,3.371775,3.722496,3.988637,2.513152,2.743535,2.743535,2.90912,2.90912,2.90912,2.9492,3.62706,3.994584,4.093103,3.686527,3.729699,3.370677,3.369289,3.061381,2.178871,2.378984,1,1
63,3.379559,3.741838,4.008588,2.676725,2.740463,2.740463,2.906065,2.906065,2.906065,2.946578,3.633374,3.995299,4.096064,3.687787,3.734491,3.369146,3.367715,3.058891,2.178618,2.37738,1,1
64,3.383961,3.736811,3.972377,2.628813,2.740331,2.740331,2.905918,2.905918,2.905918,2.946254,3.638029,3.983833,4.084161,3.684524,3.725835,3.368908,3.367431,3.058685,2.178548,2.377218,1,1
65,3.381686,3.745567,3.979514,2.628543,2.740395,2.740395,2.905974,2.905974,2.905974,2.947025,3.643201,3.983128,4.086287,3.683347,3.7239,3.368785,3.367282,3.058692,2.178478,2.377209,1,1
66,3.368443,3.750097,3.991064,2.537034,2.742471,2.742471,2.908038,2.908038,2.908038,2.950092,3.648024,3.984641,4.091972,3.680389,3.718202,3.369639,3.36811,3.060373,2.178537,2.378288,1,1
67,3.36378,3.761805,4.025934,2.550876,2.743949,2.743948,2.909518,2.909518,2.909518,2.954346,3.653606,3.991656,4.103121,3.678713,3.721513,3.370278,3.368725,3.061633,2.178603,2.379123,1,1
68,3.359057,3.773548,4.053916,2.558723,2.744909,2.744909,2.910484,2.910484,2.910484,2.958913,3.659088,3.996166,4.111723,3.676903,3.722867,3.370685,3.369104,3.062477,2.178662,2.379696,1,1
69,3.355072,3.78377,4.07311,2.563336,2.7455,2.7455,2.911081,2.911081,2.911081,2.963487,3.664392,3.998225,4.117447,3.674523,3.722509,3.370899,3.369296,3.063008,2.178705,2.380065,1,1
70,3.351653,3.792393,4.086274,2.566204,2.745837,2.745837,2.911424,2.911424,2.911424,2.967956,3.669515,3.998724,4.121274,3.671593,3.721074,3.370968,3.369351,3.063315,2.178728,2.380285,1,1
71,3.348588,3.799736,4.095691,2.56811,2.746011,2.746011,2.911602,2.911602,2.911602,2.972291,3.674474,3.998283,4.123912,3.668211,3.718979,3.370933,3.369311,3.063474,2.178729,2.380403,1,1
72,3.347383,3.805807,4.098473,2.60656,2.745313,2.745313,2.91091,2.91091,2.91091,2.975743,3.679299,3.996041,4.124135,3.664516,3.716414,3.370459,3.36884,3.062908,2.178665,2.380048,1,1
73,3.349109,3.808906,4.087581,2.631699,2.74399,2.743989,2.909591,2.909591,2.909591,2.978517,3.684185,3.990489,4.119324,3.660371,3.71244,3.369653,3.368045,3.061805,2.178533,2.379332,1,1
74,3.343259,3.810097,4.080712,2.526853,2.745094,2.745094,2.910681,2.910681,2.910681,2.982837,3.688663,3.986432,4.116942,3.655049,3.705123,3.369968,3.368373,3.06266,2.178525,2.379871,1,1
75,3.353031,3.813596,4.075863,2.672701,2.741979,2.741979,2.907585,2.907585,2.907585,2.983011,3.693768,3.982267,4.112544,3.652054,3.706762,3.368316,3.366735,3.060133,2.178256,2.37824,1,1
76,3.34428,3.806869,4.047069,2.525465,2.74355,2.74355,2.909133,2.909133,2.909133,2.987823,3.697383,3.971663,4.102503,3.64499,3.692328,3.368807,3.367239,3.061325,2.178272,2.378981,1,1
77,3.359773,3.814749,4.0573,2.690695,2.739351,2.739351,2.904956,2.904956,2.904956,2.987819,3.702677,3.971987,4.102355,3.644798,3.700676,3.366626,3.365077,3.057921,2.177913,2.376781,1,1
78,3.350689,3.805251,4.017045,2.559656,2.741088,2.741088,2.906663,2.906663,2.906663,2.993629,3.705677,3.956366,4.086763,3.636805,3.682376,3.367152,3.365619,3.059206,2.177949,2.377568,1,1
79,3.339937,3.823117,4.066906,2.560087,2.742631,2.742631,2.908198,2.908198,2.908198,2.998309,3.710507,3.969591,4.106349,3.634795,3.686046,3.367692,3.366189,3.060462,2.177991,2.378381,1,1
80,3.332633,3.837662,4.099448,2.560566,2.743807,2.743807,2.909375,2.909375,2.909375,3.002085,3.715199,3.976502,4.118295,3.632261,3.686733,3.368116,3.366622,3.061461,2.178035,2.379042,1,1
81,3.327278,3.849473,4.120612,2.56129,2.744663,2.744664,2.910237,2.910237,2.910237,3.005239,3.719725,3.979754,4.125883,3.629422,3.685636,3.368404,3.366911,3.062209,2.178077,2.379547,1,1
82,3.323025,3.859111,4.13472,2.562326,2.745255,2.745255,2.910834,2.910834,2.910833,3.007962,3.724077,3.98085,4.130984,3.626426,3.68345,3.368559,3.367066,3.062733,2.178109,2.379907,1,1
83,3.319424,3.867054,4.144417,2.563698,2.745637,2.745637,2.911219,2.91122,2.911219,3.010388,3.72826,3.980619,4.134623,3.623359,3.680571,3.3686,3.367109,3.063074,2.178125,2.380147,1,1
84,3.315367,3.874107,4.153386,2.540668,2.746227,2.746227,2.911811,2.911811,2.911811,3.012963,3.732282,3.980171,4.13825,3.620184,3.677161,3.368727,3.367241,3.063576,2.178142,2.380488,1,1
85,3.314261,3.877303,4.156379,2.609488,2.745378,2.745378,2.910972,2.910972,2.910972,3.014165,3.736191,3.977978,4.139659,3.617425,3.674263,3.368157,3.366678,3.062899,2.178073,2.380065,1,1
86,3.319862,3.876639,4.135375,2.653765,2.743093,2.743093,2.908697,2.908697,2.908697,3.01417,3.739682,3.968776,4.131788,3.614474,3.670045,3.366849,3.365383,3.061014,2.177874,2.378843,1,1
87,3.314415,3.872348,4.111053,2.516045,2.744468,2.744467,2.910051,2.910051,2.910051,3.018774,3.742515,3.957005,4.123399,3.608616,3.657492,3.367234,3.365792,3.062063,2.177873,2.379498,1,1
88,3.313981,3.867899,4.132489,2.596404,2.744402,2.744402,2.909987,2.909987,2.909987,3.022623,3.746269,3.961936,4.131862,3.606412,3.659508,3.367001,3.365588,3.062011,2.177823,2.379472,1,1
89,3.330993,3.874193,4.106587,2.698622,2.739162,2.739161,2.904773,2.904773,2.904773,3.020913,3.749769,3.950964,4.119602,3.606186,3.661137,3.364283,3.362884,3.057751,2.177386,2.376714,1,1
90,3.32832,3.86047,4.042623,2.559959,2.740933,2.740933,2.906509,2.906509,2.906509,3.025689,3.751376,3.921188,4.091866,3.596796,3.638939,3.364777,3.363399,3.059033,2.177415,2.377489,1,1
91,3.315722,3.87792,4.091458,2.562665,2.742524,2.742524,2.90809,2.90809,2.90809,3.029734,3.755099,3.936803,4.114665,3.594112,3.640433,3.365308,3.363972,3.060318,2.177451,2.378315,1,1
92,3.306824,3.892083,4.124503,2.564994,2.743724,2.743724,2.909291,2.909291,2.909291,3.033,3.758706,3.945527,4.129324,3.590774,3.639667,3.365723,3.364403,3.061334,2.17749,2.378984,1,1
93,3.300398,3.903396,4.146019,2.56718,2.744579,2.744579,2.91015,2.91015,2.91015,3.035617,3.762152,3.949778,4.138721,3.586973,3.637447,3.365994,3.364679,3.06208,2.177528,2.379486,1,1
94,3.29557,3.912361,4.159799,2.569296,2.745145,2.745145,2.910721,2.910721,2.910721,3.037693,3.76542,3.951188,4.144796,3.582864,3.634299,3.366123,3.36481,3.062583,2.177556,2.379832,1,1
95,3.291797,3.919433,4.168464,2.571398,2.745481,2.745481,2.911062,2.911062,2.911062,3.039325,3.768512,3.950764,4.148725,3.578573,3.630552,3.36613,3.36482,3.062887,2.177567,2.380047,1,1
96,3.293675,3.923338,4.16528,2.633044,2.744151,2.744151,2.909743,2.909743,2.909743,3.039201,3.77144,3.946676,4.147321,3.574988,3.627984,3.365317,3.36401,3.061817,2.177461,2.379368,1,1
97,3.290333,3.923918,4.152716,2.548364,2.74494,2.74494,2.910523,2.910523,2.910523,3.040846,3.77428,3.93742,4.142754,3.569127,3.619065,3.365482,3.36418,3.062428,2.177461,2.379756,1,1
98,3.293796,3.92774,4.155925,2.635099,2.74361,2.74361,2.909202,2.909202,2.909202,3.039052,3.777603,3.936641,4.144277,3.566304,3.619556,3.36465,3.363352,3.061346,2.177331,2.379063,1,1
99,3.292536,3.928976,4.141884,2.586668,2.743806,2.743806,2.909389,2.909389,2.909389,3.036233,3.780303,3.926524,4.138441,3.560816,3.61182,3.364517,3.363218,3.061462,2.177284,2.379127,1,1
100,3.293338,3.934611,4.144309,2.6185,2.743205,2.743205,2.908789,2.908789,2.908789,3.03055,3.783325,3.924576,4.139646,3.557086,3.609977,3.364017,3.362726,3.060956,2.177183,2.378798,1,1
101,3.299665,3.937346,4.133667,2.651919,2.741436,2.741436,2.907025,2.907024,2.907024,3.02111,3.786137,3.917964,4.134342,3.553316,3.609023,3.362944,3.361656,3.059489,2.176992,2.37784,1,1
102,3.289361,3.937882,4.122171,2.54519,2.742769,2.742769,2.908341,2.908341,2.908341,3.011923,3.788377,3.905299,4.129025,3.546112,3.594121,3.363335,3.362056,3.060517,2.176992,2.378481,1,1
103,3.287896,3.941102,4.134713,2.572052,2.743429,2.743428,2.908999,2.908999,2.908999,3.001762,3.79114,3.909231,4.134789,3.542315,3.59356,3.363469,3.362207,3.061067,2.176983,2.378841,1,1
104,3.284052,3.946315,4.148128,2.585635,2.743581,2.743581,2.909154,2.909154,2.909154,2.991143,3.793874,3.91226,4.141069,3.538351,3.59105,3.363378,3.362121,3.061209,2.176959,2.378941,1,1
105,3.281056,3.950714,4.155338,2.592057,2.743462,2.743462,2.909038,2.909038,2.909038,2.980478,3.796429,3.912158,4.144251,3.534079,3.587439,3.363148,3.361896,3.061119,2.17692,2.378889,1,1
106,3.278832,3.95429,4.158676,2.594507,2.743227,2.743227,2.908803,2.908803,2.908803,2.970004,3.798814,3.910275,4.145492,3.529571,3.583359,3.36285,3.361605,3.060922,2.176869,2.378763,1,1
107,3.276974,3.957457,4.160268,2.594698,2.742968,2.742968,2.908544,2.908544,2.908544,2.959811,3.801062,3.907647,4.145849,3.524875,3.579069,3.36253,3.361298,3.060696,2.17681,2.378617,1,1
108,3.292383,3.956345,4.140331,2.682337,2.738977,2.738976,2.904569,2.904569,2.904569,2.946281,3.803215,3.900211,4.134204,3.523512,3.584315,3.360399,3.359182,3.057435,2.17647,2.376505,1,1
109,3.288249,3.949668,4.099839,2.551168,2.740351,2.740351,2.905916,2.905916,2.905916,2.938332,3.804515,3.870766,4.111588,3.513915,3.56527,3.360766,3.35957,3.058429,2.176472,2.377102,1,1
110,3.309866,3.952017,4.104182,2.685412,2.736631,2.736631,2.90221,2.90221,2.90221,2.925902,3.807299,3.882145,4.112246,3.516184,3.58351,3.358766,3.357599,3.055396,2.176133,2.375139,1,1
111,3.315882,3.94973,4.067897,2.635409,2.736501,2.736501,2.902059,2.902059,2.902059,2.918989,3.808812,3.858673,4.090003,3.508726,3.57462,3.358417,3.357259,3.055167,2.17604,2.374948,1,1
112,3.290632,3.956882,4.081162,2.540546,2.738797,2.738797,2.904336,2.904336,2.904336,2.918096,3.810599,3.853247,4.098053,3.498708,3.552322,3.359296,3.358163,3.056996,2.176106,2.376101,1,1
113,3.29295,3.960828,4.105678,2.610384,2.739243,2.739243,2.904788,2.904788,2.904788,2.918412,3.813141,3.870597,4.111617,3.497364,3.559725,3.359385,3.358265,3.057405,2.176106,2.376377,1,1
114,3.281854,3.968616,4.120087,2.573787,2.740315,2.740314,2.90586,2.90586,2.90586,2.921726,3.815295,3.871913,4.119697,3.490831,3.550516,3.35978,3.358655,3.058309,2.176159,2.376969,1,1
115,3.276119,3.974844,4.137216,2.583497,2.7409,2.7409,2.90645,2.90645,2.90645,2.924974,3.817554,3.877826,4.129248,3.486541,3.547245,3.359952,3.358827,3.058828,2.176193,2.377321,1,1
116,3.272064,3.979771,4.147122,2.588314,2.741156,2.741155,2.906711,2.906711,2.906711,2.927868,3.819626,3.87925,4.134546,3.482184,3.543275,3.359957,3.358831,3.059066,2.176205,2.377491,1,1
117,3.269168,3.983621,4.152802,2.590356,2.741225,2.741225,2.906784,2.906784,2.906784,2.93032,3.821522,3.878351,4.137399,3.47786,3.539096,3.359857,3.358733,3.059137,2.176197,2.377548,1,1
118,3.266903,3.986836,4.156315,2.590737,2.741205,2.741205,2.906766,2.906766,2.906766,2.932308,3.823276,3.876445,4.139031,3.473588,3.534844,3.3597,3.358584,3.059123,2.176172,2.377548,1,1
119,3.264905,3.989772,4.158912,2.590063,2.741157,2.741157,2.906718,2.906718,2.906718,2.933841,3.824919,3.874298,4.140181,3.46936,3.530546,3.359521,3.358419,3.059078,2.176135,2.377524,1,1
120,3.280773,3.988143,4.14127,2.680976,2.737267,2.737267,2.902845,2.902845,2.902845,2.931154,3.826452,3.87006,4.12859,3.469792,3.539403,3.357472,3.356389,3.055906,2.175808,2.37548,1,1
121,3.291251,3.981166,4.099092,2.623953,2.737052,2.737052,2.90261,2.90261,2.90261,2.931675,3.825153,3.844527,4.101553,3.464421,3.535008,3.357063,3.356008,3.055605,2.175714,2.375248,1,1
122,3.291186,3.985103,4.102429,2.639239,2.736479,2.736479,2.902029,2.902029,2.902029,2.933408,3.824558,3.847744,4.102674,3.460083,3.53382,3.356538,3.35557,3.055082,2.175593,2.374892,1,1
123,3.271632,3.986697,4.103567,2.525323,2.738693,2.738693,2.904228,2.904228,2.904228,2.937901,3.82353,3.834657,4.102196,3.451146,3.510523,3.357396,3.356502,3.056858,2.175656,2.376014,1,1
124,3.269258,3.978455,4.116201,2.543845,2.740268,2.740268,2.905805,2.905805,2.905805,2.941688,3.822951,3.844226,4.108454,3.449394,3.510024,3.358039,3.357213,3.058196,2.175736,2.376892,1,1
125,3.268221,3.977848,4.138875,2.626482,2.739616,2.739616,2.905166,2.905166,2.905166,2.942082,3.822929,3.861547,4.122004,3.450026,3.513634,3.357629,3.356851,3.057724,2.17571,2.376613,1,1
126,3.26474,3.981907,4.137768,2.602711,2.739697,2.739697,2.905249,2.905249,2.905249,2.941228,3.82225,3.857107,4.11984,3.445344,3.507292,3.357528,3.356791,3.05779,2.17572,2.376662,1,1
127,3.259589,3.98724,4.144016,2.588596,2.7401,2.7401,2.905651,2.905651,2.905651,2.939618,3.821688,3.856932,4.122687,3.440841,3.501035,3.35758,3.356888,3.058119,2.175739,2.376881,1,1
128,3.25471,3.992063,4.151811,2.580177,2.740595,2.740595,2.906147,2.906147,2.906146,2.937704,3.821163,3.85797,4.126659,3.436694,3.495383,3.357687,3.357035,3.058533,2.175758,2.377156,1,1
