EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:32:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of zooplankton"

year\group,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1985,0.0006510795,0.0001252088,5.027131E-06,0.2597753,0.3513592,0.1840253,0.07200971,0.02215826,0.007729258,0.005713791,0.008440466,3.098459E-05,0.0004116918,0.0002141142,0.0005776515,0.005148096,0.03372535,0.1009252,0.2846483,40.40691
1986,0.0006594723,0.0001253627,5.279688E-06,0.1799929,0.320383,0.1869005,0.06902603,0.01928268,0.00728858,0.005674042,0.008345951,2.31409E-05,0.0003084004,0.0002139433,0.0005703392,0.006599951,0.03819944,0.1030931,0.2845446,40.41747
1987,0.0006676617,0.0001256468,5.606889E-06,0.2079004,0.3034613,0.1718423,0.07426224,0.02019032,0.006881054,0.005691411,0.008193717,1.400361E-05,0.0001831655,0.000211152,0.000565804,0.007184091,0.04844465,0.1057756,0.2843608,40.42436
1988,0.0006726703,0.0001257397,5.794665E-06,0.2522968,0.3411545,0.158788,0.06481541,0.02098344,0.007009089,0.005602263,0.008005905,1.787351E-05,0.0001068859,0.0002124247,0.0005488393,0.00976427,0.05797952,0.1084297,0.2841227,40.40746
1989,0.0006803849,0.0001261263,6.063461E-06,0.1601707,0.4000828,0.1834975,0.05671962,0.01725139,0.00700281,0.005532291,0.007777349,1.94944E-05,0.0001166673,0.000204901,0.000541402,0.01274125,0.07378113,0.1070777,0.2838459,40.40519
1990,0.0006870686,0.0001263617,6.479555E-06,0.2532139,0.2965291,0.2080352,0.06838477,0.01449963,0.005555218,0.005444932,0.007428353,2.336034E-05,0.0001510265,0.0002027623,0.0005594344,0.01507316,0.09500755,0.09958535,0.2834958,40.40408
1991,0.0006945779,0.0001266061,6.899017E-06,0.2307816,0.3207168,0.1572835,0.07897359,0.01815786,0.004782093,0.005146849,0.007075302,2.678098E-05,0.0001783053,0.000210129,0.000572698,0.01869578,0.1168257,0.08728028,0.2830809,40.40594
1992,0.000700916,0.0001268176,7.265521E-06,0.2642828,0.3025794,0.1747817,0.0613677,0.02263224,0.006232703,0.004857935,0.006810084,3.484229E-05,0.000191468,0.000206896,0.0005707538,0.02223884,0.1370326,0.07343178,0.2826535,40.40578
1993,0.0007055043,0.0001269844,7.552779E-06,0.2770672,0.3375039,0.165742,0.07200497,0.01826372,0.007977037,0.005066619,0.006580281,4.962094E-05,0.0002064872,0.0002059655,0.0005787885,0.02502736,0.1551668,0.05976171,0.2822266,40.4003
1994,0.0007082193,0.0001271107,7.766966E-06,0.3113444,0.4099402,0.1885229,0.06897318,0.02212504,0.00674044,0.005613776,0.006399109,5.993004E-05,0.0002266513,0.0002082065,0.0005902924,0.0274435,0.1709626,0.04748814,0.2818541,40.37286
1995,0.000710798,0.0001272586,7.968971E-06,0.2116457,0.3996716,0.22307,0.07805353,0.02099031,0.007956444,0.005555734,0.006389468,7.732476E-05,0.0002562247,0.0002078661,0.0005949706,0.02901965,0.1756927,0.03764196,0.2815342,40.37854
1996,0.0007125034,0.0001273753,8.179863E-06,0.2322925,0.3527915,0.2162529,0.09132385,0.0232162,0.007462064,0.005711809,0.006415911,8.54689E-05,0.0002881083,0.0002004817,0.0005847232,0.02873538,0.173174,0.03045744,0.2812728,40.39235
1997,0.0007130669,0.0001274496,8.390832E-06,0.208668,0.3419162,0.1906227,0.0885491,0.02768482,0.008289947,0.005684279,0.006479131,9.024525E-05,0.0002980774,0.0001907066,0.0005590715,0.02807559,0.1700527,0.02556123,0.2811287,40.3973
1998,0.0007135324,0.000127506,8.563038E-06,0.1629001,0.2833453,0.180803,0.07614386,0.02664264,0.00967731,0.005776986,0.00658837,0.0001030644,0.0003104389,0.0001830183,0.0005305325,0.0274235,0.1642822,0.02231864,0.2810825,40.42443
1999,0.0007132094,0.0001275104,8.654749E-06,0.2980573,0.336596,0.1526979,0.07220557,0.02290599,0.009300445,0.006036583,0.006679609,9.480843E-05,0.0003383828,0.0001727518,0.0004951141,0.02673355,0.1584805,0.02008219,0.2811269,40.4059
2000,0.0007122646,0.000127509,8.765792E-06,0.2615723,0.3849178,0.1870075,0.06358282,0.02214492,0.008101902,0.006052511,0.006798243,0.000105695,0.0003636723,0.000167597,0.0004639721,0.02561822,0.1538649,0.01841663,0.2814288,40.38507
2001,0.0007121893,0.000127514,8.900713E-06,0.3038383,0.3173234,0.2083736,0.07854664,0.01949568,0.007788366,0.005846151,0.007002087,0.0001173765,0.0003839731,0.0001654556,0.0004618507,0.0247896,0.1466594,0.01708424,0.281715,40.39315
2002,0.0007125875,0.0001275191,9.006405E-06,0.2556495,0.316708,0.1711227,0.0858226,0.02380026,0.006924018,0.005666203,0.007225452,0.0001196768,0.0004035094,0.0001662871,0.0004662534,0.02330439,0.1386415,0.01618749,0.2817891,40.41271
2003,0.0007120087,0.0001275037,9.066554E-06,0.210067,0.3500804,0.1738997,0.07098337,0.02631508,0.008336392,0.005412107,0.007434563,0.0001244493,0.0004212736,0.0001642982,0.0004686962,0.02227452,0.1304854,0.01553571,0.2819462,40.40966
2004,0.0007113715,0.0001274963,9.105352E-06,0.2408793,0.3948312,0.1908545,0.07220867,0.02184,0.009042547,0.005540831,0.00763196,0.0001242894,0.0004278438,0.0001701975,0.000489912,0.02105265,0.1221394,0.01509909,0.2822317,40.39753
2005,0.0007112331,0.0001274894,9.123111E-06,0.2501998,0.343353,0.2119172,0.0784729,0.02181529,0.00752631,0.005708256,0.007796038,0.000120065,0.0004282426,0.0001780254,0.0005107902,0.01972752,0.1149314,0.0148832,0.2824734,40.40055
2006,0.0007114292,0.0001274899,9.122651E-06,0.1974348,0.3123107,0.1833764,0.08611888,0.02336156,0.007455001,0.005482508,0.007967238,0.0001258368,0.0004279455,0.0001810633,0.0005177041,0.01779996,0.1068543,0.01493689,0.2826065,40.42143
2007,0.0007108978,0.0001274859,9.105634E-06,0.1641302,0.3308575,0.171472,0.07488874,0.02555215,0.007880058,0.005368255,0.008109581,0.0001201952,0.0004183103,0.0001782144,0.0005111078,0.01691712,0.09707221,0.01532967,0.282769,40.42974
