EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/2/2022 5:27:30 PM"
ModelName,"NWACS MICE 5 v2-1-6"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"ts1 tc recommended indices"
StartYear,1985

Data,"Prey of striped bass 0"

timestep\group,"menhaden juv","menhaden adult","weakfish juv",anchovies,benthos,zooplankton,
1,0.01990906,0.01986083,0.001991463,0.1123363,0.5139412,0.1461037
2,0.0203398,0.02022866,0.001994433,0.112458,0.5140412,0.1449556
3,0.02077663,0.02058361,0.001997942,0.1126817,0.5142103,0.1437508
4,0.0212231,0.02092597,0.002001687,0.1129796,0.5143621,0.1425277
5,0.0216806,0.02125785,0.002005574,0.1133354,0.5144735,0.1412994
6,0.0221482,0.02158141,0.002009502,0.1137358,0.5145362,0.1400738
7,0.0226227,0.0218987,0.002013359,0.1141696,0.5145506,0.1388568
8,0.02309871,0.02221164,0.002017037,0.1146266,0.5145234,0.137652
9,0.02356879,0.02252205,0.002020444,0.1150986,0.5144659,0.1364619
10,0.02402367,0.0228316,0.002023512,0.1155783,0.5143926,0.1352876
11,0.02445256,0.02314192,0.002026209,0.1160606,0.5143202,0.1341294
12,0.02484354,0.02345454,0.002028537,0.1165415,0.5142661,0.1329865
13,0.02518275,0.02397864,0.00202823,0.1169924,0.5141289,0.1318324
14,0.02538356,0.02452656,0.002029591,0.1174505,0.5140681,0.130694
15,0.02554468,0.02506193,0.002032822,0.1179101,0.5140604,0.1295583
16,0.02567353,0.02558452,0.002037522,0.1183719,0.5141088,0.12842
17,0.02577333,0.02609484,0.002043287,0.1188368,0.5142161,0.1272746
18,0.02585091,0.02659252,0.002049659,0.1193061,0.5143828,0.1261173
19,0.0259129,0.02707702,0.002056111,0.1197809,0.5146077,0.1249436
20,0.02596514,0.02754777,0.002062056,0.1202622,0.5148889,0.1237494
21,0.0260125,0.0280041,0.002066862,0.120751,0.515224,0.1225316
22,0.02605907,0.02844536,0.002069884,0.1212478,0.51561,0.1212874
23,0.02610814,0.0288709,0.002070495,0.1217526,0.5160437,0.1200151
24,0.02616243,0.02928009,0.002068117,0.1222651,0.5165214,0.1187137
25,0.02623097,0.02934511,0.002061587,0.1228284,0.5172274,0.1174182
26,0.0262577,0.02940514,0.002058606,0.1234595,0.5179539,0.1160776
27,0.02625493,0.02948316,0.002058537,0.1241505,0.5187311,0.1146836
28,0.02622983,0.0295719,0.002060666,0.1248846,0.5195335,0.1132482
29,0.02618833,0.02966607,0.002064669,0.1256501,0.5203496,0.11178
30,0.02613519,0.02976172,0.002070456,0.1264381,0.5211753,0.1102842
31,0.02607388,0.02985607,0.002078074,0.1272415,0.522011,0.1087641
32,0.02598952,0.02995096,0.002087655,0.1280566,0.5228667,0.1072233
33,0.02588459,0.03004499,0.002099317,0.1288786,0.5237454,0.1056631
34,0.02576211,0.03013714,0.002113164,0.1297035,0.5246483,0.1040848
35,0.02562568,0.03022675,0.002129276,0.1305279,0.5255747,0.1024896
36,0.02547952,0.03031337,0.002147701,0.1313488,0.5265211,0.100879
37,0.02533085,0.03018146,0.002167818,0.1321958,0.5276089,0.0992745
38,0.02524679,0.03004137,0.002185009,0.1329796,0.5287142,0.09767217
39,0.02522233,0.02991003,0.002199733,0.1336889,0.5298128,0.09607983
40,0.02525326,0.0297871,0.002211805,0.1343184,0.5309028,0.09450251
41,0.02533483,0.02967244,0.002220607,0.1348635,0.5319802,0.09294633
42,0.02545922,0.02956656,0.002225187,0.1353215,0.5330414,0.09141774
43,0.02561224,0.02947147,0.002224386,0.1356923,0.5340858,0.08992328
44,0.0257884,0.02938724,0.002216934,0.1359771,0.53511,0.08846809
45,0.02598252,0.02931415,0.002201599,0.1361784,0.5361108,0.0870565
46,0.02618983,0.02925247,0.002177287,0.1363002,0.537086,0.08569203
47,0.0264061,0.02920253,0.002143142,0.1363468,0.5380337,0.08437742
48,0.02662754,0.0291647,0.002098605,0.1363234,0.5389537,0.08311447
49,0.02684052,0.02951081,0.002041372,0.1361807,0.539627,0.08187672
50,0.02709294,0.02985534,0.001992224,0.1359224,0.5402776,0.08071632
51,0.02737547,0.03017207,0.001948541,0.1355464,0.5408946,0.07964992
52,0.0276822,0.03046906,0.001909141,0.1350623,0.5415142,0.07866511
53,0.02800865,0.03075288,0.001873567,0.134479,0.5421646,0.07775034
54,0.02835204,0.03102878,0.001841748,0.1338042,0.5428682,0.07689485
55,0.02871079,0.03130079,0.001813778,0.1330443,0.5436426,0.07608852
56,0.02908419,0.03157191,0.001789784,0.1322046,0.544502,0.07532202
57,0.02947203,0.03184427,0.001769867,0.1312894,0.5454574,0.07458673
58,0.02987444,0.0321192,0.001754064,0.130302,0.5465173,0.0738748
59,0.0302917,0.03239736,0.001742357,0.1292451,0.5476881,0.07317907
60,0.0307242,0.03267882,0.001734682,0.1281208,0.5489742,0.07249305
61,0.03118236,0.03281555,0.001718131,0.1269525,0.5504708,0.07182091
62,0.03157327,0.03297639,0.001697537,0.1256952,0.5521492,0.0711218
63,0.03190567,0.03316753,0.00167572,0.1243533,0.5540037,0.07038747
64,0.03218558,0.03338333,0.001652662,0.12293,0.5560259,0.06961512
65,0.03241657,0.03361902,0.00162879,0.1214287,0.5582067,0.06880346
66,0.03260059,0.03387044,0.00160492,0.1198527,0.5605354,0.06795194
67,0.03273881,0.03413392,0.00158216,0.1182058,0.563001,0.06706088
68,0.03283209,0.03440613,0.00156176,0.116492,0.5655915,0.06613111
69,0.03288135,0.03468398,0.001544979,0.1147158,0.5682942,0.0651641
70,0.03288757,0.03496469,0.001532942,0.112882,0.5710961,0.06416193
