EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/2/2022 5:27:30 PM"
ModelName,"NWACS MICE 5 v2-1-6"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"ts1 tc recommended indices"
StartYear,1985

Data,"PredationMortality of benthos"

year\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1985,0.002241865,0.002634274,0.0002344033,0.007350093,6.329746E-05,0.001376354,0.0001708141,0.0005567987,0.001084227,0.007104422,0.01392083,1.125862,0.1041279
1986,0.002521732,0.002636158,0.0002349704,0.007338809,4.645392E-05,0.0008809347,0.0001692824,0.0005482725,0.001390096,0.008051994,0.01424505,1.125586,0.1040784
1987,0.002974432,0.002640055,0.0002356602,0.007320866,2.841046E-05,0.0004393242,0.0001657707,0.000543917,0.001512181,0.01022103,0.0145798,1.124973,0.1040427
1988,0.003724411,0.002645921,0.0002361598,0.007299908,3.780908E-05,0.0002357056,0.0001688473,0.0005305912,0.002043799,0.0122154,0.0148772,1.124092,0.1040271
1989,0.004541278,0.002652535,0.0002366179,0.00727134,3.995952E-05,0.0002620395,0.0001473835,0.0005200428,0.002654601,0.01551221,0.01462061,1.122917,0.1039964
1990,0.005419983,0.002659025,0.0002373514,0.007225329,4.830289E-05,0.0003510852,0.0001447137,0.0005364815,0.003132389,0.01993504,0.01356528,1.121538,0.1039575
1991,0.007121685,0.00266424,0.0002379956,0.007174648,5.581561E-05,0.0004262829,0.00015843,0.0005481156,0.003854455,0.02445563,0.01183808,1.120006,0.103944
1992,0.00956082,0.002668543,0.000238514,0.007133316,7.323491E-05,0.0004639025,0.0001507779,0.0005448787,0.004554765,0.02860214,0.009916426,1.118374,0.1039345
1993,0.01249711,0.002672172,0.0002389415,0.007095976,0.0001039145,0.0005091492,0.000146658,0.0005516799,0.005097514,0.0322586,0.008037067,1.116743,0.1039165
1994,0.01585384,0.002675106,0.000239276,0.007067427,0.0001272089,0.0005742007,0.0001488052,0.0005627373,0.005547805,0.03531907,0.006390132,1.115106,0.1038998
1995,0.01943573,0.002677506,0.0002395099,0.007064268,0.0001550386,0.0006647361,0.0001444672,0.0005639993,0.005847482,0.03617735,0.005094734,1.113699,0.1039038
1996,0.02274266,0.002679362,0.0002397357,0.007066755,0.0001709405,0.0007755405,0.0001349184,0.0005526858,0.005775839,0.03565524,0.004152353,1.112869,0.1039334
1997,0.02513808,0.002680651,0.0002399547,0.007076704,0.0001811351,0.0008252016,0.000120451,0.0005289195,0.005632658,0.03492893,0.003494299,1.112348,0.1039585
1998,0.0265772,0.002681469,0.0002401089,0.0070928,0.0001968072,0.0008846697,0.0001092274,0.0005005068,0.005507325,0.03368632,0.003042637,1.112234,0.1039788
1999,0.02648533,0.00268197,0.0002402084,0.007110881,0.0002013073,0.001051203,9.836277E-05,0.0004711227,0.005333431,0.03236361,0.002720156,1.112501,0.1039942
2000,0.02494968,0.002682214,0.0002403111,0.007132892,0.0002275155,0.001204765,8.964509E-05,0.0004413849,0.005100674,0.03123956,0.002486668,1.11321,0.1040057
2001,0.02366622,0.00268226,0.0002404152,0.007164056,0.0002333688,0.001279388,8.331999E-05,0.0004328782,0.004950868,0.02974923,0.002313226,1.114085,0.1040237
2002,0.0231804,0.002682182,0.000240495,0.007195202,0.0002395489,0.001342189,8.547839E-05,0.0004335722,0.004649683,0.02818008,0.002197629,1.114892,0.1040395
2003,0.02248377,0.002682055,0.0002405534,0.007224902,0.0002653554,0.001459594,8.503944E-05,0.0004407061,0.004442764,0.02647226,0.002109832,1.115628,0.1040499
2004,0.02212969,0.002681898,0.0002405922,0.007252616,0.0002611674,0.001528146,9.115971E-05,0.0004630022,0.004199771,0.02471997,0.002050409,1.116355,0.1040701
2005,0.02181121,0.002681767,0.0002406114,0.007273716,0.0002490474,0.001549981,9.985136E-05,0.0004821148,0.003940505,0.02323254,0.002022468,1.116996,0.1040917
2006,0.02114495,0.002681646,0.0002406074,0.00729361,0.0002459274,0.001546745,0.0001026786,0.0004865284,0.003562949,0.02158705,0.002025356,1.117688,0.104107
2007,0.02001613,0.00268148,0.0002405865,0.007310333,0.0002459734,0.001499847,0.0001022574,0.0004809574,0.00337399,0.01959621,0.002069199,1.118619,0.1041154
2008,0.01869463,0.002681297,0.0002405556,0.007318881,0.0002408023,0.001433818,0.0001013303,0.0004827635,0.003207738,0.01861284,0.002145334,1.119459,0.1041185
2009,0.01733473,0.002681038,0.0002405168,0.007331196,0.0002349468,0.001394716,0.0001065756,0.0004913152,0.003063088,0.01717873,0.00224582,1.120259,0.1041246
2010,0.01600027,0.002680699,0.0002404865,0.007330939,0.0002171751,0.001291572,0.0001109633,0.0005056528,0.002827897,0.01695212,0.002374014,1.121012,0.1041225
2011,0.01489042,0.002680255,0.0002404727,0.007319438,0.0002020309,0.001150007,0.000121606,0.0005254804,0.002909848,0.01767861,0.002501011,1.121299,0.1041083
2012,0.01477042,0.002679731,0.0002404537,0.007309382,0.0001908734,0.00105745,0.0001300464,0.0005354242,0.003073613,0.01801182,0.002619325,1.121334,0.1040959
2013,0.01525809,0.002679351,0.000240422,0.007301331,0.0001927807,0.0009965176,0.0001310724,0.0005377018,0.003056515,0.01859796,0.002723707,1.121109,0.1040885
2014,0.01574528,0.002679144,0.0002403692,0.007292779,0.0001925729,0.0009845976,0.0001325737,0.0005429048,0.003152838,0.01906588,0.002807874,1.120781,0.1040802
