EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/2/2022 5:27:30 PM"
ModelName,"NWACS MICE 5 v2-1-6"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"ts1 tc recommended indices"
StartYear,1985

Data,"Prey of weakfish adult"

timestep\group,"menhaden juv","menhaden adult","weakfish juv","weakfish adult",anchovies,benthos,zooplankton,phytoplankton,
1,0.02552078,0.01778952,0.005672356,0.001096114,0.4446248,0.1693654,0.1638884,0.0003653396
2,0.02602865,0.01808792,0.005673211,0.001094963,0.4443811,0.1691611,0.1636842,0.0003648784
3,0.02653034,0.01836531,0.005673792,0.001093826,0.4442562,0.1689142,0.1634363,0.0003643149
4,0.02703412,0.0186247,0.005673725,0.001092713,0.4442301,0.168627,0.1631475,0.0003636598
5,0.02754368,0.01886954,0.005672991,0.001091655,0.4442831,0.1683044,0.1628232,0.0003629253
6,0.02805929,0.01910294,0.00567152,0.001090684,0.4443974,0.1679517,0.1624693,0.0003621247
7,0.02857818,0.01932776,0.005669213,0.00108983,0.4445576,0.167575,0.1620922,0.0003612729
8,0.02909472,0.01954656,0.005665978,0.001089126,0.4447502,0.1671811,0.1616987,0.000360385
9,0.02960063,0.01976173,0.005661764,0.001088597,0.4449641,0.1667768,0.1612957,0.000359478
10,0.03008536,0.01997541,0.005656581,0.001088269,0.4451911,0.1663692,0.1608903,0.000358568
11,0.03053641,0.02018955,0.005650515,0.001088158,0.4454257,0.1659651,0.1604892,0.0003576707
12,0.03093987,0.02040588,0.005643722,0.001088275,0.4456655,0.1655709,0.1600986,0.0003568009
13,0.03132519,0.02083671,0.00563947,0.00107633,0.4464695,0.1653989,0.1599242,0.0003564151
14,0.03135761,0.02116522,0.005630268,0.001063256,0.4472441,0.1652197,0.1597426,0.0003555177
15,0.03134481,0.02148118,0.005624788,0.001051762,0.4479664,0.1650314,0.159553,0.0003546324
16,0.03129749,0.02178524,0.005622474,0.001041656,0.4486412,0.1648362,0.1593574,0.0003537655
17,0.03122085,0.02207868,0.005622652,0.001032777,0.4492748,0.1646359,0.1591585,0.0003529232
18,0.03112413,0.02236187,0.005624401,0.00102499,0.4498711,0.1644315,0.1589569,0.0003521079
19,0.03101593,0.02263498,0.00562655,0.00101818,0.4504342,0.1642232,0.1587531,0.0003513207
20,0.03090368,0.02289812,0.005627749,0.001012255,0.4509676,0.1640109,0.1585471,0.0003505626
21,0.03079345,0.02315128,0.005626523,0.00100714,0.4514746,0.1637949,0.1583391,0.0003498333
22,0.03069025,0.02339449,0.005621368,0.001002775,0.451958,0.1635751,0.1581291,0.0003491333
23,0.03059818,0.02362782,0.005610847,0.0009991141,0.4524198,0.1633516,0.157917,0.0003484627
24,0.03052055,0.02385136,0.005593665,0.0009961221,0.4528612,0.1631246,0.1577033,0.0003478222
25,0.03044093,0.02377866,0.005562678,0.001000913,0.4530282,0.1628035,0.1574,0.0003470215
26,0.03041222,0.02377982,0.005543429,0.001006666,0.453335,0.1624862,0.1571032,0.0003465309
27,0.03034195,0.02378949,0.005529674,0.001011783,0.4537384,0.162163,0.156803,0.00034602
28,0.03024147,0.02380396,0.005520498,0.001016412,0.4542145,0.1618357,0.156501,0.0003454951
29,0.03011962,0.02382032,0.005515642,0.001020669,0.4547443,0.1615063,0.1561987,0.0003449616
30,0.02998336,0.02383642,0.005515239,0.001024651,0.4553121,0.1611762,0.1558971,0.0003444252
31,0.02983773,0.02385078,0.005519638,0.001028433,0.4559041,0.1608471,0.1555979,0.0003438908
32,0.02966668,0.02386561,0.005529339,0.001032093,0.4565179,0.1605235,0.1553051,0.0003433701
33,0.02947378,0.02388021,0.00554471,0.001035674,0.4571438,0.1602069,0.1550198,0.000342867
34,0.02926295,0.02389408,0.005566037,0.001039207,0.4577743,0.1598979,0.1547429,0.0003423842
35,0.02903865,0.02390691,0.005593494,0.001042709,0.4584028,0.1595969,0.1544745,0.0003419227
36,0.02880579,0.02391843,0.005627141,0.001046185,0.4590245,0.1593038,0.1542142,0.0003414819
37,0.02867617,0.02384506,0.005686319,0.001019624,0.4613986,0.1596276,0.1545516,0.0003423703
38,0.02820761,0.02342192,0.005718361,0.0009899167,0.4634816,0.1598485,0.1547908,0.0003418187
39,0.02783308,0.02302988,0.005745346,0.0009641643,0.4652607,0.1600237,0.1549868,0.0003412541
40,0.02754621,0.02266875,0.005766969,0.0009418101,0.4667599,0.1601668,0.1551523,0.0003407048
41,0.02734005,0.02233806,0.005781924,0.0009223817,0.4680025,0.1602889,0.1552981,0.0003401934
42,0.02720447,0.02203755,0.005788097,0.0009054786,0.4690115,0.1604003,0.155434,0.0003397384
43,0.0271228,0.02176769,0.005782837,0.000890763,0.4698123,0.1605098,0.1555684,0.0003393549
44,0.02708785,0.02152728,0.005763171,0.0008779393,0.4704264,0.1606235,0.1557073,0.0003390514
45,0.02709285,0.02131513,0.005726172,0.0008667561,0.4708739,0.1607457,0.1558549,0.0003388326
46,0.02713168,0.02113008,0.005669209,0.0008570006,0.4711736,0.1608795,0.1560143,0.0003387004
47,0.02719895,0.02097109,0.005590184,0.0008484966,0.4713427,0.1610273,0.1561875,0.0003386558
48,0.02728996,0.02083727,0.005487659,0.0008410991,0.4713967,0.16119,0.1563758,0.000338698
49,0.02734806,0.02095997,0.005347945,0.000846809,0.4704521,0.161061,0.1562813,0.0003381763
50,0.0276333,0.02122475,0.005235215,0.0008543599,0.4694538,0.1610334,0.1562836,0.0003384434
51,0.0279494,0.02146991,0.005134548,0.0008605104,0.468387,0.161071,0.1563486,0.0003388054
52,0.02829008,0.02170086,0.00504418,0.0008654823,0.4672427,0.1611709,0.1564739,0.0003392632
53,0.02865077,0.02192219,0.004963689,0.0008694559,0.4660139,0.1613302,0.1566569,0.0003398174
54,0.02902881,0.02213774,0.004893296,0.0008725806,0.4646953,0.1615463,0.1568953,0.000340468
55,0.02942293,0.02235058,0.004833461,0.0008749828,0.463282,0.1618171,0.1571872,0.0003412155
56,0.02983277,0.02256313,0.004784615,0.0008767681,0.4617698,0.1621406,0.1575306,0.0003420601
57,0.03025854,0.02277713,0.004747048,0.0008780237,0.4601544,0.1625154,0.1579243,0.0003430022
58,0.03070065,0.02299374,0.00472085,0.0008788199,0.4584327,0.1629405,0.1583672,0.0003440421
59,0.03115953,0.02321348,0.004705935,0.0008792095,0.4566014,0.1634152,0.1588588,0.0003451799
60,0.03163552,0.0234363,0.004702087,0.0008792265,0.4546581,0.1639391,0.1593987,0.0003464152
