EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/2/2022 5:27:31 PM"
ModelName,"NWACS MICE 5 v2-1-6"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"ts1 tc recommended indices"
StartYear,1985

Data,FIB

timestep,value
1,0.0004683212
2,0.0009281468
3,0.001369709
4,0.001797503
5,0.002215181
6,0.002625756
7,0.003031698
8,0.003434938
9,0.003837018
10,0.004239181
11,0.004642478
12,0.00504767
13,-0.009838222
14,-0.009544985
15,-0.009250452
16,-0.008956408
17,-0.008664681
18,-0.008376888
19,-0.008094394
20,-0.007818603
21,-0.007550475
22,-0.007290768
23,-0.007040431
24,-0.006799975
25,0.01779407
26,0.01782561
27,0.01787305
28,0.01792951
29,0.01798907
30,0.01804761
31,0.01810643
32,0.01816313
33,0.01821587
34,0.01826365
35,0.01830604
36,0.01834295
37,0.03696108
38,0.0365885
39,0.0362357
40,0.0359026
41,0.03559021
42,0.03530209
43,0.03503865
44,0.03480067
45,0.03458885
46,0.03440413
47,0.0342472
48,0.03411881
49,0.003681304
50,0.003984379
51,0.004266634
52,0.004533258
53,0.004788524
54,0.0050355
55,0.005276529
56,0.005512858
57,0.005745544
58,0.005974687
59,0.006200012
60,0.006420868
61,0.01697214
62,0.0170797
63,0.01720539
64,0.01734368
65,0.0174899
66,0.0176402
67,0.01779131
68,0.01794026
69,0.01808467
70,0.01822238
71,0.01835183
72,0.01847149
73,0.005652261
74,0.005871964
75,0.006065557
76,0.00623484
77,0.006381367
78,0.006506448
79,0.006611382
80,0.006697325
81,0.006765566
82,0.006817438
83,0.006854172
84,0.006877285
85,-0.0141005
86,-0.01395053
87,-0.01381366
88,-0.01368839
89,-0.01357359
90,-0.01346801
91,-0.01337069
92,-0.01328077
93,-0.01319745
94,-0.01312002
95,-0.01304767
96,-0.01297999
97,-0.007341793
98,-0.007317357
99,-0.007288247
100,-0.007255204
101,-0.007218523
102,-0.00717874
103,-0.007135909
104,-0.007090419
105,-0.007042421
106,-0.006991917
107,-0.006939104
108,-0.006884034
109,-0.0128208
110,-0.01273765
111,-0.0126573
112,-0.0125795
113,-0.012504
114,-0.01243066
115,-0.01235967
116,-0.01229105
117,-0.01222508
118,-0.01216197
119,-0.01210193
120,-0.0120454
121,-0.002016195
122,-0.002062177
123,-0.002106093
124,-0.002149246
125,-0.002192602
126,-0.002237222
127,-0.00228364
128,-0.002332678
129,-0.002384675
130,-0.002440022
131,-0.002499105
132,-0.002561881
133,-0.002457252
134,-0.002523836
135,-0.002596389
136,-0.002674531
137,-0.002757783
138,-0.002845664
139,-0.00293755
140,-0.003032958
141,-0.003131215
142,-0.003231741
143,-0.003333955
144,-0.003437277
145,0.003370279
146,0.003159056
147,0.002957217
148,0.002764302
149,0.002580086
150,0.002404346
151,0.002237001
152,0.002077778
153,0.001926595
154,0.001783367
155,0.00164782
156,0.00151987
157,0.00434183
158,0.004183668
159,0.004036222
160,0.003898886
161,0.003771056
162,0.003652122
163,0.003541382
164,0.003438224
165,0.003341797
166,0.003251489
167,0.003166399
168,0.003085672
169,-0.01832211
170,-0.018297
171,-0.01827835
172,-0.01826506
173,-0.01825656
174,-0.01825247
175,-0.01825213
176,-0.01825554
177,-0.01826217
178,-0.01827201
179,-0.01828495
180,-0.01830072
181,-0.01962525
182,-0.01962066
183,-0.01961853
184,-0.01961884
185,-0.01962165
186,-0.01962707
187,-0.01963496
188,-0.01964536
189,-0.01965789
190,-0.01967263
191,-0.01968928
192,-0.01970773
193,-0.007697021
194,-0.007865458
195,-0.008024088
196,-0.00817397
197,-0.008315773
198,-0.008450121
199,-0.008577341
200,-0.008697863
201,-0.008811628
202,-0.008918867
203,-0.00901957
204,-0.009113727
205,-0.01844716
206,-0.01845155
207,-0.01845907
208,-0.01846871
209,-0.01848016
210,-0.0184929
211,-0.01850677
212,-0.01852154
213,-0.01853714
214,-0.01855343
215,-0.01857057
216,-0.01858846
217,-0.01794127
218,-0.01797942
219,-0.01801638
220,-0.01805223
221,-0.01808718
222,-0.01812124
223,-0.01815467
224,-0.01818733
225,-0.01821952
226,-0.0182511
227,-0.01828223
228,-0.01831311
229,-0.0136863
230,-0.01375919
231,-0.01382923
232,-0.01389717
233,-0.01396311
234,-0.01402755
235,-0.01409057
236,-0.01415234
237,-0.01421289
238,-0.01427226
239,-0.01433042
240,-0.01438719
241,-0.01111127
242,-0.01120419
243,-0.01129258
244,-0.01137688
245,-0.01145703
246,-0.01153322
247,-0.0116054
248,-0.01167369
249,-0.01173806
250,-0.01179864
251,-0.01185538
252,-0.01190836
253,-0.01901611
254,-0.01903974
255,-0.019065
256,-0.01909132
257,-0.01911844
