EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/2/2022 5:27:30 PM"
ModelName,"NWACS MICE 5 v2-1-6"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"ts1 tc recommended indices"
StartYear,1985

Data,"PredationMortality of weakfish adult"

year\group,"bluefish adult","weakfish adult",
1985,0.07529158,0.004131447
1986,0.07012713,0.003987036
1987,0.06011732,0.003967172
1988,0.04701589,0.003677322
1989,0.04862085,0.003508862
1990,0.05602226,0.003826398
1991,0.05896812,0.003862044
1992,0.05856088,0.003598216
1993,0.05957136,0.003585614
1994,0.06124294,0.003639664
1995,0.0627572,0.003524792
1996,0.06361496,0.003182493
1997,0.06234242,0.002678916
1998,0.06110343,0.002187683
1999,0.06166128,0.001756734
2000,0.06165995,0.001394601
2001,0.06219466,0.001311758
2002,0.0628502,0.001303431
2003,0.06480837,0.001381461
2004,0.0670664,0.001638227
2005,0.06819834,0.001850851
2006,0.06816509,0.001883212
2007,0.06724241,0.001800018
2008,0.06686092,0.001843789
2009,0.06700391,0.001961442
2010,0.06691238,0.002189968
2011,0.06650242,0.002511824
2012,0.0657077,0.002662527
2013,0.06493971,0.002705992
2014,0.06527378,0.002818443
2015,0.06535981,0.002896144
2016,0.06593545,0.002943483
2017,0.065301,0.002978275
