EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/2/2022 5:27:30 PM"
ModelName,"NWACS MICE 5 v2-1-6"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"ts1 tc recommended indices"
StartYear,1985

Data,"Prey of zooplankton"

timestep\group,benthos,zooplankton,phytoplankton,Detritus,
1,0.0007227003,0.2614483,0.4900405,0.1993878
2,0.0007226869,0.2614453,0.4900452,0.1993862
3,0.0007226838,0.2614392,0.4900509,0.1993874
4,0.0007226791,0.2614311,0.4900588,0.1993887
5,0.0007226719,0.2614216,0.4900686,0.1993899
6,0.0007226618,0.2614109,0.4900797,0.1993909
7,0.0007226492,0.2613995,0.4900919,0.1993917
8,0.0007226344,0.2613878,0.4901045,0.1993925
9,0.0007226172,0.2613759,0.4901174,0.1993933
10,0.0007225985,0.261364,0.4901302,0.1993941
11,0.0007225781,0.2613524,0.4901428,0.1993948
12,0.0007225567,0.2613412,0.4901549,0.1993956
13,0.0007225338,0.2613305,0.4901664,0.1993964
14,0.0007225093,0.2613196,0.4901778,0.1993975
15,0.000722482,0.2613087,0.4901894,0.1993984
16,0.0007224514,0.2612977,0.4902012,0.1993991
17,0.0007224169,0.2612869,0.4902131,0.1993997
18,0.0007223783,0.2612762,0.4902249,0.1994002
19,0.0007223352,0.2612656,0.4902367,0.1994006
20,0.0007222877,0.2612551,0.4902485,0.1994008
21,0.0007222359,0.2612448,0.4902601,0.1994011
22,0.0007221794,0.2612347,0.4902716,0.1994012
23,0.0007221185,0.2612247,0.490283,0.1994014
24,0.0007220533,0.2612148,0.4902943,0.1994015
25,0.0007219838,0.2612052,0.4903057,0.1994012
26,0.0007219092,0.261196,0.4903176,0.1993998
27,0.0007218297,0.2611875,0.4903288,0.1993985
28,0.0007217465,0.2611797,0.4903392,0.1993973
29,0.0007216602,0.2611724,0.4903488,0.1993963
30,0.0007215712,0.2611656,0.4903575,0.1993954
31,0.0007214801,0.2611594,0.4903656,0.1993946
32,0.0007213872,0.2611536,0.4903731,0.1993939
33,0.0007212924,0.2611482,0.4903801,0.1993934
34,0.0007211959,0.2611431,0.4903867,0.1993928
35,0.0007210979,0.2611383,0.490393,0.1993921
36,0.0007209984,0.2611336,0.4903991,0.1993916
37,0.0007208976,0.2611292,0.4904051,0.1993907
38,0.0007207937,0.2611247,0.4904119,0.1993894
39,0.0007206866,0.2611199,0.4904188,0.199388
40,0.0007205763,0.2611148,0.4904261,0.1993869
41,0.0007204626,0.2611091,0.4904336,0.1993859
42,0.0007203459,0.2611031,0.4904417,0.199385
43,0.0007202259,0.2610965,0.4904502,0.1993843
44,0.0007201027,0.2610895,0.4904592,0.1993836
45,0.0007199764,0.261082,0.4904687,0.1993829
46,0.0007198473,0.2610742,0.4904785,0.1993823
47,0.0007197154,0.261066,0.4904887,0.1993816
48,0.0007195809,0.2610575,0.4904994,0.1993811
49,0.0007194439,0.2610486,0.4905099,0.1993811
50,0.0007193034,0.2610386,0.4905205,0.1993822
51,0.0007191598,0.2610275,0.4905322,0.1993833
52,0.0007190136,0.2610158,0.490545,0.1993842
53,0.0007188648,0.2610035,0.4905587,0.1993849
54,0.0007187141,0.2609909,0.4905729,0.1993853
55,0.000718562,0.2609781,0.4905875,0.1993856
56,0.0007184088,0.2609653,0.4906023,0.1993857
57,0.0007182552,0.2609525,0.4906171,0.1993858
58,0.0007181017,0.2609399,0.4906318,0.1993858
59,0.0007179484,0.2609275,0.4906463,0.1993857
60,0.0007177959,0.2609155,0.4906605,0.1993856
61,0.0007176444,0.2609038,0.4906744,0.1993852
62,0.0007174882,0.2608919,0.490689,0.1993845
63,0.0007173278,0.2608803,0.4907034,0.1993838
64,0.0007171642,0.2608691,0.4907173,0.1993829
65,0.0007169981,0.2608587,0.4907305,0.199382
66,0.0007168299,0.260849,0.4907428,0.199381
67,0.0007166603,0.2608403,0.490754,0.19938
68,0.0007164894,0.2608324,0.4907643,0.199379
69,0.0007163176,0.2608254,0.4907737,0.199378
70,0.0007161447,0.2608193,0.4907822,0.1993768
71,0.0007159713,0.2608139,0.4907898,0.1993756
72,0.0007157969,0.2608093,0.4907966,0.1993744
73,0.0007156215,0.2608053,0.4908025,0.1993733
74,0.0007154445,0.2608015,0.4908079,0.1993725
75,0.0007152662,0.2607978,0.4908133,0.1993717
76,0.0007150861,0.2607941,0.4908187,0.1993707
77,0.0007149042,0.2607904,0.4908242,0.1993695
78,0.0007147209,0.260787,0.4908298,0.1993683
79,0.0007145361,0.2607835,0.4908354,0.199367
80,0.0007143499,0.2607799,0.4908411,0.1993655
81,0.0007141629,0.2607765,0.4908468,0.1993641
82,0.0007139749,0.260773,0.4908525,0.1993626
83,0.0007137862,0.2607695,0.4908584,0.1993611
84,0.0007135971,0.2607659,0.4908642,0.1993596
85,0.0007134073,0.2607621,0.4908699,0.1993585
86,0.0007132191,0.2607583,0.4908748,0.1993582
87,0.0007130327,0.2607544,0.4908799,0.1993579
88,0.0007128474,0.2607504,0.4908852,0.1993575
89,0.0007126628,0.2607462,0.4908909,0.1993568
90,0.0007124788,0.2607418,0.4908969,0.199356
91,0.0007122954,0.2607373,0.4909033,0.1993551
92,0.0007121122,0.2607326,0.49091,0.199354
93,0.0007119295,0.2607276,0.4909169,0.199353
94,0.0007117473,0.2607225,0.4909241,0.1993519
95,0.0007115655,0.2607171,0.4909317,0.1993507
96,0.0007113845,0.2607115,0.4909393,0.1993496
97,0.0007112043,0.2607057,0.4909475,0.1993484
98,0.0007110216,0.2606994,0.4909564,0.199347
99,0.0007108368,0.2606929,0.4909655,0.1993455
100,0.000710651,0.2606864,0.4909746,0.1993441
101,0.0007104647,0.2606799,0.4909837,0.1993428
102,0.0007102782,0.2606737,0.4909925,0.1993414
103,0.0007100917,0.2606676,0.491001,0.1993401
104,0.0007099059,0.2606616,0.4910093,0.1993388
105,0.0007097208,0.260656,0.4910174,0.1993376
106,0.0007095365,0.2606506,0.491025,0.1993363
107,0.0007093532,0.2606454,0.4910325,0.1993351
