EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/2/2022 5:27:30 PM"
ModelName,"NWACS MICE 5 v2-1-6"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"ts1 tc recommended indices"
StartYear,1985

Data,"Prey of bluefish adult"

year\group,"striped bass 0","menhaden juv","menhaden adult","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.0004752121,0.02947892,0.051582,0.006293255,0.0006067331,0.001117615,0.001489843,0.002860423,0.03225442,0.2283677,0.03097992,0.00864739,0.001559773
1986,0.0006541076,0.02713046,0.04934255,0.005181592,0.0003122927,0.001357514,0.001738551,0.004681749,0.04550643,0.2958225,0.02503299,0.008178533,0.001477712
1987,0.000888394,0.01743889,0.03436124,0.00241261,0.0001076769,0.001512723,0.001955821,0.005152172,0.06836852,0.377589,0.01622838,0.006274254,0.001135532
1988,0.001129327,0.01039007,0.0204358,0.004621874,4.472676E-05,0.001469176,0.00164642,0.007350486,0.08581811,0.4186158,0.01005915,0.00427317,0.0007742757
1989,0.001360745,0.01150528,0.02134059,0.005041791,5.807073E-05,0.001210117,0.001504372,0.01027159,0.105251,0.3798688,0.01015535,0.004277515,0.0007763067
1990,0.00153952,0.01496291,0.02695507,0.005626109,9.192678E-05,0.001063285,0.001622708,0.01225168,0.1323231,0.3195789,0.01208196,0.004910685,0.0008927486
1991,0.001988381,0.01627325,0.03303064,0.005066224,0.0001174907,0.001046942,0.001549151,0.01573171,0.1642251,0.2681439,0.01401499,0.005542839,0.00100841
1992,0.00268557,0.01711773,0.0379965,0.005395573,0.0001302643,0.0009022448,0.001362537,0.01931853,0.1946305,0.2214798,0.01512097,0.005917566,0.0010772
1993,0.003506706,0.02043472,0.04264347,0.006701085,0.0001448942,0.0007771276,0.001308906,0.02214789,0.2208588,0.1766716,0.01646553,0.006354235,0.001157663
1994,0.004409708,0.02473744,0.04940255,0.006730642,0.0001638819,0.0007050079,0.001276052,0.02445176,0.2418589,0.1375915,0.01833739,0.006925927,0.00126271
1995,0.005279744,0.02785394,0.05715011,0.007271122,0.0002013138,0.0006262132,0.00119375,0.0257499,0.241414,0.1064513,0.02071015,0.007581418,0.001381884
1996,0.006123653,0.02965577,0.06490396,0.007141221,0.0002415736,0.0005565108,0.001073358,0.02563071,0.2356506,0.08555042,0.02393551,0.008433567,0.00153519
1997,0.007028142,0.03214892,0.0675888,0.00739434,0.0002453481,0.0004949389,0.0009522967,0.02601068,0.239199,0.07384599,0.02646939,0.009181061,0.001669636
1998,0.007618528,0.03608454,0.07038827,0.008386117,0.0002544645,0.0004534901,0.0008355842,0.02624487,0.2362591,0.06541276,0.02909116,0.009883352,0.001795813
1999,0.007338028,0.04058504,0.08345169,0.007918283,0.0003105424,0.0004005318,0.0007055535,0.02462169,0.2173387,0.0566026,0.03311242,0.01061234,0.001926538
2000,0.006679189,0.0434582,0.09594034,0.00827892,0.000358659,0.0003595144,0.0005953172,0.02278352,0.2025276,0.05019283,0.03663499,0.01114606,0.002021897
2001,0.006402449,0.04590155,0.09996035,0.008055419,0.000368956,0.0003408516,0.0005964564,0.02262305,0.1959926,0.04760757,0.03979084,0.0118006,0.002138948
2002,0.00624703,0.04904031,0.102126,0.008195031,0.0003932052,0.0003481816,0.0005945559,0.02110399,0.184568,0.04505187,0.04160984,0.01208017,0.002188037
2003,0.005884245,0.05292127,0.1091819,0.00880587,0.00043261,0.000342223,0.0006186468,0.01970871,0.1684938,0.04239703,0.0441635,0.01235319,0.002236176
2004,0.005870443,0.05369709,0.1141589,0.008511954,0.0004441161,0.0003719718,0.0007166078,0.01897282,0.1589167,0.04199613,0.0470774,0.01288846,0.002331093
2005,0.005948455,0.05380745,0.1136079,0.008064192,0.0004471311,0.0004174361,0.0007937623,0.01823673,0.1526825,0.04253132,0.04907559,0.01333565,0.002410004
2006,0.005954218,0.05574216,0.1156513,0.008044067,0.0004411577,0.0004432076,0.0008177843,0.0166161,0.1452129,0.0437764,0.05040787,0.01369035,0.002472515
2007,0.005903751,0.05815614,0.1191273,0.008401832,0.0004162606,0.0004616282,0.0008200335,0.0164959,0.1375004,0.04660391,0.05110215,0.01403579,0.002533637
2008,0.005766544,0.05779258,0.121063,0.008496825,0.0003881036,0.000475404,0.0008701386,0.01628249,0.1348561,0.05026215,0.05099446,0.01424815,0.002571297
2009,0.005536335,0.05804248,0.1237756,0.008496808,0.0003729815,0.0005166184,0.000935244,0.01602236,0.1261824,0.05442025,0.05129964,0.01447125,0.002610636
2010,0.005377972,0.05747479,0.1199704,0.007809948,0.0003359356,0.0005598536,0.001052939,0.01526266,0.1315968,0.06000132,0.04977729,0.01445648,0.002607823
2011,0.005162911,0.05436035,0.1134541,0.007083238,0.0002957846,0.0006237988,0.001181684,0.01594861,0.1432156,0.06480067,0.04592434,0.01393025,0.002514155
2012,0.005129849,0.05137872,0.1083735,0.00642739,0.0002788737,0.0006677564,0.001215192,0.01700108,0.1468699,0.06796237,0.04254775,0.01329819,0.002401117
2013,0.005232856,0.04774332,0.1032229,0.006562876,0.0002742202,0.0006653329,0.001204112,0.01650136,0.1500866,0.06977031,0.03970492,0.01267322,0.002288967
2014,0.005248135,0.04672411,0.09962482,0.006502854,0.0002844917,0.0006537705,0.001209959,0.01652931,0.1502202,0.06986084,0.03798161,0.01218216,0.002201023
2015,0.005221123,0.04657173,0.09733185,0.00768636,0.0002811502,0.0006587806,0.001218655,0.01739286,0.1542615,0.07048177,0.03692891,0.01191214,0.002153185
2016,0.005040899,0.04680297,0.09997734,0.006720367,0.0002922993,0.0006468023,0.001207967,0.01741933,0.1554076,0.06953083,0.0365692,0.01171439,0.002118337
2017,0.00506019,0.04630612,0.1016007,0.006192257,0.0002664512,0.0006672673,0.001242523,0.01806874,0.1621005,0.07211653,0.0357144,0.0116319,0.002104145
