EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/2/2022 5:27:30 PM"
ModelName,"NWACS MICE 5 v2-1-6"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"ts1 tc recommended indices"
StartYear,1985

Data,"Prey of benthos"

timestep\group,benthos,zooplankton,phytoplankton,Detritus,
1,0.09029477,0.02128293,0.2291299,0.4130912
2,0.0902926,0.02128175,0.2291274,0.4130961
3,0.09029171,0.02128066,0.2291269,0.4130991
4,0.09029062,0.02127932,0.229127,0.4131024
5,0.09028921,0.02127779,0.2291277,0.4131061
6,0.09028749,0.02127613,0.2291289,0.4131101
7,0.09028549,0.02127439,0.2291307,0.4131146
8,0.09028322,0.02127261,0.2291325,0.4131196
9,0.09028071,0.02127083,0.2291346,0.413125
10,0.09027803,0.02126907,0.2291368,0.4131307
11,0.09027517,0.02126735,0.229139,0.4131369
12,0.09027217,0.0212657,0.2291411,0.4131434
13,0.09026906,0.02126413,0.2291432,0.4131503
14,0.09026567,0.0212625,0.2291449,0.4131582
15,0.09026194,0.02126086,0.2291466,0.4131666
16,0.09025786,0.02125922,0.2291486,0.4131757
17,0.09025333,0.0212576,0.2291507,0.4131857
18,0.09024835,0.02125601,0.2291529,0.4131965
19,0.09024287,0.02125447,0.2291553,0.4132085
20,0.09023689,0.02125295,0.2291578,0.4132214
21,0.0902304,0.02125148,0.2291605,0.4132354
22,0.09022339,0.02125004,0.2291632,0.4132506
23,0.09021589,0.02124863,0.229166,0.4132669
24,0.09020787,0.02124726,0.2291688,0.4132843
25,0.09019944,0.02124594,0.2291721,0.4133022
26,0.09019058,0.02124479,0.2291764,0.4133199
27,0.09018122,0.02124376,0.2291808,0.4133389
28,0.09017143,0.02124284,0.2291851,0.413359
29,0.09016128,0.02124202,0.2291892,0.41338
30,0.0901508,0.02124127,0.2291931,0.4134021
31,0.0901401,0.02124061,0.2291969,0.4134248
32,0.09012913,0.02124,0.2292004,0.4134483
33,0.09011798,0.02123944,0.2292039,0.4134724
34,0.09010663,0.02123894,0.2292073,0.4134969
35,0.0900951,0.02123848,0.2292106,0.4135219
36,0.09008338,0.02123804,0.2292138,0.4135474
37,0.09007156,0.02123762,0.2292172,0.4135728
38,0.09005945,0.02123724,0.2292212,0.4135983
39,0.09004696,0.02123684,0.2292253,0.4136247
40,0.09003407,0.02123639,0.2292294,0.4136521
41,0.09002078,0.02123589,0.2292337,0.4136805
42,0.09000707,0.02123532,0.229238,0.41371
43,0.08999296,0.02123468,0.2292423,0.4137404
44,0.08997845,0.02123397,0.2292468,0.4137718
45,0.08996356,0.02123321,0.2292514,0.413804
46,0.08994832,0.0212324,0.2292561,0.413837
47,0.08993273,0.02123154,0.2292609,0.4138708
48,0.08991683,0.02123063,0.2292657,0.4139054
49,0.08990052,0.02122966,0.2292703,0.4139414
50,0.08988358,0.02122844,0.229274,0.41398
51,0.08986623,0.02122707,0.2292778,0.4140196
52,0.08984854,0.02122558,0.2292819,0.4140596
53,0.0898306,0.02122403,0.2292863,0.4141
54,0.08981242,0.02122244,0.229291,0.4141406
55,0.0897941,0.02122084,0.2292959,0.4141814
56,0.08977569,0.02121923,0.229301,0.4142221
57,0.08975723,0.02121764,0.2293061,0.414263
58,0.08973878,0.02121607,0.2293112,0.4143037
59,0.08972039,0.02121454,0.2293163,0.4143443
60,0.08970211,0.02121305,0.2293214,0.4143846
61,0.08968397,0.02121163,0.2293266,0.4144244
62,0.08966535,0.02121021,0.2293322,0.4144649
63,0.08964625,0.02120884,0.2293379,0.4145063
64,0.08962681,0.02120755,0.2293437,0.4145485
65,0.0896071,0.02120639,0.2293495,0.4145914
66,0.08958717,0.02120534,0.229355,0.4146349
67,0.0895671,0.02120442,0.2293605,0.4146787
68,0.0895469,0.02120363,0.2293656,0.4147228
69,0.0895266,0.02120296,0.2293707,0.4147673
70,0.08950622,0.02120241,0.2293755,0.4148119
71,0.08948579,0.02120198,0.2293802,0.4148569
72,0.08946525,0.02120164,0.2293847,0.414902
73,0.0894446,0.0212014,0.229389,0.4149476
74,0.08942368,0.02120113,0.2293927,0.4149942
75,0.0894026,0.02120088,0.2293964,0.4150413
76,0.08938132,0.02120063,0.2294002,0.4150886
77,0.08935986,0.02120039,0.2294042,0.4151363
78,0.08933822,0.02120017,0.2294081,0.4151841
79,0.08931644,0.02119997,0.2294123,0.4152323
80,0.08929452,0.02119977,0.2294165,0.4152807
81,0.08927248,0.02119958,0.2294207,0.4153293
82,0.08925035,0.0211994,0.229425,0.4153782
83,0.08922814,0.02119921,0.2294294,0.4154271
84,0.08920585,0.02119902,0.2294337,0.4154763
85,0.08918343,0.02119879,0.2294379,0.4155262
86,0.08916108,0.02119851,0.2294412,0.4155768
87,0.0891389,0.02119818,0.2294444,0.4156271
88,0.08911684,0.02119782,0.2294476,0.415677
89,0.08909488,0.02119743,0.2294509,0.4157264
90,0.08907302,0.02119702,0.2294544,0.4157755
91,0.0890512,0.02119659,0.229458,0.4158242
92,0.08902945,0.02119614,0.2294617,0.4158728
93,0.08900775,0.02119566,0.2294655,0.4159212
94,0.08898611,0.02119515,0.2294694,0.4159693
95,0.08896451,0.0211946,0.2294734,0.4160173
96,0.088943,0.02119402,0.2294774,0.4160652
97,0.08892158,0.02119342,0.2294816,0.4161126
98,0.0888999,0.02119277,0.2294861,0.4161604
99,0.08887799,0.0211921,0.2294907,0.4162087
100,0.08885596,0.02119144,0.2294955,0.4162573
101,0.08883385,0.02119079,0.2295001,0.4163061
102,0.08881171,0.02119016,0.2295048,0.4163549
103,0.08878958,0.02118956,0.2295093,0.4164038
104,0.08876753,0.02118898,0.2295137,0.4164527
105,0.08874553,0.02118842,0.229518,0.4165014
106,0.08872366,0.02118789,0.2295221,0.41655
107,0.08870189,0.02118739,0.2295262,0.4165985
108,0.08868023,0.02118692,0.2295302,0.4166466
109,0.08865869,0.02118647,0.229534,0.4166947
110,0.08863697,0.02118597,0.2295375,0.4167434
111,0.0886152,0.02118544,0.2295409,0.4167923
112,0.08859339,0.02118491,0.2295445,0.4168413
113,0.08857155,0.02118439,0.229548,0.4168902
114,0.08854975,0.0211839,0.2295516,0.416939
115,0.08852799,0.02118345,0.2295551,0.4169877
116,0.0885063,0.02118304,0.2295585,0.4170362
117,0.08848472,0.02118268,0.229562,0.4170845
118,0.08846323,0.02118236,0.2295653,0.4171326
119,0.08844187,0.02118211,0.2295685,0.4171803
120,0.08842067,0.0211819,0.2295717,0.4172278
121,0.08839963,0.02118175,0.2295749,0.4172748
122,0.08838052,0.02118208,0.2295776,0.417317
123,0.08836306,0.02118274,0.2295796,0.4173557
124,0.08834701,0.0211836,0.2295808,0.4173917
125,0.08833219,0.02118459,0.2295813,0.4174252
126,0.0883184,0.02118567,0.2295813,0.4174565
127,0.0883055,0.02118681,0.2295811,0.4174858
128,0.08829335,0.02118799,0.2295806,0.4175135
129,0.08828184,0.0211892,0.22958,0.4175398
130,0.0882709,0.02119045,0.2295792,0.4175648
131,0.08826046,0.02119171,0.2295784,0.4175886
132,0.08825051,0.021193,0.2295775,0.4176114
133,0.08824099,0.0211943,0.2295766,0.417633
134,0.08823137,0.02119548,0.2295759,0.4176549
135,0.08822164,0.02119659,0.2295754,0.417677
136,0.08821184,0.02119764,0.2295751,0.417699
137,0.08820212,0.02119867,0.2295749,0.417721
138,0.08819249,0.02119967,0.2295748,0.4177427
139,0.08818305,0.02120066,0.2295748,0.4177639
140,0.08817384,0.02120161,0.2295747,0.4177846
141,0.08816499,0.02120257,0.2295746,0.4178045
142,0.08815648,0.0212035,0.2295746,0.4178237
143,0.08814844,0.02120442,0.2295744,0.4178419
144,0.08814083,0.02120531,0.2295742,0.4178591
145,0.08813374,0.02120619,0.229574,0.4178749
146,0.08812735,0.02120711,0.2295741,0.4178888
147,0.08812158,0.02120803,0.229574,0.4179014
148,0.0881164,0.02120896,0.2295739,0.4179128
149,0.0881118,0.02120988,0.2295736,0.4179229
150,0.08810772,0.02121078,0.2295731,0.4179319
151,0.08810417,0.02121166,0.2295724,0.4179399
152,0.08810112,0.02121251,0.2295717,0.4179467
153,0.08809853,0.02121335,0.2295709,0.4179526
154,0.08809639,0.02121416,0.22957,0.4179575
155,0.08809465,0.02121495,0.2295691,0.4179614
156,0.08809332,0.02121574,0.229568,0.4179645
157,0.08809237,0.02121651,0.229567,0.4179667
